q,rvnm,stcd,stnm,tm,wptn,z
16500,长江干流,60107300,宜昌,1719763200000,5,43.640
15500,长江干流,60107300,宜昌,1719766800000,4,43.410
15100,长江干流,60107300,宜昌,1719770400000,4,43.350
14900,长江干流,60107300,宜昌,1719774000000,4,43.290
14900,长江干流,60107300,宜昌,1719777600000,4,43.250
14900,长江干流,60107300,宜昌,1719781200000,4,43.230
14800,长江干流,60107300,宜昌,1719784800000,4,43.190
14800,长江干流,60107300,宜昌,1719788400000,5,43.200
14900,长江干流,60107300,宜昌,1719792000000,4,43.190
14800,长江干流,60107300,宜昌,1719795600000,6,43.190
14700,长江干流,60107300,宜昌,1719799200000,4,43.170
14700,长江干流,60107300,宜昌,1719802800000,6,43.170
14800,长江干流,60107300,宜昌,1719806400000,6,43.170
14600,长江干流,60107300,宜昌,1719810000000,4,43.130
14500,长江干流,60107300,宜昌,1719813600000,4,43.090
14500,长江干流,60107300,宜昌,1719817200000,6,43.090
14300,长江干流,60107300,宜昌,1719820800000,4,43.050
14400,长江干流,60107300,宜昌,1719824400000,6,43.050
14400,长江干流,60107300,宜昌,1719828000000,6,43.050
14300,长江干流,60107300,宜昌,1719831600000,6,43.050
14400,长江干流,60107300,宜昌,1719835200000,5,43.070
14300,长江干流,60107300,宜昌,1719838800000,4,43.050
14400,长江干流,60107300,宜昌,1719842400000,6,43.050
14500,长江干流,60107300,宜昌,1719846000000,5,43.100
14300,长江干流,60107300,宜昌,1719849600000,4,43.030
14500,长江干流,60107300,宜昌,1719853200000,5,43.070
14500,长江干流,60107300,宜昌,1719856800000,4,43.060
14400,长江干流,60107300,宜昌,1719860400000,6,43.060
14500,长江干流,60107300,宜昌,1719864000000,5,43.080
14400,长江干流,60107300,宜昌,1719867600000,4,43.040
14500,长江干流,60107300,宜昌,1719871200000,5,43.050
14400,长江干流,60107300,宜昌,1719874800000,4,43.030
14700,长江干流,60107300,宜昌,1719878400000,5,43.110
14800,长江干流,60107300,宜昌,1719882000000,5,43.120
14900,长江干流,60107300,宜昌,1719885600000,5,43.150
15000,长江干流,60107300,宜昌,1719889200000,5,43.190
15100,长江干流,60107300,宜昌,1719892800000,5,43.220
14900,长江干流,60107300,宜昌,1719896400000,4,43.170
14900,长江干流,60107300,宜昌,1719900000000,6,43.170
14900,长江干流,60107300,宜昌,1719903600000,5,43.180
15000,长江干流,60107300,宜昌,1719907200000,5,43.210
14900,长江干流,60107300,宜昌,1719910800000,4,43.180
14800,长江干流,60107300,宜昌,1719914400000,4,43.150
14600,长江干流,60107300,宜昌,1719918000000,4,43.120
14700,长江干流,60107300,宜昌,1719921600000,5,43.170
14700,长江干流,60107300,宜昌,1719925200000,4,43.150
14600,长江干流,60107300,宜昌,1719928800000,6,43.150
14700,长江干流,60107300,宜昌,1719932400000,5,43.180
14800,长江干流,60107300,宜昌,1719936000000,5,43.190
14500,长江干流,60107300,宜昌,1719939600000,4,43.120
14400,长江干流,60107300,宜昌,1719943200000,4,43.110
14300,长江干流,60107300,宜昌,1719946800000,4,43.080
14300,长江干流,60107300,宜昌,1719950400000,4,43.060
14300,长江干流,60107300,宜昌,1719954000000,5,43.080
14200,长江干流,60107300,宜昌,1719957600000,4,43.040
14200,长江干流,60107300,宜昌,1719961200000,4,43.030
14400,长江干流,60107300,宜昌,1719964800000,5,43.090
14500,长江干流,60107300,宜昌,1719968400000,6,43.090
14500,长江干流,60107300,宜昌,1719972000000,5,43.110
14500,长江干流,60107300,宜昌,1719975600000,4,43.070
14500,长江干流,60107300,宜昌,1719979200000,4,43.060
14700,长江干流,60107300,宜昌,1719982800000,5,43.120
14700,长江干流,60107300,宜昌,1719986400000,5,43.130
14700,长江干流,60107300,宜昌,1719990000000,4,43.120
14700,长江干流,60107300,宜昌,1719993600000,5,43.130
14700,长江干流,60107300,宜昌,1719997200000,4,43.120
14800,长江干流,60107300,宜昌,1720000800000,5,43.140
14900,长江干流,60107300,宜昌,1720004400000,5,43.190
15000,长江干流,60107300,宜昌,1720008000000,5,43.220
14900,长江干流,60107300,宜昌,1720011600000,6,43.220
14900,长江干流,60107300,宜昌,1720015200000,5,43.230
14900,长江干流,60107300,宜昌,1720018800000,4,43.210
14800,长江干流,60107300,宜昌,1720022400000,6,43.210
14900,长江干流,60107300,宜昌,1720026000000,5,43.240
15000,长江干流,60107300,宜昌,1720029600000,5,43.270
15100,长江干流,60107300,宜昌,1720033200000,5,43.290
15100,长江干流,60107300,宜昌,1720036800000,5,43.300
15300,长江干流,60107300,宜昌,1720040400000,5,43.360
15200,长江干流,60107300,宜昌,1720044000000,4,43.350
15100,长江干流,60107300,宜昌,1720047600000,4,43.320
14900,长江干流,60107300,宜昌,1720051200000,4,43.280
14800,长江干流,60107300,宜昌,1720054800000,4,43.230
14500,长江干流,60107300,宜昌,1720058400000,4,43.140
14500,长江干流,60107300,宜昌,1720062000000,4,43.110
14200,长江干流,60107300,宜昌,1720065600000,4,43.060
14100,长江干流,60107300,宜昌,1720069200000,4,43.010
14000,长江干流,60107300,宜昌,1720072800000,4,42.970
14300,长江干流,60107300,宜昌,1720076400000,5,43.030
14400,长江干流,60107300,宜昌,1720080000000,6,43.030
14600,长江干流,60107300,宜昌,1720081980000,5,43.100
14600,长江干流,60107300,宜昌,1720083600000,6,43.100
14700,长江干流,60107300,宜昌,1720087200000,5,43.130
14700,长江干流,60107300,宜昌,1720090800000,5,43.170
14900,长江干流,60107300,宜昌,1720094400000,5,43.220
14900,长江干流,60107300,宜昌,1720098000000,5,43.230
15000,长江干流,60107300,宜昌,1720101600000,5,43.260
15100,长江干流,60107300,宜昌,1720105200000,5,43.300
14900,长江干流,60107300,宜昌,1720108800000,4,43.240
14900,长江干流,60107300,宜昌,1720112400000,5,43.260
15100,长江干流,60107300,宜昌,1720116000000,5,43.300
14900,长江干流,60107300,宜昌,1720119600000,4,43.270
15000,长江干流,60107300,宜昌,1720123200000,5,43.280
15000,长江干流,60107300,宜昌,1720126800000,6,43.280
15000,长江干流,60107300,宜昌,1720130400000,6,43.280
15000,长江干流,60107300,宜昌,1720134000000,5,43.300
15100,长江干流,60107300,宜昌,1720137600000,5,43.320
15300,长江干流,60107300,宜昌,1720141200000,5,43.350
16200,长江干流,60107300,宜昌,1720144800000,5,43.590
16600,长江干流,60107300,宜昌,1720148400000,5,43.670
16500,长江干流,60107300,宜昌,1720152000000,5,43.700
16700,长江干流,60107300,宜昌,1720155600000,5,43.750
16600,长江干流,60107300,宜昌,1720159200000,5,43.760
16700,长江干流,60107300,宜昌,1720162800000,5,43.790
16900,长江干流,60107300,宜昌,1720166400000,5,43.850
17800,长江干流,60107300,宜昌,1720170000000,5,44.080
18200,长江干流,60107300,宜昌,1720173600000,5,44.210
18600,长江干流,60107300,宜昌,1720177200000,5,44.330
18600,长江干流,60107300,宜昌,1720180800000,5,44.410
18600,长江干流,60107300,宜昌,1720184400000,5,44.440
18100,长江干流,60107300,宜昌,1720188000000,4,44.360
17900,长江干流,60107300,宜昌,1720191600000,4,44.340
17800,长江干流,60107300,宜昌,1720195200000,4,44.300
17600,长江干流,60107300,宜昌,1720198800000,4,44.280
17400,长江干流,60107300,宜昌,1720202400000,4,44.200
16800,长江干流,60107300,宜昌,1720206000000,4,44.070
16000,长江干流,60107300,宜昌,1720209600000,4,43.870
15900,长江干流,60107300,宜昌,1720213200000,4,43.820
15500,长江干流,60107300,宜昌,1720216800000,4,43.690
15500,长江干流,60107300,宜昌,1720220400000,4,43.650
15500,长江干流,60107300,宜昌,1720224000000,4,43.610
16800,长江干流,60107300,宜昌,1720227600000,5,43.890
17700,长江干流,60107300,宜昌,1720231200000,5,44.090
18000,长江干流,60107300,宜昌,1720234800000,5,44.180
18100,长江干流,60107300,宜昌,1720238400000,5,44.250
18500,长江干流,60107300,宜昌,1720242000000,5,44.380
19800,长江干流,60107300,宜昌,1720245600000,5,44.680
19500,长江干流,60107300,宜昌,1720249200000,4,44.630
18800,长江干流,60107300,宜昌,1720252800000,4,44.550
19500,长江干流,60107300,宜昌,1720256400000,5,44.740
20000,长江干流,60107300,宜昌,1720260000000,5,44.860
20100,长江干流,60107300,宜昌,1720263600000,5,44.920
20200,长江干流,60107300,宜昌,1720267200000,5,44.970
20100,长江干流,60107300,宜昌,1720270800000,5,44.980
20100,长江干流,60107300,宜昌,1720274400000,5,45.000
20200,长江干流,60107300,宜昌,1720278000000,5,45.020
20000,长江干流,60107300,宜昌,1720281600000,4,45.010
19500,长江干流,60107300,宜昌,1720285200000,4,44.920
19300,长江干流,60107300,宜昌,1720288800000,4,44.880
19300,长江干流,60107300,宜昌,1720292400000,4,44.860
19200,长江干流,60107300,宜昌,1720296000000,4,44.830
19200,长江干流,60107300,宜昌,1720299600000,4,44.820
19300,长江干流,60107300,宜昌,1720303200000,5,44.850
19100,长江干流,60107300,宜昌,1720306800000,4,44.810
19100,长江干流,60107300,宜昌,1720310400000,4,44.800
18800,长江干流,60107300,宜昌,1720314000000,4,44.710
18900,长江干流,60107300,宜昌,1720317600000,4,44.690
18700,长江干流,60107300,宜昌,1720321200000,4,44.650
19000,长江干流,60107300,宜昌,1720324800000,5,44.720
19200,长江干流,60107300,宜昌,1720328400000,5,44.730
19300,长江干流,60107300,宜昌,1720332000000,5,44.760
19300,长江干流,60107300,宜昌,1720335600000,5,44.770
19400,长江干流,60107300,宜昌,1720339200000,5,44.790
19200,长江干流,60107300,宜昌,1720342800000,4,44.780
19200,长江干流,60107300,宜昌,1720346400000,5,44.800
19400,长江干流,60107300,宜昌,1720350000000,5,44.840
19400,长江干流,60107300,宜昌,1720353600000,6,44.840
19400,长江干流,60107300,宜昌,1720357200000,5,44.850
19300,长江干流,60107300,宜昌,1720360800000,4,44.830
19100,长江干流,60107300,宜昌,1720364400000,4,44.800
19100,长江干流,60107300,宜昌,1720368000000,4,44.790
19100,长江干流,60107300,宜昌,1720371600000,4,44.780
19000,长江干流,60107300,宜昌,1720375200000,6,44.780
19000,长江干流,60107300,宜昌,1720378800000,4,44.770
19100,长江干流,60107300,宜昌,1720382400000,5,44.790
19200,长江干流,60107300,宜昌,1720386000000,5,44.800
19200,长江干流,60107300,宜昌,1720389600000,4,44.790
19100,长江干流,60107300,宜昌,1720393200000,5,44.800
19000,长江干流,60107300,宜昌,1720396800000,4,44.770
18800,长江干流,60107300,宜昌,1720400400000,4,44.720
18700,长江干流,60107300,宜昌,1720404000000,4,44.700
18600,长江干流,60107300,宜昌,1720407600000,4,44.680
18500,长江干流,60107300,宜昌,1720411200000,4,44.640
18700,长江干流,60107300,宜昌,1720414800000,5,44.680
18900,长江干流,60107300,宜昌,1720418400000,5,44.720
18900,长江干流,60107300,宜昌,1720422000000,6,44.720
19000,长江干流,60107300,宜昌,1720425600000,5,44.750
19000,长江干流,60107300,宜昌,1720429200000,4,44.740
18900,长江干流,60107300,宜昌,1720432800000,4,44.730
18900,长江干流,60107300,宜昌,1720436400000,6,44.730
18900,长江干流,60107300,宜昌,1720440000000,6,44.730
18900,长江干流,60107300,宜昌,1720443600000,6,44.730
19100,长江干流,60107300,宜昌,1720447200000,5,44.770
19100,长江干流,60107300,宜昌,1720450800000,4,44.760
19000,长江干流,60107300,宜昌,1720454400000,6,44.760
19100,长江干流,60107300,宜昌,1720458000000,5,44.780
19100,长江干流,60107300,宜昌,1720461600000,5,44.790
19400,长江干流,60107300,宜昌,1720465200000,5,44.840
19700,长江干流,60107300,宜昌,1720468800000,5,44.910
19800,长江干流,60107300,宜昌,1720472400000,5,44.940
20300,长江干流,60107300,宜昌,1720476000000,5,45.070
19900,长江干流,60107300,宜昌,1720479600000,4,44.990
20200,长江干流,60107300,宜昌,1720483200000,5,45.090
21500,长江干流,60107300,宜昌,1720486800000,5,45.370
22300,长江干流,60107300,宜昌,1720490400000,5,45.530
22900,长江干流,60107300,宜昌,1720494000000,5,45.720
23300,长江干流,60107300,宜昌,1720497600000,5,45.870
23400,长江干流,60107300,宜昌,1720501200000,5,45.940
23400,长江干流,60107300,宜昌,1720504800000,5,45.960
23400,长江干流,60107300,宜昌,1720508400000,5,46.010
23500,长江干流,60107300,宜昌,1720512000000,5,46.060
24000,长江干流,60107300,宜昌,1720515600000,5,46.150
25800,长江干流,60107300,宜昌,1720519200000,5,46.570
26500,长江干流,60107300,宜昌,1720522800000,5,46.710
27000,长江干流,60107300,宜昌,1720526400000,5,46.900
27000,长江干流,60107300,宜昌,1720530000000,5,46.970
26900,长江干流,60107300,宜昌,1720533600000,5,46.990
27400,长江干流,60107300,宜昌,1720537200000,5,47.130
27600,长江干流,60107300,宜昌,1720540800000,5,47.180
27400,长江干流,60107300,宜昌,1720544400000,5,47.190
27400,长江干流,60107300,宜昌,1720548000000,5,47.220
27600,长江干流,60107300,宜昌,1720551600000,5,47.290
27500,长江干流,60107300,宜昌,1720555200000,4,47.280
27700,长江干流,60107300,宜昌,1720558800000,5,47.350
28000,长江干流,60107300,宜昌,1720562400000,5,47.400
27600,长江干流,60107300,宜昌,1720566000000,4,47.370
27600,长江干流,60107300,宜昌,1720569600000,5,47.380
27400,长江干流,60107300,宜昌,1720573200000,4,47.360
27500,长江干流,60107300,宜昌,1720576800000,5,47.380
28000,长江干流,60107300,宜昌,1720580400000,5,47.460
27700,长江干流,60107300,宜昌,1720584000000,4,47.430
27400,长江干流,60107300,宜昌,1720587600000,4,47.400
27300,长江干流,60107300,宜昌,1720591200000,4,47.390
28900,长江干流,60107300,宜昌,1720594800000,5,47.680
29800,长江干流,60107300,宜昌,1720598400000,5,47.840
29800,长江干流,60107300,宜昌,1720602000000,5,47.880
29300,长江干流,60107300,宜昌,1720605600000,6,47.880
29500,长江干流,60107300,宜昌,1720607760000,5,47.880
30100,长江干流,60107300,宜昌,1720609200000,5,48.030
31200,长江干流,60107300,宜昌,1720612800000,5,48.210
31600,长江干流,60107300,宜昌,1720616400000,5,48.320
31300,长江干流,60107300,宜昌,1720620000000,5,48.360
31300,长江干流,60107300,宜昌,1720623600000,5,48.370
31300,长江干流,60107300,宜昌,1720627200000,5,48.420
31400,长江干流,60107300,宜昌,1720630800000,5,48.440
31400,长江干流,60107300,宜昌,1720634400000,5,48.470
31700,长江干流,60107300,宜昌,1720638000000,5,48.510
31800,长江干流,60107300,宜昌,1720641600000,5,48.560
31600,长江干流,60107300,宜昌,1720645200000,4,48.550
31600,长江干流,60107300,宜昌,1720648800000,5,48.570
31700,长江干流,60107300,宜昌,1720652400000,5,48.600
31700,长江干流,60107300,宜昌,1720656000000,6,48.600
31700,长江干流,60107300,宜昌,1720659600000,5,48.610
31500,长江干流,60107300,宜昌,1720663200000,4,48.600
31600,长江干流,60107300,宜昌,1720666800000,5,48.610
31400,长江干流,60107300,宜昌,1720670400000,4,48.580
31600,长江干流,60107300,宜昌,1720674000000,5,48.630
