q,rvnm,stcd,stnm,tm,wptn,z
57300,长江干流,60113400,九江,1719763200000,4,21.029
57300,长江干流,60113400,九江,1719764400000,4,21.041
57300,长江干流,60113400,九江,1719765000000,5,21.033
57400,长江干流,60113400,九江,1719765600000,5,21.060
57300,长江干流,60113400,九江,1719765900000,4,21.054
57300,长江干流,60113400,九江,1719766800000,5,21.052
57400,长江干流,60113400,九江,1719767700000,5,21.064
57400,长江干流,60113400,九江,1719768300000,5,21.076
57400,长江干流,60113400,九江,1719768900000,4,21.064
57400,长江干流,60113400,九江,1719769500000,5,21.069
57300,长江干流,60113400,九江,1719770700000,4,21.051
57400,长江干流,60113400,九江,1719771900000,4,21.078
57400,长江干流,60113400,九江,1719772500000,5,21.072
57400,长江干流,60113400,九江,1719773100000,4,21.060
57400,长江干流,60113400,九江,1719773700000,5,21.071
57400,长江干流,60113400,九江,1719774600000,4,21.067
57400,长江干流,60113400,九江,1719774900000,5,21.068
57300,长江干流,60113400,九江,1719775500000,4,21.057
57400,长江干流,60113400,九江,1719776100000,5,21.071
57400,长江干流,60113400,九江,1719776700000,4,21.062
57400,长江干流,60113400,九江,1719777600000,4,21.068
57400,长江干流,60113400,九江,1719778500000,5,21.094
57400,长江干流,60113400,九江,1719779100000,4,21.078
57400,长江干流,60113400,九江,1719779700000,5,21.066
57400,长江干流,60113400,九江,1719780300000,5,21.082
57400,长江干流,60113400,九江,1719781200000,5,21.073
57400,长江干流,60113400,九江,1719782100000,4,21.078
57400,长江干流,60113400,九江,1719782700000,4,21.069
57400,长江干流,60113400,九江,1719783300000,6,21.075
57400,长江干流,60113400,九江,1719783900000,6,21.080
57400,长江干流,60113400,九江,1719784800000,4,21.075
57400,长江干流,60113400,九江,1719785700000,5,21.096
57400,长江干流,60113400,九江,1719786300000,4,21.088
57400,长江干流,60113400,九江,1719786900000,4,21.073
57400,长江干流,60113400,九江,1719787500000,6,21.078
57400,长江干流,60113400,九江,1719788400000,5,21.088
57400,长江干流,60113400,九江,1719789300000,5,21.074
57400,长江干流,60113400,九江,1719789900000,5,21.089
57500,长江干流,60113400,九江,1719790500000,5,21.123
57800,长江干流,60113400,九江,1719791100000,4,21.095
57600,长江干流,60113400,九江,1719794400000,5,21.142
56000,长江干流,60113400,九江,1719798900000,5,21.142
56000,长江干流,60113400,九江,1719801000000,4,21.142
56000,长江干流,60113400,九江,1719801900000,5,21.167
56000,长江干流,60113400,九江,1719802800000,4,21.148
56100,长江干流,60113400,九江,1719804000000,5,21.177
56000,长江干流,60113400,九江,1719804600000,4,21.165
56000,长江干流,60113400,九江,1719804900000,5,21.170
56100,长江干流,60113400,九江,1719806400000,5,21.209
56200,长江干流,60113400,九江,1719807600000,5,21.221
56100,长江干流,60113400,九江,1719808200000,4,21.194
56100,长江干流,60113400,九江,1719808500000,5,21.203
56100,长江干流,60113400,九江,1719808800000,5,21.210
56100,长江干流,60113400,九江,1719810000000,6,21.213
56100,长江干流,60113400,九江,1719810900000,4,21.213
56100,长江干流,60113400,九江,1719811500000,4,21.192
56100,长江干流,60113400,九江,1719812100000,5,21.196
56100,长江干流,60113400,九江,1719812700000,4,21.188
56100,长江干流,60113400,九江,1719813900000,5,21.188
56100,长江干流,60113400,九江,1719815100000,5,21.208
56100,长江干流,60113400,九江,1719815700000,5,21.208
56100,长江干流,60113400,九江,1719816300000,4,21.200
56100,长江干流,60113400,九江,1719817200000,5,21.207
56100,长江干流,60113400,九江,1719818100000,5,21.199
56100,长江干流,60113400,九江,1719818700000,4,21.196
56100,长江干流,60113400,九江,1719819300000,4,21.189
56100,长江干流,60113400,九江,1719819900000,5,21.186
56100,长江干流,60113400,九江,1719821100000,5,21.203
56100,长江干流,60113400,九江,1719822300000,6,21.185
56100,长江干流,60113400,九江,1719822900000,5,21.192
56100,长江干流,60113400,九江,1719823500000,6,21.198
56100,长江干流,60113400,九江,1719824700000,5,21.187
56100,长江干流,60113400,九江,1719825900000,4,21.212
56100,长江干流,60113400,九江,1719826200000,4,21.198
56100,长江干流,60113400,九江,1719826500000,5,21.201
56100,长江干流,60113400,九江,1719827100000,6,21.208
56100,长江干流,60113400,九江,1719828000000,5,21.203
55900,长江干流,60113400,九江,1719829500000,4,21.201
55900,长江干流,60113400,九江,1719830100000,5,21.205
55900,长江干流,60113400,九江,1719830700000,5,21.210
55900,长江干流,60113400,九江,1719831600000,4,21.210
55900,长江干流,60113400,九江,1719832200000,4,21.205
55900,长江干流,60113400,九江,1719832500000,4,21.203
55800,长江干流,60113400,九江,1719833100000,5,21.221
55800,长江干流,60113400,九江,1719833700000,4,21.218
55800,长江干流,60113400,九江,1719834300000,5,21.222
56300,长江干流,60113400,九江,1719835500000,5,21.234
56600,长江干流,60113400,九江,1719837600000,4,21.241
56600,长江干流,60113400,九江,1719838500000,5,21.242
56500,长江干流,60113400,九江,1719839700000,5,21.224
56600,长江干流,60113400,九江,1719840300000,5,21.239
56500,长江干流,60113400,九江,1719840900000,4,21.227
56600,长江干流,60113400,九江,1719841500000,5,21.250
56700,长江干流,60113400,九江,1719842400000,5,21.259
56600,长江干流,60113400,九江,1719843000000,4,21.245
56700,长江干流,60113400,九江,1719843900000,5,21.253
56700,长江干流,60113400,九江,1719844500000,5,21.263
56500,长江干流,60113400,九江,1719845100000,4,21.230
56700,长江干流,60113400,九江,1719846000000,5,21.265
56700,长江干流,60113400,九江,1719846900000,4,21.265
56800,长江干流,60113400,九江,1719847500000,5,21.277
56900,长江干流,60113400,九江,1719848100000,4,21.284
56900,长江干流,60113400,九江,1719848700000,4,21.284
56800,长江干流,60113400,九江,1719849600000,5,21.280
56800,长江干流,60113400,九江,1719851100000,5,21.275
57000,长江干流,60113400,九江,1719851700000,5,21.304
56900,长江干流,60113400,九江,1719852300000,4,21.290
57100,长江干流,60113400,九江,1719853200000,5,21.320
57000,长江干流,60113400,九江,1719854100000,5,21.309
57000,长江干流,60113400,九江,1719854700000,4,21.307
57100,长江干流,60113400,九江,1719855300000,5,21.321
57200,长江干流,60113400,九江,1719855900000,4,21.327
57100,长江干流,60113400,九江,1719857100000,5,21.323
57200,长江干流,60113400,九江,1719858300000,5,21.336
57300,长江干流,60113400,九江,1719858900000,5,21.340
57200,长江干流,60113400,九江,1719859500000,6,21.327
57300,长江干流,60113400,九江,1719860400000,5,21.342
57700,长江干流,60113400,九江,1719861000000,5,21.400
57500,长江干流,60113400,九江,1719861300000,4,21.380
57300,长江干流,60113400,九江,1719861900000,5,21.352
57200,长江干流,60113400,九江,1719862500000,4,21.325
57100,长江干流,60113400,九江,1719863100000,4,21.321
57100,长江干流,60113400,九江,1719864000000,4,21.317
62300,长江干流,60113400,九江,1719864900000,5,22.062
63200,长江干流,60113400,九江,1719865500000,5,22.188
61100,长江干流,60113400,九江,1719866100000,5,21.892
57500,长江干流,60113400,九江,1719868500000,6,21.380
57500,长江干流,60113400,九江,1719869100000,4,21.370
57500,长江干流,60113400,九江,1719869700000,6,21.380
57700,长江干流,60113400,九江,1719870300000,5,21.400
57600,长江干流,60113400,九江,1719871200000,4,21.395
57700,长江干流,60113400,九江,1719872100000,5,21.405
57700,长江干流,60113400,九江,1719872700000,4,21.400
57700,长江干流,60113400,九江,1719873300000,5,21.400
57700,长江干流,60113400,九江,1719873900000,6,21.400
57800,长江干流,60113400,九江,1719874800000,5,21.420
57600,长江干流,60113400,九江,1719875700000,6,21.390
57800,长江干流,60113400,九江,1719876300000,5,21.410
57800,长江干流,60113400,九江,1719876900000,6,21.420
57700,长江干流,60113400,九江,1719877500000,4,21.400
60000,长江干流,60113400,九江,1719880500000,5,21.410
60000,长江干流,60113400,九江,1719884400000,5,21.410
60300,长江干流,60113400,九江,1719886500000,6,21.430
60100,长江干流,60113400,九江,1719887700000,5,21.420
60100,长江干流,60113400,九江,1719888300000,6,21.420
60400,长江干流,60113400,九江,1719889200000,5,21.440
60300,长江干流,60113400,九江,1719890100000,6,21.430
60100,长江干流,60113400,九江,1719890700000,6,21.420
60300,长江干流,60113400,九江,1719891300000,5,21.430
60100,长江干流,60113400,九江,1719891900000,6,21.420
60700,长江干流,60113400,九江,1719893100000,5,21.460
60300,长江干流,60113400,九江,1719894300000,5,21.430
60700,长江干流,60113400,九江,1719894900000,6,21.460
60700,长江干流,60113400,九江,1719895500000,5,21.460
60700,长江干流,60113400,九江,1719896400000,5,21.460
60900,长江干流,60113400,九江,1719897300000,4,21.470
60800,长江干流,60113400,九江,1719897900000,4,21.465
59100,长江干流,60113400,九江,1719898500000,5,21.480
59200,长江干流,60113400,九江,1719899100000,4,21.485
59100,长江干流,60113400,九江,1719900300000,4,21.470
59500,长江干流,60113400,九江,1719901500000,5,21.520
59300,长江干流,60113400,九江,1719902100000,4,21.490
59400,长江干流,60113400,九江,1719902700000,5,21.510
59200,长江干流,60113400,九江,1719903600000,6,21.510
59200,长江干流,60113400,九江,1719904500000,5,21.525
59200,长江干流,60113400,九江,1719905100000,4,21.520
59200,长江干流,60113400,九江,1719905700000,5,21.530
59200,长江干流,60113400,九江,1719906300000,6,21.530
59200,长江干流,60113400,九江,1719907500000,4,21.555
59200,长江干流,60113400,九江,1719908700000,6,21.530
59200,长江干流,60113400,九江,1719909000000,5,21.545
59200,长江干流,60113400,九江,1719909300000,5,21.560
59200,长江干流,60113400,九江,1719909900000,4,21.560
59200,长江干流,60113400,九江,1719910800000,6,21.550
59200,长江干流,60113400,九江,1719911700000,5,21.570
59200,长江干流,60113400,九江,1719912300000,6,21.550
59200,长江干流,60113400,九江,1719912900000,5,21.570
59200,长江干流,60113400,九江,1719913500000,6,21.570
59200,长江干流,60113400,九江,1719914400000,6,21.570
59200,长江干流,60113400,九江,1719915600000,6,21.570
59200,长江干流,60113400,九江,1719916200000,5,21.585
59300,长江干流,60113400,九江,1719916500000,5,21.600
59300,长江干流,60113400,九江,1719917100000,6,21.600
59200,长江干流,60113400,九江,1719918000000,4,21.570
59200,长江干流,60113400,九江,1719918600000,5,21.590
59300,长江干流,60113400,九江,1719918900000,5,21.600
59300,长江干流,60113400,九江,1719919500000,5,21.600
59300,长江干流,60113400,九江,1719920100000,6,21.610
59200,长江干流,60113400,九江,1719920700000,4,21.590
59300,长江干流,60113400,九江,1719922200000,6,21.610
59300,长江干流,60113400,九江,1719923700000,5,21.620
59300,长江干流,60113400,九江,1719924600000,4,21.620
59300,长江干流,60113400,九江,1719925800000,6,21.620
59300,长江干流,60113400,九江,1719926400000,6,21.630
59300,长江干流,60113400,九江,1719926700000,4,21.620
59300,长江干流,60113400,九江,1719927300000,5,21.630
59300,长江干流,60113400,九江,1719927900000,6,21.640
59300,长江干流,60113400,九江,1719928800000,4,21.620
59300,长江干流,60113400,九江,1719929700000,5,21.640
59300,长江干流,60113400,九江,1719930300000,6,21.640
59300,长江干流,60113400,九江,1719930900000,5,21.640
59300,长江干流,60113400,九江,1719931500000,4,21.620
59300,长江干流,60113400,九江,1719932400000,5,21.660
59300,长江干流,60113400,九江,1719933300000,6,21.640
59300,长江干流,60113400,九江,1719933900000,5,21.650
59300,长江干流,60113400,九江,1719934500000,4,21.630
59300,长江干流,60113400,九江,1719935100000,5,21.640
59300,长江干流,60113400,九江,1719936300000,5,21.660
59300,长江干流,60113400,九江,1719937500000,4,21.640
59300,长江干流,60113400,九江,1719938100000,4,21.630
59300,长江干流,60113400,九江,1719938700000,5,21.660
59300,长江干流,60113400,九江,1719939600000,6,21.630
59300,长江干流,60113400,九江,1719940500000,5,21.650
59300,长江干流,60113400,九江,1719941100000,6,21.670
59300,长江干流,60113400,九江,1719941700000,4,21.660
59300,长江干流,60113400,九江,1719942300000,4,21.660
59300,长江干流,60113400,九江,1719943500000,6,21.670
59300,长江干流,60113400,九江,1719944700000,5,21.670
59300,长江干流,60113400,九江,1719945300000,4,21.670
59300,长江干流,60113400,九江,1719945900000,6,21.670
59300,长江干流,60113400,九江,1719946800000,6,21.670
59300,长江干流,60113400,九江,1719947400000,5,21.680
59300,长江干流,60113400,九江,1719947700000,6,21.680
59300,长江干流,60113400,九江,1719948300000,4,21.680
59300,长江干流,60113400,九江,1719948900000,4,21.650
59300,长江干流,60113400,九江,1719949500000,5,21.690
59300,长江干流,60113400,九江,1719950400000,4,21.670
59300,长江干流,60113400,九江,1719951300000,5,21.690
59400,长江干流,60113400,九江,1719951900000,6,21.700
59400,长江干流,60113400,九江,1719952500000,6,21.700
59300,长江干流,60113400,九江,1719953100000,4,21.690
59300,长江干流,60113400,九江,1719954000000,5,21.680
59400,长江干流,60113400,九江,1719954900000,5,21.710
59300,长江干流,60113400,九江,1719955500000,4,21.680
