q,rvnm,stcd,stnm,tm,wptn,z
17900,长江,60112200,汉口,1685548800000,4,17.730
17900,长江,60112200,汉口,1685552400000,6,17.730
17800,长江,60112200,汉口,1685556000000,4,17.720
17800,长江,60112200,汉口,1685559600000,6,17.720
17800,长江,60112200,汉口,1685563200000,4,17.710
17800,长江,60112200,汉口,1685566800000,4,17.700
17800,长江,60112200,汉口,1685570400000,6,17.700
17800,长江,60112200,汉口,1685574000000,4,17.690
17800,长江,60112200,汉口,1685577600000,6,17.690
17700,长江,60112200,汉口,1685584800000,6,17.680
17700,长江,60112200,汉口,1685588400000,4,17.670
17700,长江,60112200,汉口,1685592000000,6,17.670
17700,长江,60112200,汉口,1685595600000,6,17.670
17700,长江,60112200,汉口,1685599200000,6,17.670
17700,长江,60112200,汉口,1685602800000,6,17.670
17700,长江,60112200,汉口,1685606400000,4,17.660
17700,长江,60112200,汉口,1685610000000,6,17.660
17700,长江,60112200,汉口,1685613600000,6,17.660
17700,长江,60112200,汉口,1685617200000,6,17.660
17700,长江,60112200,汉口,1685620800000,4,17.650
17700,长江,60112200,汉口,1685624400000,6,17.650
17700,长江,60112200,汉口,1685628000000,6,17.650
17700,长江,60112200,汉口,1685631600000,6,17.650
17700,长江,60112200,汉口,1685635200000,4,17.640
17700,长江,60112200,汉口,1685638800000,6,17.640
17700,长江,60112200,汉口,1685642400000,5,17.650
17700,长江,60112200,汉口,1685646000000,4,17.640
17700,长江,60112200,汉口,1685649600000,6,17.640
17700,长江,60112200,汉口,1685653200000,6,17.640
17700,长江,60112200,汉口,1685656800000,6,17.640
17700,长江,60112200,汉口,1685660400000,6,17.640
17700,长江,60112200,汉口,1685664000000,6,17.640
17700,长江,60112200,汉口,1685671200000,6,17.640
17600,长江,60112200,汉口,1685674800000,4,17.630
17600,长江,60112200,汉口,1685678400000,6,17.630
17600,长江,60112200,汉口,1685682000000,6,17.630
17600,长江,60112200,汉口,1685685600000,6,17.630
17600,长江,60112200,汉口,1685689200000,6,17.630
17600,长江,60112200,汉口,1685692800000,6,17.630
17600,长江,60112200,汉口,1685696400000,4,17.620
17600,长江,60112200,汉口,1685700000000,6,17.620
17600,长江,60112200,汉口,1685703600000,6,17.620
17600,长江,60112200,汉口,1685707200000,6,17.620
17600,长江,60112200,汉口,1685710800000,6,17.620
17600,长江,60112200,汉口,1685714400000,4,17.610
17600,长江,60112200,汉口,1685718000000,6,17.610
17600,长江,60112200,汉口,1685721600000,6,17.610
17600,长江,60112200,汉口,1685725200000,6,17.610
17600,长江,60112200,汉口,1685728800000,6,17.610
17600,长江,60112200,汉口,1685732400000,5,17.620
17600,长江,60112200,汉口,1685736000000,6,17.620
17600,长江,60112200,汉口,1685739600000,6,17.620
17600,长江,60112200,汉口,1685743200000,5,17.630
17600,长江,60112200,汉口,1685746800000,4,17.620
17600,长江,60112200,汉口,1685750400000,5,17.630
17600,长江,60112200,汉口,1685757600000,6,17.630
17600,长江,60112200,汉口,1685761200000,6,17.630
17700,长江,60112200,汉口,1685764800000,5,17.640
17700,长江,60112200,汉口,1685768400000,6,17.640
17700,长江,60112200,汉口,1685772000000,6,17.640
17700,长江,60112200,汉口,1685775600000,6,17.640
17700,长江,60112200,汉口,1685779200000,6,17.640
17700,长江,60112200,汉口,1685782800000,5,17.650
17700,长江,60112200,汉口,1685786400000,6,17.650
17700,长江,60112200,汉口,1685790000000,6,17.650
17700,长江,60112200,汉口,1685793600000,6,17.650
17700,长江,60112200,汉口,1685797200000,6,17.650
17700,长江,60112200,汉口,1685800800000,5,17.660
17700,长江,60112200,汉口,1685804400000,6,17.660
17700,长江,60112200,汉口,1685808000000,5,17.670
17700,长江,60112200,汉口,1685811600000,6,17.670
17700,长江,60112200,汉口,1685815200000,5,17.680
17700,长江,60112200,汉口,1685818800000,6,17.680
17800,长江,60112200,汉口,1685822400000,5,17.690
17800,长江,60112200,汉口,1685826000000,6,17.690
17800,长江,60112200,汉口,1685829600000,5,17.700
17800,长江,60112200,汉口,1685833200000,6,17.700
17800,长江,60112200,汉口,1685836800000,5,17.710
17800,长江,60112200,汉口,1685844000000,5,17.720
17800,长江,60112200,汉口,1685847600000,6,17.720
17900,长江,60112200,汉口,1685851200000,5,17.730
17900,长江,60112200,汉口,1685854800000,5,17.740
17900,长江,60112200,汉口,1685858400000,6,17.740
17900,长江,60112200,汉口,1685862000000,5,17.750
17900,长江,60112200,汉口,1685865600000,5,17.760
17900,长江,60112200,汉口,1685869200000,6,17.760
17900,长江,60112200,汉口,1685872800000,6,17.760
18000,长江,60112200,汉口,1685876400000,5,17.770
18000,长江,60112200,汉口,1685880000000,5,17.780
18000,长江,60112200,汉口,1685883600000,6,17.780
18000,长江,60112200,汉口,1685887200000,5,17.800
18000,长江,60112200,汉口,1685890800000,6,17.800
18000,长江,60112200,汉口,1685894400000,6,17.800
18000,长江,60112200,汉口,1685898000000,5,17.810
18100,长江,60112200,汉口,1685901600000,5,17.820
18100,长江,60112200,汉口,1685905200000,6,17.820
18100,长江,60112200,汉口,1685908800000,5,17.830
18100,长江,60112200,汉口,1685912400000,6,17.830
18100,长江,60112200,汉口,1685916000000,5,17.840
18100,长江,60112200,汉口,1685919600000,5,17.850
