q,rvnm,stcd,stnm,tm,wptn,z
420,乌江,60803000,武隆,1685548800000,4,169.060
475,乌江,60803000,武隆,1685552400000,5,169.270
516,乌江,60803000,武隆,1685556000000,5,169.420
493,乌江,60803000,武隆,1685559600000,4,169.340
470,乌江,60803000,武隆,1685563200000,4,169.250
459,乌江,60803000,武隆,1685566800000,4,169.210
441,乌江,60803000,武隆,1685570400000,4,169.140
436,乌江,60803000,武隆,1685574000000,4,169.120
444,乌江,60803000,武隆,1685577600000,5,169.150
483,乌江,60803000,武隆,1685584800000,5,169.300
516,乌江,60803000,武隆,1685588400000,5,169.420
519,乌江,60803000,武隆,1685592000000,5,169.430
553,乌江,60803000,武隆,1685595600000,5,169.540
648,乌江,60803000,武隆,1685599200000,5,169.850
709,乌江,60803000,武隆,1685602800000,5,170.050
724,乌江,60803000,武隆,1685606400000,5,170.100
727,乌江,60803000,武隆,1685610000000,5,170.110
730,乌江,60803000,武隆,1685613600000,5,170.120
1010,乌江,60803000,武隆,1685617200000,5,170.980
1410,乌江,60803000,武隆,1685620800000,5,172.250
1720,乌江,60803000,武隆,1685624400000,5,173.150
2020,乌江,60803000,武隆,1685628000000,5,173.960
2010,乌江,60803000,武隆,1685631600000,4,173.950
1990,乌江,60803000,武隆,1685635200000,4,173.890
1950,乌江,60803000,武隆,1685638800000,4,173.790
1760,乌江,60803000,武隆,1685642400000,4,173.250
1470,乌江,60803000,武隆,1685646000000,4,172.440
1300,乌江,60803000,武隆,1685649600000,4,171.860
1070,乌江,60803000,武隆,1685653200000,4,171.170
864,乌江,60803000,武隆,1685656800000,4,170.540
858,乌江,60803000,武隆,1685660400000,4,170.520
930,乌江,60803000,武隆,1685664000000,5,170.740
851,乌江,60803000,武隆,1685671200000,4,170.500
756,乌江,60803000,武隆,1685674800000,4,170.200
718,乌江,60803000,武隆,1685678400000,4,170.080
769,乌江,60803000,武隆,1685682000000,5,170.240
861,乌江,60803000,武隆,1685685600000,5,170.530
1010,乌江,60803000,武隆,1685689200000,5,170.980
1140,乌江,60803000,武隆,1685692800000,5,171.360
1290,乌江,60803000,武隆,1685696400000,5,171.820
1460,乌江,60803000,武隆,1685700000000,5,172.400
1790,乌江,60803000,武隆,1685703600000,5,173.320
2100,乌江,60803000,武隆,1685707200000,5,174.190
2350,乌江,60803000,武隆,1685710800000,5,174.840
2510,乌江,60803000,武隆,1685714400000,5,175.250
2580,乌江,60803000,武隆,1685718000000,5,175.420
2470,乌江,60803000,武隆,1685721600000,4,175.150
2360,乌江,60803000,武隆,1685725200000,4,174.880
2350,乌江,60803000,武隆,1685728800000,4,174.840
2230,乌江,60803000,武隆,1685732400000,4,174.530
2110,乌江,60803000,武隆,1685736000000,4,174.210
2000,乌江,60803000,武隆,1685739600000,4,173.930
1900,乌江,60803000,武隆,1685743200000,4,173.640
1860,乌江,60803000,武隆,1685746800000,4,173.520
1930,乌江,60803000,武隆,1685750400000,5,173.730
2000,乌江,60803000,武隆,1685757600000,5,173.910
1930,乌江,60803000,武隆,1685761200000,4,173.710
1770,乌江,60803000,武隆,1685764800000,4,173.290
1700,乌江,60803000,武隆,1685768400000,4,173.090
1640,乌江,60803000,武隆,1685772000000,4,172.930
1840,乌江,60803000,武隆,1685775600000,5,173.480
2100,乌江,60803000,武隆,1685779200000,5,174.190
2060,乌江,60803000,武隆,1685782800000,4,174.090
2110,乌江,60803000,武隆,1685786400000,5,174.200
2280,乌江,60803000,武隆,1685790000000,5,174.670
2440,乌江,60803000,武隆,1685793600000,5,175.080
2510,乌江,60803000,武隆,1685797200000,5,175.260
2380,乌江,60803000,武隆,1685800800000,4,174.920
