q,rvnm,stcd,stnm,tm,wptn,z
5340,长江干流,60105400,寸滩,1702350000000,5,170.760
5310,长江干流,60105400,寸滩,1702353600000,5,170.780
5330,长江干流,60105400,寸滩,1702357200000,6,170.780
5410,长江干流,60105400,寸滩,1702360800000,4,170.770
5530,长江干流,60105400,寸滩,1702364400000,6,170.770
5610,长江干流,60105400,寸滩,1702368000000,4,170.760
5710,长江干流,60105400,寸滩,1702371600000,4,170.740
5780,长江干流,60105400,寸滩,1702375200000,4,170.730
5890,长江干流,60105400,寸滩,1702378800000,4,170.700
5960,长江干流,60105400,寸滩,1702382400000,6,170.700
6140,长江干流,60105400,寸滩,1702386000000,4,170.690
6340,长江干流,60105400,寸滩,1702389600000,5,170.710
6410,长江干流,60105400,寸滩,1702393200000,5,170.720
6380,长江干流,60105400,寸滩,1702396800000,5,170.740
6240,长江干流,60105400,寸滩,1702400400000,6,170.740
6180,长江干流,60105400,寸滩,1702404000000,6,170.740
6090,长江干流,60105400,寸滩,1702407600000,4,170.710
6010,长江干流,60105400,寸滩,1702411200000,4,170.680
5900,长江干流,60105400,寸滩,1702414800000,4,170.650
5810,长江干流,60105400,寸滩,1702418400000,4,170.620
5670,长江干流,60105400,寸滩,1702422000000,4,170.600
5540,长江干流,60105400,寸滩,1702425600000,6,170.600
5420,长江干流,60105400,寸滩,1702429200000,5,170.620
5310,长江干流,60105400,寸滩,1702432800000,5,170.640
5230,长江干流,60105400,寸滩,1702436400000,5,170.660
5170,长江干流,60105400,寸滩,1702440000000,6,170.660
5100,长江干流,60105400,寸滩,1702443600000,4,170.650
5080,长江干流,60105400,寸滩,1702447200000,4,170.630
5070,长江干流,60105400,寸滩,1702450800000,4,170.620
5090,长江干流,60105400,寸滩,1702454400000,4,170.600
5120,长江干流,60105400,寸滩,1702458000000,4,170.570
5210,长江干流,60105400,寸滩,1702461600000,4,170.540
5270,长江干流,60105400,寸滩,1702465200000,4,170.510
5350,长江干流,60105400,寸滩,1702468800000,4,170.490
5520,长江干流,60105400,寸滩,1702472400000,4,170.480
5740,长江干流,60105400,寸滩,1702476000000,5,170.490
6000,长江干流,60105400,寸滩,1702479600000,5,170.500
6090,长江干流,60105400,寸滩,1702483200000,5,170.520
6180,长江干流,60105400,寸滩,1702486800000,6,170.520
6130,长江干流,60105400,寸滩,1702490400000,6,170.520
6010,长江干流,60105400,寸滩,1702494000000,4,170.500
5920,长江干流,60105400,寸滩,1702497600000,4,170.470
5840,长江干流,60105400,寸滩,1702501200000,4,170.450
5740,长江干流,60105400,寸滩,1702504800000,4,170.420
5650,长江干流,60105400,寸滩,1702508400000,4,170.410
5550,长江干流,60105400,寸滩,1702512000000,5,170.420
5420,长江干流,60105400,寸滩,1702515600000,5,170.440
5330,长江干流,60105400,寸滩,1702519200000,5,170.470
5230,长江干流,60105400,寸滩,1702522800000,5,170.480
5160,长江干流,60105400,寸滩,1702526400000,6,170.480
5130,长江干流,60105400,寸滩,1702530000000,4,170.470
5120,长江干流,60105400,寸滩,1702533600000,4,170.460
5110,长江干流,60105400,寸滩,1702537200000,4,170.440
5120,长江干流,60105400,寸滩,1702540800000,4,170.420
5150,长江干流,60105400,寸滩,1702544400000,4,170.370
5140,长江干流,60105400,寸滩,1702548000000,4,170.330
5190,长江干流,60105400,寸滩,1702551600000,4,170.290
5210,长江干流,60105400,寸滩,1702555200000,4,170.260
5270,长江干流,60105400,寸滩,1702558800000,4,170.230
5320,长江干流,60105400,寸滩,1702562400000,6,170.230
5370,长江干流,60105400,寸滩,1702566000000,4,170.220
