q,rvnm,stcd,stnm,tm,wptn,z
813,鄱阳湖,62601600,湖口,1672498800000,4,6.740
812,鄱阳湖,62601600,湖口,1672502400000,4,6.735
812,鄱阳湖,62601600,湖口,1672506000000,5,6.736
812,鄱阳湖,62601600,湖口,1672509600000,4,6.734
811,鄱阳湖,62601600,湖口,1672513200000,5,6.735
811,鄱阳湖,62601600,湖口,1672516800000,6,6.735
811,鄱阳湖,62601600,湖口,1672520400000,4,6.730
810,鄱阳湖,62601600,湖口,1672524000000,6,6.730
810,鄱阳湖,62601600,湖口,1672527600000,4,6.724
810,鄱阳湖,62601600,湖口,1672531200000,5,6.729
809,鄱阳湖,62601600,湖口,1672538400000,4,6.724
808,鄱阳湖,62601600,湖口,1672542000000,4,6.719
808,鄱阳湖,62601600,湖口,1672545600000,4,6.718
993,鄱阳湖,62601600,湖口,1672549200000,5,6.719
993,鄱阳湖,62601600,湖口,1672552800000,5,6.723
994,鄱阳湖,62601600,湖口,1672556400000,6,6.723
994,鄱阳湖,62601600,湖口,1672560000000,4,6.721
995,鄱阳湖,62601600,湖口,1672563600000,5,6.724
996,鄱阳湖,62601600,湖口,1672567200000,5,6.728
996,鄱阳湖,62601600,湖口,1672570800000,5,6.733
997,鄱阳湖,62601600,湖口,1672574400000,4,6.724
998,鄱阳湖,62601600,湖口,1672578000000,5,6.728
998,鄱阳湖,62601600,湖口,1672581600000,4,6.726
999,鄱阳湖,62601600,湖口,1672585200000,5,6.729
999,鄱阳湖,62601600,湖口,1672588800000,4,6.724
1000,鄱阳湖,62601600,湖口,1672592400000,4,6.714
1000,鄱阳湖,62601600,湖口,1672596000000,4,6.707
1000,鄱阳湖,62601600,湖口,1672599600000,5,6.715
1000,鄱阳湖,62601600,湖口,1672603200000,5,6.716
1000,鄱阳湖,62601600,湖口,1672606800000,5,6.720
1000,鄱阳湖,62601600,湖口,1672610400000,5,6.721
1000,鄱阳湖,62601600,湖口,1672614000000,6,6.721
1000,鄱阳湖,62601600,湖口,1672617600000,4,6.717
1000,鄱阳湖,62601600,湖口,1672621200000,6,6.717
1010,鄱阳湖,62601600,湖口,1672624800000,6,6.717
1010,鄱阳湖,62601600,湖口,1672628400000,4,6.715
1010,鄱阳湖,62601600,湖口,1672632000000,5,6.719
1010,鄱阳湖,62601600,湖口,1672635600000,4,6.717
1010,鄱阳湖,62601600,湖口,1672639200000,4,6.715
1010,鄱阳湖,62601600,湖口,1672642800000,4,6.714
1010,鄱阳湖,62601600,湖口,1672646400000,6,6.714
1010,鄱阳湖,62601600,湖口,1672650000000,5,6.722
1010,鄱阳湖,62601600,湖口,1672653600000,4,6.720
1010,鄱阳湖,62601600,湖口,1672657200000,5,6.723
1010,鄱阳湖,62601600,湖口,1672660800000,4,6.722
1010,鄱阳湖,62601600,湖口,1672664400000,4,6.721
1010,鄱阳湖,62601600,湖口,1672668000000,4,6.720
1010,鄱阳湖,62601600,湖口,1672671600000,4,6.715
1010,鄱阳湖,62601600,湖口,1672675200000,4,6.713
1010,鄱阳湖,62601600,湖口,1672678800000,4,6.711
1020,鄱阳湖,62601600,湖口,1672682400000,4,6.707
1020,鄱阳湖,62601600,湖口,1672686000000,5,6.708
1020,鄱阳湖,62601600,湖口,1672689600000,5,6.712
1020,鄱阳湖,62601600,湖口,1672693200000,4,6.709
1020,鄱阳湖,62601600,湖口,1672696800000,5,6.715
1020,鄱阳湖,62601600,湖口,1672700400000,6,6.715
1020,鄱阳湖,62601600,湖口,1672704000000,5,6.717
1020,鄱阳湖,62601600,湖口,1672707600000,4,6.715
1020,鄱阳湖,62601600,湖口,1672711200000,5,6.720
1020,鄱阳湖,62601600,湖口,1672714800000,4,6.719
1020,鄱阳湖,62601600,湖口,1672718400000,4,6.716
1020,鄱阳湖,62601600,湖口,1672722000000,5,6.718
1020,鄱阳湖,62601600,湖口,1672725600000,4,6.714
1020,鄱阳湖,62601600,湖口,1672729200000,5,6.716
1020,鄱阳湖,62601600,湖口,1672732800000,4,6.715
1020,鄱阳湖,62601600,湖口,1672736400000,5,6.717
1030,鄱阳湖,62601600,湖口,1672740000000,4,6.714
