q,rvnm,stcd,stnm,tm,wptn,z
9380,长江,60113400,九江,1677600000000,4,8.195
9380,长江,60113400,九江,1677603600000,4,8.194
9370,长江,60113400,九江,1677607200000,4,8.187
9370,长江,60113400,九江,1677610800000,4,8.184
9370,长江,60113400,九江,1677614400000,4,8.182
9370,长江,60113400,九江,1677618000000,4,8.181
9350,长江,60113400,九江,1677621600000,4,8.168
9350,长江,60113400,九江,1677625200000,4,8.167
9390,长江,60113400,九江,1677628800000,4,8.163
9400,长江,60113400,九江,1677636000000,5,8.154
9390,长江,60113400,九江,1677639600000,4,8.149
9390,长江,60113400,九江,1677643200000,4,8.141
9390,长江,60113400,九江,1677646800000,4,8.137
9390,长江,60113400,九江,1677650400000,5,8.139
9380,长江,60113400,九江,1677654000000,4,8.135
9380,长江,60113400,九江,1677657600000,4,8.128
9370,长江,60113400,九江,1677661200000,4,8.118
9370,长江,60113400,九江,1677664800000,5,8.120
9370,长江,60113400,九江,1677668400000,6,8.120
9370,长江,60113400,九江,1677672000000,4,8.113
9360,长江,60113400,九江,1677675600000,4,8.104
9360,长江,60113400,九江,1677679200000,5,8.107
9360,长江,60113400,九江,1677682800000,4,8.101
9360,长江,60113400,九江,1677686400000,4,8.097
9360,长江,60113400,九江,1677690000000,4,8.094
9350,长江,60113400,九江,1677693600000,4,8.087
9340,长江,60113400,九江,1677697200000,4,8.076
9340,长江,60113400,九江,1677700800000,6,8.076
9340,长江,60113400,九江,1677704400000,4,8.071
9330,长江,60113400,九江,1677708000000,4,8.064
9340,长江,60113400,九江,1677711600000,5,8.068
9340,长江,60113400,九江,1677715200000,4,8.066
9330,长江,60113400,九江,1677722400000,4,8.052
9330,长江,60113400,九江,1677726000000,5,8.054
9320,长江,60113400,九江,1677729600000,4,8.050
9320,长江,60113400,九江,1677733200000,4,8.045
9320,长江,60113400,九江,1677736800000,4,8.042
9320,长江,60113400,九江,1677740400000,4,8.038
9310,长江,60113400,九江,1677744000000,4,8.033
9310,长江,60113400,九江,1677747600000,4,8.024
9300,长江,60113400,九江,1677751200000,4,8.021
9300,长江,60113400,九江,1677754800000,5,8.022
9300,长江,60113400,九江,1677758400000,4,8.021
9300,长江,60113400,九江,1677762000000,4,8.017
9300,长江,60113400,九江,1677765600000,6,8.017
9300,长江,60113400,九江,1677769200000,4,8.012
9290,长江,60113400,九江,1677772800000,4,8.003
9290,长江,60113400,九江,1677776400000,6,8.003
9280,长江,60113400,九江,1677780000000,4,7.996
9280,长江,60113400,九江,1677783600000,4,7.993
9280,长江,60113400,九江,1677787200000,4,7.991
9280,长江,60113400,九江,1677790800000,4,7.987
9280,长江,60113400,九江,1677794400000,4,7.986
9270,长江,60113400,九江,1677798000000,4,7.982
9370,长江,60113400,九江,1677808800000,4,7.970
9360,长江,60113400,九江,1677816000000,4,7.962
9350,长江,60113400,九江,1677819600000,4,7.953
9350,长江,60113400,九江,1677823200000,5,7.954
9350,长江,60113400,九江,1677826800000,4,7.952
9340,长江,60113400,九江,1677830400000,4,7.946
9330,长江,60113400,九江,1677834000000,4,7.943
9340,长江,60113400,九江,1677837600000,5,7.946
9330,长江,60113400,九江,1677841200000,4,7.936
9320,长江,60113400,九江,1677844800000,4,7.934
9320,长江,60113400,九江,1677848400000,6,7.934
9310,长江,60113400,九江,1677852000000,4,7.926
9310,长江,60113400,九江,1677855600000,4,7.923
9300,长江,60113400,九江,1677859200000,4,7.917
9300,长江,60113400,九江,1677862800000,4,7.916
9290,长江,60113400,九江,1677866400000,4,7.906
9290,长江,60113400,九江,1677870000000,6,7.906
9280,长江,60113400,九江,1677873600000,4,7.901
9280,长江,60113400,九江,1677877200000,4,7.896
9280,长江,60113400,九江,1677880800000,6,7.896
9270,长江,60113400,九江,1677884400000,4,7.892
9280,长江,60113400,九江,1677888000000,5,7.894
9260,长江,60113400,九江,1677895200000,6,7.882
9260,长江,60113400,九江,1677898800000,4,7.877
9260,长江,60113400,九江,1677902400000,5,7.878
9240,长江,60113400,九江,1677906000000,4,7.867
9250,长江,60113400,九江,1677909600000,5,7.871
9240,长江,60113400,九江,1677913200000,4,7.860
9230,长江,60113400,九江,1677916800000,4,7.856
9240,长江,60113400,九江,1677920400000,5,7.861
9230,长江,60113400,九江,1677924000000,4,7.853
9220,长江,60113400,九江,1677927600000,4,7.845
9220,长江,60113400,九江,1677931200000,4,7.844
9220,长江,60113400,九江,1677934800000,5,7.845
9210,长江,60113400,九江,1677938400000,4,7.839
9210,长江,60113400,九江,1677942000000,4,7.837
9200,长江,60113400,九江,1677945600000,4,7.834
9200,长江,60113400,九江,1677949200000,4,7.830
9200,长江,60113400,九江,1677952800000,4,7.826
9190,长江,60113400,九江,1677956400000,4,7.821
9190,长江,60113400,九江,1677960000000,4,7.819
9180,长江,60113400,九江,1677963600000,4,7.814
9180,长江,60113400,九江,1677967200000,6,7.814
9180,长江,60113400,九江,1677970800000,4,7.812
