rvnm,stcd,stnm,tm,wptn,z
汉江,61802500,龙王庙,1677600000000,5,155.130
汉江,61802500,龙王庙,1677603600000,4,155.120
汉江,61802500,龙王庙,1677607200000,6,155.120
汉江,61802500,龙王庙,1677610800000,6,155.120
汉江,61802500,龙王庙,1677614400000,6,155.120
汉江,61802500,龙王庙,1677618000000,6,155.120
汉江,61802500,龙王庙,1677621600000,4,155.110
汉江,61802500,龙王庙,1677625200000,6,155.110
汉江,61802500,龙王庙,1677628800000,6,155.110
汉江,61802500,龙王庙,1677636000000,6,155.100
汉江,61802500,龙王庙,1677639600000,6,155.100
汉江,61802500,龙王庙,1677643200000,4,155.090
汉江,61802500,龙王庙,1677646800000,6,155.090
汉江,61802500,龙王庙,1677650400000,6,155.090
汉江,61802500,龙王庙,1677654000000,6,155.090
汉江,61802500,龙王庙,1677657600000,6,155.090
汉江,61802500,龙王庙,1677661200000,6,155.090
汉江,61802500,龙王庙,1677664800000,6,155.090
汉江,61802500,龙王庙,1677668400000,6,155.090
汉江,61802500,龙王庙,1677672000000,6,155.090
汉江,61802500,龙王庙,1677675600000,6,155.090
汉江,61802500,龙王庙,1677679200000,4,155.080
汉江,61802500,龙王庙,1677682800000,5,155.100
汉江,61802500,龙王庙,1677686400000,4,155.090
汉江,61802500,龙王庙,1677690000000,4,155.080
汉江,61802500,龙王庙,1677693600000,6,155.080
汉江,61802500,龙王庙,1677697200000,6,155.080
汉江,61802500,龙王庙,1677700800000,6,155.080
汉江,61802500,龙王庙,1677704400000,4,155.070
汉江,61802500,龙王庙,1677708000000,6,155.070
汉江,61802500,龙王庙,1677711600000,6,155.070
汉江,61802500,龙王庙,1677715200000,6,155.070
汉江,61802500,龙王庙,1677722400000,6,155.070
汉江,61802500,龙王庙,1677726000000,4,155.060
汉江,61802500,龙王庙,1677729600000,6,155.060
汉江,61802500,龙王庙,1677733200000,6,155.060
汉江,61802500,龙王庙,1677736800000,6,155.060
汉江,61802500,龙王庙,1677740400000,4,155.050
汉江,61802500,龙王庙,1677744000000,4,155.040
汉江,61802500,龙王庙,1677747600000,5,155.050
汉江,61802500,龙王庙,1677751200000,4,155.040
汉江,61802500,龙王庙,1677754800000,4,155.020
汉江,61802500,龙王庙,1677758400000,5,155.030
汉江,61802500,龙王庙,1677762000000,6,155.030
汉江,61802500,龙王庙,1677765600000,4,155.020
汉江,61802500,龙王庙,1677769200000,5,155.030
汉江,61802500,龙王庙,1677772800000,6,155.030
汉江,61802500,龙王庙,1677776400000,4,155.010
汉江,61802500,龙王庙,1677780000000,6,155.010
汉江,61802500,龙王庙,1677783600000,6,155.010
汉江,61802500,龙王庙,1677787200000,6,155.010
汉江,61802500,龙王庙,1677790800000,4,155.000
汉江,61802500,龙王庙,1677794400000,6,155.000
汉江,61802500,龙王庙,1677798000000,6,155.000
汉江,61802500,龙王庙,1677805200000,5,155.010
汉江,61802500,龙王庙,1677823200000,6,154.980
汉江,61802500,龙王庙,1677834000000,4,154.960
汉江,61802500,龙王庙,1677837600000,5,154.970
汉江,61802500,龙王庙,1677841200000,4,154.960
汉江,61802500,龙王庙,1677844800000,5,154.970
汉江,61802500,龙王庙,1677848400000,4,154.960
汉江,61802500,龙王庙,1677852000000,4,154.950
汉江,61802500,龙王庙,1677855600000,6,154.950
汉江,61802500,龙王庙,1677859200000,6,154.950
汉江,61802500,龙王庙,1677862800000,6,154.950
汉江,61802500,龙王庙,1677866400000,6,154.950
汉江,61802500,龙王庙,1677870000000,6,154.950
汉江,61802500,龙王庙,1677873600000,4,154.940
汉江,61802500,龙王庙,1677877200000,6,154.940
汉江,61802500,龙王庙,1677880800000,4,154.930
汉江,61802500,龙王庙,1677884400000,5,154.940
汉江,61802500,龙王庙,1677888000000,4,154.930
汉江,61802500,龙王庙,1677891600000,6,154.930
汉江,61802500,龙王庙,1677895200000,5,154.940
汉江,61802500,龙王庙,1677898800000,4,154.930
汉江,61802500,龙王庙,1677902400000,6,154.930
汉江,61802500,龙王庙,1677906000000,4,154.920
汉江,61802500,龙王庙,1677909600000,6,154.920
汉江,61802500,龙王庙,1677913200000,6,154.920
汉江,61802500,龙王庙,1677916800000,4,154.910
汉江,61802500,龙王庙,1677920400000,4,154.900
汉江,61802500,龙王庙,1677924000000,6,154.900
汉江,61802500,龙王庙,1677927600000,4,154.890
汉江,61802500,龙王庙,1677931200000,5,154.900
汉江,61802500,龙王庙,1677934800000,6,154.900
汉江,61802500,龙王庙,1677938400000,4,154.890
汉江,61802500,龙王庙,1677942000000,5,154.900
汉江,61802500,龙王庙,1677945600000,4,154.890
汉江,61802500,龙王庙,1677949200000,6,154.890
汉江,61802500,龙王庙,1677952800000,6,154.890
汉江,61802500,龙王庙,1677956400000,4,154.880
汉江,61802500,龙王庙,1677960000000,6,154.880
汉江,61802500,龙王庙,1677963600000,4,154.870
汉江,61802500,龙王庙,1677967200000,6,154.870
汉江,61802500,龙王庙,1677970800000,6,154.870
汉江,61802500,龙王庙,1677974400000,6,154.870
汉江,61802500,龙王庙,1677981600000,5,154.880
汉江,61802500,龙王庙,1677985200000,4,154.870
汉江,61802500,龙王庙,1677988800000,6,154.870
汉江,61802500,龙王庙,1677992400000,6,154.870
汉江,61802500,龙王庙,1677996000000,4,154.860
汉江,61802500,龙王庙,1677999600000,6,154.860
汉江,61802500,龙王庙,1678003200000,6,154.860
汉江,61802500,龙王庙,1678006800000,6,154.860
汉江,61802500,龙王庙,1678010400000,4,154.850
汉江,61802500,龙王庙,1678014000000,6,154.850
汉江,61802500,龙王庙,1678017600000,6,154.850
汉江,61802500,龙王庙,1678021200000,6,154.850
汉江,61802500,龙王庙,1678024800000,4,154.840
汉江,61802500,龙王庙,1678028400000,5,154.850
汉江,61802500,龙王庙,1678032000000,4,154.840
汉江,61802500,龙王庙,1678035600000,6,154.840
汉江,61802500,龙王庙,1678039200000,6,154.840
汉江,61802500,龙王庙,1678042800000,4,154.830
汉江,61802500,龙王庙,1678046400000,6,154.830
汉江,61802500,龙王庙,1678050000000,6,154.830
汉江,61802500,龙王庙,1678053600000,6,154.830
汉江,61802500,龙王庙,1678057200000,4,154.820
汉江,61802500,龙王庙,1678060800000,6,154.820
汉江,61802500,龙王庙,1678068000000,5,154.830
汉江,61802500,龙王庙,1678071600000,4,154.820
汉江,61802500,龙王庙,1678075200000,6,154.820
汉江,61802500,龙王庙,1678078800000,6,154.820
汉江,61802500,龙王庙,1678082400000,6,154.820
汉江,61802500,龙王庙,1678086000000,6,154.820
汉江,61802500,龙王庙,1678089600000,4,154.800
