q,rvnm,stcd,stnm,tm,wptn,z
1990,鄱阳湖,62601600,湖口,1677600000000,6,7.380
1990,鄱阳湖,62601600,湖口,1677603600000,6,7.380
1980,鄱阳湖,62601600,湖口,1677607200000,4,7.370
1970,鄱阳湖,62601600,湖口,1677610800000,6,7.370
1960,鄱阳湖,62601600,湖口,1677614400000,4,7.360
1960,鄱阳湖,62601600,湖口,1677618000000,6,7.360
1950,鄱阳湖,62601600,湖口,1677621600000,4,7.350
1940,鄱阳湖,62601600,湖口,1677625200000,6,7.350
1910,鄱阳湖,62601600,湖口,1677628800000,4,7.340
1890,鄱阳湖,62601600,湖口,1677636000000,6,7.340
1880,鄱阳湖,62601600,湖口,1677639600000,4,7.330
1870,鄱阳湖,62601600,湖口,1677643200000,6,7.330
1860,鄱阳湖,62601600,湖口,1677646800000,4,7.320
1850,鄱阳湖,62601600,湖口,1677650400000,4,7.310
1840,鄱阳湖,62601600,湖口,1677654000000,4,7.300
1830,鄱阳湖,62601600,湖口,1677657600000,6,7.300
1810,鄱阳湖,62601600,湖口,1677661200000,4,7.290
1800,鄱阳湖,62601600,湖口,1677664800000,6,7.290
1790,鄱阳湖,62601600,湖口,1677668400000,6,7.290
1780,鄱阳湖,62601600,湖口,1677672000000,4,7.270
1770,鄱阳湖,62601600,湖口,1677675600000,6,7.270
1760,鄱阳湖,62601600,湖口,1677679200000,4,7.260
1750,鄱阳湖,62601600,湖口,1677682800000,6,7.260
1740,鄱阳湖,62601600,湖口,1677686400000,4,7.250
1730,鄱阳湖,62601600,湖口,1677690000000,6,7.250
1720,鄱阳湖,62601600,湖口,1677693600000,4,7.240
1710,鄱阳湖,62601600,湖口,1677697200000,6,7.240
1700,鄱阳湖,62601600,湖口,1677700800000,6,7.240
1690,鄱阳湖,62601600,湖口,1677704400000,6,7.240
1680,鄱阳湖,62601600,湖口,1677708000000,4,7.230
1670,鄱阳湖,62601600,湖口,1677711600000,4,7.220
1660,鄱阳湖,62601600,湖口,1677715200000,6,7.220
1630,鄱阳湖,62601600,湖口,1677722400000,6,7.220
1620,鄱阳湖,62601600,湖口,1677726000000,4,7.210
1740,鄱阳湖,62601600,湖口,1677729600000,4,7.200
1730,鄱阳湖,62601600,湖口,1677733200000,4,7.190
1730,鄱阳湖,62601600,湖口,1677736800000,6,7.190
1720,鄱阳湖,62601600,湖口,1677740400000,4,7.180
1720,鄱阳湖,62601600,湖口,1677744000000,6,7.180
1710,鄱阳湖,62601600,湖口,1677747600000,4,7.170
1710,鄱阳湖,62601600,湖口,1677751200000,6,7.170
1700,鄱阳湖,62601600,湖口,1677754800000,6,7.170
1700,鄱阳湖,62601600,湖口,1677758400000,4,7.160
1690,鄱阳湖,62601600,湖口,1677762000000,6,7.160
1690,鄱阳湖,62601600,湖口,1677765600000,4,7.150
1680,鄱阳湖,62601600,湖口,1677769200000,6,7.150
1680,鄱阳湖,62601600,湖口,1677772800000,4,7.140
1670,鄱阳湖,62601600,湖口,1677776400000,6,7.140
1670,鄱阳湖,62601600,湖口,1677780000000,4,7.130
1660,鄱阳湖,62601600,湖口,1677783600000,6,7.130
1660,鄱阳湖,62601600,湖口,1677787200000,6,7.130
1650,鄱阳湖,62601600,湖口,1677790800000,4,7.120
1650,鄱阳湖,62601600,湖口,1677794400000,6,7.120
1640,鄱阳湖,62601600,湖口,1677798000000,6,7.120
1620,鄱阳湖,62601600,湖口,1677808800000,6,7.110
1610,鄱阳湖,62601600,湖口,1677816000000,6,7.100
1610,鄱阳湖,62601600,湖口,1677819600000,4,7.090
1600,鄱阳湖,62601600,湖口,1677823200000,6,7.090
1600,鄱阳湖,62601600,湖口,1677826800000,6,7.090
