oq,q,rvnm,stcd,stnm,tm,wptn,z
0,612,乌江,60803000,武隆,1640966400000,4,171.46
0,510,乌江,60803000,武隆,1640970000000,4,171.22
0,460,乌江,60803000,武隆,1640973600000,4,171.09
0,461,乌江,60803000,武隆,1640977200000,5,171.1
0,665,乌江,60803000,武隆,1640980800000,5,171.58
0,786,乌江,60803000,武隆,1640984400000,5,171.91
0,841,乌江,60803000,武隆,1640988000000,5,172.07
0,751,乌江,60803000,武隆,1640991600000,4,171.86
0,601,乌江,60803000,武隆,1640995200000,4,171.49
0,487,乌江,60803000,武隆,1640998800000,4,171.24
0,446,乌江,60803000,武隆,1641002400000,4,171.14
0,472,乌江,60803000,武隆,1641006000000,5,171.19
0,489,乌江,60803000,武隆,1641009600000,5,171.22
0,452,乌江,60803000,武隆,1641016800000,4,171.12
0,458,乌江,60803000,武隆,1641020400000,4,171.11
0,443,乌江,60803000,武隆,1641024000000,4,171.06
0,442,乌江,60803000,武隆,1641027600000,4,171.04
0,449,乌江,60803000,武隆,1641031200000,6,171.04
0,470,乌江,60803000,武隆,1641034800000,5,171.08
0,486,乌江,60803000,武隆,1641038400000,5,171.1
0,481,乌江,60803000,武隆,1641042000000,4,171.09
0,477,乌江,60803000,武隆,1641045600000,4,171.08
0,463,乌江,60803000,武隆,1641049200000,4,171.04
0,417,乌江,60803000,武隆,1641052800000,4,170.95
0,401,乌江,60803000,武隆,1641056400000,4,170.89
0,400,乌江,60803000,武隆,1641060000000,4,170.88
0,388,乌江,60803000,武隆,1641063600000,4,170.87
0,386,乌江,60803000,武隆,1641067200000,5,170.89
0,404,乌江,60803000,武隆,1641070800000,5,170.93
0,387,乌江,60803000,武隆,1641074400000,5,170.95
0,402,乌江,60803000,武隆,1641078000000,5,171
0,433,乌江,60803000,武隆,1641081600000,5,171.07
0,461,乌江,60803000,武隆,1641085200000,5,171.14
0,483,乌江,60803000,武隆,1641088800000,5,171.19
0,478,乌江,60803000,武隆,1641092400000,4,171.13
0,440,乌江,60803000,武隆,1641096000000,4,171.02
0,400,乌江,60803000,武隆,1641099600000,4,170.92
0,380,乌江,60803000,武隆,1641103200000,4,170.86
0,387,乌江,60803000,武隆,1641106800000,4,170.85
0,411,乌江,60803000,武隆,1641110400000,5,170.88
0,423,乌江,60803000,武隆,1641114000000,5,170.9
0,460,乌江,60803000,武隆,1641117600000,5,170.97
0,464,乌江,60803000,武隆,1641121200000,6,170.97
0,470,乌江,60803000,武隆,1641124800000,4,170.96
0,532,乌江,60803000,武隆,1641128400000,5,171.1
0,582,乌江,60803000,武隆,1641132000000,5,171.21
0,544,乌江,60803000,武隆,1641135600000,4,171.12
0,455,乌江,60803000,武隆,1641139200000,4,170.91
0,393,乌江,60803000,武隆,1641142800000,4,170.75
0,367,乌江,60803000,武隆,1641146400000,4,170.7
0,371,乌江,60803000,武隆,1641150000000,6,170.7
0,377,乌江,60803000,武隆,1641153600000,5,170.73
0,380,乌江,60803000,武隆,1641157200000,5,170.77
0,395,乌江,60803000,武隆,1641160800000,5,170.82
0,427,乌江,60803000,武隆,1641164400000,5,170.91
0,480,乌江,60803000,武隆,1641168000000,5,171.04
0,515,乌江,60803000,武隆,1641171600000,5,171.12
0,521,乌江,60803000,武隆,1641175200000,6,171.12
0,491,乌江,60803000,武隆,1641178800000,4,171.05
0,472,乌江,60803000,武隆,1641186000000,4,170.98
0,545,乌江,60803000,武隆,1641189600000,5,171.13
0,571,乌江,60803000,武隆,1641193200000,5,171.17
0,650,乌江,60803000,武隆,1641196800000,5,171.4
0,811,乌江,60803000,武隆,1641200400000,5,171.78
0,856,乌江,60803000,武隆,1641204000000,5,171.89
0,848,乌江,60803000,武隆,1641207600000,4,171.84
0,805,乌江,60803000,武隆,1641211200000,4,171.73
0,764,乌江,60803000,武隆,1641214800000,4,171.61
0,787,乌江,60803000,武隆,1641218400000,5,171.66
0,732,乌江,60803000,武隆,1641222000000,4,171.52
0,717,乌江,60803000,武隆,1641225600000,4,171.49
0,773,乌江,60803000,武隆,1641229200000,5,171.61
0,792,乌江,60803000,武隆,1641232800000,5,171.66
0,706,乌江,60803000,武隆,1641236400000,4,171.44
0,560,乌江,60803000,武隆,1641240000000,4,171.09
0,428,乌江,60803000,武隆,1641243600000,4,170.8
0,384,乌江,60803000,武隆,1641247200000,4,170.69
0,414,乌江,60803000,武隆,1641250800000,5,170.79
0,476,乌江,60803000,武隆,1641254400000,5,170.92
0,490,乌江,60803000,武隆,1641258000000,5,170.96
0,535,乌江,60803000,武隆,1641261600000,5,171.06
0,568,乌江,60803000,武隆,1641265200000,5,171.14
0,526,乌江,60803000,武隆,1641268800000,4,171.03
0,478,乌江,60803000,武隆,1641272400000,4,170.91
0,413,乌江,60803000,武隆,1641276000000,4,170.75
0,428,乌江,60803000,武隆,1641283200000,4,170.73
0,437,乌江,60803000,武隆,1641286800000,5,170.75
0,443,乌江,60803000,武隆,1641294000000,6,170.75
