oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,长江,60107000,茅坪(二),1640962800000,5,170.741
0,0,长江,60107000,茅坪(二),1640966400000,5,170.775
0,0,长江,60107000,茅坪(二),1640970000000,4,170.76
0,0,长江,60107000,茅坪(二),1640973600000,4,170.746
0,0,长江,60107000,茅坪(二),1640977200000,4,170.72
0,0,长江,60107000,茅坪(二),1640980800000,4,170.71
0,0,长江,60107000,茅坪(二),1640984400000,4,170.7
0,0,长江,60107000,茅坪(二),1640988000000,4,170.68
0,0,长江,60107000,茅坪(二),1640991600000,5,170.69
0,0,长江,60107000,茅坪(二),1640995200000,4,170.612
0,0,长江,60107000,茅坪(二),1640998800000,5,170.63
0,0,长江,60107000,茅坪(二),1641002400000,4,170.59
0,0,长江,60107000,茅坪(二),1641006000000,5,170.612
0,0,长江,60107000,茅坪(二),1641009600000,5,170.62
0,0,长江,60107000,茅坪(二),1641013200000,4,170.613
0,0,长江,60107000,茅坪(二),1641016800000,5,170.62
0,0,长江,60107000,茅坪(二),1641020400000,5,170.621
0,0,长江,60107000,茅坪(二),1641024000000,4,170.6
0,0,长江,60107000,茅坪(二),1641027600000,5,170.628
0,0,长江,60107000,茅坪(二),1641031200000,4,170.6
0,0,长江,60107000,茅坪(二),1641034800000,4,170.592
0,0,长江,60107000,茅坪(二),1641038400000,4,170.585
0,0,长江,60107000,茅坪(二),1641042000000,4,170.577
0,0,长江,60107000,茅坪(二),1641045600000,5,170.633
0,0,长江,60107000,茅坪(二),1641049200000,5,170.644
0,0,长江,60107000,茅坪(二),1641052800000,5,170.666
0,0,长江,60107000,茅坪(二),1641056400000,4,170.632
0,0,长江,60107000,茅坪(二),1641060000000,4,170.6
0,0,长江,60107000,茅坪(二),1641063600000,4,170.593
0,0,长江,60107000,茅坪(二),1641067200000,4,170.56
0,0,长江,60107000,茅坪(二),1641070800000,4,170.55
0,0,长江,60107000,茅坪(二),1641074400000,4,170.54
0,0,长江,60107000,茅坪(二),1641078000000,4,170.516
0,0,长江,60107000,茅坪(二),1641081600000,4,170.45
0,0,长江,60107000,茅坪(二),1641085200000,5,170.47
0,0,长江,60107000,茅坪(二),1641088800000,6,170.47
0,0,长江,60107000,茅坪(二),1641092400000,5,170.49
0,0,长江,60107000,茅坪(二),1641096000000,4,170.47
0,0,长江,60107000,茅坪(二),1641099600000,4,170.46
0,0,长江,60107000,茅坪(二),1641103200000,4,170.451
0,0,长江,60107000,茅坪(二),1641106800000,4,170.449
0,0,长江,60107000,茅坪(二),1641110400000,5,170.472
0,0,长江,60107000,茅坪(二),1641114000000,5,170.477
0,0,长江,60107000,茅坪(二),1641117600000,4,170.464
0,0,长江,60107000,茅坪(二),1641121200000,5,170.473
0,0,长江,60107000,茅坪(二),1641124800000,4,170.46
0,0,长江,60107000,茅坪(二),1641128400000,5,170.461
0,0,长江,60107000,茅坪(二),1641132000000,5,170.539
0,0,长江,60107000,茅坪(二),1641135600000,4,170.533
0,0,长江,60107000,茅坪(二),1641139200000,5,170.548
0,0,长江,60107000,茅坪(二),1641142800000,4,170.53
0,0,长江,60107000,茅坪(二),1641146400000,4,170.496
0,0,长江,60107000,茅坪(二),1641150000000,5,170.501
0,0,长江,60107000,茅坪(二),1641153600000,4,170.485
0,0,长江,60107000,茅坪(二),1641157200000,4,170.45
0,0,长江,60107000,茅坪(二),1641160800000,5,170.46
0,0,长江,60107000,茅坪(二),1641164400000,4,170.413
0,0,长江,60107000,茅坪(二),1641168000000,4,170.36
0,0,长江,60107000,茅坪(二),1641171600000,4,170.353
0,0,长江,60107000,茅坪(二),1641175200000,4,170.311
0,0,长江,60107000,茅坪(二),1641178800000,5,170.322
0,0,长江,60107000,茅坪(二),1641182400000,4,170.319
0,0,长江,60107000,茅坪(二),1641186000000,4,170.309
0,0,长江,60107000,茅坪(二),1641189600000,5,170.331
0,0,长江,60107000,茅坪(二),1641193200000,5,170.356
0,0,长江,60107000,茅坪(二),1641196800000,5,170.357
0,0,长江,60107000,茅坪(二),1641200400000,5,170.359
0,0,长江,60107000,茅坪(二),1641204000000,4,170.339
0,0,长江,60107000,茅坪(二),1641207600000,4,170.323
0,0,长江,60107000,茅坪(二),1641211200000,4,170.319
0,0,长江,60107000,茅坪(二),1641214800000,5,170.328
0,0,长江,60107000,茅坪(二),1641218400000,5,170.378
0,0,长江,60107000,茅坪(二),1641222000000,5,170.389
0,0,长江,60107000,茅坪(二),1641225600000,5,170.41
0,0,长江,60107000,茅坪(二),1641229200000,4,170.39
0,0,长江,60107000,茅坪(二),1641232800000,4,170.38
0,0,长江,60107000,茅坪(二),1641236400000,4,170.368
0,0,长江,60107000,茅坪(二),1641240000000,4,170.363
0,0,长江,60107000,茅坪(二),1641243600000,4,170.337
0,0,长江,60107000,茅坪(二),1641247200000,4,170.3
0,0,长江,60107000,茅坪(二),1641250800000,4,170.275
0,0,长江,60107000,茅坪(二),1641254400000,4,170.23
0,0,长江,60107000,茅坪(二),1641258000000,4,170.2
0,0,长江,60107000,茅坪(二),1641261600000,5,170.213
0,0,长江,60107000,茅坪(二),1641265200000,5,170.233
0,0,长江,60107000,茅坪(二),1641268800000,5,170.24
0,0,长江,60107000,茅坪(二),1641272400000,4,170.223
0,0,长江,60107000,茅坪(二),1641276000000,4,170.198
0,0,长江,60107000,茅坪(二),1641279600000,5,170.217
0,0,长江,60107000,茅坪(二),1641283200000,4,170.207
0,0,长江,60107000,茅坪(二),1641286800000,5,170.221
0,0,长江,60107000,茅坪(二),1641290400000,4,170.2
0,0,长江,60107000,茅坪(二),1641294000000,4,170.17
0,0,长江,60107000,茅坪(二),1641297600000,5,170.19
0,0,长江,60107000,茅坪(二),1641301200000,4,170.176
0,0,长江,60107000,茅坪(二),1641304800000,5,170.253
0,0,长江,60107000,茅坪(二),1641308400000,5,170.273
0,0,长江,60107000,茅坪(二),1641312000000,5,170.29
0,0,长江,60107000,茅坪(二),1641315600000,4,170.272
0,0,长江,60107000,茅坪(二),1641319200000,4,170.26
0,0,长江,60107000,茅坪(二),1641322800000,4,170.259
0,0,长江,60107000,茅坪(二),1641326400000,5,170.26
0,0,长江,60107000,茅坪(二),1641330000000,4,170.24
0,0,长江,60107000,茅坪(二),1641333600000,4,170.23
0,0,长江,60107000,茅坪(二),1641337200000,4,170.186
0,0,长江,60107000,茅坪(二),1641340800000,4,170.12
0,0,长江,60107000,茅坪(二),1641344400000,4,170.1
0,0,长江,60107000,茅坪(二),1641348000000,4,170.07
0,0,长江,60107000,茅坪(二),1641351600000,5,170.088
0,0,长江,60107000,茅坪(二),1641355200000,4,170.08
0,0,长江,60107000,茅坪(二),1641358800000,4,170.063
0,0,长江,60107000,茅坪(二),1641362400000,4,170.041
0,0,长江,60107000,茅坪(二),1641366000000,5,170.045
0,0,长江,60107000,茅坪(二),1641369600000,4,170.039
0,0,长江,60107000,茅坪(二),1641373200000,5,170.048
0,0,长江,60107000,茅坪(二),1641376800000,4,170.03
0,0,长江,60107000,茅坪(二),1641380400000,4,170.012
0,0,长江,60107000,茅坪(二),1641384000000,4,169.998
0,0,长江,60107000,茅坪(二),1641387600000,6,169.998
0,0,长江,60107000,茅坪(二),1641391200000,5,170.056
0,0,长江,60107000,茅坪(二),1641394800000,5,170.06
0,0,长江,60107000,茅坪(二),1641398400000,5,170.09
0,0,长江,60107000,茅坪(二),1641402000000,4,170.062
0,0,长江,60107000,茅坪(二),1641405600000,4,170.044
0,0,长江,60107000,茅坪(二),1641409200000,4,170.035
0,0,长江,60107000,茅坪(二),1641412800000,4,170.03
0,0,长江,60107000,茅坪(二),1641416400000,4,170.02
0,0,长江,60107000,茅坪(二),1641420000000,4,169.99
0,0,长江,60107000,茅坪(二),1641423600000,4,169.959
0,0,长江,60107000,茅坪(二),1641427200000,4,169.92
0,0,长江,60107000,茅坪(二),1641430800000,4,169.91
