oq,q,rvnm,stcd,stnm,tm,wptn,z
0,6850,长江,60108300,沙市,1640966400000,4,29.98
0,6920,长江,60108300,沙市,1640970000000,5,30
0,6970,长江,60108300,沙市,1640973600000,5,30.01
0,7040,长江,60108300,沙市,1640977200000,5,30.03
0,7100,长江,60108300,沙市,1640980800000,5,30.04
0,7180,长江,60108300,沙市,1640984400000,5,30.08
0,7200,长江,60108300,沙市,1640988000000,5,30.1
0,7210,长江,60108300,沙市,1640991600000,5,30.12
0,7230,长江,60108300,沙市,1640995200000,5,30.13
0,7200,长江,60108300,沙市,1640998800000,5,30.14
0,7190,长江,60108300,沙市,1641002400000,6,30.14
0,7160,长江,60108300,沙市,1641006000000,6,30.14
0,7130,长江,60108300,沙市,1641009600000,4,30.13
0,7090,长江,60108300,沙市,1641013200000,6,30.13
0,7090,长江,60108300,沙市,1641016800000,4,30.12
0,7060,长江,60108300,沙市,1641020400000,4,30.1
0,7050,长江,60108300,沙市,1641024000000,5,30.11
0,7040,长江,60108300,沙市,1641027600000,4,30.1
0,7030,长江,60108300,沙市,1641031200000,6,30.1
0,7090,长江,60108300,沙市,1641034800000,5,30.12
0,7080,长江,60108300,沙市,1641038400000,4,30.11
0,7110,长江,60108300,沙市,1641042000000,6,30.11
0,7150,长江,60108300,沙市,1641045600000,5,30.14
0,7160,长江,60108300,沙市,1641049200000,5,30.15
0,7210,长江,60108300,沙市,1641052800000,5,30.16
0,7250,长江,60108300,沙市,1641056400000,5,30.17
0,7260,长江,60108300,沙市,1641060000000,5,30.19
0,7280,长江,60108300,沙市,1641063600000,5,30.21
0,7300,长江,60108300,沙市,1641067200000,5,30.22
0,7310,长江,60108300,沙市,1641070800000,5,30.23
0,7310,长江,60108300,沙市,1641074400000,6,30.23
0,7320,长江,60108300,沙市,1641078000000,5,30.24
0,7280,长江,60108300,沙市,1641081600000,4,30.23
0,7240,长江,60108300,沙市,1641085200000,5,30.24
0,7200,长江,60108300,沙市,1641088800000,4,30.23
0,7190,长江,60108300,沙市,1641092400000,4,30.22
0,7180,长江,60108300,沙市,1641096000000,4,30.21
0,7100,长江,60108300,沙市,1641099600000,4,30.2
0,7050,长江,60108300,沙市,1641103200000,4,30.17
0,7050,长江,60108300,沙市,1641106800000,6,30.17
0,7060,长江,60108300,沙市,1641110400000,4,30.15
0,7060,长江,60108300,沙市,1641114000000,5,30.16
0,7040,长江,60108300,沙市,1641117600000,4,30.14
0,7070,长江,60108300,沙市,1641121200000,5,30.15
0,7100,长江,60108300,沙市,1641124800000,6,30.15
0,7100,长江,60108300,沙市,1641128400000,5,30.16
0,7150,长江,60108300,沙市,1641132000000,5,30.17
0,7180,长江,60108300,沙市,1641135600000,5,30.18
0,7210,长江,60108300,沙市,1641139200000,5,30.19
0,7260,长江,60108300,沙市,1641142800000,5,30.21
0,7270,长江,60108300,沙市,1641146400000,5,30.22
0,7310,长江,60108300,沙市,1641150000000,5,30.24
0,7340,长江,60108300,沙市,1641153600000,6,30.24
0,7320,长江,60108300,沙市,1641157200000,5,30.25
0,7360,长江,60108300,沙市,1641160800000,5,30.28
0,7380,长江,60108300,沙市,1641164400000,5,30.29
0,7320,长江,60108300,沙市,1641168000000,4,30.28
0,7300,长江,60108300,沙市,1641171600000,6,30.28
0,7250,长江,60108300,沙市,1641175200000,4,30.27
0,7240,长江,60108300,沙市,1641178800000,4,30.26
0,7190,长江,60108300,沙市,1641182400000,4,30.24
0,7160,长江,60108300,沙市,1641186000000,6,30.24
0,7120,长江,60108300,沙市,1641189600000,4,30.23
0,7120,长江,60108300,沙市,1641193200000,6,30.23
0,7110,长江,60108300,沙市,1641196800000,4,30.22
0,7130,长江,60108300,沙市,1641200400000,5,30.24
0,7110,长江,60108300,沙市,1641204000000,4,30.21
0,7110,长江,60108300,沙市,1641207600000,4,30.2
0,7130,长江,60108300,沙市,1641211200000,6,30.2
0,7150,长江,60108300,沙市,1641214800000,5,30.21
0,7180,长江,60108300,沙市,1641218400000,5,30.22
0,7220,长江,60108300,沙市,1641222000000,5,30.23
0,7240,长江,60108300,沙市,1641225600000,5,30.24
0,7270,长江,60108300,沙市,1641229200000,5,30.25
0,7270,长江,60108300,沙市,1641232800000,6,30.25
0,7360,长江,60108300,沙市,1641236400000,5,30.29
0,7410,长江,60108300,沙市,1641240000000,5,30.3
0,7400,长江,60108300,沙市,1641243600000,5,30.32
0,7410,长江,60108300,沙市,1641247200000,5,30.33
0,7370,长江,60108300,沙市,1641250800000,4,30.32
0,7370,长江,60108300,沙市,1641254400000,5,30.33
0,7300,长江,60108300,沙市,1641258000000,4,30.3
0,7300,长江,60108300,沙市,1641261600000,5,30.31
0,7300,长江,60108300,沙市,1641265200000,6,30.31
0,7210,长江,60108300,沙市,1641268800000,4,30.28
0,7180,长江,60108300,沙市,1641272400000,4,30.26
0,7120,长江,60108300,沙市,1641276000000,4,30.24
0,7090,长江,60108300,沙市,1641279600000,4,30.23
0,7080,长江,60108300,沙市,1641283200000,4,30.22
0,7090,长江,60108300,沙市,1641286800000,4,30.21
0,7090,长江,60108300,沙市,1641290400000,6,30.21
0,7100,长江,60108300,沙市,1641294000000,4,30.2
0,7140,长江,60108300,沙市,1641297600000,5,30.22
0,7170,长江,60108300,沙市,1641301200000,5,30.23
0,7200,长江,60108300,沙市,1641304800000,5,30.24
0,7210,长江,60108300,沙市,1641308400000,4,30.22
0,7230,长江,60108300,沙市,1641312000000,5,30.23
0,7250,长江,60108300,沙市,1641315600000,5,30.25
0,7320,长江,60108300,沙市,1641319200000,5,30.28
0,7320,长江,60108300,沙市,1641322800000,6,30.28
0,7350,长江,60108300,沙市,1641326400000,6,30.28
0,7340,长江,60108300,沙市,1641330000000,5,30.29
0,7380,长江,60108300,沙市,1641333600000,5,30.32
0,7330,长江,60108300,沙市,1641337200000,4,30.3
0,7340,长江,60108300,沙市,1641340800000,5,30.33
0,7290,长江,60108300,沙市,1641344400000,4,30.32
