rvnm,stcd,stnm,tm,wptn,z
长江,60107000,茅坪(二),1704034800000,4,167.150
长江,60107000,茅坪(二),1704038400000,5,167.180
长江,60107000,茅坪(二),1704042000000,4,167.160
长江,60107000,茅坪(二),1704045600000,4,167.140
长江,60107000,茅坪(二),1704049200000,5,167.150
长江,60107000,茅坪(二),1704052800000,4,167.140
长江,60107000,茅坪(二),1704056400000,4,167.130
长江,60107000,茅坪(二),1704060000000,4,167.120
长江,60107000,茅坪(二),1704063600000,4,167.060
长江,60107000,茅坪(二),1704067200000,5,167.080
长江,60107000,茅坪(二),1704070800000,4,167.040
长江,60107000,茅坪(二),1704074400000,4,167.030
长江,60107000,茅坪(二),1704078000000,4,167.020
长江,60107000,茅坪(二),1704081600000,4,167.010
长江,60107000,茅坪(二),1704085200000,5,167.030
长江,60107000,茅坪(二),1704088800000,5,167.040
长江,60107000,茅坪(二),1704092400000,5,167.050
长江,60107000,茅坪(二),1704096000000,5,167.070
长江,60107000,茅坪(二),1704099600000,6,167.070
长江,60107000,茅坪(二),1704103200000,6,167.070
长江,60107000,茅坪(二),1704106800000,4,167.020
长江,60107000,茅坪(二),1704110400000,4,167.000
长江,60107000,茅坪(二),1704114000000,4,166.990
长江,60107000,茅坪(二),1704117600000,5,167.050
长江,60107000,茅坪(二),1704121200000,6,167.050
长江,60107000,茅坪(二),1704124800000,5,167.100
长江,60107000,茅坪(二),1704128400000,6,167.100
长江,60107000,茅坪(二),1704132000000,4,167.090
长江,60107000,茅坪(二),1704135600000,5,167.100
长江,60107000,茅坪(二),1704139200000,4,167.070
长江,60107000,茅坪(二),1704142800000,4,167.060
长江,60107000,茅坪(二),1704146400000,4,167.050
长江,60107000,茅坪(二),1704150000000,4,167.020
长江,60107000,茅坪(二),1704153600000,6,167.020
长江,60107000,茅坪(二),1704157200000,4,167.000
长江,60107000,茅坪(二),1704160800000,4,166.980
长江,60107000,茅坪(二),1704164400000,4,166.950
长江,60107000,茅坪(二),1704168000000,4,166.930
长江,60107000,茅坪(二),1704171600000,6,166.930
长江,60107000,茅坪(二),1704175200000,6,166.930
长江,60107000,茅坪(二),1704178800000,6,166.930
长江,60107000,茅坪(二),1704182400000,5,166.940
长江,60107000,茅坪(二),1704186000000,4,166.920
长江,60107000,茅坪(二),1704189600000,6,166.920
长江,60107000,茅坪(二),1704193200000,4,166.900
长江,60107000,茅坪(二),1704196800000,6,166.900
长江,60107000,茅坪(二),1704200400000,4,166.860
长江,60107000,茅坪(二),1704204000000,5,166.960
长江,60107000,茅坪(二),1704207600000,5,166.970
长江,60107000,茅坪(二),1704211200000,5,166.990
长江,60107000,茅坪(二),1704214800000,4,166.980
长江,60107000,茅坪(二),1704218400000,4,166.960
长江,60107000,茅坪(二),1704222000000,4,166.950
长江,60107000,茅坪(二),1704225600000,6,166.950
长江,60107000,茅坪(二),1704229200000,4,166.930
长江,60107000,茅坪(二),1704232800000,6,166.930
长江,60107000,茅坪(二),1704236400000,4,166.900
长江,60107000,茅坪(二),1704240000000,6,166.900
长江,60107000,茅坪(二),1704243600000,4,166.860
长江,60107000,茅坪(二),1704247200000,6,166.860
长江,60107000,茅坪(二),1704250800000,4,166.840
长江,60107000,茅坪(二),1704254400000,4,166.820
长江,60107000,茅坪(二),1704258000000,4,166.810
长江,60107000,茅坪(二),1704261600000,6,166.810
长江,60107000,茅坪(二),1704265200000,6,166.810
长江,60107000,茅坪(二),1704268800000,6,166.810
长江,60107000,茅坪(二),1704272400000,4,166.790
长江,60107000,茅坪(二),1704276000000,6,166.790
长江,60107000,茅坪(二),1704279600000,4,166.750
长江,60107000,茅坪(二),1704283200000,4,166.730
长江,60107000,茅坪(二),1704286800000,4,166.710
长江,60107000,茅坪(二),1704290400000,5,166.800
长江,60107000,茅坪(二),1704294000000,5,166.810
长江,60107000,茅坪(二),1704297600000,5,166.830
长江,60107000,茅坪(二),1704301200000,4,166.820
长江,60107000,茅坪(二),1704304800000,4,166.790
长江,60107000,茅坪(二),1704308400000,5,166.810
长江,60107000,茅坪(二),1704312000000,4,166.800
长江,60107000,茅坪(二),1704315600000,4,166.780
长江,60107000,茅坪(二),1704319200000,4,166.770
长江,60107000,茅坪(二),1704322800000,4,166.740
长江,60107000,茅坪(二),1704326400000,4,166.730
长江,60107000,茅坪(二),1704330000000,5,166.740
长江,60107000,茅坪(二),1704333600000,4,166.720
长江,60107000,茅坪(二),1704337200000,4,166.690
长江,60107000,茅坪(二),1704340800000,4,166.660
长江,60107000,茅坪(二),1704344400000,4,166.650
长江,60107000,茅坪(二),1704348000000,6,166.650
长江,60107000,茅坪(二),1704351600000,5,166.660
长江,60107000,茅坪(二),1704355200000,5,166.690
长江,60107000,茅坪(二),1704358800000,6,166.690
长江,60107000,茅坪(二),1704362400000,4,166.660
长江,60107000,茅坪(二),1704366000000,6,166.660
长江,60107000,茅坪(二),1704369600000,4,166.630
长江,60107000,茅坪(二),1704373200000,4,166.610
长江,60107000,茅坪(二),1704376800000,5,166.700
长江,60107000,茅坪(二),1704380400000,6,166.700
长江,60107000,茅坪(二),1704384000000,5,166.720
长江,60107000,茅坪(二),1704387600000,6,166.720
长江,60107000,茅坪(二),1704391200000,4,166.700
长江,60107000,茅坪(二),1704394800000,5,166.710
长江,60107000,茅坪(二),1704398400000,5,166.720
长江,60107000,茅坪(二),1704402000000,6,166.720
长江,60107000,茅坪(二),1704405600000,4,166.700
长江,60107000,茅坪(二),1704409200000,4,166.680
长江,60107000,茅坪(二),1704412800000,4,166.670
长江,60107000,茅坪(二),1704416400000,4,166.650
长江,60107000,茅坪(二),1704420000000,4,166.630
长江,60107000,茅坪(二),1704423600000,4,166.600
长江,60107000,茅坪(二),1704427200000,4,166.570
长江,60107000,茅坪(二),1704430800000,4,166.560
长江,60107000,茅坪(二),1704434400000,5,166.570
长江,60107000,茅坪(二),1704438000000,6,166.570
长江,60107000,茅坪(二),1704441600000,5,166.590
长江,60107000,茅坪(二),1704445200000,5,166.600
长江,60107000,茅坪(二),1704448800000,5,166.620
长江,60107000,茅坪(二),1704452400000,4,166.590
长江,60107000,茅坪(二),1704456000000,4,166.580
长江,60107000,茅坪(二),1704459600000,6,166.580
长江,60107000,茅坪(二),1704463200000,5,166.640
长江,60107000,茅坪(二),1704466800000,5,166.660
长江,60107000,茅坪(二),1704470400000,5,166.690
长江,60107000,茅坪(二),1704474000000,4,166.660
长江,60107000,茅坪(二),1704477600000,6,166.660
