q,rvnm,stcd,stnm,tm,wptn,z
7220,长江干流,60107300,宜昌,1704038400000,4,39.980
7230,长江干流,60107300,宜昌,1704042000000,4,39.970
7230,长江干流,60107300,宜昌,1704045600000,4,39.950
7190,长江干流,60107300,宜昌,1704049200000,4,39.920
7290,长江干流,60107300,宜昌,1704052800000,5,39.950
7150,长江干流,60107300,宜昌,1704056400000,4,39.900
7190,长江干流,60107300,宜昌,1704060000000,6,39.900
7160,长江干流,60107300,宜昌,1704063600000,4,39.890
7210,长江干流,60107300,宜昌,1704067200000,5,39.900
7270,长江干流,60107300,宜昌,1704070800000,5,39.920
7220,长江干流,60107300,宜昌,1704074400000,6,39.920
7270,长江干流,60107300,宜昌,1704078000000,5,39.950
7360,长江干流,60107300,宜昌,1704081600000,5,39.980
7380,长江干流,60107300,宜昌,1704085200000,5,39.990
7290,长江干流,60107300,宜昌,1704088800000,4,39.950
7310,长江干流,60107300,宜昌,1704092400000,5,39.960
7310,长江干流,60107300,宜昌,1704096000000,4,39.950
7450,长江干流,60107300,宜昌,1704099600000,5,40.000
7280,长江干流,60107300,宜昌,1704103200000,4,39.950
7320,长江干流,60107300,宜昌,1704106800000,5,39.990
7410,长江干流,60107300,宜昌,1704110400000,5,40.030
7420,长江干流,60107300,宜昌,1704114000000,5,40.040
7440,长江干流,60107300,宜昌,1704117600000,5,40.070
7270,长江干流,60107300,宜昌,1704121200000,4,40.020
7090,长江干流,60107300,宜昌,1704124800000,4,39.960
7100,长江干流,60107300,宜昌,1704128400000,5,39.970
7190,长江干流,60107300,宜昌,1704132000000,5,39.980
7210,长江干流,60107300,宜昌,1704135600000,4,39.960
7180,长江干流,60107300,宜昌,1704139200000,4,39.940
7280,长江干流,60107300,宜昌,1704142800000,5,39.970
7330,长江干流,60107300,宜昌,1704146400000,6,39.970
7260,长江干流,60107300,宜昌,1704150000000,4,39.940
7200,长江干流,60107300,宜昌,1704153600000,4,39.920
7420,长江干流,60107300,宜昌,1704157200000,5,39.980
7240,长江干流,60107300,宜昌,1704160800000,4,39.940
7200,长江干流,60107300,宜昌,1704164400000,4,39.930
7340,长江干流,60107300,宜昌,1704168000000,5,39.990
7280,长江干流,60107300,宜昌,1704171600000,4,39.960
7400,长江干流,60107300,宜昌,1704175200000,5,39.990
7430,长江干流,60107300,宜昌,1704178800000,5,40.000
7520,长江干流,60107300,宜昌,1704182400000,5,40.030
7390,长江干流,60107300,宜昌,1704186000000,4,39.990
7390,长江干流,60107300,宜昌,1704189600000,5,40.000
7510,长江干流,60107300,宜昌,1704193200000,5,40.070
7610,长江干流,60107300,宜昌,1704196800000,5,40.110
7890,长江干流,60107300,宜昌,1704200400000,5,40.210
7720,长江干流,60107300,宜昌,1704204000000,4,40.170
7300,长江干流,60107300,宜昌,1704207600000,4,40.060
7190,长江干流,60107300,宜昌,1704211200000,4,40.030
7300,长江干流,60107300,宜昌,1704214800000,5,40.050
7240,长江干流,60107300,宜昌,1704218400000,4,40.020
7340,长江干流,60107300,宜昌,1704222000000,6,40.020
7280,长江干流,60107300,宜昌,1704225600000,4,39.990
7410,长江干流,60107300,宜昌,1704229200000,5,40.020
7280,长江干流,60107300,宜昌,1704232800000,4,39.970
7250,长江干流,60107300,宜昌,1704236400000,4,39.950
7280,长江干流,60107300,宜昌,1704240000000,6,39.950
7250,长江干流,60107300,宜昌,1704243600000,4,39.940
