q,rvnm,stcd,stnm,tm,wptn,z
2790,洞庭湖湖口,61512000,七里山,1704038400000,4,20.460
2790,洞庭湖湖口,61512000,七里山,1704042000000,4,20.450
2790,洞庭湖湖口,61512000,七里山,1704045600000,6,20.450
2780,洞庭湖湖口,61512000,七里山,1704049200000,4,20.440
2780,洞庭湖湖口,61512000,七里山,1704052800000,6,20.440
2770,洞庭湖湖口,61512000,七里山,1704056400000,4,20.430
2770,洞庭湖湖口,61512000,七里山,1704060000000,6,20.430
2770,洞庭湖湖口,61512000,七里山,1704063600000,4,20.420
2770,洞庭湖湖口,61512000,七里山,1704067200000,6,20.420
2770,洞庭湖湖口,61512000,七里山,1704070800000,6,20.420
2750,洞庭湖湖口,61512000,七里山,1704074400000,4,20.400
2570,洞庭湖湖口,61512000,七里山,1704075240000,4,20.400
2570,洞庭湖湖口,61512000,七里山,1704078000000,6,20.400
2560,洞庭湖湖口,61512000,七里山,1704081600000,4,20.390
2560,洞庭湖湖口,61512000,七里山,1704085200000,6,20.390
2560,洞庭湖湖口,61512000,七里山,1704088800000,4,20.380
2560,洞庭湖湖口,61512000,七里山,1704092400000,6,20.380
2550,洞庭湖湖口,61512000,七里山,1704096000000,4,20.370
2550,洞庭湖湖口,61512000,七里山,1704099600000,6,20.370
2550,洞庭湖湖口,61512000,七里山,1704103200000,4,20.360
2550,洞庭湖湖口,61512000,七里山,1704106800000,6,20.360
2540,洞庭湖湖口,61512000,七里山,1704110400000,4,20.350
2540,洞庭湖湖口,61512000,七里山,1704114000000,6,20.350
2540,洞庭湖湖口,61512000,七里山,1704117600000,6,20.350
2540,洞庭湖湖口,61512000,七里山,1704121200000,6,20.350
2530,洞庭湖湖口,61512000,七里山,1704124800000,4,20.340
2530,洞庭湖湖口,61512000,七里山,1704128400000,6,20.340
2530,洞庭湖湖口,61512000,七里山,1704132000000,6,20.340
2530,洞庭湖湖口,61512000,七里山,1704135600000,4,20.330
2530,洞庭湖湖口,61512000,七里山,1704139200000,6,20.330
2530,洞庭湖湖口,61512000,七里山,1704142800000,6,20.330
2530,洞庭湖湖口,61512000,七里山,1704146400000,6,20.330
2530,洞庭湖湖口,61512000,七里山,1704150000000,6,20.330
2520,洞庭湖湖口,61512000,七里山,1704153600000,4,20.320
2530,洞庭湖湖口,61512000,七里山,1704157200000,5,20.330
2520,洞庭湖湖口,61512000,七里山,1704160800000,4,20.320
2520,洞庭湖湖口,61512000,七里山,1704164400000,6,20.320
2520,洞庭湖湖口,61512000,七里山,1704168000000,6,20.320
2520,洞庭湖湖口,61512000,七里山,1704171600000,6,20.320
2520,洞庭湖湖口,61512000,七里山,1704175200000,6,20.320
2520,洞庭湖湖口,61512000,七里山,1704178800000,6,20.320
2520,洞庭湖湖口,61512000,七里山,1704182400000,6,20.320
2520,洞庭湖湖口,61512000,七里山,1704186000000,6,20.320
2520,洞庭湖湖口,61512000,七里山,1704189600000,6,20.320
2520,洞庭湖湖口,61512000,七里山,1704193200000,4,20.310
2520,洞庭湖湖口,61512000,七里山,1704196800000,6,20.310
2520,洞庭湖湖口,61512000,七里山,1704200400000,6,20.310
2520,洞庭湖湖口,61512000,七里山,1704204000000,6,20.310
2510,洞庭湖湖口,61512000,七里山,1704207600000,4,20.300
2520,洞庭湖湖口,61512000,七里山,1704211200000,5,20.310
2510,洞庭湖湖口,61512000,七里山,1704214800000,4,20.300
2510,洞庭湖湖口,61512000,七里山,1704218400000,6,20.300
2510,洞庭湖湖口,61512000,七里山,1704222000000,6,20.300
2520,洞庭湖湖口,61512000,七里山,1704225600000,5,20.310
2500,洞庭湖湖口,61512000,七里山,1704229200000,4,20.290
2500,洞庭湖湖口,61512000,七里山,1704232800000,6,20.290
2500,洞庭湖湖口,61512000,七里山,1704236400000,6,20.290
2500,洞庭湖湖口,61512000,七里山,1704240000000,6,20.290
2500,洞庭湖湖口,61512000,七里山,1704243600000,6,20.290
2500,洞庭湖湖口,61512000,七里山,1704247200000,4,20.280
2500,洞庭湖湖口,61512000,七里山,1704250800000,6,20.280
2500,洞庭湖湖口,61512000,七里山,1704254400000,6,20.280
2500,洞庭湖湖口,61512000,七里山,1704258000000,6,20.280
2490,洞庭湖湖口,61512000,七里山,1704261600000,4,20.270
2490,洞庭湖湖口,61512000,七里山,1704265200000,6,20.270
2490,洞庭湖湖口,61512000,七里山,1704268800000,6,20.270
2490,洞庭湖湖口,61512000,七里山,1704272400000,6,20.270
2490,洞庭湖湖口,61512000,七里山,1704276000000,6,20.270
2490,洞庭湖湖口,61512000,七里山,1704279600000,6,20.270
2490,洞庭湖湖口,61512000,七里山,1704283200000,4,20.260
2490,洞庭湖湖口,61512000,七里山,1704286800000,6,20.260
2490,洞庭湖湖口,61512000,七里山,1704290400000,6,20.260
2480,洞庭湖湖口,61512000,七里山,1704294000000,4,20.250
2480,洞庭湖湖口,61512000,七里山,1704297600000,6,20.250
2480,洞庭湖湖口,61512000,七里山,1704301200000,6,20.250
2470,洞庭湖湖口,61512000,七里山,1704304800000,4,20.240
2470,洞庭湖湖口,61512000,七里山,1704308400000,6,20.240
2470,洞庭湖湖口,61512000,七里山,1704312000000,4,20.230
2470,洞庭湖湖口,61512000,七里山,1704315600000,6,20.230
2470,洞庭湖湖口,61512000,七里山,1704319200000,6,20.230
2460,洞庭湖湖口,61512000,七里山,1704322800000,4,20.220
2460,洞庭湖湖口,61512000,七里山,1704326400000,6,20.220
2450,洞庭湖湖口,61512000,七里山,1704348000000,4,20.200
2450,洞庭湖湖口,61512000,七里山,1704351600000,6,20.200
2150,洞庭湖湖口,61512000,七里山,1704355200000,4,20.190
2150,洞庭湖湖口,61512000,七里山,1704358800000,5,20.200
2150,洞庭湖湖口,61512000,七里山,1704362400000,4,20.190
2150,洞庭湖湖口,61512000,七里山,1704366000000,6,20.190
2150,洞庭湖湖口,61512000,七里山,1704369600000,6,20.190
2150,洞庭湖湖口,61512000,七里山,1704373200000,5,20.200
2150,洞庭湖湖口,61512000,七里山,1704376800000,6,20.200
2150,洞庭湖湖口,61512000,七里山,1704380400000,6,20.200
2150,洞庭湖湖口,61512000,七里山,1704384000000,4,20.190
2150,洞庭湖湖口,61512000,七里山,1704387600000,6,20.190
2150,洞庭湖湖口,61512000,七里山,1704391200000,6,20.190
2150,洞庭湖湖口,61512000,七里山,1704394800000,4,20.180
2150,洞庭湖湖口,61512000,七里山,1704398400000,6,20.180
2150,洞庭湖湖口,61512000,七里山,1704402000000,5,20.190
2150,洞庭湖湖口,61512000,七里山,1704405600000,4,20.180
2150,洞庭湖湖口,61512000,七里山,1704409200000,6,20.180
2150,洞庭湖湖口,61512000,七里山,1704412800000,6,20.180
2150,洞庭湖湖口,61512000,七里山,1704416400000,6,20.180
2140,洞庭湖湖口,61512000,七里山,1704420000000,4,20.160
2140,洞庭湖湖口,61512000,七里山,1704423600000,5,20.170
2140,洞庭湖湖口,61512000,七里山,1704427200000,6,20.170
2140,洞庭湖湖口,61512000,七里山,1704430800000,6,20.170
2140,洞庭湖湖口,61512000,七里山,1704434400000,6,20.170
2140,洞庭湖湖口,61512000,七里山,1704438000000,6,20.170
2140,洞庭湖湖口,61512000,七里山,1704441600000,6,20.170
2140,洞庭湖湖口,61512000,七里山,1704445200000,6,20.170
2140,洞庭湖湖口,61512000,七里山,1704448800000,6,20.170
2140,洞庭湖湖口,61512000,七里山,1704452400000,6,20.170
2140,洞庭湖湖口,61512000,七里山,1704456000000,6,20.170
2140,洞庭湖湖口,61512000,七里山,1704459600000,6,20.170
2140,洞庭湖湖口,61512000,七里山,1704463200000,6,20.170
2150,洞庭湖湖口,61512000,七里山,1704466800000,5,20.180
2150,洞庭湖湖口,61512000,七里山,1704470400000,6,20.180
2150,洞庭湖湖口,61512000,七里山,1704474000000,6,20.180
2140,洞庭湖湖口,61512000,七里山,1704477600000,4,20.170
2140,洞庭湖湖口,61512000,七里山,1704481200000,6,20.170
2140,洞庭湖湖口,61512000,七里山,1704484800000,6,20.170
2140,洞庭湖湖口,61512000,七里山,1704488400000,6,20.170
2150,洞庭湖湖口,61512000,七里山,1704492000000,5,20.180
2150,洞庭湖湖口,61512000,七里山,1704495600000,6,20.180
2140,洞庭湖湖口,61512000,七里山,1704499200000,4,20.170
2150,洞庭湖湖口,61512000,七里山,1704502800000,5,20.180
2150,洞庭湖湖口,61512000,七里山,1704506400000,6,20.180
2140,洞庭湖湖口,61512000,七里山,1704510000000,4,20.170
2150,洞庭湖湖口,61512000,七里山,1704513600000,5,20.180
2140,洞庭湖湖口,61512000,七里山,1704517200000,4,20.170
2150,洞庭湖湖口,61512000,七里山,1704520800000,5,20.180
2150,洞庭湖湖口,61512000,七里山,1704524400000,6,20.180
2150,洞庭湖湖口,61512000,七里山,1704528000000,6,20.180
2150,洞庭湖湖口,61512000,七里山,1704531600000,6,20.180
2150,洞庭湖湖口,61512000,七里山,1704535200000,6,20.180
2150,洞庭湖湖口,61512000,七里山,1704538800000,6,20.180
2150,洞庭湖湖口,61512000,七里山,1704542400000,6,20.180
2150,洞庭湖湖口,61512000,七里山,1704546000000,6,20.180
2150,洞庭湖湖口,61512000,七里山,1704549600000,6,20.180
2150,洞庭湖湖口,61512000,七里山,1704553200000,6,20.180
2140,洞庭湖湖口,61512000,七里山,1704556800000,4,20.170
2150,洞庭湖湖口,61512000,七里山,1704560400000,5,20.180
