rvnm,stcd,stnm,tm,wptn,z
汉江,61802500,龙王庙,1704034800000,6,167.380
汉江,61802500,龙王庙,1704038400000,6,167.380
汉江,61802500,龙王庙,1704042000000,6,167.380
汉江,61802500,龙王庙,1704045600000,4,167.370
汉江,61802500,龙王庙,1704049200000,4,167.360
汉江,61802500,龙王庙,1704052800000,6,167.360
汉江,61802500,龙王庙,1704056400000,4,167.350
汉江,61802500,龙王庙,1704060000000,4,167.340
汉江,61802500,龙王庙,1704063600000,4,167.330
汉江,61802500,龙王庙,1704067200000,6,167.330
汉江,61802500,龙王庙,1704070800000,6,167.330
汉江,61802500,龙王庙,1704074400000,5,167.340
汉江,61802500,龙王庙,1704078000000,4,167.330
汉江,61802500,龙王庙,1704081600000,6,167.330
汉江,61802500,龙王庙,1704085200000,6,167.330
汉江,61802500,龙王庙,1704088800000,4,167.320
汉江,61802500,龙王庙,1704092400000,6,167.320
汉江,61802500,龙王庙,1704096000000,4,167.300
汉江,61802500,龙王庙,1704099600000,5,167.310
汉江,61802500,龙王庙,1704103200000,4,167.300
汉江,61802500,龙王庙,1704106800000,6,167.300
汉江,61802500,龙王庙,1704110400000,6,167.300
汉江,61802500,龙王庙,1704114000000,6,167.300
汉江,61802500,龙王庙,1704117600000,6,167.300
汉江,61802500,龙王庙,1704121200000,4,167.290
汉江,61802500,龙王庙,1704124800000,6,167.290
汉江,61802500,龙王庙,1704128400000,6,167.290
汉江,61802500,龙王庙,1704132000000,5,167.300
汉江,61802500,龙王庙,1704135600000,4,167.290
汉江,61802500,龙王庙,1704139200000,6,167.290
汉江,61802500,龙王庙,1704142800000,4,167.280
汉江,61802500,龙王庙,1704146400000,4,167.270
汉江,61802500,龙王庙,1704150000000,6,167.270
汉江,61802500,龙王庙,1704153600000,6,167.270
汉江,61802500,龙王庙,1704157200000,4,167.260
汉江,61802500,龙王庙,1704160800000,5,167.270
汉江,61802500,龙王庙,1704164400000,4,167.260
汉江,61802500,龙王庙,1704168000000,6,167.260
汉江,61802500,龙王庙,1704171600000,6,167.260
汉江,61802500,龙王庙,1704175200000,6,167.260
汉江,61802500,龙王庙,1704178800000,6,167.260
汉江,61802500,龙王庙,1704182400000,4,167.250
汉江,61802500,龙王庙,1704186000000,4,167.240
汉江,61802500,龙王庙,1704189600000,4,167.230
汉江,61802500,龙王庙,1704193200000,4,167.220
汉江,61802500,龙王庙,1704196800000,6,167.220
汉江,61802500,龙王庙,1704200400000,5,167.230
