q,rvnm,stcd,stnm,tm,wptn,z
6900,长江干流,60108300,沙市,1704038400000,6,29.540
6890,长江干流,60108300,沙市,1704042000000,6,29.540
6920,长江干流,60108300,沙市,1704045600000,5,29.550
6960,长江干流,60108300,沙市,1704049200000,5,29.560
6990,长江干流,60108300,沙市,1704052800000,5,29.570
7020,长江干流,60108300,沙市,1704056400000,5,29.580
7040,长江干流,60108300,沙市,1704060000000,5,29.590
7080,长江干流,60108300,沙市,1704063600000,5,29.610
7070,长江干流,60108300,沙市,1704067200000,6,29.610
7070,长江干流,60108300,沙市,1704070800000,6,29.610
7080,长江干流,60108300,沙市,1704074400000,6,29.610
7040,长江干流,60108300,沙市,1704078000000,5,29.620
7050,长江干流,60108300,沙市,1704081600000,6,29.620
7030,长江干流,60108300,沙市,1704085200000,4,29.610
7020,长江干流,60108300,沙市,1704088800000,6,29.610
7030,长江干流,60108300,沙市,1704092400000,6,29.610
7020,长江干流,60108300,沙市,1704096000000,6,29.610
7030,长江干流,60108300,沙市,1704099600000,5,29.620
7030,长江干流,60108300,沙市,1704103200000,6,29.620
7060,长江干流,60108300,沙市,1704106800000,6,29.620
7040,长江干流,60108300,沙市,1704110400000,6,29.620
7060,长江干流,60108300,沙市,1704114000000,5,29.630
7060,长江干流,60108300,沙市,1704117600000,6,29.630
7060,长江干流,60108300,沙市,1704121200000,6,29.630
7080,长江干流,60108300,沙市,1704124800000,5,29.640
7120,长江干流,60108300,沙市,1704128400000,5,29.650
7150,长江干流,60108300,沙市,1704132000000,5,29.660
7190,长江干流,60108300,沙市,1704135600000,5,29.670
7200,长江干流,60108300,沙市,1704139200000,5,29.690
7270,长江干流,60108300,沙市,1704142800000,5,29.710
7290,长江干流,60108300,沙市,1704146400000,5,29.720
7300,长江干流,60108300,沙市,1704150000000,5,29.730
7310,长江干流,60108300,沙市,1704153600000,5,29.740
7300,长江干流,60108300,沙市,1704157200000,5,29.750
7300,长江干流,60108300,沙市,1704160800000,6,29.750
7260,长江干流,60108300,沙市,1704164400000,6,29.750
7220,长江干流,60108300,沙市,1704168000000,6,29.750
7220,长江干流,60108300,沙市,1704171600000,4,29.740
7220,长江干流,60108300,沙市,1704175200000,6,29.740
7210,长江干流,60108300,沙市,1704178800000,6,29.740
7210,长江干流,60108300,沙市,1704182400000,6,29.740
7200,长江干流,60108300,沙市,1704186000000,6,29.740
7170,长江干流,60108300,沙市,1704189600000,4,29.730
7160,长江干流,60108300,沙市,1704193200000,4,29.720
7160,长江干流,60108300,沙市,1704196800000,6,29.720
7170,长江干流,60108300,沙市,1704200400000,5,29.730
7170,长江干流,60108300,沙市,1704204000000,6,29.730
7180,长江干流,60108300,沙市,1704207600000,6,29.730
7200,长江干流,60108300,沙市,1704211200000,6,29.730
7240,长江干流,60108300,沙市,1704214800000,5,29.740
7260,长江干流,60108300,沙市,1704218400000,5,29.750
7290,长江干流,60108300,沙市,1704222000000,5,29.760
7330,长江干流,60108300,沙市,1704225600000,5,29.780
7380,长江干流,60108300,沙市,1704229200000,5,29.800
7380,长江干流,60108300,沙市,1704232800000,5,29.810
7400,长江干流,60108300,沙市,1704236400000,5,29.820
7410,长江干流,60108300,沙市,1704240000000,5,29.830
7410,长江干流,60108300,沙市,1704243600000,5,29.840
7400,长江干流,60108300,沙市,1704247200000,6,29.840
7370,长江干流,60108300,沙市,1704250800000,6,29.840
7360,长江干流,60108300,沙市,1704254400000,6,29.840
7350,长江干流,60108300,沙市,1704258000000,4,29.830
7320,长江干流,60108300,沙市,1704261600000,4,29.820
7310,长江干流,60108300,沙市,1704265200000,6,29.820
7290,长江干流,60108300,沙市,1704268800000,4,29.810
7270,长江干流,60108300,沙市,1704272400000,4,29.800
7270,长江干流,60108300,沙市,1704276000000,6,29.800
7250,长江干流,60108300,沙市,1704279600000,4,29.790
7250,长江干流,60108300,沙市,1704283200000,6,29.790
7230,长江干流,60108300,沙市,1704286800000,4,29.780
7240,长江干流,60108300,沙市,1704290400000,6,29.780
7240,长江干流,60108300,沙市,1704294000000,6,29.780
7240,长江干流,60108300,沙市,1704297600000,6,29.780
7280,长江干流,60108300,沙市,1704301200000,6,29.780
7310,长江干流,60108300,沙市,1704304800000,5,29.790
7320,长江干流,60108300,沙市,1704308400000,5,29.800
7370,长江干流,60108300,沙市,1704312000000,5,29.820
7410,长江干流,60108300,沙市,1704315600000,5,29.830
7440,长江干流,60108300,沙市,1704319200000,5,29.850
7460,长江干流,60108300,沙市,1704322800000,5,29.860
7470,长江干流,60108300,沙市,1704326400000,5,29.870
7480,长江干流,60108300,沙市,1704330000000,5,29.880
7470,长江干流,60108300,沙市,1704333600000,6,29.880
7470,长江干流,60108300,沙市,1704337200000,5,29.900
7460,长江干流,60108300,沙市,1704340800000,4,29.890
7450,长江干流,60108300,沙市,1704344400000,5,29.900
7440,长江干流,60108300,沙市,1704348000000,4,29.890
7430,长江干流,60108300,沙市,1704351600000,5,29.900
