rvnm,stcd,stnm,tm,wptn,z
长江,60107000,茅坪(二),1740754800000,5,162.730
长江,60107000,茅坪(二),1740758400000,5,162.760
长江,60107000,茅坪(二),1740762000000,5,162.780
长江,60107000,茅坪(二),1740765600000,4,162.760
长江,60107000,茅坪(二),1740769200000,6,162.760
长江,60107000,茅坪(二),1740772800000,4,162.740
长江,60107000,茅坪(二),1740776400000,6,162.740
长江,60107000,茅坪(二),1740780000000,5,162.750
长江,60107000,茅坪(二),1740783600000,4,162.680
长江,60107000,茅坪(二),1740790800000,4,162.640
长江,60107000,茅坪(二),1740794400000,5,162.690
长江,60107000,茅坪(二),1740798000000,4,162.680
长江,60107000,茅坪(二),1740801600000,5,162.730
长江,60107000,茅坪(二),1740805200000,4,162.720
长江,60107000,茅坪(二),1740808800000,6,162.720
长江,60107000,茅坪(二),1740812400000,4,162.710
长江,60107000,茅坪(二),1740816000000,4,162.650
长江,60107000,茅坪(二),1740819600000,6,162.650
长江,60107000,茅坪(二),1740823200000,4,162.630
长江,60107000,茅坪(二),1740826800000,4,162.600
长江,60107000,茅坪(二),1740830400000,5,162.630
长江,60107000,茅坪(二),1740834000000,4,162.590
长江,60107000,茅坪(二),1740837600000,5,162.640
长江,60107000,茅坪(二),1740841200000,5,162.670
长江,60107000,茅坪(二),1740844800000,5,162.710
长江,60107000,茅坪(二),1740848400000,5,162.720
长江,60107000,茅坪(二),1740852000000,6,162.720
长江,60107000,茅坪(二),1740855600000,5,162.730
长江,60107000,茅坪(二),1740859200000,5,162.750
长江,60107000,茅坪(二),1740862800000,4,162.740
长江,60107000,茅坪(二),1740866400000,5,162.780
长江,60107000,茅坪(二),1740870000000,4,162.700
长江,60107000,茅坪(二),1740873600000,5,162.720
长江,60107000,茅坪(二),1740880800000,5,162.740
长江,60107000,茅坪(二),1740884400000,5,162.770
长江,60107000,茅坪(二),1740888000000,6,162.770
长江,60107000,茅坪(二),1740891600000,4,162.740
长江,60107000,茅坪(二),1740895200000,4,162.730
长江,60107000,茅坪(二),1740898800000,6,162.730
长江,60107000,茅坪(二),1740902400000,4,162.670
长江,60107000,茅坪(二),1740906000000,4,162.640
长江,60107000,茅坪(二),1740909600000,4,162.610
长江,60107000,茅坪(二),1740913200000,4,162.560
长江,60107000,茅坪(二),1740916800000,6,162.560
长江,60107000,茅坪(二),1740920400000,6,162.560
长江,60107000,茅坪(二),1740924000000,5,162.570
长江,60107000,茅坪(二),1740927600000,5,162.600
长江,60107000,茅坪(二),1740931200000,5,162.630
长江,60107000,茅坪(二),1740934800000,5,162.640
长江,60107000,茅坪(二),1740938400000,6,162.640
长江,60107000,茅坪(二),1740942000000,5,162.650
长江,60107000,茅坪(二),1740945600000,6,162.650
长江,60107000,茅坪(二),1740949200000,5,162.670
长江,60107000,茅坪(二),1740952800000,4,162.650
长江,60107000,茅坪(二),1740956400000,4,162.600
长江,60107000,茅坪(二),1740960000000,5,162.610
长江,60107000,茅坪(二),1740967200000,5,162.620
长江,60107000,茅坪(二),1740970800000,5,162.630
长江,60107000,茅坪(二),1740974400000,5,162.670
长江,60107000,茅坪(二),1740978000000,6,162.670
长江,60107000,茅坪(二),1740981600000,5,162.690
长江,60107000,茅坪(二),1740985200000,5,162.700
长江,60107000,茅坪(二),1740988800000,4,162.670
长江,60107000,茅坪(二),1740992400000,4,162.610
长江,60107000,茅坪(二),1740996000000,5,162.630
长江,60107000,茅坪(二),1740999600000,4,162.590
长江,60107000,茅坪(二),1741003200000,6,162.590
长江,60107000,茅坪(二),1741006800000,4,162.560
长江,60107000,茅坪(二),1741010400000,5,162.600
长江,60107000,茅坪(二),1741014000000,5,162.620
长江,60107000,茅坪(二),1741017600000,5,162.640
长江,60107000,茅坪(二),1741021200000,6,162.640
长江,60107000,茅坪(二),1741024800000,4,162.630
长江,60107000,茅坪(二),1741028400000,5,162.670
长江,60107000,茅坪(二),1741032000000,5,162.700
长江,60107000,茅坪(二),1741035600000,4,162.670
长江,60107000,茅坪(二),1741039200000,6,162.670
长江,60107000,茅坪(二),1741042800000,4,162.600
长江,60107000,茅坪(二),1741046400000,5,162.610
长江,60107000,茅坪(二),1741053600000,5,162.620
长江,60107000,茅坪(二),1741057200000,5,162.630
长江,60107000,茅坪(二),1741060800000,5,162.670
长江,60107000,茅坪(二),1741064400000,6,162.670
长江,60107000,茅坪(二),1741068000000,6,162.670
长江,60107000,茅坪(二),1741071600000,5,162.680
长江,60107000,茅坪(二),1741075200000,4,162.630
长江,60107000,茅坪(二),1741078800000,4,162.620
长江,60107000,茅坪(二),1741082400000,4,162.570
长江,60107000,茅坪(二),1741086000000,4,162.540
长江,60107000,茅坪(二),1741089600000,6,162.540
长江,60107000,茅坪(二),1741093200000,4,162.530
长江,60107000,茅坪(二),1741096800000,5,162.580
长江,60107000,茅坪(二),1741100400000,5,162.630
长江,60107000,茅坪(二),1741104000000,5,162.670
长江,60107000,茅坪(二),1741107600000,5,162.680
长江,60107000,茅坪(二),1741111200000,4,162.630
长江,60107000,茅坪(二),1741114800000,5,162.640
长江,60107000,茅坪(二),1741118400000,5,162.650
长江,60107000,茅坪(二),1741122000000,5,162.660
长江,60107000,茅坪(二),1741125600000,5,162.670
长江,60107000,茅坪(二),1741129200000,4,162.620
长江,60107000,茅坪(二),1741132800000,6,162.620
长江,60107000,茅坪(二),1741140000000,5,162.620
长江,60107000,茅坪(二),1741143600000,5,162.630
长江,60107000,茅坪(二),1741147200000,5,162.660
长江,60107000,茅坪(二),1741150800000,6,162.660
长江,60107000,茅坪(二),1741154400000,6,162.660
