q,rvnm,stcd,stnm,tm,wptn,z
14000,长江干流,60115000,大通,1740758400000,4,4.830
长江干流,60115000,大通,1740762000000,5,4.970
12100,长江干流,60115000,大通,1740765600000,5,5.150
11700,长江干流,60115000,大通,1740769200000,5,5.240
12200,长江干流,60115000,大通,1740772800000,5,5.250
12900,长江干流,60115000,大通,1740776400000,4,5.210
13200,长江干流,60115000,大通,1740780000000,4,5.170
13500,长江干流,60115000,大通,1740783600000,4,5.140
13500,长江干流,60115000,大通,1740787200000,4,5.120
13800,长江干流,60115000,大通,1740794400000,4,5.060
14000,长江干流,60115000,大通,1740798000000,4,5.020
14000,长江干流,60115000,大通,1740801600000,4,4.980
13900,长江干流,60115000,大通,1740805200000,6,4.980
13200,长江干流,60115000,大通,1740808800000,5,5.100
12700,长江干流,60115000,大通,1740812400000,5,5.180
12800,长江干流,60115000,大通,1740816000000,5,5.200
13200,长江干流,60115000,大通,1740819600000,4,5.180
13500,长江干流,60115000,大通,1740823200000,4,5.150
13600,长江干流,60115000,大通,1740826800000,4,5.120
13700,长江干流,60115000,大通,1740830400000,4,5.100
13800,长江干流,60115000,大通,1740834000000,4,5.070
14000,长江干流,60115000,大通,1740837600000,4,5.030
14000,长江干流,60115000,大通,1740841200000,4,5.010
14100,长江干流,60115000,大通,1740844800000,4,4.970
14000,长江干流,60115000,大通,1740848400000,4,4.960
13000,长江干流,60115000,大通,1740852000000,5,5.140
12100,长江干流,60115000,大通,1740855600000,5,5.270
12000,长江干流,60115000,大通,1740859200000,5,5.320
12800,长江干流,60115000,大通,1740862800000,4,5.290
13300,长江干流,60115000,大通,1740866400000,4,5.250
13600,长江干流,60115000,大通,1740870000000,4,5.220
13700,长江干流,60115000,大通,1740873600000,4,5.190
14000,长江干流,60115000,大通,1740880800000,4,5.130
14100,长江干流,60115000,大通,1740884400000,4,5.090
14300,长江干流,60115000,大通,1740888000000,4,5.060
14300,长江干流,60115000,大通,1740891600000,4,5.030
13900,长江干流,60115000,大通,1740895200000,5,5.090
12900,长江干流,60115000,大通,1740898800000,5,5.240
12400,长江干流,60115000,大通,1740902400000,5,5.300
12900,长江干流,60115000,大通,1740906000000,4,5.290
13100,长江干流,60115000,大通,1740909600000,5,5.300
13500,长江干流,60115000,大通,1740913200000,4,5.260
13800,长江干流,60115000,大通,1740916800000,4,5.210
14000,长江干流,60115000,大通,1740920400000,4,5.180
13600,长江干流,60115000,大通,1740924000000,4,5.140
13900,长江干流,60115000,大通,1740927600000,4,5.110
13500,长江干流,60115000,大通,1740931200000,4,5.060
14100,长江干流,60115000,大通,1740934800000,4,5.010
13200,长江干流,60115000,大通,1740938400000,5,5.060
11900,长江干流,60115000,大通,1740942000000,5,5.230
11200,长江干流,60115000,大通,1740945600000,5,5.320
12100,长江干流,60115000,大通,1740949200000,5,5.330
12900,长江干流,60115000,大通,1740952800000,4,5.300
13000,长江干流,60115000,大通,1740956400000,4,5.260
13100,长江干流,60115000,大通,1740960000000,4,5.220
13700,长江干流,60115000,大通,1740967200000,4,5.160
14200,长江干流,60115000,大通,1740970800000,4,5.140
13900,长江干流,60115000,大通,1740974400000,4,5.100
14100,长江干流,60115000,大通,1740978000000,4,5.070
14100,长江干流,60115000,大通,1740981600000,4,5.060
13200,长江干流,60115000,大通,1740985200000,5,5.210
12200,长江干流,60115000,大通,1740988800000,5,5.330
12500,长江干流,60115000,大通,1740992400000,5,5.350
13100,长江干流,60115000,大通,1740996000000,4,5.330
13500,长江干流,60115000,大通,1740999600000,4,5.290
13600,长江干流,60115000,大通,1741003200000,4,5.270
13900,长江干流,60115000,大通,1741006800000,4,5.230
14000,长江干流,60115000,大通,1741010400000,4,5.220
14200,长江干流,60115000,大通,1741014000000,4,5.180
14400,长江干流,60115000,大通,1741017600000,4,5.150
14400,长江干流,60115000,大通,1741021200000,4,5.110
14400,长江干流,60115000,大通,1741024800000,4,5.100
13100,长江干流,60115000,大通,1741028400000,5,5.330
12200,长江干流,60115000,大通,1741032000000,5,5.450
12300,长江干流,60115000,大通,1741035600000,5,5.480
13100,长江干流,60115000,大通,1741039200000,4,5.440
13700,长江干流,60115000,大通,1741042800000,4,5.400
13700,长江干流,60115000,大通,1741046400000,4,5.370
14100,长江干流,60115000,大通,1741053600000,4,5.300
14100,长江干流,60115000,大通,1741057200000,4,5.260
14300,长江干流,60115000,大通,1741060800000,4,5.220
14400,长江干流,60115000,大通,1741064400000,4,5.180
14600,长江干流,60115000,大通,1741068000000,4,5.140
13900,长江干流,60115000,大通,1741071600000,5,5.230
12800,长江干流,60115000,大通,1741075200000,5,5.380
12500,长江干流,60115000,大通,1741078800000,5,5.430
13400,长江干流,60115000,大通,1741082400000,4,5.400
13400,长江干流,60115000,大通,1741086000000,4,5.370
