q,rvnm,stcd,stnm,tm,wptn,z
6720,长江,60108300,沙市,1675180800000,5,29.360
6730,长江,60108300,沙市,1675184400000,6,29.360
6730,长江,60108300,沙市,1675188000000,4,29.350
6760,长江,60108300,沙市,1675191600000,5,29.370
6780,长江,60108300,沙市,1675195200000,6,29.370
6830,长江,60108300,沙市,1675198800000,5,29.380
6880,长江,60108300,沙市,1675202400000,5,29.390
6830,长江,60108300,沙市,1675206000000,6,29.390
6840,长江,60108300,沙市,1675209600000,5,29.400
6840,长江,60108300,沙市,1675216800000,5,29.410
6860,长江,60108300,沙市,1675220400000,6,29.410
6820,长江,60108300,沙市,1675224000000,4,29.400
6790,长江,60108300,沙市,1675227600000,6,29.400
6830,长江,60108300,沙市,1675231200000,6,29.400
6810,长江,60108300,沙市,1675234800000,6,29.400
6810,长江,60108300,沙市,1675238400000,6,29.400
6790,长江,60108300,沙市,1675242000000,4,29.380
6810,长江,60108300,沙市,1675245600000,5,29.390
6780,长江,60108300,沙市,1675249200000,4,29.380
6720,长江,60108300,沙市,1675252800000,4,29.370
6750,长江,60108300,沙市,1675256400000,6,29.370
6750,长江,60108300,沙市,1675260000000,4,29.360
6730,长江,60108300,沙市,1675263600000,6,29.360
6740,长江,60108300,沙市,1675267200000,6,29.360
6740,长江,60108300,沙市,1675270800000,6,29.360
6740,长江,60108300,沙市,1675274400000,4,29.350
6740,长江,60108300,沙市,1675278000000,6,29.350
6730,长江,60108300,沙市,1675281600000,6,29.350
6730,长江,60108300,沙市,1675285200000,6,29.350
6730,长江,60108300,沙市,1675288800000,6,29.350
6730,长江,60108300,沙市,1675292400000,4,29.340
6740,长江,60108300,沙市,1675296000000,6,29.340
6710,长江,60108300,沙市,1675303200000,4,29.330
6720,长江,60108300,沙市,1675306800000,5,29.340
6730,长江,60108300,沙市,1675310400000,4,29.330
6760,长江,60108300,沙市,1675314000000,6,29.330
6710,长江,60108300,沙市,1675317600000,4,29.320
6690,长江,60108300,沙市,1675321200000,6,29.320
6660,长江,60108300,沙市,1675324800000,4,29.310
6690,长江,60108300,沙市,1675328400000,6,29.310
6680,长江,60108300,沙市,1675332000000,6,29.310
6670,长江,60108300,沙市,1675335600000,6,29.310
6660,长江,60108300,沙市,1675339200000,6,29.310
6680,长江,60108300,沙市,1675342800000,6,29.310
6690,长江,60108300,沙市,1675346400000,6,29.310
6700,长江,60108300,沙市,1675350000000,6,29.310
6730,长江,60108300,沙市,1675353600000,5,29.320
6750,长江,60108300,沙市,1675357200000,5,29.330
6760,长江,60108300,沙市,1675360800000,5,29.340
6760,长江,60108300,沙市,1675364400000,6,29.340
6780,长江,60108300,沙市,1675368000000,6,29.340
6810,长江,60108300,沙市,1675371600000,5,29.350
6820,长江,60108300,沙市,1675375200000,5,29.360
6830,长江,60108300,沙市,1675378800000,5,29.370
6820,长江,60108300,沙市,1675382400000,6,29.370
6830,长江,60108300,沙市,1675389600000,6,29.380
6830,长江,60108300,沙市,1675393200000,6,29.380
6830,长江,60108300,沙市,1675396800000,5,29.390
6830,长江,60108300,沙市,1675400400000,6,29.390
6850,长江,60108300,沙市,1675404000000,5,29.400
6810,长江,60108300,沙市,1675407600000,4,29.390
6830,长江,60108300,沙市,1675411200000,5,29.400
6830,长江,60108300,沙市,1675414800000,5,29.410
6840,长江,60108300,沙市,1675418400000,6,29.410
6840,长江,60108300,沙市,1675422000000,6,29.410
6840,长江,60108300,沙市,1675425600000,6,29.410
6840,长江,60108300,沙市,1675429200000,6,29.410
6830,长江,60108300,沙市,1675432800000,6,29.410
6840,长江,60108300,沙市,1675436400000,6,29.410
6850,长江,60108300,沙市,1675440000000,5,29.420
6870,长江,60108300,沙市,1675443600000,6,29.420
6880,长江,60108300,沙市,1675447200000,5,29.430
6890,长江,60108300,沙市,1675450800000,6,29.430
6900,长江,60108300,沙市,1675454400000,5,29.440
6910,长江,60108300,沙市,1675458000000,5,29.450
6910,长江,60108300,沙市,1675461600000,6,29.450
6910,长江,60108300,沙市,1675465200000,6,29.450
6900,长江,60108300,沙市,1675468800000,6,29.450
6890,长江,60108300,沙市,1675472400000,6,29.450
6900,长江,60108300,沙市,1675476000000,6,29.450
6880,长江,60108300,沙市,1675479600000,6,29.450
6840,长江,60108300,沙市,1675483200000,4,29.440
6840,长江,60108300,沙市,1675486800000,6,29.440
6830,长江,60108300,沙市,1675490400000,6,29.440
6810,长江,60108300,沙市,1675494000000,4,29.430
6810,长江,60108300,沙市,1675497600000,6,29.430
6810,长江,60108300,沙市,1675501200000,6,29.430
6790,长江,60108300,沙市,1675504800000,4,29.420
6810,长江,60108300,沙市,1675508400000,5,29.430
6800,长江,60108300,沙市,1675512000000,4,29.420
6810,长江,60108300,沙市,1675515600000,5,29.430
6800,长江,60108300,沙市,1675519200000,4,29.420
6820,长江,60108300,沙市,1675522800000,6,29.420
6810,长江,60108300,沙市,1675526400000,6,29.420
6800,长江,60108300,沙市,1675530000000,4,29.410
6780,长江,60108300,沙市,1675533600000,6,29.410
6790,长江,60108300,沙市,1675537200000,6,29.410
6810,长江,60108300,沙市,1675540800000,6,29.410
6800,长江,60108300,沙市,1675544400000,6,29.410
6800,长江,60108300,沙市,1675548000000,4,29.400
6820,长江,60108300,沙市,1675551600000,5,29.410
6800,长江,60108300,沙市,1675555200000,6,29.410
6770,长江,60108300,沙市,1675562400000,6,29.410
6790,长江,60108300,沙市,1675566000000,4,29.400
6780,长江,60108300,沙市,1675569600000,4,29.390
6740,长江,60108300,沙市,1675573200000,6,29.390
6740,长江,60108300,沙市,1675576800000,6,29.390
6730,长江,60108300,沙市,1675580400000,4,29.380
6720,长江,60108300,沙市,1675584000000,6,29.380
6710,长江,60108300,沙市,1675587600000,4,29.370
6720,长江,60108300,沙市,1675591200000,6,29.370
6700,长江,60108300,沙市,1675594800000,4,29.360
6720,长江,60108300,沙市,1675598400000,5,29.370
6680,长江,60108300,沙市,1675602000000,4,29.360
6650,长江,60108300,沙市,1675605600000,4,29.350
6720,长江,60108300,沙市,1675609200000,5,29.360
6700,长江,60108300,沙市,1675612800000,6,29.360
6740,长江,60108300,沙市,1675616400000,6,29.360
6750,长江,60108300,沙市,1675620000000,5,29.370
6740,长江,60108300,沙市,1675623600000,4,29.360
6790,长江,60108300,沙市,1675627200000,5,29.370
6790,长江,60108300,沙市,1675630800000,5,29.380
6800,长江,60108300,沙市,1675634400000,6,29.380
6820,长江,60108300,沙市,1675638000000,5,29.390
6820,长江,60108300,沙市,1675641600000,5,29.400
6840,长江,60108300,沙市,1675645200000,5,29.410
6850,长江,60108300,沙市,1675648800000,6,29.410
6840,长江,60108300,沙市,1675652400000,6,29.410
6840,长江,60108300,沙市,1675656000000,6,29.410
6840,长江,60108300,沙市,1675659600000,6,29.410
6830,长江,60108300,沙市,1675663200000,6,29.410
6830,长江,60108300,沙市,1675666800000,6,29.410
6820,长江,60108300,沙市,1675670400000,6,29.410
6830,长江,60108300,沙市,1675677600000,6,29.410
6820,长江,60108300,沙市,1675681200000,6,29.410
6840,长江,60108300,沙市,1675684800000,5,29.420
6830,长江,60108300,沙市,1675688400000,6,29.420
6840,长江,60108300,沙市,1675692000000,6,29.420
6840,长江,60108300,沙市,1675695600000,6,29.420
6850,长江,60108300,沙市,1675699200000,6,29.420
6880,长江,60108300,沙市,1675702800000,5,29.430
6870,长江,60108300,沙市,1675706400000,6,29.430
6900,长江,60108300,沙市,1675710000000,5,29.440
6920,长江,60108300,沙市,1675713600000,5,29.450
6940,长江,60108300,沙市,1675717200000,5,29.460
6920,长江,60108300,沙市,1675720800000,6,29.460
6940,长江,60108300,沙市,1675724400000,6,29.460
6960,长江,60108300,沙市,1675728000000,5,29.480
6940,长江,60108300,沙市,1675735200000,6,29.470
6100,长江,60108300,沙市,1675738800000,4,28.670
6940,长江,60108300,沙市,1675742400000,5,29.480
6950,长江,60108300,沙市,1675746000000,6,29.480
