rvnm,stcd,stnm,tm,wptn,z
长江,60107000,茅坪(二),1675177200000,6,155.270
长江,60107000,茅坪(二),1675180800000,5,155.320
长江,60107000,茅坪(二),1675184400000,4,155.290
长江,60107000,茅坪(二),1675191600000,4,155.270
长江,60107000,茅坪(二),1675195200000,6,155.270
长江,60107000,茅坪(二),1675198800000,6,155.270
长江,60107000,茅坪(二),1675202400000,5,155.280
长江,60107000,茅坪(二),1675206000000,6,155.280
长江,60107000,茅坪(二),1675209600000,4,155.250
长江,60107000,茅坪(二),1675216800000,4,155.210
长江,60107000,茅坪(二),1675220400000,5,155.220
长江,60107000,茅坪(二),1675224000000,5,155.230
长江,60107000,茅坪(二),1675227600000,5,155.290
长江,60107000,茅坪(二),1675231200000,6,155.290
长江,60107000,茅坪(二),1675234800000,5,155.310
长江,60107000,茅坪(二),1675238400000,4,155.240
长江,60107000,茅坪(二),1675242000000,5,155.270
长江,60107000,茅坪(二),1675245600000,4,155.230
长江,60107000,茅坪(二),1675249200000,5,155.250
长江,60107000,茅坪(二),1675252800000,4,155.230
长江,60107000,茅坪(二),1675256400000,4,155.200
长江,60107000,茅坪(二),1675260000000,5,155.240
长江,60107000,茅坪(二),1675263600000,6,155.240
长江,60107000,茅坪(二),1675267200000,5,155.290
长江,60107000,茅坪(二),1675270800000,4,155.280
长江,60107000,茅坪(二),1675274400000,4,155.270
长江,60107000,茅坪(二),1675278000000,4,155.250
长江,60107000,茅坪(二),1675281600000,5,155.260
长江,60107000,茅坪(二),1675285200000,4,155.230
长江,60107000,茅坪(二),1675288800000,5,155.240
长江,60107000,茅坪(二),1675292400000,6,155.240
长江,60107000,茅坪(二),1675296000000,4,155.210
长江,60107000,茅坪(二),1675299600000,6,155.210
长江,60107000,茅坪(二),1675303200000,4,155.130
长江,60107000,茅坪(二),1675306800000,5,155.220
长江,60107000,茅坪(二),1675310400000,5,155.270
长江,60107000,茅坪(二),1675314000000,5,155.320
长江,60107000,茅坪(二),1675317600000,4,155.310
长江,60107000,茅坪(二),1675321200000,5,155.340
长江,60107000,茅坪(二),1675324800000,4,155.280
长江,60107000,茅坪(二),1675328400000,4,155.270
长江,60107000,茅坪(二),1675332000000,4,155.250
长江,60107000,茅坪(二),1675335600000,6,155.250
长江,60107000,茅坪(二),1675339200000,5,155.260
长江,60107000,茅坪(二),1675342800000,4,155.220
长江,60107000,茅坪(二),1675346400000,5,155.280
长江,60107000,茅坪(二),1675350000000,5,155.290
长江,60107000,茅坪(二),1675353600000,5,155.350
长江,60107000,茅坪(二),1675357200000,4,155.330
长江,60107000,茅坪(二),1675360800000,5,155.350
长江,60107000,茅坪(二),1675364400000,4,155.330
长江,60107000,茅坪(二),1675368000000,5,155.340
长江,60107000,茅坪(二),1675371600000,6,155.340
长江,60107000,茅坪(二),1675375200000,6,155.340
长江,60107000,茅坪(二),1675378800000,4,155.320
长江,60107000,茅坪(二),1675382400000,4,155.280
长江,60107000,茅坪(二),1675389600000,4,155.210
长江,60107000,茅坪(二),1675393200000,5,155.240
长江,60107000,茅坪(二),1675396800000,5,155.260
长江,60107000,茅坪(二),1675400400000,5,155.320
长江,60107000,茅坪(二),1675404000000,4,155.290
长江,60107000,茅坪(二),1675407600000,5,155.310
长江,60107000,茅坪(二),1675411200000,4,155.240
长江,60107000,茅坪(二),1675414800000,5,155.250
长江,60107000,茅坪(二),1675418400000,4,155.240
长江,60107000,茅坪(二),1675422000000,6,155.240
长江,60107000,茅坪(二),1675425600000,4,155.230
长江,60107000,茅坪(二),1675429200000,4,155.200
长江,60107000,茅坪(二),1675432800000,5,155.230
长江,60107000,茅坪(二),1675436400000,5,155.250
长江,60107000,茅坪(二),1675440000000,5,155.310
长江,60107000,茅坪(二),1675443600000,4,155.290
长江,60107000,茅坪(二),1675447200000,5,155.300
长江,60107000,茅坪(二),1675450800000,4,155.270
长江,60107000,茅坪(二),1675454400000,4,155.260
长江,60107000,茅坪(二),1675458000000,4,155.240
长江,60107000,茅坪(二),1675461600000,6,155.240
长江,60107000,茅坪(二),1675465200000,4,155.230
长江,60107000,茅坪(二),1675468800000,4,155.210
长江,60107000,茅坪(二),1675472400000,4,155.190
长江,60107000,茅坪(二),1675476000000,4,155.170
长江,60107000,茅坪(二),1675479600000,5,155.210
长江,60107000,茅坪(二),1675483200000,4,155.200
长江,60107000,茅坪(二),1675486800000,5,155.280
长江,60107000,茅坪(二),1675490400000,4,155.250
长江,60107000,茅坪(二),1675494000000,5,155.290
长江,60107000,茅坪(二),1675497600000,4,155.200
长江,60107000,茅坪(二),1675501200000,6,155.200
长江,60107000,茅坪(二),1675504800000,4,155.190
长江,60107000,茅坪(二),1675508400000,4,155.180
长江,60107000,茅坪(二),1675512000000,4,155.170
