q,rvnm,stcd,stnm,tm,wptn,z
662,乌江,60803000,武隆,1706716800000,4,170.010
588,乌江,60803000,武隆,1706720400000,4,169.760
530,乌江,60803000,武隆,1706724000000,4,169.560
480,乌江,60803000,武隆,1706727600000,4,169.380
462,乌江,60803000,武隆,1706731200000,4,169.310
475,乌江,60803000,武隆,1706734800000,5,169.360
493,乌江,60803000,武隆,1706738400000,5,169.430
499,乌江,60803000,武隆,1706742000000,5,169.450
519,乌江,60803000,武隆,1706745600000,5,169.520
533,乌江,60803000,武隆,1706749200000,5,169.570
510,乌江,60803000,武隆,1706752800000,4,169.490
547,乌江,60803000,武隆,1706756400000,5,169.620
662,乌江,60803000,武隆,1706760000000,5,170.010
736,乌江,60803000,武隆,1706763600000,5,170.260
751,乌江,60803000,武隆,1706767200000,5,170.310
724,乌江,60803000,武隆,1706770800000,4,170.220
691,乌江,60803000,武隆,1706774400000,4,170.110
673,乌江,60803000,武隆,1706778000000,4,170.050
688,乌江,60803000,武隆,1706781600000,5,170.100
715,乌江,60803000,武隆,1706785200000,5,170.190
712,乌江,60803000,武隆,1706788800000,4,170.180
715,乌江,60803000,武隆,1706792400000,5,170.190
727,乌江,60803000,武隆,1706796000000,5,170.230
706,乌江,60803000,武隆,1706799600000,4,170.160
635,乌江,60803000,武隆,1706803200000,4,169.920
533,乌江,60803000,武隆,1706806800000,4,169.570
464,乌江,60803000,武隆,1706810400000,4,169.320
425,乌江,60803000,武隆,1706814000000,4,169.170
404,乌江,60803000,武隆,1706817600000,4,169.090
396,乌江,60803000,武隆,1706821200000,4,169.060
393,乌江,60803000,武隆,1706824800000,4,169.050
393,乌江,60803000,武隆,1706828400000,6,169.050
390,乌江,60803000,武隆,1706832000000,4,169.040
390,乌江,60803000,武隆,1706835600000,6,169.040
419,乌江,60803000,武隆,1706839200000,5,169.150
513,乌江,60803000,武隆,1706842800000,5,169.500
629,乌江,60803000,武隆,1706846400000,5,169.900
685,乌江,60803000,武隆,1706850000000,5,170.090
715,乌江,60803000,武隆,1706853600000,5,170.190
715,乌江,60803000,武隆,1706857200000,6,170.190
682,乌江,60803000,武隆,1706860800000,4,170.080
638,乌江,60803000,武隆,1706864400000,4,169.930
665,乌江,60803000,武隆,1706868000000,5,170.020
736,乌江,60803000,武隆,1706871600000,5,170.260
819,乌江,60803000,武隆,1706875200000,5,170.540
883,乌江,60803000,武隆,1706878800000,5,170.750
913,乌江,60803000,武隆,1706882400000,5,170.850
928,乌江,60803000,武隆,1706886000000,5,170.900
916,乌江,60803000,武隆,1706889600000,4,170.860
843,乌江,60803000,武隆,1706893200000,4,170.620
721,乌江,60803000,武隆,1706896800000,4,170.210
620,乌江,60803000,武隆,1706900400000,4,169.870
562,乌江,60803000,武隆,1706904000000,4,169.670
541,乌江,60803000,武隆,1706907600000,4,169.600
544,乌江,60803000,武隆,1706911200000,5,169.610
556,乌江,60803000,武隆,1706914800000,5,169.650
562,乌江,60803000,武隆,1706918400000,5,169.670
606,乌江,60803000,武隆,1706922000000,5,169.820
828,乌江,60803000,武隆,1706925600000,5,170.570
959,乌江,60803000,武隆,1706929200000,5,171.000
1030,乌江,60803000,武隆,1706932800000,5,171.230
1050,乌江,60803000,武隆,1706936400000,5,171.310
1060,乌江,60803000,武隆,1706940000000,5,171.320
1080,乌江,60803000,武隆,1706943600000,5,171.380
1080,乌江,60803000,武隆,1706947200000,5,171.400
1070,乌江,60803000,武隆,1706950800000,4,171.350
1100,乌江,60803000,武隆,1706954400000,5,171.460
1150,乌江,60803000,武隆,1706958000000,5,171.610
1190,乌江,60803000,武隆,1706961600000,5,171.750
1210,乌江,60803000,武隆,1706965200000,5,171.810
1210,乌江,60803000,武隆,1706968800000,4,171.800
1190,乌江,60803000,武隆,1706972400000,4,171.760
1170,乌江,60803000,武隆,1706976000000,4,171.680
1080,乌江,60803000,武隆,1706979600000,4,171.390
944,乌江,60803000,武隆,1706983200000,4,170.950
768,乌江,60803000,武隆,1706986800000,4,170.370
603,乌江,60803000,武隆,1706990400000,4,169.810
496,乌江,60803000,武隆,1706994000000,4,169.440
449,乌江,60803000,武隆,1706997600000,4,169.260
449,乌江,60803000,武隆,1707001200000,6,169.260
483,乌江,60803000,武隆,1707004800000,5,169.390
507,乌江,60803000,武隆,1707008400000,5,169.480
527,乌江,60803000,武隆,1707012000000,5,169.550
801,乌江,60803000,武隆,1707015600000,5,170.480
1190,乌江,60803000,武隆,1707019200000,5,171.740
1410,乌江,60803000,武隆,1707022800000,5,172.450
1530,乌江,60803000,武隆,1707026400000,5,172.820
1600,乌江,60803000,武隆,1707030000000,5,173.030
1560,乌江,60803000,武隆,1707033600000,4,172.900
1370,乌江,60803000,武隆,1707037200000,4,172.330
1210,乌江,60803000,武隆,1707040800000,4,171.810
1210,乌江,60803000,武隆,1707044400000,6,171.810
1170,乌江,60803000,武隆,1707048000000,4,171.690
1200,乌江,60803000,武隆,1707051600000,5,171.780
1210,乌江,60803000,武隆,1707055200000,5,171.800
1120,乌江,60803000,武隆,1707058800000,4,171.540
1020,乌江,60803000,武隆,1707062400000,4,171.210
846,乌江,60803000,武隆,1707066000000,4,170.630
751,乌江,60803000,武隆,1707069600000,4,170.310
795,乌江,60803000,武隆,1707073200000,5,170.460
816,乌江,60803000,武隆,1707076800000,5,170.530
858,乌江,60803000,武隆,1707080400000,5,170.670
925,乌江,60803000,武隆,1707084000000,5,170.890
1000,乌江,60803000,武隆,1707087600000,5,171.150
1040,乌江,60803000,武隆,1707091200000,5,171.280
1040,乌江,60803000,武隆,1707094800000,4,171.260
1060,乌江,60803000,武隆,1707098400000,5,171.340
1040,乌江,60803000,武隆,1707102000000,4,171.260
965,乌江,60803000,武隆,1707105600000,4,171.020
950,乌江,60803000,武隆,1707109200000,4,170.970
1010,乌江,60803000,武隆,1707112800000,5,171.160
1050,乌江,60803000,武隆,1707116400000,5,171.300
1070,乌江,60803000,武隆,1707120000000,5,171.350
1070,乌江,60803000,武隆,1707123600000,5,171.360
1120,乌江,60803000,武隆,1707127200000,5,171.510
1190,乌江,60803000,武隆,1707134400000,5,171.750
1210,乌江,60803000,武隆,1707138000000,5,171.830
1260,乌江,60803000,武隆,1707141600000,5,171.980
1300,乌江,60803000,武隆,1707145200000,5,172.110
1290,乌江,60803000,武隆,1707148800000,4,172.060
1230,乌江,60803000,武隆,1707152400000,4,171.880
1180,乌江,60803000,武隆,1707156000000,4,171.710
1150,乌江,60803000,武隆,1707159600000,4,171.620
1140,乌江,60803000,武隆,1707163200000,4,171.580
1110,乌江,60803000,武隆,1707166800000,4,171.500
1070,乌江,60803000,武隆,1707170400000,4,171.370
1040,乌江,60803000,武隆,1707174000000,4,171.270
950,乌江,60803000,武隆,1707177600000,4,170.970
861,乌江,60803000,武隆,1707181200000,4,170.680
807,乌江,60803000,武隆,1707184800000,4,170.500
