q,rvnm,stcd,stnm,tm,wptn,z
13900,长江干流,60112200,汉口,1706716800000,6,15.570
13900,长江干流,60112200,汉口,1706720400000,6,15.570
13900,长江干流,60112200,汉口,1706724000000,5,15.580
13900,长江干流,60112200,汉口,1706727600000,4,15.570
13900,长江干流,60112200,汉口,1706731200000,5,15.580
13900,长江干流,60112200,汉口,1706734800000,4,15.570
13900,长江干流,60112200,汉口,1706738400000,6,15.570
13900,长江干流,60112200,汉口,1706742000000,5,15.580
13900,长江干流,60112200,汉口,1706745600000,6,15.580
13900,长江干流,60112200,汉口,1706749200000,6,15.580
13900,长江干流,60112200,汉口,1706752800000,5,15.590
13900,长江干流,60112200,汉口,1706756400000,6,15.590
13900,长江干流,60112200,汉口,1706760000000,5,15.600
14000,长江干流,60112200,汉口,1706763600000,5,15.610
14000,长江干流,60112200,汉口,1706767200000,5,15.620
14000,长江干流,60112200,汉口,1706770800000,6,15.620
14000,长江干流,60112200,汉口,1706774400000,6,15.620
14000,长江干流,60112200,汉口,1706778000000,5,15.640
14000,长江干流,60112200,汉口,1706781600000,4,15.630
14000,长江干流,60112200,汉口,1706785200000,5,15.640
14000,长江干流,60112200,汉口,1706788800000,5,15.650
14100,长江干流,60112200,汉口,1706792400000,5,15.660
14000,长江干流,60112200,汉口,1706796000000,4,15.650
14100,长江干流,60112200,汉口,1706799600000,5,15.670
14100,长江干流,60112200,汉口,1706803200000,5,15.690
14100,长江干流,60112200,汉口,1706806800000,5,15.700
14100,长江干流,60112200,汉口,1706810400000,4,15.690
14100,长江干流,60112200,汉口,1706814000000,5,15.700
14200,长江干流,60112200,汉口,1706817600000,5,15.710
14200,长江干流,60112200,汉口,1706821200000,6,15.710
14200,长江干流,60112200,汉口,1706824800000,5,15.730
14200,长江干流,60112200,汉口,1706828400000,5,15.740
14300,长江干流,60112200,汉口,1706832000000,5,15.750
14300,长江干流,60112200,汉口,1706835600000,6,15.750
14300,长江干流,60112200,汉口,1706839200000,5,15.770
14300,长江干流,60112200,汉口,1706842800000,5,15.780
14400,长江干流,60112200,汉口,1706846400000,5,15.790
14400,长江干流,60112200,汉口,1706850000000,5,15.800
14400,长江干流,60112200,汉口,1706853600000,5,15.810
14400,长江干流,60112200,汉口,1706857200000,6,15.810
14500,长江干流,60112200,汉口,1706864400000,6,15.820
14500,长江干流,60112200,汉口,1706868000000,5,15.830
14500,长江干流,60112200,汉口,1706871600000,6,15.830
14500,长江干流,60112200,汉口,1706875200000,6,15.830
14500,长江干流,60112200,汉口,1706878800000,5,15.840
14500,长江干流,60112200,汉口,1706882400000,5,15.850
14500,长江干流,60112200,汉口,1706886000000,6,15.850
14600,长江干流,60112200,汉口,1706889600000,5,15.860
14600,长江干流,60112200,汉口,1706893200000,5,15.880
14600,长江干流,60112200,汉口,1706896800000,6,15.880
14700,长江干流,60112200,汉口,1706900400000,5,15.890
14700,长江干流,60112200,汉口,1706904000000,6,15.890
14700,长江干流,60112200,汉口,1706907600000,5,15.900
14700,长江干流,60112200,汉口,1706911200000,5,15.910
14700,长江干流,60112200,汉口,1706914800000,5,15.920
14700,长江干流,60112200,汉口,1706918400000,6,15.920
14800,长江干流,60112200,汉口,1706922000000,5,15.930
14800,长江干流,60112200,汉口,1706925600000,6,15.930
14800,长江干流,60112200,汉口,1706929200000,5,15.940
14800,长江干流,60112200,汉口,1706932800000,6,15.940
14800,长江干流,60112200,汉口,1706936400000,5,15.950
14800,长江干流,60112200,汉口,1706940000000,6,15.950
14900,长江干流,60112200,汉口,1706943600000,5,15.960
14900,长江干流,60112200,汉口,1706947200000,6,15.960
14900,长江干流,60112200,汉口,1706950800000,5,15.970
14900,长江干流,60112200,汉口,1706958000000,5,15.980
15000,长江干流,60112200,汉口,1706961600000,5,16.000
15000,长江干流,60112200,汉口,1706965200000,6,16.000
15000,长江干流,60112200,汉口,1706968800000,5,16.020
15100,长江干流,60112200,汉口,1706972400000,5,16.030
15100,长江干流,60112200,汉口,1706976000000,6,16.030
15100,长江干流,60112200,汉口,1706979600000,5,16.040
15100,长江干流,60112200,汉口,1706983200000,6,16.040
15100,长江干流,60112200,汉口,1706986800000,6,16.040
15100,长江干流,60112200,汉口,1706990400000,5,16.060
15100,长江干流,60112200,汉口,1706994000000,6,16.060
15200,长江干流,60112200,汉口,1706997600000,5,16.070
15200,长江干流,60112200,汉口,1707001200000,5,16.080
15200,长江干流,60112200,汉口,1707004800000,5,16.090
15200,长江干流,60112200,汉口,1707008400000,6,16.090
15200,长江干流,60112200,汉口,1707012000000,6,16.090
15200,长江干流,60112200,汉口,1707015600000,5,16.100
15300,长江干流,60112200,汉口,1707022800000,5,16.120
15300,长江干流,60112200,汉口,1707026400000,6,16.120
15300,长江干流,60112200,汉口,1707030000000,5,16.130
15400,长江干流,60112200,汉口,1707033600000,5,16.140
15400,长江干流,60112200,汉口,1707037200000,5,16.150
15400,长江干流,60112200,汉口,1707040800000,6,16.150
15400,长江干流,60112200,汉口,1707048000000,5,16.170
15500,长江干流,60112200,汉口,1707051600000,5,16.180
15500,长江干流,60112200,汉口,1707055200000,6,16.180
15500,长江干流,60112200,汉口,1707058800000,5,16.190
15500,长江干流,60112200,汉口,1707062400000,6,16.190
15500,长江干流,60112200,汉口,1707066000000,5,16.200
15500,长江干流,60112200,汉口,1707069600000,6,16.200
15500,长江干流,60112200,汉口,1707073200000,6,16.200
15500,长江干流,60112200,汉口,1707076800000,6,16.200
15600,长江干流,60112200,汉口,1707080400000,5,16.210
15600,长江干流,60112200,汉口,1707084000000,5,16.220
15600,长江干流,60112200,汉口,1707087600000,6,16.220
15600,长江干流,60112200,汉口,1707091200000,5,16.230
15600,长江干流,60112200,汉口,1707094800000,6,16.230
15600,长江干流,60112200,汉口,1707098400000,6,16.230
15600,长江干流,60112200,汉口,1707102000000,6,16.230
15600,长江干流,60112200,汉口,1707105600000,6,16.230
15600,长江干流,60112200,汉口,1707109200000,6,16.230
15600,长江干流,60112200,汉口,1707112800000,5,16.240
15600,长江干流,60112200,汉口,1707120000000,5,16.250
15600,长江干流,60112200,汉口,1707123600000,6,16.250
15700,长江干流,60112200,汉口,1707127200000,5,16.260
15700,长江干流,60112200,汉口,1707130800000,6,16.260
15700,长江干流,60112200,汉口,1707134400000,6,16.260
15700,长江干流,60112200,汉口,1707138000000,5,16.270
15700,长江干流,60112200,汉口,1707141600000,6,16.270
15700,长江干流,60112200,汉口,1707145200000,5,16.280
15700,长江干流,60112200,汉口,1707148800000,5,16.290
15700,长江干流,60112200,汉口,1707152400000,6,16.290
15700,长江干流,60112200,汉口,1707156000000,6,16.290
15700,长江干流,60112200,汉口,1707159600000,5,16.300
15700,长江干流,60112200,汉口,1707163200000,6,16.300
15700,长江干流,60112200,汉口,1707166800000,6,16.300
15700,长江干流,60112200,汉口,1707170400000,6,16.300
15700,长江干流,60112200,汉口,1707174000000,6,16.300
15800,长江干流,60112200,汉口,1707177600000,5,16.310
15800,长江干流,60112200,汉口,1707181200000,5,16.320
15800,长江干流,60112200,汉口,1707184800000,6,16.320
15800,长江干流,60112200,汉口,1707188400000,5,16.330
15800,长江干流,60112200,汉口,1707192000000,6,16.330
15800,长江干流,60112200,汉口,1707195600000,6,16.330
15800,长江干流,60112200,汉口,1707199200000,6,16.330
15800,长江干流,60112200,汉口,1707202800000,5,16.340
15800,长江干流,60112200,汉口,1707206400000,6,16.340
15800,长江干流,60112200,汉口,1707210000000,5,16.350
15800,长江干流,60112200,汉口,1707213600000,6,16.350
15900,长江干流,60112200,汉口,1707217200000,5,16.360
15900,长江干流,60112200,汉口,1707220800000,5,16.370
15900,长江干流,60112200,汉口,1707224400000,5,16.380
15900,长江干流,60112200,汉口,1707228000000,6,16.380
15900,长江干流,60112200,汉口,1707231600000,6,16.380
15900,长江干流,60112200,汉口,1707235200000,5,16.390
15900,长江干流,60112200,汉口,1707238800000,6,16.390
