q,rvnm,stcd,stnm,tm,wptn,z
7510,长江,60107300,宜昌,1667232000000,4,40.050
7420,长江,60107300,宜昌,1667235600000,4,40.010
7210,长江,60107300,宜昌,1667239200000,4,39.920
7140,长江,60107300,宜昌,1667242800000,4,39.890
7040,长江,60107300,宜昌,1667246400000,4,39.850
7020,长江,60107300,宜昌,1667250000000,4,39.840
7020,长江,60107300,宜昌,1667253600000,6,39.840
7230,长江,60107300,宜昌,1667257200000,5,39.930
7470,长江,60107300,宜昌,1667264400000,5,40.030
7060,长江,60107300,宜昌,1667271600000,4,39.860
7060,长江,60107300,宜昌,1667275200000,6,39.860
6870,长江,60107300,宜昌,1667278800000,4,39.780
6800,长江,60107300,宜昌,1667282400000,4,39.750
6750,长江,60107300,宜昌,1667286000000,4,39.730
7040,长江,60107300,宜昌,1667289600000,5,39.850
7530,长江,60107300,宜昌,1667293200000,5,40.060
7600,长江,60107300,宜昌,1667296800000,5,40.090
7800,长江,60107300,宜昌,1667300400000,5,40.180
7770,长江,60107300,宜昌,1667304000000,4,40.170
7910,长江,60107300,宜昌,1667307600000,5,40.230
7990,长江,60107300,宜昌,1667311200000,5,40.270
7730,长江,60107300,宜昌,1667314800000,4,40.150
7300,长江,60107300,宜昌,1667318400000,4,39.960
7210,长江,60107300,宜昌,1667322000000,4,39.920
7060,长江,60107300,宜昌,1667325600000,4,39.860
7020,长江,60107300,宜昌,1667329200000,4,39.840
7060,长江,60107300,宜昌,1667332800000,5,39.860
6870,长江,60107300,宜昌,1667336400000,4,39.780
6820,长江,60107300,宜昌,1667340000000,4,39.760
7110,长江,60107300,宜昌,1667343600000,5,39.880
7090,长江,60107300,宜昌,1667358000000,4,39.870
6920,长江,60107300,宜昌,1667361600000,4,39.800
6820,长江,60107300,宜昌,1667365200000,4,39.760
6870,长江,60107300,宜昌,1667368800000,5,39.780
6820,长江,60107300,宜昌,1667372400000,4,39.760
7110,长江,60107300,宜昌,1667376000000,5,39.880
7440,长江,60107300,宜昌,1667379600000,5,40.020
7620,长江,60107300,宜昌,1667383200000,5,40.100
7730,长江,60107300,宜昌,1667386800000,5,40.150
7860,长江,60107300,宜昌,1667390400000,5,40.210
7840,长江,60107300,宜昌,1667394000000,4,40.200
7930,长江,60107300,宜昌,1667397600000,5,40.240
7750,长江,60107300,宜昌,1667401200000,4,40.160
7400,长江,60107300,宜昌,1667404800000,4,40.000
7210,长江,60107300,宜昌,1667408400000,4,39.920
7160,长江,60107300,宜昌,1667412000000,4,39.900
7020,长江,60107300,宜昌,1667415600000,4,39.840
6940,长江,60107300,宜昌,1667419200000,4,39.810
6940,长江,60107300,宜昌,1667422800000,6,39.810
6940,长江,60107300,宜昌,1667426400000,6,39.810
7110,长江,60107300,宜昌,1667430000000,5,39.880
7420,长江,60107300,宜昌,1667433600000,5,40.010
7470,长江,60107300,宜昌,1667440800000,6,40.030
7140,长江,60107300,宜昌,1667444400000,4,39.890
7110,长江,60107300,宜昌,1667448000000,4,39.880
6900,长江,60107300,宜昌,1667451600000,4,39.790
6820,长江,60107300,宜昌,1667455200000,4,39.760
6850,长江,60107300,宜昌,1667458800000,5,39.770
7140,长江,60107300,宜昌,1667462400000,5,39.890
7640,长江,60107300,宜昌,1667466000000,5,40.110
7580,长江,60107300,宜昌,1667469600000,4,40.080
7580,长江,60107300,宜昌,1667473200000,6,40.080
7620,长江,60107300,宜昌,1667476800000,5,40.100
7660,长江,60107300,宜昌,1667480400000,5,40.120
7640,长江,60107300,宜昌,1667484000000,4,40.110
7580,长江,60107300,宜昌,1667487600000,4,40.080
7380,长江,60107300,宜昌,1667491200000,4,39.990
7110,长江,60107300,宜昌,1667494800000,4,39.880
6970,长江,60107300,宜昌,1667498400000,4,39.820
6940,长江,60107300,宜昌,1667502000000,4,39.810
6820,长江,60107300,宜昌,1667505600000,4,39.760
6820,长江,60107300,宜昌,1667509200000,6,39.760
6800,长江,60107300,宜昌,1667512800000,4,39.750
6940,长江,60107300,宜昌,1667516400000,5,39.810
7330,长江,60107300,宜昌,1667520000000,5,39.970
7110,长江,60107300,宜昌,1667530800000,4,39.880
6970,长江,60107300,宜昌,1667534400000,4,39.820
6850,长江,60107300,宜昌,1667538000000,4,39.770
6920,长江,60107300,宜昌,1667541600000,5,39.800
6750,长江,60107300,宜昌,1667545200000,4,39.730
7090,长江,60107300,宜昌,1667548800000,5,39.870
7510,长江,60107300,宜昌,1667552400000,5,40.050
7600,长江,60107300,宜昌,1667556000000,5,40.090
7550,长江,60107300,宜昌,1667559600000,4,40.070
7690,长江,60107300,宜昌,1667563200000,5,40.130
7620,长江,60107300,宜昌,1667566800000,4,40.100
7660,长江,60107300,宜昌,1667570400000,5,40.120
7600,长江,60107300,宜昌,1667574000000,4,40.090
7180,长江,60107300,宜昌,1667577600000,4,39.910
7020,长江,60107300,宜昌,1667581200000,4,39.840
6990,长江,60107300,宜昌,1667584800000,4,39.830
6800,长江,60107300,宜昌,1667588400000,4,39.750
6800,长江,60107300,宜昌,1667592000000,6,39.750
6730,长江,60107300,宜昌,1667595600000,4,39.720
6680,长江,60107300,宜昌,1667599200000,4,39.700
6900,长江,60107300,宜昌,1667602800000,5,39.790
7160,长江,60107300,宜昌,1667606400000,5,39.900
7280,长江,60107300,宜昌,1667613600000,4,39.950
6970,长江,60107300,宜昌,1667617200000,4,39.820
6820,长江,60107300,宜昌,1667620800000,4,39.760
6780,长江,60107300,宜昌,1667624400000,4,39.740
6780,长江,60107300,宜昌,1667628000000,6,39.740
6700,长江,60107300,宜昌,1667631600000,4,39.710
7020,长江,60107300,宜昌,1667635200000,5,39.840
7380,长江,60107300,宜昌,1667638800000,5,39.990
7470,长江,60107300,宜昌,1667642400000,5,40.030
7550,长江,60107300,宜昌,1667646000000,5,40.070
7620,长江,60107300,宜昌,1667649600000,5,40.100
7750,长江,60107300,宜昌,1667653200000,5,40.160
7750,长江,60107300,宜昌,1667656800000,6,40.160
7640,长江,60107300,宜昌,1667660400000,4,40.110
7180,长江,60107300,宜昌,1667664000000,4,39.910
7040,长江,60107300,宜昌,1667667600000,4,39.850
