q,rvnm,stcd,stnm,tm,wptn,z
37600,长江,60115000,大通,1688140800000,5,10.279
37600,长江,60115000,大通,1688144400000,5,10.283
37400,长江,60115000,大通,1688148000000,5,10.291
37500,长江,60115000,大通,1688151600000,5,10.297
37500,长江,60115000,大通,1688155200000,4,10.290
37600,长江,60115000,大通,1688158800000,5,10.295
37600,长江,60115000,大通,1688162400000,5,10.298
37700,长江,60115000,大通,1688166000000,4,10.297
37700,长江,60115000,大通,1688169600000,5,10.299
37600,长江,60115000,大通,1688176800000,5,10.317
37400,长江,60115000,大通,1688180400000,5,10.346
37300,长江,60115000,大通,1688184000000,5,10.364
37600,长江,60115000,大通,1688187600000,5,10.371
37400,长江,60115000,大通,1688191200000,5,10.378
37600,长江,60115000,大通,1688194800000,4,10.374
37600,长江,60115000,大通,1688198400000,6,10.374
37600,长江,60115000,大通,1688202000000,4,10.369
37800,长江,60115000,大通,1688205600000,4,10.365
37800,长江,60115000,大通,1688209200000,6,10.365
37700,长江,60115000,大通,1688212800000,5,10.366
37900,长江,60115000,大通,1688216400000,4,10.356
37800,长江,60115000,大通,1688220000000,5,10.357
37800,长江,60115000,大通,1688223600000,4,10.354
37500,长江,60115000,大通,1688227200000,5,10.367
37700,长江,60115000,大通,1688230800000,6,10.367
37500,长江,60115000,大通,1688234400000,5,10.368
37500,长江,60115000,大通,1688238000000,4,10.366
37600,长江,60115000,大通,1688241600000,4,10.356
37500,长江,60115000,大通,1688245200000,4,10.355
37600,长江,60115000,大通,1688248800000,4,10.349
37600,长江,60115000,大通,1688252400000,4,10.341
37600,长江,60115000,大通,1688256000000,4,10.333
37500,长江,60115000,大通,1688263200000,4,10.329
37300,长江,60115000,大通,1688266800000,5,10.347
37100,长江,60115000,大通,1688270400000,5,10.367
37000,长江,60115000,大通,1688274000000,5,10.382
37100,长江,60115000,大通,1688277600000,5,10.388
37200,长江,60115000,大通,1688281200000,4,10.378
37200,长江,60115000,大通,1688284800000,4,10.370
37300,长江,60115000,大通,1688288400000,4,10.367
37400,长江,60115000,大通,1688292000000,4,10.350
37300,长江,60115000,大通,1688295600000,4,10.349
37400,长江,60115000,大通,1688299200000,4,10.341
37200,长江,60115000,大通,1688302800000,5,10.342
37200,长江,60115000,大通,1688306400000,4,10.333
37200,长江,60115000,大通,1688310000000,4,10.324
37400,长江,60115000,大通,1688313600000,4,10.320
37100,长江,60115000,大通,1688317200000,5,10.328
37100,长江,60115000,大通,1688320800000,6,10.328
37000,长江,60115000,大通,1688324400000,4,10.327
37000,长江,60115000,大通,1688328000000,4,10.319
37000,长江,60115000,大通,1688331600000,4,10.318
37100,长江,60115000,大通,1688335200000,4,10.313
37100,长江,60115000,大通,1688338800000,4,10.301
37000,长江,60115000,大通,1688342400000,4,10.294
36900,长江,60115000,大通,1688349600000,4,10.285
37000,长江,60115000,大通,1688353200000,4,10.278
36800,长江,60115000,大通,1688356800000,5,10.303
36500,长江,60115000,大通,1688360400000,5,10.321
36400,长江,60115000,大通,1688364000000,5,10.325
36500,长江,60115000,大通,1688367600000,5,10.334
36600,长江,60115000,大通,1688371200000,4,10.326
36400,长江,60115000,大通,1688374800000,4,10.324
36500,长江,60115000,大通,1688378400000,4,10.313
36600,长江,60115000,大通,1688382000000,4,10.302
36500,长江,60115000,大通,1688385600000,4,10.291
36600,长江,60115000,大通,1688389200000,4,10.273
36600,长江,60115000,大通,1688392800000,4,10.264
36600,长江,60115000,大通,1688396400000,4,10.252
36500,长江,60115000,大通,1688400000000,4,10.243
36400,长江,60115000,大通,1688403600000,5,10.250
36300,长江,60115000,大通,1688407200000,5,10.252
36200,长江,60115000,大通,1688410800000,4,10.244
36200,长江,60115000,大通,1688414400000,4,10.243
36200,长江,60115000,大通,1688418000000,4,10.228
36300,长江,60115000,大通,1688421600000,4,10.216
36200,长江,60115000,大通,1688425200000,4,10.213
36300,长江,60115000,大通,1688428800000,4,10.192
36300,长江,60115000,大通,1688436000000,4,10.182
36300,长江,60115000,大通,1688439600000,4,10.164
