q,rvnm,stcd,stnm,tm,wptn,z
7110,长江干流,60108300,沙市,1767193200000,6,29.550
7270,长江干流,60108300,沙市,1767229200000,5,29.600
7320,长江干流,60108300,沙市,1767236400000,5,29.630
7400,长江干流,60108300,沙市,1767240000000,5,29.660
7450,长江干流,60108300,沙市,1767243600000,5,29.680
7520,长江干流,60108300,沙市,1767247200000,5,29.710
7520,长江干流,60108300,沙市,1767250800000,4,29.700
7610,长江干流,60108300,沙市,1767254400000,5,29.750
7640,长江干流,60108300,沙市,1767258000000,5,29.770
7700,长江干流,60108300,沙市,1767261600000,5,29.800
7700,长江干流,60108300,沙市,1767265200000,5,29.820
7730,长江干流,60108300,沙市,1767268800000,5,29.830
7770,长江干流,60108300,沙市,1767272400000,5,29.870
7770,长江干流,60108300,沙市,1767276000000,5,29.880
7760,长江干流,60108300,沙市,1767279600000,6,29.880
7800,长江干流,60108300,沙市,1767283200000,5,29.900
7800,长江干流,60108300,沙市,1767286800000,5,29.910
7790,长江干流,60108300,沙市,1767290400000,6,29.910
7820,长江干流,60108300,沙市,1767294000000,5,29.930
7840,长江干流,60108300,沙市,1767297600000,5,29.950
7840,长江干流,60108300,沙市,1767301200000,6,29.950
7870,长江干流,60108300,沙市,1767304800000,5,29.960
7860,长江干流,60108300,沙市,1767308400000,6,29.960
7860,长江干流,60108300,沙市,1767315600000,6,29.970
7850,长江干流,60108300,沙市,1767319200000,5,29.980
7820,长江干流,60108300,沙市,1767326400000,6,29.980
7820,长江干流,60108300,沙市,1767330000000,6,29.980
7790,长江干流,60108300,沙市,1767333600000,6,29.980
7780,长江干流,60108300,沙市,1767337200000,6,29.980
7770,长江干流,60108300,沙市,1767340800000,4,29.970
7750,长江干流,60108300,沙市,1767344400000,6,29.970
7740,长江干流,60108300,沙市,1767348000000,6,29.970
7730,长江干流,60108300,沙市,1767351600000,4,29.960
7710,长江干流,60108300,沙市,1767355200000,6,29.960
7690,长江干流,60108300,沙市,1767358800000,6,29.960
7700,长江干流,60108300,沙市,1767362400000,6,29.960
7700,长江干流,60108300,沙市,1767366000000,6,29.960
7700,长江干流,60108300,沙市,1767369600000,6,29.960
7700,长江干流,60108300,沙市,1767373200000,6,29.960
7710,长江干流,60108300,沙市,1767376800000,6,29.960
7720,长江干流,60108300,沙市,1767380400000,6,29.960
7730,长江干流,60108300,沙市,1767384000000,5,29.970
7760,长江干流,60108300,沙市,1767387600000,5,29.980
7740,长江干流,60108300,沙市,1767391200000,4,29.970
7770,长江干流,60108300,沙市,1767394800000,5,29.980
7760,长江干流,60108300,沙市,1767398400000,5,29.990
7750,长江干流,60108300,沙市,1767405600000,4,29.970
7740,长江干流,60108300,沙市,1767409200000,6,29.970
7730,长江干流,60108300,沙市,1767412800000,5,29.980
7770,长江干流,60108300,沙市,1767416400000,5,30.000
7760,长江干流,60108300,沙市,1767420000000,4,29.990
7760,长江干流,60108300,沙市,1767423600000,6,29.990
7760,长江干流,60108300,沙市,1767427200000,6,29.990
7790,长江干流,60108300,沙市,1767430800000,5,30.010
7770,长江干流,60108300,沙市,1767434400000,4,30.000
7800,长江干流,60108300,沙市,1767438000000,5,30.020
7730,长江干流,60108300,沙市,1767441600000,4,29.990
7780,长江干流,60108300,沙市,1767445200000,5,30.010
7790,长江干流,60108300,沙市,1767448800000,5,30.020
长江干流,60108300,沙市,1767452400000,4,30.010
7770,长江干流,60108300,沙市,1767456000000,5,30.020
7790,长江干流,60108300,沙市,1767459600000,6,30.020
7810,长江干流,60108300,沙市,1767463200000,6,30.020
7820,长江干流,60108300,沙市,1767466800000,5,30.030
7860,长江干流,60108300,沙市,1767470400000,5,30.040
7890,长江干流,60108300,沙市,1767474000000,5,30.050
7890,长江干流,60108300,沙市,1767477600000,6,30.050
7910,长江干流,60108300,沙市,1767481200000,5,30.060
7950,长江干流,60108300,沙市,1767488400000,5,30.090
7930,长江干流,60108300,沙市,1767495600000,5,30.100
7920,长江干流,60108300,沙市,1767499200000,4,30.090
7900,长江干流,60108300,沙市,1767502800000,4,30.080
7860,长江干流,60108300,沙市,1767506400000,4,30.070
7890,长江干流,60108300,沙市,1767510000000,5,30.080
7880,长江干流,60108300,沙市,1767513600000,6,30.080
7920,长江干流,60108300,沙市,1767517200000,5,30.100
7890,长江干流,60108300,沙市,1767520800000,4,30.080
