q,rvnm,stcd,stnm,tm,wptn,z
2090,洞庭湖湖口,61512000,七里山,1767193200000,5,20.060
2090,洞庭湖湖口,61512000,七里山,1767229200000,20.060
2110,洞庭湖湖口,61512000,七里山,1767236400000,5,20.080
2090,洞庭湖湖口,61512000,七里山,1767240000000,4,20.060
2110,洞庭湖湖口,61512000,七里山,1767243600000,5,20.080
2100,洞庭湖湖口,61512000,七里山,1767247200000,4,20.070
2110,洞庭湖湖口,61512000,七里山,1767250800000,5,20.080
2110,洞庭湖湖口,61512000,七里山,1767254400000,6,20.080
2110,洞庭湖湖口,61512000,七里山,1767258000000,6,20.080
2110,洞庭湖湖口,61512000,七里山,1767261600000,6,20.080
2110,洞庭湖湖口,61512000,七里山,1767265200000,6,20.080
2110,洞庭湖湖口,61512000,七里山,1767268800000,5,20.090
2110,洞庭湖湖口,61512000,七里山,1767272400000,6,20.090
2110,洞庭湖湖口,61512000,七里山,1767276000000,6,20.090
2110,洞庭湖湖口,61512000,七里山,1767279600000,6,20.090
2120,洞庭湖湖口,61512000,七里山,1767283200000,5,20.100
2110,洞庭湖湖口,61512000,七里山,1767286800000,4,20.090
2120,洞庭湖湖口,61512000,七里山,1767290400000,5,20.100
2110,洞庭湖湖口,61512000,七里山,1767294000000,4,20.090
2110,洞庭湖湖口,61512000,七里山,1767297600000,6,20.090
2120,洞庭湖湖口,61512000,七里山,1767301200000,5,20.100
2120,洞庭湖湖口,61512000,七里山,1767304800000,6,20.100
2120,洞庭湖湖口,61512000,七里山,1767308400000,6,20.100
2130,洞庭湖湖口,61512000,七里山,1767315600000,5,20.110
2140,洞庭湖湖口,61512000,七里山,1767319200000,5,20.120
2140,洞庭湖湖口,61512000,七里山,1767326400000,6,20.120
2140,洞庭湖湖口,61512000,七里山,1767330000000,6,20.120
2140,洞庭湖湖口,61512000,七里山,1767333600000,6,20.120
2140,洞庭湖湖口,61512000,七里山,1767337200000,5,20.130
2150,洞庭湖湖口,61512000,七里山,1767340800000,5,20.140
2150,洞庭湖湖口,61512000,七里山,1767344400000,6,20.140
2150,洞庭湖湖口,61512000,七里山,1767348000000,6,20.140
2160,洞庭湖湖口,61512000,七里山,1767351600000,5,20.150
2160,洞庭湖湖口,61512000,七里山,1767355200000,6,20.150
2160,洞庭湖湖口,61512000,七里山,1767358800000,6,20.150
2170,洞庭湖湖口,61512000,七里山,1767362400000,5,20.160
2170,洞庭湖湖口,61512000,七里山,1767366000000,6,20.160
2170,洞庭湖湖口,61512000,七里山,1767369600000,5,20.170
2170,洞庭湖湖口,61512000,七里山,1767373200000,6,20.170
2180,洞庭湖湖口,61512000,七里山,1767376800000,5,20.180
2180,洞庭湖湖口,61512000,七里山,1767380400000,6,20.180
2190,洞庭湖湖口,61512000,七里山,1767384000000,5,20.190
2190,洞庭湖湖口,61512000,七里山,1767387600000,6,20.190
2190,洞庭湖湖口,61512000,七里山,1767391200000,6,20.190
2190,洞庭湖湖口,61512000,七里山,1767394800000,6,20.190
2200,洞庭湖湖口,61512000,七里山,1767398400000,5,20.200
2200,洞庭湖湖口,61512000,七里山,1767405600000,6,20.200
2200,洞庭湖湖口,61512000,七里山,1767409200000,6,20.200
2200,洞庭湖湖口,61512000,七里山,1767412800000,6,20.200
2200,洞庭湖湖口,61512000,七里山,1767416400000,5,20.210
2200,洞庭湖湖口,61512000,七里山,1767420000000,6,20.210
2200,洞庭湖湖口,61512000,七里山,1767423600000,6,20.210
2200,洞庭湖湖口,61512000,七里山,1767427200000,6,20.210
2200,洞庭湖湖口,61512000,七里山,1767430800000,6,20.210
2210,洞庭湖湖口,61512000,七里山,1767434400000,5,20.220
2210,洞庭湖湖口,61512000,七里山,1767438000000,6,20.220
2220,洞庭湖湖口,61512000,七里山,1767441600000,5,20.230
2220,洞庭湖湖口,61512000,七里山,1767445200000,6,20.230
2220,洞庭湖湖口,61512000,七里山,1767448800000,6,20.230
2230,洞庭湖湖口,61512000,七里山,1767452400000,5,20.240
2230,洞庭湖湖口,61512000,七里山,1767456000000,6,20.240
2230,洞庭湖湖口,61512000,七里山,1767459600000,6,20.240
2230,洞庭湖湖口,61512000,七里山,1767463200000,5,20.250
2230,洞庭湖湖口,61512000,七里山,1767466800000,6,20.250
2230,洞庭湖湖口,61512000,七里山,1767470400000,6,20.250
2230,洞庭湖湖口,61512000,七里山,1767474000000,6,20.250
2240,洞庭湖湖口,61512000,七里山,1767477600000,5,20.260
2240,洞庭湖湖口,61512000,七里山,1767481200000,6,20.260
2240,洞庭湖湖口,61512000,七里山,1767488400000,6,20.260
2240,洞庭湖湖口,61512000,七里山,1767495600000,6,20.260
2250,洞庭湖湖口,61512000,七里山,1767499200000,5,20.270
2250,洞庭湖湖口,61512000,七里山,1767502800000,6,20.270
2250,洞庭湖湖口,61512000,七里山,1767506400000,6,20.270
2250,洞庭湖湖口,61512000,七里山,1767510000000,6,20.270
2260,洞庭湖湖口,61512000,七里山,1767513600000,5,20.280
2260,洞庭湖湖口,61512000,七里山,1767517200000,6,20.280
2090,洞庭湖湖口,61512000,七里山,1767520800000,6,20.280
2100,洞庭湖湖口,61512000,七里山,1767524400000,5,20.290
2100,洞庭湖湖口,61512000,七里山,1767528000000,6,20.290
2110,洞庭湖湖口,61512000,七里山,1767531600000,5,20.300
2110,洞庭湖湖口,61512000,七里山,1767535200000,6,20.300
2110,洞庭湖湖口,61512000,七里山,1767538800000,5,20.310
2110,洞庭湖湖口,61512000,七里山,1767542400000,6,20.310
2120,洞庭湖湖口,61512000,七里山,1767549600000,5,20.320
2120,洞庭湖湖口,61512000,七里山,1767553200000,6,20.320
2120,洞庭湖湖口,61512000,七里山,1767556800000,6,20.320
2130,洞庭湖湖口,61512000,七里山,1767560400000,5,20.330
2130,洞庭湖湖口,61512000,七里山,1767564000000,6,20.330
2130,洞庭湖湖口,61512000,七里山,1767567600000,6,20.330
2130,洞庭湖湖口,61512000,七里山,1767574800000,6,20.330
2130,洞庭湖湖口,61512000,七里山,1767582000000,6,20.330
2130,洞庭湖湖口,61512000,七里山,1767585600000,6,20.330
2130,洞庭湖湖口,61512000,七里山,1767589200000,6,20.330
2140,洞庭湖湖口,61512000,七里山,1767592800000,5,20.340
2140,洞庭湖湖口,61512000,七里山,1767596400000,6,20.340
2140,洞庭湖湖口,61512000,七里山,1767600000000,5,20.350
2140,洞庭湖湖口,61512000,七里山,1767603600000,6,20.350
2140,洞庭湖湖口,61512000,七里山,1767607200000,4,20.340
2140,洞庭湖湖口,61512000,七里山,1767610800000,5,20.350
2150,洞庭湖湖口,61512000,七里山,1767614400000,5,20.360
2150,洞庭湖湖口,61512000,七里山,1767618000000,6,20.360
2150,洞庭湖湖口,61512000,七里山,1767621600000,6,20.360
2150,洞庭湖湖口,61512000,七里山,1767625200000,6,20.360
