oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,汉江,61802500,龙王庙,1746028800000,4,150.99
0,0,汉江,61802500,龙王庙,1746032400000,5,151.06
0,0,汉江,61802500,龙王庙,1746036000000,4,151.01
0,0,汉江,61802500,龙王庙,1746039600000,6,151.01
0,0,汉江,61802500,龙王庙,1746043200000,4,151
0,0,汉江,61802500,龙王庙,1746046800000,5,151.01
0,0,汉江,61802500,龙王庙,1746050400000,5,151.02
0,0,汉江,61802500,龙王庙,1746054000000,5,151.03
0,0,汉江,61802500,龙王庙,1746061200000,4,151.01
0,0,汉江,61802500,龙王庙,1746064800000,4,150.99
0,0,汉江,61802500,龙王庙,1746068400000,5,151.02
0,0,汉江,61802500,龙王庙,1746072000000,4,150.94
0,0,汉江,61802500,龙王庙,1746075600000,5,150.99
0,0,汉江,61802500,龙王庙,1746079200000,5,151.01
0,0,汉江,61802500,龙王庙,1746082800000,6,151.01
0,0,汉江,61802500,龙王庙,1746086400000,4,150.99
0,0,汉江,61802500,龙王庙,1746090000000,5,151
0,0,汉江,61802500,龙王庙,1746093600000,4,150.98
0,0,汉江,61802500,龙王庙,1746097200000,4,150.97
0,0,汉江,61802500,龙王庙,1746100800000,5,150.99
0,0,汉江,61802500,龙王庙,1746104400000,4,150.98
0,0,汉江,61802500,龙王庙,1746108000000,6,150.98
0,0,汉江,61802500,龙王庙,1746111600000,4,150.96
0,0,汉江,61802500,龙王庙,1746115200000,5,150.97
0,0,汉江,61802500,龙王庙,1746118800000,5,150.99
0,0,汉江,61802500,龙王庙,1746122400000,4,150.98
0,0,汉江,61802500,龙王庙,1746126000000,4,150.97
0,0,汉江,61802500,龙王庙,1746129600000,5,150.99
0,0,汉江,61802500,龙王庙,1746133200000,4,150.95
0,0,汉江,61802500,龙王庙,1746136800000,4,150.94
0,0,汉江,61802500,龙王庙,1746140400000,5,150.97
0,0,汉江,61802500,龙王庙,1746144000000,4,150.94
0,0,汉江,61802500,龙王庙,1746151200000,5,150.95
0,0,汉江,61802500,龙王庙,1746154800000,4,150.93
0,0,汉江,61802500,龙王庙,1746158400000,6,150.93
0,0,汉江,61802500,龙王庙,1746162000000,6,150.93
0,0,汉江,61802500,龙王庙,1746165600000,4,150.92
0,0,汉江,61802500,龙王庙,1746169200000,6,150.92
0,0,汉江,61802500,龙王庙,1746172800000,4,150.9
0,0,汉江,61802500,龙王庙,1746176400000,5,150.92
0,0,汉江,61802500,龙王庙,1746180000000,4,150.91
0,0,汉江,61802500,龙王庙,1746183600000,4,150.9
0,0,汉江,61802500,龙王庙,1746187200000,4,150.89
0,0,汉江,61802500,龙王庙,1746190800000,6,150.89
0,0,汉江,61802500,龙王庙,1746194400000,6,150.89
0,0,汉江,61802500,龙王庙,1746198000000,5,150.9
0,0,汉江,61802500,龙王庙,1746201600000,4,150.88
0,0,汉江,61802500,龙王庙,1746205200000,6,150.88
0,0,汉江,61802500,龙王庙,1746208800000,6,150.88
0,0,汉江,61802500,龙王庙,1746212400000,4,150.85
0,0,汉江,61802500,龙王庙,1746216000000,5,150.87
0,0,汉江,61802500,龙王庙,1746219600000,4,150.85
0,0,汉江,61802500,龙王庙,1746223200000,6,150.85
0,0,汉江,61802500,龙王庙,1746226800000,6,150.85
0,0,汉江,61802500,龙王庙,1746230400000,6,150.85
0,0,汉江,61802500,龙王庙,1746237600000,4,150.85
0,0,汉江,61802500,龙王庙,1746241200000,6,150.85
0,0,汉江,61802500,龙王庙,1746244800000,4,150.82
0,0,汉江,61802500,龙王庙,1746248400000,5,150.87
0,0,汉江,61802500,龙王庙,1746252000000,4,150.81
0,0,汉江,61802500,龙王庙,1746255600000,6,150.81
0,0,汉江,61802500,龙王庙,1746259200000,5,150.88
0,0,汉江,61802500,龙王庙,1746262800000,4,150.82
0,0,汉江,61802500,龙王庙,1746266400000,6,150.82
0,0,汉江,61802500,龙王庙,1746270000000,4,150.81
0,0,汉江,61802500,龙王庙,1746273600000,5,150.82
0,0,汉江,61802500,龙王庙,1746277200000,4,150.81
0,0,汉江,61802500,龙王庙,1746280800000,6,150.81
0,0,汉江,61802500,龙王庙,1746284400000,4,150.8
0,0,汉江,61802500,龙王庙,1746288000000,5,150.81
0,0,汉江,61802500,龙王庙,1746291600000,5,150.83
0,0,汉江,61802500,龙王庙,1746295200000,4,150.79
0,0,汉江,61802500,龙王庙,1746298800000,6,150.79
0,0,汉江,61802500,龙王庙,1746302400000,6,150.79
0,0,汉江,61802500,龙王庙,1746306000000,5,150.8
0,0,汉江,61802500,龙王庙,1746309600000,4,150.78
0,0,汉江,61802500,龙王庙,1746313200000,6,150.78
