oq,q,rvnm,stcd,stnm,tm,wptn,z
1210,659,汉江,61802700,丹江口水库,1669820400000,6,159.630
1380,1090,汉江,61802700,丹江口水库,1669824000000,5,159.640
606,990,汉江,61802700,丹江口水库,1669827600000,5,159.660
596,566,汉江,61802700,丹江口水库,1669831200000,4,159.640
597,1250,汉江,61802700,丹江口水库,1669834800000,5,159.650
588,1190,汉江,61802700,丹江口水库,1669838400000,4,159.640
591,757,汉江,61802700,丹江口水库,1669842000000,4,159.630
516,671,汉江,61802700,丹江口水库,1669845600000,4,159.620
524,231,汉江,61802700,丹江口水库,1669849200000,5,159.630
528,203,汉江,61802700,丹江口水库,1669852800000,6,159.630
741,226,汉江,61802700,丹江口水库,1669860000000,6,159.630
642,240,汉江,61802700,丹江口水库,1669863600000,4,159.620
637,624,汉江,61802700,丹江口水库,1669867200000,6,159.620
721,275,汉江,61802700,丹江口水库,1669870800000,6,159.620
712,306,汉江,61802700,丹江口水库,1669874400000,6,159.620
566,311,汉江,61802700,丹江口水库,1669878000000,6,159.610
1200,222,汉江,61802700,丹江口水库,1669881600000,6,159.610
1410,汉江,61802700,丹江口水库,1669885200000,6,159.610
1220,555,汉江,61802700,丹江口水库,1669888800000,6,159.610
880,236,汉江,61802700,丹江口水库,1669892400000,4,159.600
872,281,汉江,61802700,丹江口水库,1669896000000,4,159.590
728,653,汉江,61802700,丹江口水库,1669899600000,5,159.600
931,320,汉江,61802700,丹江口水库,1669903200000,4,159.590
933,248,汉江,61802700,丹江口水库,1669906800000,6,159.590
932,216,汉江,61802700,丹江口水库,1669910400000,4,159.580
929,534,汉江,61802700,丹江口水库,1669914000000,5,159.590
538,489,汉江,61802700,丹江口水库,1669917600000,4,159.580
537,375,汉江,61802700,丹江口水库,1669921200000,6,159.580
532,402,汉江,61802700,丹江口水库,1669924800000,6,159.580
534,335,汉江,61802700,丹江口水库,1669928400000,6,159.580
536,637,汉江,61802700,丹江口水库,1669932000000,6,159.580
531,220,汉江,61802700,丹江口水库,1669935600000,4,159.570
796,341,汉江,61802700,丹江口水库,1669939200000,6,159.570
538,205,汉江,61802700,丹江口水库,1669942800000,6,159.570
533,59.8,汉江,61802700,丹江口水库,1669946400000,4,159.560
533,205,汉江,61802700,丹江口水库,1669950000000,5,159.570
533,237,汉江,61802700,丹江口水库,1669953600000,4,159.560
528,205,汉江,61802700,丹江口水库,1669957200000,6,159.560
532,287,汉江,61802700,丹江口水库,1669960800000,6,159.560
699,55.6,汉江,61802700,丹江口水库,1669964400000,4,159.550
934,216,汉江,61802700,丹江口水库,1669968000000,6,159.550
1170,67.8,汉江,61802700,丹江口水库,1669971600000,6,159.550
1180,423,汉江,61802700,丹江口水库,1669975200000,6,159.550
1110,53,汉江,61802700,丹江口水库,1669978800000,4,159.540
966,247,汉江,61802700,丹江口水库,1669982400000,6,159.540
993,687,汉江,61802700,丹江口水库,1669986000000,6,159.540
765,1090,汉江,61802700,丹江口水库,1669989600000,5,159.550
970,681,汉江,61802700,丹江口水库,1669993200000,4,159.540
869,637,汉江,61802700,丹江口水库,1669996800000,6,159.540
559,918,汉江,61802700,丹江口水库,1670000400000,6,159.540
555,839,汉江,61802700,丹江口水库,1670004000000,6,159.540
555,1130,汉江,61802700,丹江口水库,1670007600000,5,159.550
554,329,汉江,61802700,丹江口水库,1670011200000,4,159.540
559,273,汉江,61802700,丹江口水库,1670014800000,4,159.530
558,243,汉江,61802700,丹江口水库,1670018400000,4,159.520
550,374,汉江,61802700,丹江口水库,1670022000000,6,159.520
552,334,汉江,61802700,丹江口水库,1670025600000,6,159.520
929,317,汉江,61802700,丹江口水库,1670029200000,6,159.520
507,250,汉江,61802700,丹江口水库,1670032800000,5,159.530
737,69.2,汉江,61802700,丹江口水库,1670036400000,4,159.510
548,1010,汉江,61802700,丹江口水库,1670040000000,5,159.530
502,1000,汉江,61802700,丹江口水库,1670043600000,4,159.520
504,630,汉江,61802700,丹江口水库,1670047200000,6,159.520
514,217,汉江,61802700,丹江口水库,1670050800000,4,159.510
697,376,汉江,61802700,丹江口水库,1670054400000,6,159.510
771,629,汉江,61802700,丹江口水库,1670058000000,6,159.510
1040,292,汉江,61802700,丹江口水库,1670061600000,4,159.500
1080,341,汉江,61802700,丹江口水库,1670065200000,6,159.500
1120,390,汉江,61802700,丹江口水库,1670068800000,6,159.500
1170,625,汉江,61802700,丹江口水库,1670072400000,6,159.500
868,707,汉江,61802700,丹江口水库,1670076000000,6,159.500
1170,328,汉江,61802700,丹江口水库,1670079600000,4,159.490
1170,736,汉江,61802700,丹江口水库,1670083200000,4,159.480
559,678,汉江,61802700,丹江口水库,1670086800000,5,159.490
556,212,汉江,61802700,丹江口水库,1670090400000,4,159.480
557,79,汉江,61802700,丹江口水库,1670094000000,4,159.470
555,368,汉江,61802700,丹江口水库,1670097600000,5,159.480
556,338,汉江,61802700,丹江口水库,1670101200000,6,159.480
558,236,汉江,61802700,丹江口水库,1670104800000,4,159.470
556,437,汉江,61802700,丹江口水库,1670108400000,5,159.480
553,204,汉江,61802700,丹江口水库,1670112000000,4,159.470
555,564,汉江,61802700,丹江口水库,1670115600000,6,159.470
533,77.2,汉江,61802700,丹江口水库,1670119200000,6,159.470
533,279,汉江,61802700,丹江口水库,1670122800000,4,159.460
527,211,汉江,61802700,丹江口水库,1670126400000,6,159.460
530,85,汉江,61802700,丹江口水库,1670130000000,6,159.460
534,64.2,汉江,61802700,丹江口水库,1670133600000,6,159.460
534,370,汉江,61802700,丹江口水库,1670137200000,6,159.460
694,278,汉江,61802700,丹江口水库,1670140800000,6,159.460
1170,264,汉江,61802700,丹江口水库,1670144400000,4,159.450
1170,371,汉江,61802700,丹江口水库,1670148000000,6,159.450
962,76,汉江,61802700,丹江口水库,1670151600000,4,159.440
1170,82.5,汉江,61802700,丹江口水库,1670155200000,6,159.440
1170,279,汉江,61802700,丹江口水库,1670158800000,6,159.440
799,333,汉江,61802700,丹江口水库,1670162400000,6,159.440
1160,707,汉江,61802700,丹江口水库,1670166000000,6,159.440
1180,709,汉江,61802700,丹江口水库,1670169600000,6,159.440
693,1020,汉江,61802700,丹江口水库,1670173200000,4,159.430
556,71.7,汉江,61802700,丹江口水库,1670176800000,4,159.420
550,282,汉江,61802700,丹江口水库,1670180400000,6,159.420
547,53.7,汉江,61802700,丹江口水库,1670184000000,6,159.420
552,335,汉江,61802700,丹江口水库,1670187600000,6,159.420
547,283,汉江,61802700,丹江口水库,1670191200000,6,159.420
547,424,汉江,61802700,丹江口水库,1670194800000,6,159.420
1160,204,汉江,61802700,丹江口水库,1670198400000,4,159.410
1170,307,汉江,61802700,丹江口水库,1670202000000,6,159.410
550,733,汉江,61802700,丹江口水库,1670205600000,5,159.420
597,371,汉江,61802700,丹江口水库,1670209200000,4,159.410
592,378,汉江,61802700,丹江口水库,1670212800000,6,159.410
551,237,汉江,61802700,丹江口水库,1670216400000,4,159.400
698,377,汉江,61802700,丹江口水库,1670220000000,6,159.400
553,297,汉江,61802700,丹江口水库,1670223600000,6,159.400
928,321,汉江,61802700,丹江口水库,1670227200000,6,159.400
1160,259,汉江,61802700,丹江口水库,1670230800000,4,159.390
1170,76.7,汉江,61802700,丹江口水库,1670234400000,4,159.380
1170,264,汉江,61802700,丹江口水库,1670238000000,6,159.380
1350,295,汉江,61802700,丹江口水库,1670241600000,6,159.380
1410,410,汉江,61802700,丹江口水库,1670245200000,6,159.380
776,857,汉江,61802700,丹江口水库,1670248800000,5,159.390
595,1190,汉江,61802700,丹江口水库,1670252400000,6,159.390
477,1810,汉江,61802700,丹江口水库,1670256000000,5,159.400
482,2060,汉江,61802700,丹江口水库,1670259600000,5,159.410
479,1570,汉江,61802700,丹江口水库,1670263200000,4,159.400
480,1420,汉江,61802700,丹江口水库,1670266800000,4,159.380
479,529,汉江,61802700,丹江口水库,1670270400000,6,159.380
480,477,汉江,61802700,丹江口水库,1670274000000,4,159.370
473,603,汉江,61802700,丹江口水库,1670277600000,6,159.370
476,545,汉江,61802700,丹江口水库,1670281200000,6,159.370
950,680,汉江,61802700,丹江口水库,1670284800000,5,159.380
