q,rvnm,stcd,stnm,tm,wptn,z
9300,长江,60112200,汉口,1669824000000,6,12.880
9310,长江,60112200,汉口,1669827600000,5,12.890
9310,长江,60112200,汉口,1669831200000,6,12.890
9330,长江,60112200,汉口,1669834800000,5,12.900
9330,长江,60112200,汉口,1669838400000,6,12.900
9330,长江,60112200,汉口,1669842000000,6,12.900
9340,长江,60112200,汉口,1669845600000,5,12.910
9340,长江,60112200,汉口,1669849200000,6,12.910
9340,长江,60112200,汉口,1669852800000,6,12.910
9360,长江,60112200,汉口,1669860000000,6,12.920
9360,长江,60112200,汉口,1669863600000,6,12.920
9370,长江,60112200,汉口,1669867200000,5,12.930
9370,长江,60112200,汉口,1669870800000,6,12.930
9370,长江,60112200,汉口,1669874400000,6,12.930
9370,长江,60112200,汉口,1669878000000,6,12.930
9390,长江,60112200,汉口,1669881600000,5,12.940
9370,长江,60112200,汉口,1669885200000,4,12.930
9390,长江,60112200,汉口,1669888800000,5,12.940
9390,长江,60112200,汉口,1669892400000,6,12.940
9390,长江,60112200,汉口,1669896000000,6,12.940
9400,长江,60112200,汉口,1669899600000,5,12.950
9420,长江,60112200,汉口,1669903200000,5,12.960
9420,长江,60112200,汉口,1669906800000,6,12.960
9420,长江,60112200,汉口,1669910400000,6,12.960
9440,长江,60112200,汉口,1669914000000,5,12.970
9440,长江,60112200,汉口,1669917600000,6,12.970
9450,长江,60112200,汉口,1669921200000,5,12.980
9450,长江,60112200,汉口,1669924800000,6,12.980
9450,长江,60112200,汉口,1669928400000,6,12.980
9470,长江,60112200,汉口,1669932000000,5,12.990
9470,长江,60112200,汉口,1669935600000,6,12.990
9470,长江,60112200,汉口,1669939200000,6,12.990
9480,长江,60112200,汉口,1669946400000,6,13.000
9480,长江,60112200,汉口,1669950000000,6,13.000
9480,长江,60112200,汉口,1669953600000,6,13.000
9500,长江,60112200,汉口,1669957200000,5,13.010
9500,长江,60112200,汉口,1669960800000,6,13.010
9510,长江,60112200,汉口,1669964400000,5,13.020
9500,长江,60112200,汉口,1669968000000,4,13.010
9510,长江,60112200,汉口,1669971600000,5,13.020
9510,长江,60112200,汉口,1669975200000,6,13.020
9510,长江,60112200,汉口,1669978800000,6,13.020
9510,长江,60112200,汉口,1669982400000,6,13.020
9530,长江,60112200,汉口,1669986000000,5,13.030
9530,长江,60112200,汉口,1669989600000,6,13.030
9530,长江,60112200,汉口,1669993200000,6,13.030
9550,长江,60112200,汉口,1669996800000,5,13.040
9550,长江,60112200,汉口,1670000400000,6,13.040
9560,长江,60112200,汉口,1670004000000,5,13.050
9560,长江,60112200,汉口,1670007600000,6,13.050
9560,长江,60112200,汉口,1670011200000,6,13.050
9560,长江,60112200,汉口,1670014800000,6,13.050
9560,长江,60112200,汉口,1670018400000,6,13.050
9580,长江,60112200,汉口,1670022000000,5,13.060
9580,长江,60112200,汉口,1670025600000,6,13.060
9580,长江,60112200,汉口,1670029200000,6,13.060
9590,长江,60112200,汉口,1670032800000,5,13.070
9590,长江,60112200,汉口,1670036400000,6,13.070
9590,长江,60112200,汉口,1670040000000,6,13.070
9610,长江,60112200,汉口,1670043600000,5,13.080
9610,长江,60112200,汉口,1670047200000,6,13.080
9610,长江,60112200,汉口,1670050800000,6,13.080
9610,长江,60112200,汉口,1670054400000,6,13.080
9610,长江,60112200,汉口,1670058000000,6,13.080
9610,长江,60112200,汉口,1670061600000,6,13.080
9620,长江,60112200,汉口,1670065200000,5,13.090
9610,长江,60112200,汉口,1670068800000,4,13.080
9610,长江,60112200,汉口,1670072400000,6,13.080
9620,长江,60112200,汉口,1670076000000,5,13.090
9620,长江,60112200,汉口,1670079600000,6,13.090
9620,长江,60112200,汉口,1670083200000,6,13.090
9620,长江,60112200,汉口,1670086800000,6,13.090
9640,长江,60112200,汉口,1670090400000,5,13.100
9640,长江,60112200,汉口,1670094000000,6,13.100
9640,长江,60112200,汉口,1670097600000,6,13.100
9640,长江,60112200,汉口,1670101200000,6,13.100
9640,长江,60112200,汉口,1670104800000,6,13.100
9640,长江,60112200,汉口,1670108400000,6,13.100
9640,长江,60112200,汉口,1670112000000,6,13.100
9650,长江,60112200,汉口,1670119200000,6,13.110
9670,长江,60112200,汉口,1670122800000,5,13.120
9670,长江,60112200,汉口,1670126400000,6,13.120
9670,长江,60112200,汉口,1670130000000,6,13.120
9670,长江,60112200,汉口,1670133600000,6,13.120
9670,长江,60112200,汉口,1670137200000,6,13.120
9670,长江,60112200,汉口,1670140800000,6,13.120
9690,长江,60112200,汉口,1670144400000,5,13.130
9690,长江,60112200,汉口,1670148000000,6,13.130
9690,长江,60112200,汉口,1670151600000,6,13.130
9670,长江,60112200,汉口,1670155200000,4,13.120
9690,长江,60112200,汉口,1670158800000,5,13.130
9690,长江,60112200,汉口,1670162400000,6,13.130
9700,长江,60112200,汉口,1670166000000,5,13.140
9700,长江,60112200,汉口,1670169600000,6,13.140
9700,长江,60112200,汉口,1670173200000,6,13.140
9700,长江,60112200,汉口,1670176800000,6,13.140
9720,长江,60112200,汉口,1670180400000,5,13.150
9720,长江,60112200,汉口,1670184000000,6,13.150
9720,长江,60112200,汉口,1670187600000,6,13.150
9720,长江,60112200,汉口,1670191200000,6,13.150
9720,长江,60112200,汉口,1670194800000,6,13.150
9720,长江,60112200,汉口,1670198400000,6,13.150
9730,长江,60112200,汉口,1670202000000,5,13.160
9730,长江,60112200,汉口,1670205600000,6,13.160
9730,长江,60112200,汉口,1670209200000,6,13.160
9730,长江,60112200,汉口,1670212800000,6,13.160
9750,长江,60112200,汉口,1670216400000,5,13.170
9750,长江,60112200,汉口,1670220000000,6,13.170
9750,长江,60112200,汉口,1670223600000,6,13.170
9750,长江,60112200,汉口,1670227200000,6,13.170
9750,长江,60112200,汉口,1670230800000,6,13.170
