q,rvnm,stcd,stnm,tm,wptn,z
22900,长江干流,60115000,大通,1709222400000,4,7.552
22900,长江干流,60115000,大通,1709226000000,4,7.530
23000,长江干流,60115000,大通,1709229600000,4,7.524
22600,长江干流,60115000,大通,1709233200000,5,7.541
22300,长江干流,60115000,大通,1709236800000,5,7.595
22100,长江干流,60115000,大通,1709240400000,5,7.623
22400,长江干流,60115000,大通,1709244000000,5,7.624
22600,长江干流,60115000,大通,1709247600000,5,7.625
22700,长江干流,60115000,大通,1709251200000,4,7.616
22700,长江干流,60115000,大通,1709254800000,4,7.608
22700,长江干流,60115000,大通,1709258400000,4,7.598
22900,长江干流,60115000,大通,1709262000000,4,7.574
23100,长江干流,60115000,大通,1709265600000,4,7.557
23200,长江干流,60115000,大通,1709269200000,4,7.536
23300,长江干流,60115000,大通,1709272800000,4,7.521
23000,长江干流,60115000,大通,1709276400000,5,7.541
22600,长江干流,60115000,大通,1709280000000,5,7.594
22300,长江干流,60115000,大通,1709283600000,5,7.634
22400,长江干流,60115000,大通,1709287200000,5,7.651
22600,长江干流,60115000,大通,1709290800000,5,7.655
22700,长江干流,60115000,大通,1709294400000,5,7.657
22800,长江干流,60115000,大通,1709298000000,4,7.651
22900,长江干流,60115000,大通,1709301600000,4,7.640
23000,长江干流,60115000,大通,1709305200000,4,7.634
23200,长江干流,60115000,大通,1709308800000,4,7.623
23300,长江干流,60115000,大通,1709312400000,4,7.603
23300,长江干流,60115000,大通,1709316000000,4,7.588
23300,长江干流,60115000,大通,1709319600000,4,7.586
23000,长江干流,60115000,大通,1709323200000,5,7.620
22800,长江干流,60115000,大通,1709326800000,5,7.658
22800,长江干流,60115000,大通,1709330400000,5,7.668
23000,长江干流,60115000,大通,1709334000000,5,7.672
23100,长江干流,60115000,大通,1709337600000,4,7.669
23200,长江干流,60115000,大通,1709341200000,4,7.654
23300,长江干流,60115000,大通,1709344800000,4,7.647
23500,长江干流,60115000,大通,1709348400000,4,7.638
23500,长江干流,60115000,大通,1709352000000,4,7.624
23600,长江干流,60115000,大通,1709355600000,4,7.602
23700,长江干流,60115000,大通,1709359200000,4,7.582
23700,长江干流,60115000,大通,1709362800000,4,7.569
23500,长江干流,60115000,大通,1709366400000,5,7.583
23100,长江干流,60115000,大通,1709370000000,5,7.615
23000,长江干流,60115000,大通,1709373600000,5,7.634
23100,长江干流,60115000,大通,1709377200000,5,7.638
23200,长江干流,60115000,大通,1709380800000,6,7.638
23400,长江干流,60115000,大通,1709384400000,4,7.636
