q,rvnm,stcd,stnm,tm,wptn,z
6590,鄱阳湖,62601600,湖口,1709222400000,6,11.249
6600,鄱阳湖,62601600,湖口,1709226000000,5,11.253
6610,鄱阳湖,62601600,湖口,1709229600000,4,11.252
6610,鄱阳湖,62601600,湖口,1709233200000,5,11.255
6620,鄱阳湖,62601600,湖口,1709236800000,5,11.259
6620,鄱阳湖,62601600,湖口,1709240400000,6,11.259
6630,鄱阳湖,62601600,湖口,1709244000000,5,11.265
6630,鄱阳湖,62601600,湖口,1709247600000,4,11.264
6640,鄱阳湖,62601600,湖口,1709251200000,5,11.272
6640,鄱阳湖,62601600,湖口,1709254800000,4,11.269
6650,鄱阳湖,62601600,湖口,1709258400000,5,11.279
6650,鄱阳湖,62601600,湖口,1709262000000,5,11.288
6660,鄱阳湖,62601600,湖口,1709265600000,5,11.294
6660,鄱阳湖,62601600,湖口,1709269200000,5,11.301
6670,鄱阳湖,62601600,湖口,1709272800000,5,11.303
6670,鄱阳湖,62601600,湖口,1709276400000,5,11.307
6680,鄱阳湖,62601600,湖口,1709280000000,5,11.316
6690,鄱阳湖,62601600,湖口,1709283600000,4,11.311
6690,鄱阳湖,62601600,湖口,1709287200000,5,11.317
6700,鄱阳湖,62601600,湖口,1709290800000,5,11.323
6700,鄱阳湖,62601600,湖口,1709294400000,5,11.325
6710,鄱阳湖,62601600,湖口,1709298000000,5,11.330
6710,鄱阳湖,62601600,湖口,1709301600000,5,11.334
6720,鄱阳湖,62601600,湖口,1709305200000,5,11.340
6720,鄱阳湖,62601600,湖口,1709308800000,5,11.350
6730,鄱阳湖,62601600,湖口,1709312400000,5,11.361
6730,鄱阳湖,62601600,湖口,1709316000000,5,11.371
6740,鄱阳湖,62601600,湖口,1709319600000,4,11.365
6740,鄱阳湖,62601600,湖口,1709323200000,5,11.378
6750,鄱阳湖,62601600,湖口,1709326800000,4,11.373
6750,鄱阳湖,62601600,湖口,1709330400000,5,11.378
6760,鄱阳湖,62601600,湖口,1709334000000,5,11.382
6760,鄱阳湖,62601600,湖口,1709337600000,4,11.381
6770,鄱阳湖,62601600,湖口,1709341200000,5,11.388
6780,鄱阳湖,62601600,湖口,1709344800000,5,11.394
6780,鄱阳湖,62601600,湖口,1709348400000,5,11.398
6790,鄱阳湖,62601600,湖口,1709352000000,5,11.403
6790,鄱阳湖,62601600,湖口,1709355600000,5,11.411
6800,鄱阳湖,62601600,湖口,1709359200000,5,11.415
6800,鄱阳湖,62601600,湖口,1709362800000,4,11.407
6810,鄱阳湖,62601600,湖口,1709366400000,5,11.421
6810,鄱阳湖,62601600,湖口,1709370000000,5,11.423
6820,鄱阳湖,62601600,湖口,1709373600000,4,11.420
6820,鄱阳湖,62601600,湖口,1709377200000,5,11.421
6830,鄱阳湖,62601600,湖口,1709380800000,4,11.420
6830,鄱阳湖,62601600,湖口,1709384400000,5,11.423
6840,鄱阳湖,62601600,湖口,1709388000000,6,11.423
