q,rvnm,stcd,stnm,tm,wptn,z
8270,长江干流,60105400,寸滩,1748707200000,5,162.410
8340,长江干流,60105400,寸滩,1748710800000,5,162.460
8400,长江干流,60105400,寸滩,1748714400000,5,162.500
8460,长江干流,60105400,寸滩,1748718000000,5,162.540
8510,长江干流,60105400,寸滩,1748721600000,5,162.580
8550,长江干流,60105400,寸滩,1748725200000,5,162.610
8570,长江干流,60105400,寸滩,1748728800000,5,162.620
8620,长江干流,60105400,寸滩,1748732400000,5,162.660
8640,长江干流,60105400,寸滩,1748739600000,5,162.670
8580,长江干流,60105400,寸滩,1748746800000,4,162.630
8540,长江干流,60105400,寸滩,1748750400000,4,162.600
8460,长江干流,60105400,寸滩,1748754000000,4,162.540
8400,长江干流,60105400,寸滩,1748757600000,4,162.500
8300,长江干流,60105400,寸滩,1748761200000,4,162.430
8180,长江干流,60105400,寸滩,1748764800000,4,162.340
8120,长江干流,60105400,寸滩,1748768400000,4,162.300
8010,长江干流,60105400,寸滩,1748772000000,4,162.220
7880,长江干流,60105400,寸滩,1748775600000,4,162.130
7780,长江干流,60105400,寸滩,1748779200000,4,162.060
7670,长江干流,60105400,寸滩,1748782800000,4,161.980
7530,长江干流,60105400,寸滩,1748786400000,4,161.880
7450,长江干流,60105400,寸滩,1748790000000,4,161.820
7340,长江干流,60105400,寸滩,1748793600000,4,161.740
7240,长江干流,60105400,寸滩,1748797200000,4,161.670
7150,长江干流,60105400,寸滩,1748800800000,4,161.610
7100,长江干流,60105400,寸滩,1748804400000,4,161.570
7030,长江干流,60105400,寸滩,1748808000000,4,161.520
6940,长江干流,60105400,寸滩,1748811600000,4,161.460
6870,长江干流,60105400,寸滩,1748815200000,4,161.410
6830,长江干流,60105400,寸滩,1748818800000,4,161.380
6790,长江干流,60105400,寸滩,1748822400000,4,161.350
6690,长江干流,60105400,寸滩,1748829600000,4,161.280
6660,长江干流,60105400,寸滩,1748833200000,4,161.260
6640,长江干流,60105400,寸滩,1748836800000,4,161.240
6610,长江干流,60105400,寸滩,1748840400000,4,161.220
6580,长江干流,60105400,寸滩,1748844000000,4,161.200
6520,长江干流,60105400,寸滩,1748847600000,4,161.160
6510,长江干流,60105400,寸滩,1748851200000,4,161.150
6500,长江干流,60105400,寸滩,1748854800000,4,161.140
6470,长江干流,60105400,寸滩,1748858400000,4,161.120
6470,长江干流,60105400,寸滩,1748862000000,6,161.120
6450,长江干流,60105400,寸滩,1748865600000,4,161.110
6470,长江干流,60105400,寸滩,1748869200000,5,161.120
6480,长江干流,60105400,寸滩,1748872800000,5,161.130
6480,长江干流,60105400,寸滩,1748876400000,6,161.130
6540,长江干流,60105400,寸滩,1748880000000,5,161.170
6570,长江干流,60105400,寸滩,1748883600000,5,161.190
6610,长江干流,60105400,寸滩,1748887200000,5,161.220
6660,长江干流,60105400,寸滩,1748890800000,5,161.260
6710,长江干流,60105400,寸滩,1748894400000,5,161.290
6760,长江干流,60105400,寸滩,1748898000000,5,161.330
6820,长江干流,60105400,寸滩,1748901600000,5,161.370
6860,长江干流,60105400,寸滩,1748905200000,5,161.400
6920,长江干流,60105400,寸滩,1748908800000,5,161.440
7000,长江干流,60105400,寸滩,1748916000000,5,161.500
7030,长江干流,60105400,寸滩,1748919600000,5,161.520
7080,长江干流,60105400,寸滩,1748923200000,5,161.560
7110,长江干流,60105400,寸滩,1748926800000,5,161.580
7110,长江干流,60105400,寸滩,1748930400000,6,161.580
7150,长江干流,60105400,寸滩,1748934000000,5,161.610
7180,长江干流,60105400,寸滩,1748937600000,5,161.630
7250,长江干流,60105400,寸滩,1748941200000,5,161.680
7250,长江干流,60105400,寸滩,1748944800000,6,161.680
7280,长江干流,60105400,寸滩,1748948400000,5,161.700
7340,长江干流,60105400,寸滩,1748952000000,5,161.740
7410,长江干流,60105400,寸滩,1748955600000,5,161.790
7450,长江干流,60105400,寸滩,1748959200000,5,161.820
