q,rvnm,stcd,stnm,tm,wptn,z
30200,长江干流,60115000,大通,1748707200000,6,8.860
30200,长江干流,60115000,大通,1748710800000,6,8.860
30300,长江干流,60115000,大通,1748714400000,6,8.860
30300,长江干流,60115000,大通,1748718000000,6,8.860
30100,长江干流,60115000,大通,1748721600000,5,8.890
30000,长江干流,60115000,大通,1748725200000,5,8.900
29900,长江干流,60115000,大通,1748728800000,5,8.920
30100,长江干流,60115000,大通,1748732400000,6,8.920
30300,长江干流,60115000,大通,1748739600000,6,8.920
30300,长江干流,60115000,大通,1748746800000,6,8.930
长江干流,60115000,大通,1748750400000,4,8.920
30600,长江干流,60115000,大通,1748754000000,6,8.920
30500,长江干流,60115000,大通,1748757600000,6,8.920
30400,长江干流,60115000,大通,1748761200000,5,8.940
29900,长江干流,60115000,大通,1748764800000,5,8.990
29700,长江干流,60115000,大通,1748768400000,5,9.040
29900,长江干流,60115000,大通,1748772000000,5,9.060
29900,长江干流,60115000,大通,1748775600000,5,9.080
30000,长江干流,60115000,大通,1748779200000,5,9.090
30000,长江干流,60115000,大通,1748782800000,6,9.090
长江干流,60115000,大通,1748786400000,5,9.100
30200,长江干流,60115000,大通,1748790000000,6,9.100
30200,长江干流,60115000,大通,1748793600000,6,9.100
30800,长江干流,60115000,大通,1748797200000,5,9.110
30700,长江干流,60115000,大通,1748800800000,5,9.130
长江干流,60115000,大通,1748804400000,5,9.140
30700,长江干流,60115000,大通,1748808000000,6,9.140
长江干流,60115000,大通,1748811600000,5,9.160
30600,长江干流,60115000,大通,1748815200000,5,9.170
30700,长江干流,60115000,大通,1748818800000,5,9.180
30800,长江干流,60115000,大通,1748822400000,5,9.190
31200,长江干流,60115000,大通,1748829600000,5,9.200
31200,长江干流,60115000,大通,1748833200000,5,9.210
31200,长江干流,60115000,大通,1748836800000,5,9.220
31200,长江干流,60115000,大通,1748840400000,5,9.230
31400,长江干流,60115000,大通,1748844000000,6,9.230
31200,长江干流,60115000,大通,1748847600000,5,9.240
31000,长江干流,60115000,大通,1748851200000,5,9.280
30900,长江干流,60115000,大通,1748854800000,5,9.300
30900,长江干流,60115000,大通,1748858400000,5,9.320
31000,长江干流,60115000,大通,1748862000000,5,9.330
31100,长江干流,60115000,大通,1748865600000,5,9.340
31300,长江干流,60115000,大通,1748869200000,6,9.340
31300,长江干流,60115000,大通,1748872800000,6,9.340
31300,长江干流,60115000,大通,1748876400000,6,9.340
31600,长江干流,60115000,大通,1748880000000,4,9.330
31500,长江干流,60115000,大通,1748883600000,6,9.330
31600,长江干流,60115000,大通,1748887200000,4,9.320
31600,长江干流,60115000,大通,1748890800000,4,9.310
31500,长江干流,60115000,大通,1748894400000,6,9.310
31500,长江干流,60115000,大通,1748898000000,6,9.310
31500,长江干流,60115000,大通,1748901600000,6,9.310
31400,长江干流,60115000,大通,1748905200000,6,9.310
31500,长江干流,60115000,大通,1748908800000,6,9.310
31400,长江干流,60115000,大通,1748916000000,6,9.300
31600,长江干流,60115000,大通,1748919600000,4,9.290
31600,长江干流,60115000,大通,1748923200000,4,9.280
31600,长江干流,60115000,大通,1748926800000,6,9.280
31500,长江干流,60115000,大通,1748930400000,6,9.280
31500,长江干流,60115000,大通,1748934000000,6,9.280
31600,长江干流,60115000,大通,1748937600000,4,9.270
31500,长江干流,60115000,大通,1748941200000,6,9.270
31400,长江干流,60115000,大通,1748944800000,5,9.280
长江干流,60115000,大通,1748948400000,5,9.300
31300,长江干流,60115000,大通,1748952000000,6,9.300
31400,长江干流,60115000,大通,1748955600000,4,9.290
31400,长江干流,60115000,大通,1748959200000,6,9.290
31500,长江干流,60115000,大通,1748962800000,4,9.280
31500,长江干流,60115000,大通,1748966400000,6,9.280
31500,长江干流,60115000,大通,1748970000000,4,9.270
31600,长江干流,60115000,大通,1748973600000,4,9.260
31600,长江干流,60115000,大通,1748977200000,4,9.250
31700,长江干流,60115000,大通,1748980800000,4,9.240
31600,长江干流,60115000,大通,1748984400000,4,9.230
31500,长江干流,60115000,大通,1748988000000,6,9.230
31500,长江干流,60115000,大通,1748991600000,5,9.240
31500,长江干流,60115000,大通,1748995200000,6,9.240
31400,长江干流,60115000,大通,1749002400000,4,9.240
31500,长江干流,60115000,大通,1749006000000,4,9.230
31500,长江干流,60115000,大通,1749009600000,4,9.220
