q,rvnm,stcd,stnm,tm,wptn,z
21700,长江干流,60113400,九江,1748707200000,6,13.740
21800,长江干流,60113400,九江,1748710800000,5,13.752
21900,长江干流,60113400,九江,1748714400000,5,13.759
21900,长江干流,60113400,九江,1748718000000,5,13.760
21900,长江干流,60113400,九江,1748721600000,5,13.769
22200,长江干流,60113400,九江,1748725200000,5,13.775
22200,长江干流,60113400,九江,1748728800000,5,13.786
22300,长江干流,60113400,九江,1748732400000,5,13.788
22200,长江干流,60113400,九江,1748739600000,5,13.801
22400,长江干流,60113400,九江,1748746800000,5,13.812
22300,长江干流,60113400,九江,1748750400000,4,13.810
22400,长江干流,60113400,九江,1748754000000,5,13.819
22500,长江干流,60113400,九江,1748757600000,5,13.824
22600,长江干流,60113400,九江,1748761200000,5,13.829
长江干流,60113400,九江,1748764800000,5,13.830
22700,长江干流,60113400,九江,1748768400000,5,13.836
22700,长江干流,60113400,九江,1748772000000,5,13.840
长江干流,60113400,九江,1748775600000,5,13.850
23200,长江干流,60113400,九江,1748779200000,5,13.870
长江干流,60113400,九江,1748782800000,5,13.884
23200,长江干流,60113400,九江,1748786400000,5,13.890
长江干流,60113400,九江,1748790000000,5,13.900
23300,长江干流,60113400,九江,1748793600000,5,13.909
23300,长江干流,60113400,九江,1748797200000,5,13.914
23400,长江干流,60113400,九江,1748800800000,5,13.920
23500,长江干流,60113400,九江,1748804400000,6,13.920
23400,长江干流,60113400,九江,1748808000000,5,13.935
23300,长江干流,60113400,九江,1748811600000,5,13.940
23400,长江干流,60113400,九江,1748815200000,5,13.952
23400,长江干流,60113400,九江,1748818800000,5,13.964
22700,长江干流,60113400,九江,1748823600000,13.990
22600,长江干流,60113400,九江,1748829600000,5,14.009
22700,长江干流,60113400,九江,1748833200000,5,14.021
22700,长江干流,60113400,九江,1748836800000,5,14.031
22800,长江干流,60113400,九江,1748840400000,5,14.037
22800,长江干流,60113400,九江,1748844000000,5,14.048
22900,长江干流,60113400,九江,1748847600000,5,14.056
23000,长江干流,60113400,九江,1748851200000,5,14.060
22900,长江干流,60113400,九江,1748854800000,5,14.068
22800,长江干流,60113400,九江,1748858400000,5,14.075
22900,长江干流,60113400,九江,1748862000000,5,14.082
23100,长江干流,60113400,九江,1748865600000,5,14.087
23100,长江干流,60113400,九江,1748869200000,5,14.091
23200,长江干流,60113400,九江,1748872800000,5,14.098
23300,长江干流,60113400,九江,1748876400000,5,14.100
23300,长江干流,60113400,九江,1748880000000,5,14.101
23200,长江干流,60113400,九江,1748883600000,5,14.105
23400,长江干流,60113400,九江,1748887200000,5,14.109
23300,长江干流,60113400,九江,1748890800000,6,14.109
23400,长江干流,60113400,九江,1748894400000,4,14.100
23400,长江干流,60113400,九江,1748898000000,5,14.108
23400,长江干流,60113400,九江,1748901600000,5,14.114
23300,长江干流,60113400,九江,1748905200000,5,14.115
23200,长江干流,60113400,九江,1748908800000,5,14.118
23300,长江干流,60113400,九江,1748916000000,5,14.117
23200,长江干流,60113400,九江,1748919600000,5,14.120
23100,长江干流,60113400,九江,1748923200000,4,14.118
23100,长江干流,60113400,九江,1748926800000,4,14.110
23200,长江干流,60113400,九江,1748930400000,5,14.115
23100,长江干流,60113400,九江,1748934000000,4,14.110
23100,长江干流,60113400,九江,1748937600000,5,14.114
23200,长江干流,60113400,九江,1748941200000,4,14.111
23300,长江干流,60113400,九江,1748944800000,4,14.109
23300,长江干流,60113400,九江,1748948400000,5,14.111
23200,长江干流,60113400,九江,1748952000000,4,14.110
23300,长江干流,60113400,九江,1748955600000,6,14.110
23200,长江干流,60113400,九江,1748959200000,4,14.100
23100,长江干流,60113400,九江,1748962800000,5,14.108
23000,长江干流,60113400,九江,1748966400000,4,14.100
23200,长江干流,60113400,九江,1748970000000,5,14.104
23000,长江干流,60113400,九江,1748973600000,4,14.103
23300,长江干流,60113400,九江,1748977200000,4,14.100
