oq,q,rvnm,stcd,stnm,tm,wptn,z
0,34900,长江,60115000,大通,1651334400000,5,9.84
0,34600,长江,60115000,大通,1651338000000,5,9.87
0,34500,长江,60115000,大通,1651341600000,5,9.89
0,34700,长江,60115000,大通,1651345200000,5,9.9
0,34900,长江,60115000,大通,1651348800000,5,9.91
0,35100,长江,60115000,大通,1651352400000,6,9.91
0,35100,长江,60115000,大通,1651356000000,6,9.91
0,35300,长江,60115000,大通,1651359600000,6,9.91
0,35300,长江,60115000,大通,1651363200000,6,9.91
0,35500,长江,60115000,大通,1651374000000,4,9.9
0,35600,长江,60115000,大通,1651377600000,6,9.9
0,35200,长江,60115000,大通,1651381200000,5,9.95
0,35000,长江,60115000,大通,1651384800000,5,9.98
0,35200,长江,60115000,大通,1651388400000,5,10
0,35300,长江,60115000,大通,1651392000000,5,10.01
0,35300,长江,60115000,大通,1651395600000,5,10.02
0,35300,长江,60115000,大通,1651399200000,6,10.02
0,35500,长江,60115000,大通,1651402800000,6,10.02
0,35700,长江,60115000,大通,1651406400000,6,10.02
0,35800,长江,60115000,大通,1651410000000,4,10.01
0,36000,长江,60115000,大通,1651413600000,4,10
0,36000,长江,60115000,大通,1651417200000,6,10
0,36000,长江,60115000,大通,1651420800000,6,10
0,36000,长江,60115000,大通,1651424400000,5,10.02
0,35800,长江,60115000,大通,1651428000000,5,10.04
0,35900,长江,60115000,大通,1651431600000,5,10.06
0,35900,长江,60115000,大通,1651435200000,5,10.07
0,35900,长江,60115000,大通,1651438800000,6,10.07
0,36100,长江,60115000,大通,1651442400000,6,10.07
0,36300,长江,60115000,大通,1651446000000,6,10.07
0,36200,长江,60115000,大通,1651449600000,6,10.07
0,36500,长江,60115000,大通,1651460400000,4,10.06
0,36500,长江,60115000,大通,1651464000000,6,10.06
0,36400,长江,60115000,大通,1651467600000,5,10.08
0,36100,长江,60115000,大通,1651471200000,5,10.11
0,36000,长江,60115000,大通,1651474800000,5,10.14
0,36300,长江,60115000,大通,1651478400000,5,10.15
0,36400,长江,60115000,大通,1651482000000,6,10.15
0,36400,长江,60115000,大通,1651485600000,5,10.16
0,36400,长江,60115000,大通,1651489200000,6,10.16
0,36400,长江,60115000,大通,1651492800000,6,10.16
0,36500,长江,60115000,大通,1651496400000,4,10.15
0,36700,长江,60115000,大通,1651507200000,4,10.13
0,36800,长江,60115000,大通,1651510800000,6,10.13
0,36500,长江,60115000,大通,1651514400000,5,10.15
0,36300,长江,60115000,大通,1651518000000,5,10.17
0,36300,长江,60115000,大通,1651521600000,5,10.18
0,36300,长江,60115000,大通,1651525200000,5,10.19
0,36600,长江,60115000,大通,1651528800000,6,10.19
0,36600,长江,60115000,大通,1651532400000,6,10.19
0,36600,长江,60115000,大通,1651536000000,4,10.18
0,36600,长江,60115000,大通,1651543200000,6,10.19
0,36600,长江,60115000,大通,1651546800000,6,10.19
0,36500,长江,60115000,大通,1651550400000,4,10.18
0,36600,长江,60115000,大通,1651554000000,5,10.19
0,36200,长江,60115000,大通,1651557600000,5,10.22
0,36000,长江,60115000,大通,1651561200000,5,10.25
0,36200,长江,60115000,大通,1651564800000,5,10.27
0,36100,长江,60115000,大通,1651568400000,5,10.28
0,36200,长江,60115000,大通,1651572000000,5,10.29
0,36300,长江,60115000,大通,1651575600000,6,10.29
0,36400,长江,60115000,大通,1651579200000,4,10.28
0,36400,长江,60115000,大通,1651582800000,6,10.28
0,36700,长江,60115000,大通,1651586400000,4,10.26
