oq,q,rvnm,stcd,stnm,tm,wptn,z
0,28100,长江,60112200,汉口,1651334400000,5,20.71
0,28100,长江,60112200,汉口,1651338000000,5,20.72
0,28100,长江,60112200,汉口,1651341600000,6,20.72
0,28200,长江,60112200,汉口,1651345200000,5,20.73
0,28200,长江,60112200,汉口,1651348800000,5,20.74
0,28200,长江,60112200,汉口,1651352400000,6,20.74
0,28200,长江,60112200,汉口,1651356000000,5,20.75
0,28200,长江,60112200,汉口,1651359600000,6,20.75
0,28300,长江,60112200,汉口,1651363200000,5,20.76
0,28300,长江,60112200,汉口,1651374000000,5,20.77
0,28300,长江,60112200,汉口,1651377600000,5,20.78
0,28400,长江,60112200,汉口,1651381200000,5,20.79
0,28400,长江,60112200,汉口,1651384800000,5,20.8
0,28400,长江,60112200,汉口,1651388400000,6,20.8
0,28500,长江,60112200,汉口,1651392000000,5,20.81
0,28500,长江,60112200,汉口,1651395600000,5,20.82
0,28500,长江,60112200,汉口,1651399200000,6,20.82
0,28500,长江,60112200,汉口,1651402800000,6,20.82
0,28600,长江,60112200,汉口,1651406400000,5,20.84
0,28600,长江,60112200,汉口,1651410000000,6,20.84
0,28600,长江,60112200,汉口,1651413600000,6,20.84
0,28600,长江,60112200,汉口,1651417200000,5,20.86
0,28600,长江,60112200,汉口,1651420800000,4,20.85
0,28700,长江,60112200,汉口,1651424400000,5,20.87
0,28700,长江,60112200,汉口,1651428000000,6,20.87
0,28700,长江,60112200,汉口,1651431600000,5,20.88
0,28700,长江,60112200,汉口,1651435200000,6,20.88
0,28700,长江,60112200,汉口,1651438800000,6,20.88
0,28800,长江,60112200,汉口,1651442400000,5,20.9
0,28800,长江,60112200,汉口,1651446000000,6,20.9
0,28800,长江,60112200,汉口,1651449600000,6,20.9
0,28900,长江,60112200,汉口,1651460400000,5,20.92
0,28800,长江,60112200,汉口,1651464000000,4,20.91
0,28900,长江,60112200,汉口,1651467600000,5,20.93
0,28900,长江,60112200,汉口,1651471200000,6,20.93
0,28900,长江,60112200,汉口,1651474800000,6,20.93
0,28900,长江,60112200,汉口,1651478400000,6,20.93
0,28900,长江,60112200,汉口,1651482000000,6,20.93
0,28900,长江,60112200,汉口,1651485600000,5,20.94
0,28900,长江,60112200,汉口,1651489200000,6,20.94
0,28900,长江,60112200,汉口,1651492800000,6,20.94
0,29000,长江,60112200,汉口,1651496400000,5,20.95
0,29000,长江,60112200,汉口,1651500000000,6,20.95
0,29000,长江,60112200,汉口,1651503600000,6,20.95
0,29000,长江,60112200,汉口,1651507200000,5,20.96
0,29000,长江,60112200,汉口,1651510800000,6,20.96
0,29100,长江,60112200,汉口,1651514400000,5,20.97
0,29100,长江,60112200,汉口,1651518000000,6,20.97
0,29100,长江,60112200,汉口,1651521600000,5,20.98
0,29100,长江,60112200,汉口,1651525200000,6,20.98
0,29100,长江,60112200,汉口,1651528800000,6,20.98
0,29100,长江,60112200,汉口,1651532400000,5,20.99
0,29100,长江,60112200,汉口,1651536000000,6,20.99
0,29100,长江,60112200,汉口,1651543200000,6,20.99
0,29200,长江,60112200,汉口,1651546800000,5,21
0,29200,长江,60112200,汉口,1651550400000,6,21
0,29100,长江,60112200,汉口,1651554000000,4,20.99
0,29100,长江,60112200,汉口,1651557600000,6,20.99
0,29200,长江,60112200,汉口,1651561200000,5,21
0,29200,长江,60112200,汉口,1651564800000,6,21
0,29200,长江,60112200,汉口,1651568400000,6,21
0,29200,长江,60112200,汉口,1651572000000,6,21
0,29200,长江,60112200,汉口,1651575600000,6,21
0,29200,长江,60112200,汉口,1651579200000,6,21
0,29200,长江,60112200,汉口,1651582800000,5,21.01
0,29200,长江,60112200,汉口,1651586400000,6,21.01
0,29200,长江,60112200,汉口,1651590000000,6,21.01
0,29200,长江,60112200,汉口,1651593600000,6,21.01
0,29200,长江,60112200,汉口,1651597200000,6,21.01
0,29200,长江,60112200,汉口,1651600800000,5,21.02
0,29200,长江,60112200,汉口,1651604400000,4,21.01
0,29200,长江,60112200,汉口,1651608000000,5,21.02
0,29200,长江,60112200,汉口,1651611600000,4,21.01
0,29200,长江,60112200,汉口,1651615200000,6,21.01
0,29200,长江,60112200,汉口,1651618800000,6,21.01
0,29200,长江,60112200,汉口,1651622400000,6,21.01
0,29200,长江,60112200,汉口,1651629600000,4,21
0,29200,长江,60112200,汉口,1651633200000,6,21
0,29200,长江,60112200,汉口,1651636800000,6,21
0,29200,长江,60112200,汉口,1651640400000,6,21
0,29200,长江,60112200,汉口,1651644000000,6,21
0,29200,长江,60112200,汉口,1651647600000,6,21
0,29200,长江,60112200,汉口,1651651200000,6,21
0,29200,长江,60112200,汉口,1651654800000,6,21
0,29200,长江,60112200,汉口,1651658400000,6,21
0,29100,长江,60112200,汉口,1651665600000,4,20.99
0,29100,长江,60112200,汉口,1651669200000,6,20.99
0,29100,长江,60112200,汉口,1651672800000,6,20.99
0,29100,长江,60112200,汉口,1651676400000,6,20.99
0,29100,长江,60112200,汉口,1651680000000,4,20.98
0,29100,长江,60112200,汉口,1651683600000,6,20.98
0,29100,长江,60112200,汉口,1651687200000,6,20.98
0,29100,长江,60112200,汉口,1651690800000,6,20.98
0,29100,长江,60112200,汉口,1651694400000,4,20.97
