oq,q,rvnm,stcd,stnm,tm,wptn,z
18300,0,长江,60106980,三峡水库,1625065200000,5,145.69
18200,0,长江,60106980,三峡水库,1625068800000,5,145.7
14700,0,长江,60106980,三峡水库,1625072400000,5,145.89
14500,17500,长江,60106980,三峡水库,1625076000000,5,145.96
14300,0,长江,60106980,三峡水库,1625079600000,5,146.05
14200,0,长江,60106980,三峡水库,1625083200000,5,146.1
14200,0,长江,60106980,三峡水库,1625086800000,5,146.13
14100,0,长江,60106980,三峡水库,1625090400000,5,146.21
17300,0,长江,60106980,三峡水库,1625094000000,4,146.11
20000,19000,长江,60106980,三峡水库,1625097600000,4,145.96
20100,0,长江,60106980,三峡水库,1625101200000,4,145.88
20100,0,长江,60106980,三峡水库,1625104800000,4,145.85
20100,0,长江,60106980,三峡水库,1625108400000,4,145.83
17700,0,长江,60106980,三峡水库,1625112000000,5,145.86
15900,0,长江,60106980,三峡水库,1625115600000,5,145.92
15800,20000,长江,60106980,三峡水库,1625119200000,5,146
15800,0,长江,60106980,三峡水库,1625122800000,5,146.08
16500,0,长江,60106980,三峡水库,1625126400000,5,146.11
20000,0,长江,60106980,三峡水库,1625130000000,4,146.01
20100,0,长江,60106980,三峡水库,1625133600000,6,146.01
20100,0,长江,60106980,三峡水库,1625137200000,4,145.95
20100,22000,长江,60106980,三峡水库,1625140800000,6,145.95
20200,0,长江,60106980,三峡水库,1625144400000,4,145.93
17900,0,长江,60106980,三峡水库,1625148000000,5,145.99
14400,0,长江,60106980,三峡水库,1625151600000,5,146.15
14200,0,长江,60106980,三峡水库,1625155200000,5,146.29
14100,0,长江,60106980,三峡水库,1625158800000,5,146.38
14100,22000,长江,60106980,三峡水库,1625162400000,5,146.47
14000,0,长江,60106980,三峡水库,1625166000000,5,146.56
14000,0,长江,60106980,三峡水库,1625169600000,5,146.65
13900,0,长江,60106980,三峡水库,1625173200000,5,146.7
13800,0,长江,60106980,三峡水库,1625176800000,5,146.77
17000,0,长江,60106980,三峡水库,1625180400000,4,146.73
20500,22000,长江,60106980,三峡水库,1625184000000,4,146.63
20700,0,长江,60106980,三峡水库,1625187600000,4,146.59
20800,0,长江,60106980,三峡水库,1625191200000,4,146.52
20900,0,长江,60106980,三峡水库,1625194800000,5,146.53
18700,0,长江,60106980,三峡水库,1625198400000,5,146.58
16800,0,长江,60106980,三峡水库,1625202000000,5,146.69
16800,22500,长江,60106980,三峡水库,1625205600000,5,146.78
16800,0,长江,60106980,三峡水库,1625209200000,5,146.84
17400,0,长江,60106980,三峡水库,1625212800000,5,146.92
21000,0,长江,60106980,三峡水库,1625216400000,4,146.87
21200,0,长江,60106980,三峡水库,1625220000000,4,146.82
21300,0,长江,60106980,三峡水库,1625223600000,4,146.79
21400,22500,长江,60106980,三峡水库,1625227200000,4,146.78
21300,0,长江,60106980,三峡水库,1625230800000,5,146.79
18700,0,长江,60106980,三峡水库,1625234400000,5,146.87
16100,0,长江,60106980,三峡水库,1625238000000,5,147.01
16100,0,长江,60106980,三峡水库,1625241600000,5,147.07
16900,0,长江,60106980,三峡水库,1625245200000,5,147.13
16900,21000,长江,60106980,三峡水库,1625248800000,5,147.17
16900,0,长江,60106980,三峡水库,1625252400000,5,147.24
16900,0,长江,60106980,三峡水库,1625256000000,5,147.3
16900,0,长江,60106980,三峡水库,1625259600000,5,147.34
16900,0,长江,60106980,三峡水库,1625263200000,5,147.38
20300,0,长江,60106980,三峡水库,1625266800000,4,147.31
24200,21000,长江,60106980,三峡水库,1625270400000,4,147.18
25400,0,长江,60106980,三峡水库,1625274000000,4,147.03
25500,0,长江,60106980,三峡水库,1625277600000,4,146.93
25600,0,长江,60106980,三峡水库,1625281200000,4,146.85
23100,0,长江,60106980,三峡水库,1625284800000,5,146.87
21300,0,长江,60106980,三峡水库,1625288400000,5,146.91
22200,21000,长江,60106980,三峡水库,1625292000000,5,146.93
22300,0,长江,60106980,三峡水库,1625295600000,4,146.9
24000,0,长江,60106980,三峡水库,1625299200000,4,146.89
26500,0,长江,60106980,三峡水库,1625302800000,4,146.77
26600,0,长江,60106980,三峡水库,1625306400000,4,146.71
26900,0,长江,60106980,三峡水库,1625310000000,4,146.59
26900,21000,长江,60106980,三峡水库,1625313600000,4,146.53
26900,0,长江,60106980,三峡水库,1625317200000,4,146.48
22900,0,长江,60106980,三峡水库,1625320800000,5,146.58
18800,0,长江,60106980,三峡水库,1625324400000,5,146.68
18800,0,长江,60106980,三峡水库,1625328000000,5,146.76
17900,0,长江,60106980,三峡水库,1625331600000,5,146.91
17800,20000,长江,60106980,三峡水库,1625335200000,5,146.95
17900,0,长江,60106980,三峡水库,1625338800000,5,147.03
17800,0,长江,60106980,三峡水库,1625342400000,5,147.08
17800,0,长江,60106980,三峡水库,1625346000000,5,147.1
17800,0,长江,60106980,三峡水库,1625349600000,5,147.14
20600,0,长江,60106980,三峡水库,1625353200000,4,147.05
24400,20500,长江,60106980,三峡水库,1625356800000,4,146.91
24800,0,长江,60106980,三峡水库,1625360400000,4,146.78
24800,0,长江,60106980,三峡水库,1625364000000,4,146.68
24800,0,长江,60106980,三峡水库,1625367600000,4,146.62
22000,0,长江,60106980,三峡水库,1625371200000,5,146.65
20600,0,长江,60106980,三峡水库,1625374800000,5,146.67
20600,20500,长江,60106980,三峡水库,1625378400000,5,146.72
20600,0,长江,60106980,三峡水库,1625382000000,5,146.73
21400,0,长江,60106980,三峡水库,1625385600000,4,146.72
24600,0,长江,60106980,三峡水库,1625389200000,4,146.61
24700,0,长江,60106980,三峡水库,1625392800000,4,146.57
24700,0,长江,60106980,三峡水库,1625396400000,4,146.46
24700,20500,长江,60106980,三峡水库,1625400000000,4,146.43
24700,0,长江,60106980,三峡水库,1625403600000,4,146.4
22000,0,长江,60106980,三峡水库,1625407200000,5,146.43
18800,0,长江,60106980,三峡水库,1625410800000,5,146.57
18800,0,长江,60106980,三峡水库,1625414400000,5,146.63
18700,0,长江,60106980,三峡水库,1625418000000,5,146.66
18700,20000,长江,60106980,三峡水库,1625421600000,5,146.72
18700,0,长江,60106980,三峡水库,1625425200000,5,146.75
18800,0,长江,60106980,三峡水库,1625428800000,5,146.76
18700,0,长江,60106980,三峡水库,1625432400000,5,146.81
18800,0,长江,60106980,三峡水库,1625436000000,5,146.83
22400,0,长江,60106980,三峡水库,1625439600000,4,146.72
26100,20500,长江,60106980,三峡水库,1625443200000,4,146.54
26700,0,长江,60106980,三峡水库,1625446800000,4,146.42
26900,0,长江,60106980,三峡水库,1625450400000,4,146.28
26900,0,长江,60106980,三峡水库,1625454000000,4,146.19
24400,0,长江,60106980,三峡水库,1625457600000,5,146.2
23100,0,长江,60106980,三峡水库,1625461200000,5,146.22
23000,21000,长江,60106980,三峡水库,1625464800000,5,146.23
23100,0,长江,60106980,三峡水库,1625468400000,4,146.21
24000,0,长江,60106980,三峡水库,1625472000000,4,146.2
26900,0,长江,60106980,三峡水库,1625475600000,4,146.09
27000,0,长江,60106980,三峡水库,1625479200000,4,146.05
27000,0,长江,60106980,三峡水库,1625482800000,4,145.97
27000,22000,长江,60106980,三峡水库,1625486400000,4,145.92
27000,0,长江,60106980,三峡水库,1625490000000,4,145.87
24400,0,长江,60106980,三峡水库,1625493600000,5,145.89
20900,0,长江,60106980,三峡水库,1625497200000,5,146.05
20800,0,长江,60106980,三峡水库,1625500800000,5,146.08
20700,0,长江,60106980,三峡水库,1625504400000,5,146.16
20800,23000,长江,60106980,三峡水库,1625508000000,5,146.2
20800,0,长江,60106980,三峡水库,1625511600000,5,146.25
20800,0,长江,60106980,三峡水库,1625515200000,5,146.3
20700,0,长江,60106980,三峡水库,1625518800000,5,146.32
20600,0,长江,60106980,三峡水库,1625522400000,5,146.38
24200,0,长江,60106980,三峡水库,1625526000000,4,146.27
28000,24000,长江,60106980,三峡水库,1625529600000,4,146.12
28500,0,长江,60106980,三峡水库,1625533200000,4,145.98
28500,0,长江,60106980,三峡水库,1625536800000,4,145.86
28500,0,长江,60106980,三峡水库,1625540400000,4,145.77
26000,0,长江,60106980,三峡水库,1625544000000,5,145.8
25600,0,长江,60106980,三峡水库,1625547600000,4,145.76
25800,24000,长江,60106980,三峡水库,1625551200000,5,145.77
25900,0,长江,60106980,三峡水库,1625554800000,4,145.76
26400,0,长江,60106980,三峡水库,1625558400000,4,145.72
28900,0,长江,60106980,三峡水库,1625562000000,4,145.66
29500,0,长江,60106980,三峡水库,1625565600000,4,145.54
29500,0,长江,60106980,三峡水库,1625569200000,4,145.47
29500,24500,长江,60106980,三峡水库,1625572800000,4,145.43
29600,0,长江,60106980,三峡水库,1625576400000,4,145.38
