oq,q,rvnm,stcd,stnm,tm,wptn,z
0,7880,洞庭湖,61512000,城陵矶(七),1625068800000,5,26.48
0,7840,洞庭湖,61512000,城陵矶(七),1625072400000,5,26.51
0,7840,洞庭湖,61512000,城陵矶(七),1625076000000,6,26.51
0,7790,洞庭湖,61512000,城陵矶(七),1625079600000,5,26.55
0,7770,洞庭湖,61512000,城陵矶(七),1625083200000,5,26.57
0,7730,洞庭湖,61512000,城陵矶(七),1625086800000,5,26.6
0,7660,洞庭湖,61512000,城陵矶(七),1625090400000,5,26.65
0,7610,洞庭湖,61512000,城陵矶(七),1625094000000,5,26.69
0,7600,洞庭湖,61512000,城陵矶(七),1625097600000,5,26.7
0,8720,洞庭湖,61512000,城陵矶(七),1625102040000,5,26.77
0,8700,洞庭湖,61512000,城陵矶(七),1625104800000,5,26.78
0,8740,洞庭湖,61512000,城陵矶(七),1625108400000,5,26.82
0,8770,洞庭湖,61512000,城陵矶(七),1625112000000,5,26.85
0,8820,洞庭湖,61512000,城陵矶(七),1625115600000,5,26.9
0,8870,洞庭湖,61512000,城陵矶(七),1625119200000,5,26.94
0,8890,洞庭湖,61512000,城陵矶(七),1625122800000,5,26.96
0,8910,洞庭湖,61512000,城陵矶(七),1625126400000,5,26.98
0,8930,洞庭湖,61512000,城陵矶(七),1625130000000,5,27
0,8990,洞庭湖,61512000,城陵矶(七),1625133600000,5,27.06
0,8980,洞庭湖,61512000,城陵矶(七),1625137200000,4,27.05
0,9010,洞庭湖,61512000,城陵矶(七),1625140800000,5,27.08
0,9040,洞庭湖,61512000,城陵矶(七),1625144400000,5,27.11
0,9060,洞庭湖,61512000,城陵矶(七),1625148000000,5,27.13
0,9080,洞庭湖,61512000,城陵矶(七),1625151600000,5,27.15
0,9090,洞庭湖,61512000,城陵矶(七),1625155200000,5,27.16
0,9110,洞庭湖,61512000,城陵矶(七),1625158800000,5,27.18
0,9120,洞庭湖,61512000,城陵矶(七),1625162400000,5,27.19
0,9140,洞庭湖,61512000,城陵矶(七),1625166000000,5,27.21
0,9180,洞庭湖,61512000,城陵矶(七),1625169600000,5,27.25
0,9170,洞庭湖,61512000,城陵矶(七),1625173200000,4,27.24
0,9220,洞庭湖,61512000,城陵矶(七),1625176800000,5,27.28
0,9220,洞庭湖,61512000,城陵矶(七),1625180400000,6,27.28
0,9270,洞庭湖,61512000,城陵矶(七),1625184000000,5,27.33
0,9280,洞庭湖,61512000,城陵矶(七),1625187600000,5,27.34
0,9590,洞庭湖,61512000,城陵矶(七),1625191200000,5,27.38
0,9570,洞庭湖,61512000,城陵矶(七),1625194800000,4,27.37
0,9620,洞庭湖,61512000,城陵矶(七),1625198400000,5,27.4
0,9680,洞庭湖,61512000,城陵矶(七),1625202000000,5,27.43
0,9730,洞庭湖,61512000,城陵矶(七),1625205600000,5,27.46
0,9770,洞庭湖,61512000,城陵矶(七),1625209200000,5,27.48
0,9840,洞庭湖,61512000,城陵矶(七),1625212800000,5,27.52
0,9780,洞庭湖,61512000,城陵矶(七),1625216400000,4,27.49
0,9800,洞庭湖,61512000,城陵矶(七),1625220000000,5,27.5
0,9800,洞庭湖,61512000,城陵矶(七),1625223600000,6,27.5
0,9820,洞庭湖,61512000,城陵矶(七),1625227200000,5,27.51
0,9860,洞庭湖,61512000,城陵矶(七),1625230800000,5,27.53
0,9870,洞庭湖,61512000,城陵矶(七),1625234400000,5,27.54
0,9870,洞庭湖,61512000,城陵矶(七),1625238000000,6,27.54
0,9860,洞庭湖,61512000,城陵矶(七),1625241600000,4,27.53
0,9890,洞庭湖,61512000,城陵矶(七),1625245200000,5,27.55
0,9890,洞庭湖,61512000,城陵矶(七),1625248800000,6,27.55
0,9930,洞庭湖,61512000,城陵矶(七),1625252400000,5,27.57
0,9950,洞庭湖,61512000,城陵矶(七),1625256000000,5,27.58
0,9960,洞庭湖,61512000,城陵矶(七),1625259600000,5,27.59
0,10000,洞庭湖,61512000,城陵矶(七),1625263200000,5,27.61
0,10000,洞庭湖,61512000,城陵矶(七),1625266800000,5,27.62
0,10000,洞庭湖,61512000,城陵矶(七),1625270400000,5,27.64
0,10000,洞庭湖,61512000,城陵矶(七),1625274000000,4,27.63
0,10100,洞庭湖,61512000,城陵矶(七),1625277600000,5,27.65
0,10100,洞庭湖,61512000,城陵矶(七),1625281200000,5,27.66
0,10100,洞庭湖,61512000,城陵矶(七),1625284800000,5,27.69
0,10100,洞庭湖,61512000,城陵矶(七),1625288400000,6,27.69
0,10200,洞庭湖,61512000,城陵矶(七),1625292000000,5,27.71
0,10200,洞庭湖,61512000,城陵矶(七),1625295600000,5,27.73
0,10200,洞庭湖,61512000,城陵矶(七),1625299200000,5,27.76
0,10200,洞庭湖,61512000,城陵矶(七),1625302800000,6,27.76
0,10300,洞庭湖,61512000,城陵矶(七),1625306400000,5,27.78
0,10300,洞庭湖,61512000,城陵矶(七),1625310000000,5,27.79
0,10300,洞庭湖,61512000,城陵矶(七),1625313600000,5,27.81
0,10300,洞庭湖,61512000,城陵矶(七),1625317200000,5,27.83
0,10400,洞庭湖,61512000,城陵矶(七),1625320800000,5,27.85
0,10400,洞庭湖,61512000,城陵矶(七),1625324400000,5,27.87
0,10500,洞庭湖,61512000,城陵矶(七),1625328000000,5,27.91
0,10500,洞庭湖,61512000,城陵矶(七),1625331600000,6,27.91
0,10500,洞庭湖,61512000,城陵矶(七),1625335200000,5,27.94
0,10500,洞庭湖,61512000,城陵矶(七),1625338800000,5,27.96
0,10600,洞庭湖,61512000,城陵矶(七),1625342400000,5,28
0,10600,洞庭湖,61512000,城陵矶(七),1625346000000,6,28
0,10700,洞庭湖,61512000,城陵矶(七),1625349600000,5,28.03
0,10700,洞庭湖,61512000,城陵矶(七),1625353200000,5,28.07
0,10700,洞庭湖,61512000,城陵矶(七),1625356800000,5,28.09
0,10800,洞庭湖,61512000,城陵矶(七),1625360400000,5,28.1
0,10800,洞庭湖,61512000,城陵矶(七),1625364000000,5,28.15
0,11200,洞庭湖,61512000,城陵矶(七),1625367600000,5,28.17
0,11300,洞庭湖,61512000,城陵矶(七),1625371200000,5,28.2
0,11300,洞庭湖,61512000,城陵矶(七),1625374800000,6,28.2
0,11400,洞庭湖,61512000,城陵矶(七),1625378400000,5,28.27
