q,rvnm,stcd,stnm,tm,wptn,z
2290,鄱阳湖,62601600,湖口,1698768000000,4,11.09
2290,鄱阳湖,62601600,湖口,1698771600000,6,11.09
2290,鄱阳湖,62601600,湖口,1698775200000,4,11.08
2290,鄱阳湖,62601600,湖口,1698778800000,6,11.08
2280,鄱阳湖,62601600,湖口,1698782400000,6,11.08
2280,鄱阳湖,62601600,湖口,1698786000000,4,11.07
2280,鄱阳湖,62601600,湖口,1698789600000,6,11.07
2280,鄱阳湖,62601600,湖口,1698793200000,4,11.06
2280,鄱阳湖,62601600,湖口,1698796800000,6,11.06
2280,鄱阳湖,62601600,湖口,1698800400000,6,11.06
2270,鄱阳湖,62601600,湖口,1698804000000,6,11.06
2270,鄱阳湖,62601600,湖口,1698807600000,6,11.06
2270,鄱阳湖,62601600,湖口,1698811200000,4,11.05
2270,鄱阳湖,62601600,湖口,1698814800000,6,11.05
2260,鄱阳湖,62601600,湖口,1698818400000,4,11.04
2260,鄱阳湖,62601600,湖口,1698822000000,6,11.04
2140,鄱阳湖,62601600,湖口,1698825600000,4,11.03
2140,鄱阳湖,62601600,湖口,1698829200000,6,11.03
2140,鄱阳湖,62601600,湖口,1698832800000,4,11.02
2130,鄱阳湖,62601600,湖口,1698836400000,4,11.01
2130,鄱阳湖,62601600,湖口,1698840000000,6,11.01
2130,鄱阳湖,62601600,湖口,1698843600000,4,11
2130,鄱阳湖,62601600,湖口,1698847200000,4,10.99
2130,鄱阳湖,62601600,湖口,1698850800000,6,10.99
2130,鄱阳湖,62601600,湖口,1698854400000,6,10.99
2130,鄱阳湖,62601600,湖口,1698858000000,4,10.98
2120,鄱阳湖,62601600,湖口,1698861600000,6,10.98
2120,鄱阳湖,62601600,湖口,1698865200000,4,10.97
2120,鄱阳湖,62601600,湖口,1698868800000,6,10.97
2120,鄱阳湖,62601600,湖口,1698872400000,6,10.97
2120,鄱阳湖,62601600,湖口,1698876000000,4,10.96
2120,鄱阳湖,62601600,湖口,1698879600000,4,10.955
2120,鄱阳湖,62601600,湖口,1698883200000,4,10.95
2110,鄱阳湖,62601600,湖口,1698886800000,4,10.94
2110,鄱阳湖,62601600,湖口,1698890400000,6,10.94
2110,鄱阳湖,62601600,湖口,1698894000000,6,10.94
2110,鄱阳湖,62601600,湖口,1698897600000,4,10.93
2110,鄱阳湖,62601600,湖口,1698901200000,6,10.93
2110,鄱阳湖,62601600,湖口,1698904800000,4,10.92
2110,鄱阳湖,62601600,湖口,1698908400000,6,10.92
2100,鄱阳湖,62601600,湖口,1698912000000,4,10.91
2100,鄱阳湖,62601600,湖口,1698915600000,4,10.9
2100,鄱阳湖,62601600,湖口,1698919200000,4,10.89
2100,鄱阳湖,62601600,湖口,1698922800000,6,10.89
2100,鄱阳湖,62601600,湖口,1698926400000,4,10.88
2100,鄱阳湖,62601600,湖口,1698930000000,6,10.88
2090,鄱阳湖,62601600,湖口,1698933600000,6,10.88
2090,鄱阳湖,62601600,湖口,1698937200000,4,10.87
2090,鄱阳湖,62601600,湖口,1698940800000,4,10.86
2090,鄱阳湖,62601600,湖口,1698944400000,6,10.86
2090,鄱阳湖,62601600,湖口,1698948000000,4,10.85
2090,鄱阳湖,62601600,湖口,1698951600000,4,10.84
2090,鄱阳湖,62601600,湖口,1698955200000,6,10.84
2080,鄱阳湖,62601600,湖口,1698958800000,6,10.84
2080,鄱阳湖,62601600,湖口,1698962400000,4,10.83
2080,鄱阳湖,62601600,湖口,1698966000000,4,10.82
2080,鄱阳湖,62601600,湖口,1698969600000,6,10.82
2080,鄱阳湖,62601600,湖口,1698973200000,6,10.82
2080,鄱阳湖,62601600,湖口,1698976800000,4,10.81
2070,鄱阳湖,62601600,湖口,1698980400000,6,10.81
2070,鄱阳湖,62601600,湖口,1698984000000,6,10.81
2070,鄱阳湖,62601600,湖口,1698987600000,4,10.8
2070,鄱阳湖,62601600,湖口,1698991200000,4,10.79
2070,鄱阳湖,62601600,湖口,1698994800000,6,10.79
2060,鄱阳湖,62601600,湖口,1698998400000,4,10.78
2060,鄱阳湖,62601600,湖口,1699002000000,6,10.78
2060,鄱阳湖,62601600,湖口,1699005600000,4,10.77
2060,鄱阳湖,62601600,湖口,1699009200000,6,10.77
2060,鄱阳湖,62601600,湖口,1699012800000,4,10.76
2050,鄱阳湖,62601600,湖口,1699016400000,6,10.76
2050,鄱阳湖,62601600,湖口,1699020000000,4,10.75
2050,鄱阳湖,62601600,湖口,1699023600000,6,10.75
2050,鄱阳湖,62601600,湖口,1699027200000,4,10.74
2050,鄱阳湖,62601600,湖口,1699030800000,6,10.74
2040,鄱阳湖,62601600,湖口,1699034400000,6,10.74
2040,鄱阳湖,62601600,湖口,1699038000000,4,10.73
2040,鄱阳湖,62601600,湖口,1699041600000,6,10.73
2040,鄱阳湖,62601600,湖口,1699045200000,4,10.72
2040,鄱阳湖,62601600,湖口,1699048800000,6,10.72
2040,鄱阳湖,62601600,湖口,1699052400000,4,10.71
2030,鄱阳湖,62601600,湖口,1699056000000,4,10.7
2030,鄱阳湖,62601600,湖口,1699059600000,6,10.7
2030,鄱阳湖,62601600,湖口,1699063200000,6,10.7
2030,鄱阳湖,62601600,湖口,1699066800000,6,10.7
2030,鄱阳湖,62601600,湖口,1699070400000,4,10.69
2020,鄱阳湖,62601600,湖口,1699074000000,6,10.69
2020,鄱阳湖,62601600,湖口,1699077600000,6,10.69
2020,鄱阳湖,62601600,湖口,1699081200000,4,10.68
2020,鄱阳湖,62601600,湖口,1699084800000,4,10.67
2020,鄱阳湖,62601600,湖口,1699088400000,6,10.67
2010,鄱阳湖,62601600,湖口,1699092000000,6,10.67
2010,鄱阳湖,62601600,湖口,1699095600000,4,10.66
2010,鄱阳湖,62601600,湖口,1699099200000,6,10.66
2010,鄱阳湖,62601600,湖口,1699102800000,6,10.66
2010,鄱阳湖,62601600,湖口,1699106400000,6,10.66
2000,鄱阳湖,62601600,湖口,1699110000000,4,10.65
2000,鄱阳湖,62601600,湖口,1699113600000,6,10.65
2000,鄱阳湖,62601600,湖口,1699117200000,4,10.64
2000,鄱阳湖,62601600,湖口,1699120800000,6,10.64
2000,鄱阳湖,62601600,湖口,1699124400000,6,10.64
1990,鄱阳湖,62601600,湖口,1699128000000,6,10.64
1990,鄱阳湖,62601600,湖口,1699131600000,4,10.63
1990,鄱阳湖,62601600,湖口,1699135200000,4,10.62
1990,鄱阳湖,62601600,湖口,1699138800000,6,10.62
1990,鄱阳湖,62601600,湖口,1699142400000,6,10.62
1980,鄱阳湖,62601600,湖口,1699146000000,4,10.61
1980,鄱阳湖,62601600,湖口,1699149600000,5,10.62
1980,鄱阳湖,62601600,湖口,1699153200000,4,10.61
1980,鄱阳湖,62601600,湖口,1699156800000,6,10.61
1980,鄱阳湖,62601600,湖口,1699160400000,6,10.61
1970,鄱阳湖,62601600,湖口,1699164000000,6,10.61
1970,鄱阳湖,62601600,湖口,1699167600000,4,10.58
1970,鄱阳湖,62601600,湖口,1699171200000,4,10.57
1970,鄱阳湖,62601600,湖口,1699174800000,4,10.56
1970,鄱阳湖,62601600,湖口,1699178400000,6,10.56
1960,鄱阳湖,62601600,湖口,1699182000000,4,10.54
1960,鄱阳湖,62601600,湖口,1699185600000,6,10.54
1960,鄱阳湖,62601600,湖口,1699189200000,6,10.54
1960,鄱阳湖,62601600,湖口,1699192800000,4,10.52
1960,鄱阳湖,62601600,湖口,1699196400000,5,10.54
1950,鄱阳湖,62601600,湖口,1699200000000,6,10.54
1950,鄱阳湖,62601600,湖口,1699203600000,4,10.53
1950,鄱阳湖,62601600,湖口,1699207200000,6,10.53
1950,鄱阳湖,62601600,湖口,1699210800000,6,10.53
1950,鄱阳湖,62601600,湖口,1699214400000,4,10.52
1940,鄱阳湖,62601600,湖口,1699218000000,5,10.53
1940,鄱阳湖,62601600,湖口,1699221600000,6,10.53
1940,鄱阳湖,62601600,湖口,1699225200000,6,10.53
1940,鄱阳湖,62601600,湖口,1699228800000,6,10.53
1940,鄱阳湖,62601600,湖口,1699232400000,6,10.53
1940,鄱阳湖,62601600,湖口,1699236000000,4,10.51
1930,鄱阳湖,62601600,湖口,1699239600000,6,10.51
1930,鄱阳湖,62601600,湖口,1699239720000,6,11.51
1930,鄱阳湖,62601600,湖口,1699243200000,6,10.51
1930,鄱阳湖,62601600,湖口,1699246800000,4,10.5
1930,鄱阳湖,62601600,湖口,1699250400000,4,10.49
1930,鄱阳湖,62601600,湖口,1699254000000,6,10.49
1930,鄱阳湖,62601600,湖口,1699257600000,4,10.48
1930,鄱阳湖,62601600,湖口,1699261200000,6,10.48
1920,鄱阳湖,62601600,湖口,1699264800000,4,10.47
1920,鄱阳湖,62601600,湖口,1699268400000,6,10.47
1920,鄱阳湖,62601600,湖口,1699272000000,4,10.46
1920,鄱阳湖,62601600,湖口,1699275600000,6,10.46
1920,鄱阳湖,62601600,湖口,1699279200000,4,10.45
1920,鄱阳湖,62601600,湖口,1699282800000,6,10.45
1920,鄱阳湖,62601600,湖口,1699286400000,6,10.45
1910,鄱阳湖,62601600,湖口,1699290000000,4,10.44
1910,鄱阳湖,62601600,湖口,1699293600000,4,10.43
1910,鄱阳湖,62601600,湖口,1699297200000,6,10.43
1910,鄱阳湖,62601600,湖口,1699300800000,4,10.42
1910,鄱阳湖,62601600,湖口,1699304400000,6,10.42
1910,鄱阳湖,62601600,湖口,1699308000000,4,10.41
1910,鄱阳湖,62601600,湖口,1699311600000,6,10.41
1910,鄱阳湖,62601600,湖口,1699315200000,4,10.4
