q,rvnm,stcd,stnm,tm,wptn,z
23200,长江,60115000,大通,1698768000000,4,7.382
23100,长江,60115000,大通,1698771600000,5,7.383
22500,长江,60115000,大通,1698775200000,5,7.446
22000,长江,60115000,大通,1698778800000,5,7.493
22000,长江,60115000,大通,1698782400000,5,7.515
22200,长江,60115000,大通,1698786000000,4,7.514
22400,长江,60115000,大通,1698789600000,4,7.506
22500,长江,60115000,大通,1698793200000,4,7.489
22600,长江,60115000,大通,1698796800000,4,7.476
22600,长江,60115000,大通,1698800400000,4,7.457
22800,长江,60115000,大通,1698804000000,4,7.435
22700,长江,60115000,大通,1698807600000,4,7.416
22800,长江,60115000,大通,1698811200000,4,7.394
22900,长江,60115000,大通,1698814800000,4,7.38
22800,长江,60115000,大通,1698818400000,5,7.383
22500,长江,60115000,大通,1698822000000,5,7.404
22400,长江,60115000,大通,1698825600000,5,7.413
22500,长江,60115000,大通,1698829200000,4,7.409
22500,长江,60115000,大通,1698832800000,4,7.401
22700,长江,60115000,大通,1698836400000,4,7.383
22700,长江,60115000,大通,1698840000000,4,7.367
22600,长江,60115000,大通,1698843600000,4,7.349
22800,长江,60115000,大通,1698847200000,4,7.328
22800,长江,60115000,大通,1698850800000,4,7.306
22900,长江,60115000,大通,1698854400000,4,7.284
22900,长江,60115000,大通,1698858000000,4,7.266
22600,长江,60115000,大通,1698861600000,5,7.289
22200,长江,60115000,大通,1698865200000,5,7.338
21800,长江,60115000,大通,1698868800000,5,7.37
21900,长江,60115000,大通,1698872400000,5,7.386
21900,长江,60115000,大通,1698876000000,4,7.383
22100,长江,60115000,大通,1698879600000,4,7.373
22200,长江,60115000,大通,1698883200000,4,7.357
22200,长江,60115000,大通,1698886800000,4,7.345
22400,长江,60115000,大通,1698890400000,4,7.325
22400,长江,60115000,大通,1698894000000,4,7.306
22400,长江,60115000,大通,1698897600000,4,7.288
22500,长江,60115000,大通,1698901200000,4,7.271
22500,长江,60115000,大通,1698904800000,4,7.254
22400,长江,60115000,大通,1698908400000,5,7.262
22100,长江,60115000,大通,1698912000000,5,7.274
22100,长江,60115000,大通,1698915600000,5,7.277
22200,长江,60115000,大通,1698919200000,4,7.268
22300,长江,60115000,大通,1698922800000,4,7.254
22300,长江,60115000,大通,1698926400000,4,7.241
22300,长江,60115000,大通,1698930000000,4,7.226
22400,长江,60115000,大通,1698933600000,4,7.204
22500,长江,60115000,大通,1698937200000,4,7.183
22500,长江,60115000,大通,1698940800000,4,7.165
22500,长江,60115000,大通,1698944400000,4,7.147
22300,长江,60115000,大通,1698948000000,5,7.148
22100,长江,60115000,大通,1698951600000,5,7.185
21700,长江,60115000,大通,1698955200000,5,7.221
21500,长江,60115000,大通,1698958800000,5,7.245
21600,长江,60115000,大通,1698962400000,5,7.246
21800,长江,60115000,大通,1698966000000,4,7.242
21900,长江,60115000,大通,1698969600000,4,7.228
21800,长江,60115000,大通,1698973200000,4,7.216
21800,长江,60115000,大通,1698976800000,4,7.202
22100,长江,60115000,大通,1698980400000,4,7.185
