q,rvnm,stcd,stnm,tm,wptn,z
33600,长江干流,60115000,大通,1725120000000,5,10.070
33600,长江干流,60115000,大通,1725123600000,4,10.066
33500,长江干流,60115000,大通,1725127200000,4,10.058
33500,长江干流,60115000,大通,1725130800000,4,10.050
33400,长江干流,60115000,大通,1725134400000,4,10.040
33400,长江干流,60115000,大通,1725138000000,4,10.030
33300,长江干流,60115000,大通,1725141600000,4,10.025
33300,长江干流,60115000,大通,1725145200000,4,10.011
33200,长江干流,60115000,大通,1725148800000,4,9.999
34100,长江干流,60115000,大通,1725156000000,4,9.976
34100,长江干流,60115000,大通,1725159600000,5,9.981
34200,长江干流,60115000,大通,1725163200000,5,9.996
34200,长江干流,60115000,大通,1725166800000,5,10.006
34200,长江干流,60115000,大通,1725170400000,4,10.004
34200,长江干流,60115000,大通,1725174000000,4,9.999
34200,长江干流,60115000,大通,1725177600000,4,9.992
34100,长江干流,60115000,大通,1725181200000,4,9.982
34100,长江干流,60115000,大通,1725184800000,4,9.968
34000,长江干流,60115000,大通,1725188400000,4,9.957
34000,长江干流,60115000,大通,1725192000000,4,9.950
33900,长江干流,60115000,大通,1725195600000,4,9.932
33800,长江干流,60115000,大通,1725199200000,4,9.922
33800,长江干流,60115000,大通,1725202800000,4,9.909
33700,长江干流,60115000,大通,1725206400000,4,9.901
33800,长江干流,60115000,大通,1725210000000,5,9.911
33700,长江干流,60115000,大通,1725213600000,4,9.906
33700,长江干流,60115000,大通,1725217200000,4,9.898
33700,长江干流,60115000,大通,1725220800000,4,9.889
33600,长江干流,60115000,大通,1725224400000,4,9.879
33600,长江干流,60115000,大通,1725228000000,4,9.870
33500,长江干流,60115000,大通,1725231600000,4,9.861
33800,长江干流,60115000,大通,1725235200000,4,9.849
33600,长江干流,60115000,大通,1725238800000,4,9.832
33600,长江干流,60115000,大通,1725242400000,4,9.817
33600,长江干流,60115000,大通,1725246000000,4,9.816
33600,长江干流,60115000,大通,1725249600000,5,9.830
33700,长江干流,60115000,大通,1725253200000,5,9.842
33800,长江干流,60115000,大通,1725256800000,5,9.861
33800,长江干流,60115000,大通,1725260400000,4,9.852
33700,长江干流,60115000,大通,1725264000000,4,9.844
33700,长江干流,60115000,大通,1725267600000,4,9.843
33600,长江干流,60115000,大通,1725271200000,4,9.828
33600,长江干流,60115000,大通,1725274800000,4,9.817
33500,长江干流,60115000,大通,1725278400000,4,9.811
33400,长江干流,60115000,大通,1725282000000,4,9.792
