q,rvnm,stcd,stnm,tm,wptn,z
8480,鄱阳湖,62601600,湖口,1725120000000,4,14.630
8480,鄱阳湖,62601600,湖口,1725123600000,4,14.610
8480,鄱阳湖,62601600,湖口,1725127200000,6,14.610
8480,鄱阳湖,62601600,湖口,1725130800000,4,14.590
8480,鄱阳湖,62601600,湖口,1725134400000,4,14.580
8470,鄱阳湖,62601600,湖口,1725138000000,4,14.570
8470,鄱阳湖,62601600,湖口,1725141600000,4,14.560
8470,鄱阳湖,62601600,湖口,1725145200000,4,14.550
8470,鄱阳湖,62601600,湖口,1725148800000,6,14.550
8470,鄱阳湖,62601600,湖口,1725156000000,6,14.530
8460,鄱阳湖,62601600,湖口,1725159600000,4,14.520
8460,鄱阳湖,62601600,湖口,1725163200000,4,14.510
8460,鄱阳湖,62601600,湖口,1725166800000,4,14.500
8460,鄱阳湖,62601600,湖口,1725170400000,6,14.500
8460,鄱阳湖,62601600,湖口,1725174000000,4,14.490
8450,鄱阳湖,62601600,湖口,1725177600000,4,14.480
8450,鄱阳湖,62601600,湖口,1725181200000,4,14.470
8450,鄱阳湖,62601600,湖口,1725184800000,4,14.450
8450,鄱阳湖,62601600,湖口,1725188400000,6,14.450
8450,鄱阳湖,62601600,湖口,1725192000000,4,14.440
8450,鄱阳湖,62601600,湖口,1725195600000,4,14.430
8440,鄱阳湖,62601600,湖口,1725199200000,4,14.420
8440,鄱阳湖,62601600,湖口,1725202800000,4,14.400
8440,鄱阳湖,62601600,湖口,1725206400000,4,14.390
8440,鄱阳湖,62601600,湖口,1725210000000,4,14.380
8440,鄱阳湖,62601600,湖口,1725213600000,4,14.370
8440,鄱阳湖,62601600,湖口,1725217200000,4,14.360
8430,鄱阳湖,62601600,湖口,1725220800000,4,14.350
8430,鄱阳湖,62601600,湖口,1725224400000,4,14.340
8430,鄱阳湖,62601600,湖口,1725228000000,4,14.330
8430,鄱阳湖,62601600,湖口,1725231600000,4,14.310
8430,鄱阳湖,62601600,湖口,1725235200000,6,14.310
8430,鄱阳湖,62601600,湖口,1725238800000,4,14.300
8430,鄱阳湖,62601600,湖口,1725242400000,4,14.290
8420,鄱阳湖,62601600,湖口,1725246000000,6,14.290
8420,鄱阳湖,62601600,湖口,1725249600000,4,14.280
8420,鄱阳湖,62601600,湖口,1725253200000,4,14.270
8420,鄱阳湖,62601600,湖口,1725256800000,4,14.260
8420,鄱阳湖,62601600,湖口,1725260400000,4,14.250
8410,鄱阳湖,62601600,湖口,1725264000000,6,14.250
8410,鄱阳湖,62601600,湖口,1725267600000,4,14.220
8410,鄱阳湖,62601600,湖口,1725271200000,4,14.210
8410,鄱阳湖,62601600,湖口,1725274800000,4,14.200
8410,鄱阳湖,62601600,湖口,1725278400000,4,14.190
8410,鄱阳湖,62601600,湖口,1725282000000,4,14.170
8410,鄱阳湖,62601600,湖口,1725285600000,4,14.160
8400,鄱阳湖,62601600,湖口,1725289200000,4,14.130
8400,鄱阳湖,62601600,湖口,1725292800000,4,14.120
8400,鄱阳湖,62601600,湖口,1725296400000,4,14.090
8400,鄱阳湖,62601600,湖口,1725300000000,4,14.080
8400,鄱阳湖,62601600,湖口,1725303600000,4,14.050
8390,鄱阳湖,62601600,湖口,1725307200000,4,14.030
8390,鄱阳湖,62601600,湖口,1725310800000,6,14.030
8390,鄱阳湖,62601600,湖口,1725314400000,4,14.020
8390,鄱阳湖,62601600,湖口,1725318000000,4,14.010
8390,鄱阳湖,62601600,湖口,1725321600000,4,14.000
8360,鄱阳湖,62601600,湖口,1725325200000,4,13.990
8360,鄱阳湖,62601600,湖口,1725328800000,4,13.980
8350,鄱阳湖,62601600,湖口,1725332400000,4,13.970
6710,鄱阳湖,62601600,湖口,1725333060000,6,13.970
8350,鄱阳湖,62601600,湖口,1725336000000,6,13.970
8340,鄱阳湖,62601600,湖口,1725339600000,4,13.960
6690,鄱阳湖,62601600,湖口,1725343200000,4,13.940
6690,鄱阳湖,62601600,湖口,1725346800000,4,13.930
6690,鄱阳湖,62601600,湖口,1725350400000,6,13.930
6680,鄱阳湖,62601600,湖口,1725354000000,4,13.910
6680,鄱阳湖,62601600,湖口,1725357600000,4,13.900
6680,鄱阳湖,62601600,湖口,1725361200000,4,13.890
6680,鄱阳湖,62601600,湖口,1725364800000,4,13.870
6680,鄱阳湖,62601600,湖口,1725368400000,4,13.860
6670,鄱阳湖,62601600,湖口,1725372000000,4,13.850
6670,鄱阳湖,62601600,湖口,1725375600000,4,13.820
6660,鄱阳湖,62601600,湖口,1725379200000,4,13.810
6660,鄱阳湖,62601600,湖口,1725382800000,4,13.800
6650,鄱阳湖,62601600,湖口,1725386400000,4,13.790
6650,鄱阳湖,62601600,湖口,1725390000000,6,13.790
6640,鄱阳湖,62601600,湖口,1725393600000,4,13.780
6640,鄱阳湖,62601600,湖口,1725397200000,6,13.780
6640,鄱阳湖,62601600,湖口,1725400800000,4,13.770
6630,鄱阳湖,62601600,湖口,1725404400000,6,13.770
6630,鄱阳湖,62601600,湖口,1725408000000,4,13.760
6620,鄱阳湖,62601600,湖口,1725411600000,4,13.750
6620,鄱阳湖,62601600,湖口,1725415200000,4,13.740
6610,鄱阳湖,62601600,湖口,1725418800000,4,13.730
6610,鄱阳湖,62601600,湖口,1725422400000,6,13.730
6600,鄱阳湖,62601600,湖口,1725426000000,4,13.710
6600,鄱阳湖,62601600,湖口,1725429600000,6,13.710
6600,鄱阳湖,62601600,湖口,1725433200000,4,13.700
6590,鄱阳湖,62601600,湖口,1725436800000,6,13.700
6590,鄱阳湖,62601600,湖口,1725440400000,4,13.680
6580,鄱阳湖,62601600,湖口,1725444000000,4,13.670
6580,鄱阳湖,62601600,湖口,1725447600000,4,13.660
6570,鄱阳湖,62601600,湖口,1725451200000,4,13.650
6570,鄱阳湖,62601600,湖口,1725454800000,4,13.640
6560,鄱阳湖,62601600,湖口,1725458400000,4,13.620
6560,鄱阳湖,62601600,湖口,1725462000000,4,13.610
6560,鄱阳湖,62601600,湖口,1725465600000,4,13.600
6550,鄱阳湖,62601600,湖口,1725469200000,4,13.580
6550,鄱阳湖,62601600,湖口,1725472800000,4,13.570
6540,鄱阳湖,62601600,湖口,1725476400000,4,13.550
6540,鄱阳湖,62601600,湖口,1725480000000,4,13.540
6530,鄱阳湖,62601600,湖口,1725483600000,4,13.530
6530,鄱阳湖,62601600,湖口,1725487200000,4,13.510
6520,鄱阳湖,62601600,湖口,1725490800000,4,13.500
7100,鄱阳湖,62601600,湖口,1725494400000,4,13.490
7100,鄱阳湖,62601600,湖口,1725498000000,4,13.480
7100,鄱阳湖,62601600,湖口,1725501600000,4,13.470
7100,鄱阳湖,62601600,湖口,1725505200000,4,13.460
7100,鄱阳湖,62601600,湖口,1725508800000,4,13.450
7100,鄱阳湖,62601600,湖口,1725512400000,4,13.440
7100,鄱阳湖,62601600,湖口,1725516000000,4,13.420
7100,鄱阳湖,62601600,湖口,1725519600000,4,13.410
7100,鄱阳湖,62601600,湖口,1725523200000,4,13.390
7100,鄱阳湖,62601600,湖口,1725526800000,4,13.380
7100,鄱阳湖,62601600,湖口,1725530400000,4,13.360
7110,鄱阳湖,62601600,湖口,1725534000000,4,13.340
7110,鄱阳湖,62601600,湖口,1725537600000,4,13.330
7110,鄱阳湖,62601600,湖口,1725541200000,4,13.310
7110,鄱阳湖,62601600,湖口,1725544800000,4,13.290
7110,鄱阳湖,62601600,湖口,1725552000000,4,13.270
7110,鄱阳湖,62601600,湖口,1725555600000,4,13.260
7110,鄱阳湖,62601600,湖口,1725559200000,4,13.250
7110,鄱阳湖,62601600,湖口,1725562800000,4,13.230
7110,鄱阳湖,62601600,湖口,1725566400000,4,13.220
7110,鄱阳湖,62601600,湖口,1725570000000,4,13.210
7110,鄱阳湖,62601600,湖口,1725573600000,4,13.190
7110,鄱阳湖,62601600,湖口,1725577200000,4,13.170
7410,鄱阳湖,62601600,湖口,1725580800000,6,13.170
7420,鄱阳湖,62601600,湖口,1725584400000,4,13.150
7420,鄱阳湖,62601600,湖口,1725588000000,4,13.140
7430,鄱阳湖,62601600,湖口,1725591600000,6,13.140
7440,鄱阳湖,62601600,湖口,1725595200000,4,13.130
6680,鄱阳湖,62601600,湖口,1725596040000,6,13.130
6690,鄱阳湖,62601600,湖口,1725598800000,4,13.120
6670,鄱阳湖,62601600,湖口,1725602400000,4,13.110
6660,鄱阳湖,62601600,湖口,1725606000000,4,13.100
6660,鄱阳湖,62601600,湖口,1725609600000,4,13.090
6650,鄱阳湖,62601600,湖口,1725613200000,4,13.070
6650,鄱阳湖,62601600,湖口,1725616800000,4,13.060
6640,鄱阳湖,62601600,湖口,1725620400000,4,13.040
6640,鄱阳湖,62601600,湖口,1725624000000,4,13.020
6630,鄱阳湖,62601600,湖口,1725627600000,4,13.010
6630,鄱阳湖,62601600,湖口,1725631200000,4,12.990
6620,鄱阳湖,62601600,湖口,1725634800000,4,12.970
6620,鄱阳湖,62601600,湖口,1725638400000,4,12.960
6610,鄱阳湖,62601600,湖口,1725642000000,4,12.940
