rvnm,stcd,stnm,tm,wptn,z
长江,60107000,茅坪(二),1725116400000,4,152.120
长江,60107000,茅坪(二),1725120000000,5,152.150
长江,60107000,茅坪(二),1725123600000,5,152.290
长江,60107000,茅坪(二),1725127200000,5,152.320
长江,60107000,茅坪(二),1725130800000,5,152.370
长江,60107000,茅坪(二),1725134400000,6,152.370
长江,60107000,茅坪(二),1725138000000,5,152.390
长江,60107000,茅坪(二),1725141600000,6,152.390
长江,60107000,茅坪(二),1725145200000,5,152.410
长江,60107000,茅坪(二),1725148800000,5,152.430
长江,60107000,茅坪(二),1725156000000,4,152.420
长江,60107000,茅坪(二),1725159600000,6,152.420
长江,60107000,茅坪(二),1725163200000,5,152.450
长江,60107000,茅坪(二),1725166800000,4,152.440
长江,60107000,茅坪(二),1725170400000,5,152.450
长江,60107000,茅坪(二),1725174000000,5,152.470
长江,60107000,茅坪(二),1725177600000,5,152.480
长江,60107000,茅坪(二),1725181200000,6,152.480
长江,60107000,茅坪(二),1725184800000,5,152.500
长江,60107000,茅坪(二),1725188400000,4,152.440
长江,60107000,茅坪(二),1725192000000,4,152.330
长江,60107000,茅坪(二),1725195600000,4,152.230
长江,60107000,茅坪(二),1725199200000,4,152.160
长江,60107000,茅坪(二),1725202800000,4,152.140
长江,60107000,茅坪(二),1725206400000,5,152.200
长江,60107000,茅坪(二),1725210000000,5,152.270
长江,60107000,茅坪(二),1725213600000,5,152.320
长江,60107000,茅坪(二),1725217200000,5,152.360
长江,60107000,茅坪(二),1725220800000,5,152.390
长江,60107000,茅坪(二),1725224400000,5,152.420
长江,60107000,茅坪(二),1725228000000,6,152.420
长江,60107000,茅坪(二),1725231600000,5,152.430
长江,60107000,茅坪(二),1725235200000,6,152.430
长江,60107000,茅坪(二),1725238800000,4,152.420
长江,60107000,茅坪(二),1725242400000,4,152.410
长江,60107000,茅坪(二),1725246000000,5,152.430
长江,60107000,茅坪(二),1725249600000,4,152.420
长江,60107000,茅坪(二),1725253200000,6,152.420
长江,60107000,茅坪(二),1725256800000,5,152.430
长江,60107000,茅坪(二),1725260400000,4,152.410
长江,60107000,茅坪(二),1725264000000,5,152.420
长江,60107000,茅坪(二),1725267600000,4,152.400
长江,60107000,茅坪(二),1725271200000,5,152.420
长江,60107000,茅坪(二),1725274800000,4,152.370
长江,60107000,茅坪(二),1725278400000,4,152.260
长江,60107000,茅坪(二),1725282000000,4,152.180
长江,60107000,茅坪(二),1725285600000,4,152.110
长江,60107000,茅坪(二),1725289200000,4,152.090
长江,60107000,茅坪(二),1725292800000,5,152.170
长江,60107000,茅坪(二),1725296400000,5,152.240
长江,60107000,茅坪(二),1725300000000,5,152.320
长江,60107000,茅坪(二),1725303600000,5,152.370
长江,60107000,茅坪(二),1725307200000,5,152.400
长江,60107000,茅坪(二),1725310800000,5,152.440
长江,60107000,茅坪(二),1725314400000,5,152.450
长江,60107000,茅坪(二),1725318000000,5,152.480
长江,60107000,茅坪(二),1725321600000,6,152.480
长江,60107000,茅坪(二),1725325200000,6,152.480
长江,60107000,茅坪(二),1725328800000,5,152.490
长江,60107000,茅坪(二),1725332400000,6,152.490
长江,60107000,茅坪(二),1725336000000,6,152.490
长江,60107000,茅坪(二),1725339600000,4,152.480
长江,60107000,茅坪(二),1725343200000,6,152.480
长江,60107000,茅坪(二),1725346800000,6,152.480
长江,60107000,茅坪(二),1725350400000,5,152.490
长江,60107000,茅坪(二),1725354000000,4,152.480
长江,60107000,茅坪(二),1725357600000,5,152.510
长江,60107000,茅坪(二),1725361200000,4,152.450
长江,60107000,茅坪(二),1725364800000,4,152.370
长江,60107000,茅坪(二),1725368400000,4,152.260
长江,60107000,茅坪(二),1725372000000,4,152.170
长江,60107000,茅坪(二),1725375600000,4,152.160
长江,60107000,茅坪(二),1725379200000,5,152.230
长江,60107000,茅坪(二),1725382800000,5,152.320
长江,60107000,茅坪(二),1725386400000,5,152.380
长江,60107000,茅坪(二),1725390000000,5,152.450
长江,60107000,茅坪(二),1725393600000,5,152.480
长江,60107000,茅坪(二),1725397200000,5,152.510
长江,60107000,茅坪(二),1725400800000,6,152.510
长江,60107000,茅坪(二),1725404400000,6,152.510
长江,60107000,茅坪(二),1725408000000,4,152.490
长江,60107000,茅坪(二),1725411600000,5,152.510
长江,60107000,茅坪(二),1725415200000,5,152.520
长江,60107000,茅坪(二),1725418800000,6,152.520
长江,60107000,茅坪(二),1725422400000,4,152.510
长江,60107000,茅坪(二),1725426000000,4,152.500
长江,60107000,茅坪(二),1725429600000,5,152.510
长江,60107000,茅坪(二),1725433200000,6,152.510
长江,60107000,茅坪(二),1725436800000,6,152.510
长江,60107000,茅坪(二),1725440400000,5,152.530
长江,60107000,茅坪(二),1725444000000,4,152.510
长江,60107000,茅坪(二),1725447600000,4,152.450
长江,60107000,茅坪(二),1725451200000,4,152.300
长江,60107000,茅坪(二),1725454800000,4,152.210
长江,60107000,茅坪(二),1725458400000,4,152.120
长江,60107000,茅坪(二),1725462000000,4,152.100
长江,60107000,茅坪(二),1725465600000,5,152.180
长江,60107000,茅坪(二),1725469200000,5,152.300
长江,60107000,茅坪(二),1725472800000,5,152.390
长江,60107000,茅坪(二),1725476400000,5,152.470
长江,60107000,茅坪(二),1725480000000,6,152.470
长江,60107000,茅坪(二),1725483600000,5,152.500
长江,60107000,茅坪(二),1725487200000,5,152.520
长江,60107000,茅坪(二),1725490800000,6,152.520
长江,60107000,茅坪(二),1725494400000,5,152.550
长江,60107000,茅坪(二),1725498000000,4,152.540
长江,60107000,茅坪(二),1725501600000,6,152.540
长江,60107000,茅坪(二),1725505200000,6,152.540
长江,60107000,茅坪(二),1725508800000,6,152.540
长江,60107000,茅坪(二),1725512400000,5,152.560
长江,60107000,茅坪(二),1725516000000,5,152.580
长江,60107000,茅坪(二),1725519600000,6,152.580
长江,60107000,茅坪(二),1725523200000,4,152.570
长江,60107000,茅坪(二),1725526800000,5,152.590
长江,60107000,茅坪(二),1725530400000,5,152.600
长江,60107000,茅坪(二),1725534000000,4,152.550
长江,60107000,茅坪(二),1725537600000,4,152.450
长江,60107000,茅坪(二),1725541200000,4,152.370
长江,60107000,茅坪(二),1725544800000,4,152.310
长江,60107000,茅坪(二),1725548400000,4,152.290
长江,60107000,茅坪(二),1725552000000,5,152.380
长江,60107000,茅坪(二),1725555600000,5,152.450
长江,60107000,茅坪(二),1725559200000,5,152.610
长江,60107000,茅坪(二),1725562800000,5,152.680
长江,60107000,茅坪(二),1725566400000,5,152.720
长江,60107000,茅坪(二),1725570000000,5,152.770
长江,60107000,茅坪(二),1725573600000,5,152.790
长江,60107000,茅坪(二),1725577200000,5,152.830
长江,60107000,茅坪(二),1725580800000,4,152.820
长江,60107000,茅坪(二),1725584400000,5,152.850
长江,60107000,茅坪(二),1725588000000,4,152.840
长江,60107000,茅坪(二),1725591600000,5,152.860
长江,60107000,茅坪(二),1725595200000,4,152.850
长江,60107000,茅坪(二),1725598800000,5,152.870
长江,60107000,茅坪(二),1725602400000,6,152.870
长江,60107000,茅坪(二),1725606000000,5,152.890
长江,60107000,茅坪(二),1725609600000,6,152.890
长江,60107000,茅坪(二),1725613200000,5,152.900
长江,60107000,茅坪(二),1725616800000,5,152.910
长江,60107000,茅坪(二),1725620400000,4,152.840
长江,60107000,茅坪(二),1725624000000,4,152.720
长江,60107000,茅坪(二),1725627600000,4,152.640
长江,60107000,茅坪(二),1725631200000,4,152.570
长江,60107000,茅坪(二),1725634800000,4,152.550
长江,60107000,茅坪(二),1725638400000,5,152.630
长江,60107000,茅坪(二),1725642000000,5,152.740
长江,60107000,茅坪(二),1725645600000,5,152.910
长江,60107000,茅坪(二),1725649200000,5,153.010
长江,60107000,茅坪(二),1725652800000,5,153.060
长江,60107000,茅坪(二),1725656400000,5,153.120
长江,60107000,茅坪(二),1725660000000,5,153.150
长江,60107000,茅坪(二),1725663600000,5,153.170
长江,60107000,茅坪(二),1725667200000,5,153.190
长江,60107000,茅坪(二),1725670800000,5,153.230
长江,60107000,茅坪(二),1725674400000,6,153.230
长江,60107000,茅坪(二),1725678000000,5,153.240
长江,60107000,茅坪(二),1725681600000,5,153.270
长江,60107000,茅坪(二),1725685200000,5,153.290
长江,60107000,茅坪(二),1725688800000,5,153.330
长江,60107000,茅坪(二),1725692400000,5,153.350
长江,60107000,茅坪(二),1725696000000,5,153.380
