q,rvnm,stcd,stnm,tm,wptn,z
12700,长江干流,60108300,沙市,1725120000000,4,33.960
12800,长江干流,60108300,沙市,1725123600000,6,33.960
12900,长江干流,60108300,沙市,1725127200000,4,33.950
13000,长江干流,60108300,沙市,1725130800000,6,33.950
13100,长江干流,60108300,沙市,1725134400000,5,33.960
13100,长江干流,60108300,沙市,1725138000000,5,33.970
13200,长江干流,60108300,沙市,1725141600000,5,34.000
13200,长江干流,60108300,沙市,1725145200000,4,33.990
13200,长江干流,60108300,沙市,1725148800000,6,33.990
13000,长江干流,60108300,沙市,1725156000000,4,33.930
12800,长江干流,60108300,沙市,1725159600000,4,33.900
12600,长江干流,60108300,沙市,1725163200000,4,33.860
12500,长江干流,60108300,沙市,1725166800000,4,33.820
12300,长江干流,60108300,沙市,1725170400000,4,33.780
12200,长江干流,60108300,沙市,1725174000000,4,33.730
12100,长江干流,60108300,沙市,1725177600000,4,33.680
12100,长江干流,60108300,沙市,1725181200000,4,33.640
12000,长江干流,60108300,沙市,1725184800000,4,33.590
11900,长江干流,60108300,沙市,1725188400000,4,33.550
11800,长江干流,60108300,沙市,1725192000000,4,33.520
11700,长江干流,60108300,沙市,1725195600000,4,33.470
11700,长江干流,60108300,沙市,1725199200000,4,33.450
11700,长江干流,60108300,沙市,1725202800000,4,33.410
11700,长江干流,60108300,沙市,1725206400000,4,33.400
11800,长江干流,60108300,沙市,1725210000000,4,33.380
11900,长江干流,60108300,沙市,1725213600000,6,33.380
12000,长江干流,60108300,沙市,1725217200000,5,33.400
12200,长江干流,60108300,沙市,1725220800000,5,33.430
12300,长江干流,60108300,沙市,1725224400000,5,33.460
12500,长江干流,60108300,沙市,1725228000000,5,33.490
12500,长江干流,60108300,沙市,1725231600000,5,33.500
12500,长江干流,60108300,沙市,1725235200000,5,33.510
12400,长江干流,60108300,沙市,1725238800000,6,33.510
12400,长江干流,60108300,沙市,1725242400000,6,33.510
12300,长江干流,60108300,沙市,1725246000000,4,33.480
12200,长江干流,60108300,沙市,1725249600000,4,33.450
12100,长江干流,60108300,沙市,1725253200000,4,33.420
12000,长江干流,60108300,沙市,1725256800000,4,33.390
11900,长江干流,60108300,沙市,1725260400000,4,33.350
11800,长江干流,60108300,沙市,1725264000000,4,33.310
11700,长江干流,60108300,沙市,1725267600000,4,33.280
11600,长江干流,60108300,沙市,1725271200000,4,33.250
11600,长江干流,60108300,沙市,1725274800000,4,33.220
11400,长江干流,60108300,沙市,1725278400000,4,33.180
11400,长江干流,60108300,沙市,1725282000000,4,33.160
11400,长江干流,60108300,沙市,1725285600000,4,33.140
11400,长江干流,60108300,沙市,1725289200000,4,33.100
11400,长江干流,60108300,沙市,1725292800000,4,33.090
11400,长江干流,60108300,沙市,1725296400000,4,33.070
11400,长江干流,60108300,沙市,1725300000000,5,33.080
11500,长江干流,60108300,沙市,1725303600000,6,33.080
11700,长江干流,60108300,沙市,1725307200000,5,33.100
11900,长江干流,60108300,沙市,1725310800000,5,33.130
12000,长江干流,60108300,沙市,1725314400000,5,33.160
12000,长江干流,60108300,沙市,1725318000000,5,33.180
12000,长江干流,60108300,沙市,1725321600000,5,33.190
12000,长江干流,60108300,沙市,1725325200000,6,33.190
11900,长江干流,60108300,沙市,1725328800000,4,33.180
11900,长江干流,60108300,沙市,1725332400000,4,33.170
11800,长江干流,60108300,沙市,1725336000000,4,33.150
11800,长江干流,60108300,沙市,1725339600000,4,33.140
11700,长江干流,60108300,沙市,1725343200000,4,33.120
11600,长江干流,60108300,沙市,1725346800000,4,33.090
11500,长江干流,60108300,沙市,1725350400000,4,33.070
11500,长江干流,60108300,沙市,1725354000000,4,33.050
11400,长江干流,60108300,沙市,1725357600000,4,33.020
11400,长江干流,60108300,沙市,1725361200000,4,32.990
