q,rvnm,stcd,stnm,tm,wptn,z
10300,长江干流,60105400,寸滩,1780243200000,4,163.910
10100,长江干流,60105400,寸滩,1780246800000,4,163.890
10000,长江干流,60105400,寸滩,1780250400000,4,163.840
9950,长江干流,60105400,寸滩,1780254000000,4,163.830
9880,长江干流,60105400,寸滩,1780257600000,4,163.790
9810,长江干流,60105400,寸滩,1780261200000,4,163.770
9690,长江干流,60105400,寸滩,1780268400000,4,163.690
9590,长江干流,60105400,寸滩,1780272000000,4,163.640
8550,长江干流,60105400,寸滩,1780290000000,4,163.310
9180,长江干流,60105400,寸滩,1780308000000,4,162.930
8370,长江干流,60105400,寸滩,1780329600000,4,162.410
8620,长江干流,60105400,寸滩,1780344000000,5,162.570
8880,长江干流,60105400,寸滩,1780351200000,5,162.740
9060,长江干流,60105400,寸滩,1780354800000,5,162.850
9420,长江干流,60105400,寸滩,1780369200000,5,163.080
9210,长江干流,60105400,寸滩,1780387200000,4,162.950
8760,长江干流,60105400,寸滩,1780401600000,4,162.660
8950,长江干流,60105400,寸滩,1780416000000,5,162.780
8960,长江干流,60105400,寸滩,1780426800000,4,162.790
8900,长江干流,60105400,寸滩,1780437600000,4,162.750
8850,长江干流,60105400,寸滩,1780441200000,4,162.720
8620,长江干流,60105400,寸滩,1780459200000,4,162.570
8400,长江干流,60105400,寸滩,1780477200000,4,162.430
8360,长江干流,60105400,寸滩,1780495200000,5,162.400
8780,长江干流,60105400,寸滩,1780509600000,5,162.670
9450,长江干流,60105400,寸滩,1780520400000,5,163.100
9920,长江干流,60105400,寸滩,1780527600000,5,163.390
10200,长江干流,60105400,寸滩,1780534800000,5,163.550
10400,长江干流,60105400,寸滩,1780552800000,5,163.670
10100,长江干流,60105400,寸滩,1780567200000,4,163.500
9810,长江干流,60105400,寸滩,1780578000000,4,163.320
9740,长江干流,60105400,寸滩,1780588800000,6,163.280
9860,长江干流,60105400,寸滩,1780596000000,5,163.350
10100,长江干流,60105400,寸滩,1780603200000,5,163.480
10100,长江干流,60105400,寸滩,1780606800000,5,163.520
10400,长江干流,60105400,寸滩,1780614000000,5,163.660
10500,长江干流,60105400,寸滩,1780621200000,5,163.780
10400,长江干流,60105400,寸滩,1780635600000,4,163.690
9940,长江干流,60105400,寸滩,1780650000000,4,163.400
9600,长江干流,60105400,寸滩,1780660800000,4,163.190
9550,长江干流,60105400,寸滩,1780671600000,5,163.160
9600,长江干流,60105400,寸滩,1780678800000,5,163.190
9650,长江干流,60105400,寸滩,1780686000000,6,163.220
9660,长江干流,60105400,寸滩,1780689600000,5,163.230
9660,长江干流,60105400,寸滩,1780693200000,6,163.230
9650,长江干流,60105400,寸滩,1780700400000,4,163.220
9710,长江干流,60105400,寸滩,1780707600000,5,163.260
9860,长江干流,60105400,寸滩,1780722000000,5,163.350
9910,长江干流,60105400,寸滩,1780729200000,6,163.380
9870,长江干流,60105400,寸滩,1780740000000,4,163.360
9840,长江干流,60105400,寸滩,1780743600000,4,163.340
9820,长江干流,60105400,寸滩,1780747200000,4,163.330
9760,长江干流,60105400,寸滩,1780754400000,4,163.290
9810,长江干流,60105400,寸滩,1780758000000,5,163.320
9910,长江干流,60105400,寸滩,1780761600000,5,163.380
10000,长江干流,60105400,寸滩,1780765200000,5,163.450
10100,长江干流,60105400,寸滩,1780768800000,5,163.510
10200,长江干流,60105400,寸滩,1780776000000,6,163.540
10200,长江干流,60105400,寸滩,1780779600000,5,163.560
10200,长江干流,60105400,寸滩,1780783200000,6,163.560
10100,长江干流,60105400,寸滩,1780786800000,4,163.530
10100,长江干流,60105400,寸滩,1780794000000,6,163.500
9780,长江干流,60105400,寸滩,1780812000000,4,163.300
9970,长江干流,60105400,寸滩,1780822800000,5,163.420
10600,长江干流,60105400,寸滩,1780830000000,5,163.800
10900,长江干流,60105400,寸滩,1780833600000,5,164.010
12400,长江干流,60105400,寸滩,1780840800000,5,164.380
12600,长江干流,60105400,寸滩,1780844400000,5,164.550
13100,长江干流,60105400,寸滩,1780851600000,5,164.890
13400,长江干流,60105400,寸滩,1780855200000,5,165.070
13600,长江干流,60105400,寸滩,1780858800000,5,165.230
13900,长江干流,60105400,寸滩,1780866000000,5,165.500
14100,长江干流,60105400,寸滩,1780869600000,5,165.630
14200,长江干流,60105400,寸滩,1780873200000,5,165.720
14300,长江干流,60105400,寸滩,1780880400000,5,165.840
14000,长江干流,60105400,寸滩,1780898400000,4,165.770
13800,长江干流,60105400,寸滩,1780916400000,6,165.680
13800,长江干流,60105400,寸滩,1780927200000,5,165.690
13800,长江干流,60105400,寸滩,1780938000000,4,165.660
13600,长江干流,60105400,寸滩,1780945200000,4,165.530
13400,长江干流,60105400,寸滩,1780952400000,4,165.440
13300,长江干流,60105400,寸滩,1780956000000,4,165.410
13100,长江干流,60105400,寸滩,1780977600000,5,165.250
13000,长江干流,60105400,寸滩,1780992000000,4,165.230
长江干流,60105400,寸滩,1781002800000,5,165.430
