q,rvnm,stcd,stnm,tm,wptn,z
47800,长江干流,60115000,大通,1780243200000,4,11.770
47700,长江干流,60115000,大通,1780246800000,6,11.770
47400,长江干流,60115000,大通,1780250400000,5,11.780
47500,长江干流,60115000,大通,1780254000000,5,11.790
47400,长江干流,60115000,大通,1780257600000,5,11.800
47300,长江干流,60115000,大通,1780261200000,6,11.800
47400,长江干流,60115000,大通,1780268400000,6,11.800
47500,长江干流,60115000,大通,1780272000000,4,11.790
47200,长江干流,60115000,大通,1780290000000,5,11.790
47100,长江干流,60115000,大通,1780308000000,6,11.860
47700,长江干流,60115000,大通,1780329600000,4,11.800
47300,长江干流,60115000,大通,1780344000000,6,11.810
47300,长江干流,60115000,大通,1780351200000,6,11.810
47100,长江干流,60115000,大通,1780354800000,4,11.800
47400,长江干流,60115000,大通,1780369200000,6,11.780
47000,长江干流,60115000,大通,1780387200000,5,11.840
47200,长江干流,60115000,大通,1780401600000,4,11.850
47500,长江干流,60115000,大通,1780416000000,4,11.790
47600,长江干流,60115000,大通,1780426800000,6,11.780
46900,长江干流,60115000,大通,1780437600000,5,11.810
47300,长江干流,60115000,大通,1780441200000,4,11.790
47200,长江干流,60115000,大通,1780459200000,4,11.770
47200,长江干流,60115000,大通,1780477200000,5,11.840
47800,长江干流,60115000,大通,1780495200000,4,11.830
48100,长江干流,60115000,大通,1780509600000,4,11.780
47400,长江干流,60115000,大通,1780520400000,6,11.790
47300,长江干流,60115000,大通,1780527600000,6,11.800
47600,长江干流,60115000,大通,1780534800000,6,11.790
47700,长江干流,60115000,大通,1780552800000,6,11.750
47200,长江干流,60115000,大通,1780567200000,5,11.810
47700,长江干流,60115000,大通,1780578000000,4,11.810
47800,长江干流,60115000,大通,1780588800000,4,11.780
47900,长江干流,60115000,大通,1780596000000,4,11.750
47700,长江干流,60115000,大通,1780603200000,5,11.760
47500,长江干流,60115000,大通,1780606800000,5,11.770
47400,长江干流,60115000,大通,1780614000000,4,11.760
47100,长江干流,60115000,大通,1780621200000,4,11.750
47600,长江干流,60115000,大通,1780635600000,4,11.720
46800,长江干流,60115000,大通,1780650000000,5,11.760
46900,长江干流,60115000,大通,1780660800000,5,11.800
