oq,q,rvnm,stcd,stnm,tm,wptn,z
0,26100,长江,60108300,沙市,1656604800000,5,39.53
0,26200,长江,60108300,沙市,1656608400000,5,39.54
0,26200,长江,60108300,沙市,1656612000000,6,39.54
0,26300,长江,60108300,沙市,1656615600000,6,39.54
0,26200,长江,60108300,沙市,1656619200000,4,39.53
0,26100,长江,60108300,沙市,1656622800000,6,39.53
0,25800,长江,60108300,沙市,1656626400000,4,39.49
0,25500,长江,60108300,沙市,1656630000000,4,39.46
0,25200,长江,60108300,沙市,1656633600000,6,39.41
0,24200,长江,60108300,沙市,1656644400000,6,39.24
0,23800,长江,60108300,沙市,1656648000000,4,39.17
0,23500,长江,60108300,沙市,1656651600000,4,39.11
0,23200,长江,60108300,沙市,1656655200000,4,39.02
0,22900,长江,60108300,沙市,1656658800000,4,38.95
0,22600,长江,60108300,沙市,1656662400000,4,38.87
0,22400,长江,60108300,沙市,1656666000000,4,38.81
0,22200,长江,60108300,沙市,1656669600000,4,38.76
0,22100,长江,60108300,沙市,1656673200000,4,38.7
0,21900,长江,60108300,沙市,1656676800000,4,38.66
0,21800,长江,60108300,沙市,1656680400000,4,38.61
0,21800,长江,60108300,沙市,1656684000000,4,38.58
0,22000,长江,60108300,沙市,1656687600000,4,38.57
0,22000,长江,60108300,沙市,1656691200000,6,38.57
0,22100,长江,60108300,沙市,1656694800000,4,38.56
0,22200,长江,60108300,沙市,1656698400000,6,38.56
0,22200,长江,60108300,沙市,1656702000000,6,38.56
0,22000,长江,60108300,沙市,1656705600000,4,38.54
0,21900,长江,60108300,沙市,1656709200000,4,38.49
0,21600,长江,60108300,沙市,1656712800000,4,38.45
0,21300,长江,60108300,沙市,1656716400000,4,38.4
0,21100,长江,60108300,沙市,1656720000000,4,38.34
0,20300,长江,60108300,沙市,1656730800000,4,38.17
0,20300,长江,60108300,沙市,1656734400000,4,38.12
0,20400,长江,60108300,沙市,1656738000000,4,38.1
0,20400,长江,60108300,沙市,1656741600000,4,38.08
0,20400,长江,60108300,沙市,1656745200000,4,38.06
0,20400,长江,60108300,沙市,1656748800000,6,38.06
0,20300,长江,60108300,沙市,1656756000000,6,38.04
0,20200,长江,60108300,沙市,1656759600000,4,38.01
0,20000,长江,60108300,沙市,1656763200000,4,37.97
0,20000,长江,60108300,沙市,1656766800000,4,37.94
0,20100,长江,60108300,沙市,1656770400000,4,37.93
0,20100,长江,60108300,沙市,1656774000000,6,37.93
0,20200,长江,60108300,沙市,1656777600000,6,37.93
0,20300,长江,60108300,沙市,1656781200000,5,37.94
0,20300,长江,60108300,沙市,1656784800000,4,37.93
0,20100,长江,60108300,沙市,1656788400000,4,37.92
0,20000,长江,60108300,沙市,1656792000000,4,37.89
0,19700,长江,60108300,沙市,1656795600000,4,37.85
