oq,q,rvnm,stcd,stnm,tm,wptn,z
0,15900,长江,60113400,九江,1643644800000,5,10.67
0,15900,长江,60113400,九江,1643648400000,6,10.67
0,15900,长江,60113400,九江,1643652000000,5,10.68
0,15900,长江,60113400,九江,1643655600000,6,10.68
0,16000,长江,60113400,九江,1643659200000,5,10.69
0,16000,长江,60113400,九江,1643662800000,6,10.69
0,16000,长江,60113400,九江,1643666400000,6,10.69
0,16000,长江,60113400,九江,1643670000000,5,10.7
0,16000,长江,60113400,九江,1643673600000,5,10.72
0,16100,长江,60113400,九江,1643677200000,5,10.73
0,16100,长江,60113400,九江,1643680800000,5,10.74
0,16100,长江,60113400,九江,1643684400000,6,10.74
0,16100,长江,60113400,九江,1643688000000,5,10.75
0,16100,长江,60113400,九江,1643691600000,5,10.76
0,16200,长江,60113400,九江,1643695200000,5,10.77
0,16200,长江,60113400,九江,1643698800000,5,10.78
0,16200,长江,60113400,九江,1643702400000,5,10.79
0,16200,长江,60113400,九江,1643706000000,6,10.79
0,16200,长江,60113400,九江,1643709600000,5,10.8
0,16200,长江,60113400,九江,1643713200000,6,10.8
0,16300,长江,60113400,九江,1643716800000,5,10.81
0,16300,长江,60113400,九江,1643720400000,6,10.81
0,16300,长江,60113400,九江,1643724000000,5,10.82
0,16300,长江,60113400,九江,1643727600000,5,10.83
0,16300,长江,60113400,九江,1643731200000,5,10.84
0,16300,长江,60113400,九江,1643734800000,6,10.84
0,16300,长江,60113400,九江,1643738400000,6,10.84
0,16300,长江,60113400,九江,1643742000000,6,10.84
0,16400,长江,60113400,九江,1643745600000,5,10.85
0,16400,长江,60113400,九江,1643749200000,6,10.85
0,16400,长江,60113400,九江,1643752800000,6,10.85
0,16400,长江,60113400,九江,1643756400000,5,10.86
0,16600,长江,60113400,九江,1643760000000,5,10.87
0,16400,长江,60113400,九江,1643763600000,4,10.86
0,16400,长江,60113400,九江,1643767200000,5,10.88
0,16400,长江,60113400,九江,1643770800000,6,10.88
0,16500,长江,60113400,九江,1643774400000,5,10.89
0,16500,长江,60113400,九江,1643778000000,5,10.9
0,16900,长江,60113400,九江,1643781600000,6,10.9
0,16900,长江,60113400,九江,1643785200000,5,10.91
0,17000,长江,60113400,九江,1643788800000,6,10.91
0,17000,长江,60113400,九江,1643792400000,6,10.91
0,17000,长江,60113400,九江,1643796000000,6,10.91
0,17000,长江,60113400,九江,1643799600000,5,10.92
0,17000,长江,60113400,九江,1643803200000,6,10.92
0,17000,长江,60113400,九江,1643806800000,6,10.92
0,17000,长江,60113400,九江,1643810400000,5,10.93
0,17000,长江,60113400,九江,1643814000000,6,10.93
0,17000,长江,60113400,九江,1643817600000,6,10.93
0,17000,长江,60113400,九江,1643821200000,6,10.93
0,17000,长江,60113400,九江,1643824800000,6,10.93
0,17000,长江,60113400,九江,1643828400000,6,10.93
0,17000,长江,60113400,九江,1643832000000,6,10.93
0,17000,长江,60113400,九江,1643835600000,5,10.94
0,17000,长江,60113400,九江,1643839200000,4,10.93
0,17000,长江,60113400,九江,1643842800000,5,10.94
0,17000,长江,60113400,九江,1643846400000,6,10.94
0,17000,长江,60113400,九江,1643850000000,6,10.94
0,17100,长江,60113400,九江,1643853600000,5,10.95
0,17100,长江,60113400,九江,1643857200000,5,10.96
0,17100,长江,60113400,九江,1643860800000,6,10.96
0,17100,长江,60113400,九江,1643864400000,6,10.96
0,17100,长江,60113400,九江,1643868000000,6,10.96
0,17100,长江,60113400,九江,1643871600000,6,10.96
0,17100,长江,60113400,九江,1643875200000,5,10.97
0,17100,长江,60113400,九江,1643878800000,6,10.97
