oq,q,rvnm,stcd,stnm,tm,wptn,z
0,6610,长江,60107300,宜昌,1643644800000,4,39.67
0,6470,长江,60107300,宜昌,1643648400000,4,39.613
0,6440,长江,60107300,宜昌,1643652000000,4,39.601
0,6470,长江,60107300,宜昌,1643655600000,5,39.612
0,6320,长江,60107300,宜昌,1643659200000,4,39.548
0,6340,长江,60107300,宜昌,1643662800000,5,39.559
0,6270,长江,60107300,宜昌,1643666400000,4,39.531
0,6240,长江,60107300,宜昌,1643670000000,4,39.516
0,6280,长江,60107300,宜昌,1643673600000,5,39.533
0,6270,长江,60107300,宜昌,1643677200000,4,39.53
0,6230,长江,60107300,宜昌,1643680800000,4,39.514
0,6260,长江,60107300,宜昌,1643684400000,5,39.525
0,6150,长江,60107300,宜昌,1643688000000,4,39.474
0,6140,长江,60107300,宜昌,1643691600000,4,39.468
0,6150,长江,60107300,宜昌,1643695200000,5,39.47
0,6090,长江,60107300,宜昌,1643698800000,4,39.439
0,6090,长江,60107300,宜昌,1643702400000,4,39.438
0,6070,长江,60107300,宜昌,1643706000000,4,39.426
0,6080,长江,60107300,宜昌,1643709600000,5,39.433
0,6120,长江,60107300,宜昌,1643713200000,5,39.458
0,6740,长江,60107300,宜昌,1643716800000,5,39.723
0,7090,长江,60107300,宜昌,1643720400000,5,39.871
0,7210,长江,60107300,宜昌,1643724000000,5,39.921
0,7330,长江,60107300,宜昌,1643727600000,5,39.97
0,6710,长江,60107300,宜昌,1643731200000,4,39.712
0,6440,长江,60107300,宜昌,1643734800000,4,39.602
0,6320,长江,60107300,宜昌,1643738400000,4,39.548
0,6190,长江,60107300,宜昌,1643742000000,4,39.492
0,6140,长江,60107300,宜昌,1643745600000,4,39.468
0,6120,长江,60107300,宜昌,1643749200000,4,39.454
0,6020,长江,60107300,宜昌,1643752800000,4,39.399
0,6070,长江,60107300,宜昌,1643756400000,5,39.427
0,6100,长江,60107300,宜昌,1643760000000,5,39.445
0,6110,长江,60107300,宜昌,1643763600000,5,39.45
0,6250,长江,60107300,宜昌,1643767200000,5,39.52
0,6110,长江,60107300,宜昌,1643770800000,4,39.451
0,6200,长江,60107300,宜昌,1643774400000,5,39.498
0,6190,长江,60107300,宜昌,1643778000000,4,39.492
0,6080,长江,60107300,宜昌,1643781600000,4,39.431
0,6080,长江,60107300,宜昌,1643785200000,5,39.433
0,6100,长江,60107300,宜昌,1643788800000,5,39.446
0,6070,长江,60107300,宜昌,1643792400000,4,39.426
0,6120,长江,60107300,宜昌,1643796000000,5,39.458
0,6570,长江,60107300,宜昌,1643799600000,5,39.655
0,6770,长江,60107300,宜昌,1643803200000,5,39.736
0,7060,长江,60107300,宜昌,1643806800000,5,39.86
0,7320,长江,60107300,宜昌,1643810400000,5,39.966
0,7080,长江,60107300,宜昌,1643814000000,4,39.868
0,6630,长江,60107300,宜昌,1643817600000,4,39.681
0,6430,长江,60107300,宜昌,1643821200000,4,39.596
0,6310,长江,60107300,宜昌,1643824800000,4,39.546
0,6240,长江,60107300,宜昌,1643828400000,4,39.516
0,6220,长江,60107300,宜昌,1643832000000,4,39.508
0,6140,长江,60107300,宜昌,1643835600000,4,39.466
0,6120,长江,60107300,宜昌,1643839200000,4,39.456
0,6120,长江,60107300,宜昌,1643842800000,5,39.458
0,6140,长江,60107300,宜昌,1643846400000,5,39.469
0,6180,长江,60107300,宜昌,1643850000000,5,39.491
0,6180,长江,60107300,宜昌,1643853600000,4,39.489
0,6280,长江,60107300,宜昌,1643857200000,5,39.533
0,6170,长江,60107300,宜昌,1643860800000,4,39.485
0,6170,长江,60107300,宜昌,1643864400000,4,39.481
0,6110,长江,60107300,宜昌,1643868000000,4,39.448
0,6140,长江,60107300,宜昌,1643871600000,5,39.468
0,6160,长江,60107300,宜昌,1643875200000,5,39.477
0,6180,长江,60107300,宜昌,1643878800000,5,39.489
0,6180,长江,60107300,宜昌,1643882400000,6,39.489
0,6500,长江,60107300,宜昌,1643886000000,5,39.625
0,6710,长江,60107300,宜昌,1643889600000,5,39.714
0,6830,长江,60107300,宜昌,1643893200000,5,39.763
0,6880,长江,60107300,宜昌,1643896800000,5,39.784
0,6500,长江,60107300,宜昌,1643900400000,4,39.627
0,6420,长江,60107300,宜昌,1643904000000,4,39.593
0,6230,长江,60107300,宜昌,1643907600000,4,39.512
0,6170,长江,60107300,宜昌,1643911200000,4,39.481
0,6030,长江,60107300,宜昌,1643929200000,4,39.403
