oq,q,rvnm,stcd,stnm,tm,wptn,z
5830,0,长江,60106980,三峡水库,1643641200000,6,170.35
5830,0,长江,60106980,三峡水库,1643644800000,5,170.37
4850,0,长江,60106980,三峡水库,1643648400000,5,170.38
4830,5800,长江,60106980,三峡水库,1643652000000,6,170.38
4840,0,长江,60106980,三峡水库,1643655600000,5,170.39
4830,0,长江,60106980,三峡水库,1643659200000,5,170.4
4830,0,长江,60106980,三峡水库,1643662800000,4,170.38
4820,0,长江,60106980,三峡水库,1643666400000,5,170.4
4800,0,长江,60106980,三峡水库,1643670000000,4,170.37
4800,5800,长江,60106980,三峡水库,1643673600000,5,170.39
6740,0,长江,60106980,三峡水库,1643677200000,4,170.35
7260,0,长江,60106980,三峡水库,1643680800000,4,170.34
7270,0,长江,60106980,三峡水库,1643684400000,4,170.3
7290,0,长江,60106980,三峡水库,1643688000000,6,170.3
4800,0,长江,60106980,三峡水库,1643691600000,5,170.4
4820,5800,长江,60106980,三峡水库,1643695200000,6,170.4
4810,0,长江,60106980,三峡水库,1643698800000,5,170.42
5410,0,长江,60106980,三峡水库,1643702400000,6,170.42
7880,0,长江,60106980,三峡水库,1643706000000,4,170.33
8570,0,长江,60106980,三峡水库,1643709600000,4,170.32
8600,0,长江,60106980,三峡水库,1643713200000,4,170.26
8620,5800,长江,60106980,三峡水库,1643716800000,5,170.27
8620,0,长江,60106980,三峡水库,1643720400000,5,170.28
7330,0,长江,60106980,三峡水库,1643724000000,4,170.27
4850,0,长江,60106980,三峡水库,1643727600000,5,170.38
4850,0,长江,60106980,三峡水库,1643731200000,5,170.42
4840,0,长江,60106980,三峡水库,1643734800000,5,170.47
4840,5800,长江,60106980,三峡水库,1643738400000,5,170.48
4830,0,长江,60106980,三峡水库,1643742000000,4,170.44
4830,0,长江,60106980,三峡水库,1643745600000,6,170.44
4810,0,长江,60106980,三峡水库,1643749200000,4,170.42
4820,0,长江,60106980,三峡水库,1643752800000,4,170.41
4820,0,长江,60106980,三峡水库,1643756400000,5,170.43
4810,5800,长江,60106980,三峡水库,1643760000000,4,170.42
6690,0,长江,60106980,三峡水库,1643763600000,4,170.38
7250,0,长江,60106980,三峡水库,1643767200000,6,170.38
7280,0,长江,60106980,三峡水库,1643770800000,4,170.35
7280,0,长江,60106980,三峡水库,1643774400000,5,170.37
4810,0,长江,60106980,三峡水库,1643778000000,5,170.45
4810,5800,长江,60106980,三峡水库,1643781600000,5,170.46
4800,0,长江,60106980,三峡水库,1643785200000,5,170.47
5410,0,长江,60106980,三峡水库,1643788800000,6,170.47
7870,0,长江,60106980,三峡水库,1643792400000,4,170.4
8550,0,长江,60106980,三峡水库,1643796000000,4,170.39
8580,0,长江,60106980,三峡水库,1643799600000,4,170.33
8590,5800,长江,60106980,三峡水库,1643803200000,5,170.34
8610,0,长江,60106980,三峡水库,1643806800000,4,170.33
7320,0,长江,60106980,三峡水库,1643810400000,6,170.33
4840,0,长江,60106980,三峡水库,1643814000000,5,170.43
4840,0,长江,60106980,三峡水库,1643817600000,5,170.47
4830,0,长江,60106980,三峡水库,1643821200000,5,170.52
4830,5800,长江,60106980,三峡水库,1643824800000,5,170.53
4820,0,长江,60106980,三峡水库,1643828400000,4,170.5
4810,0,长江,60106980,三峡水库,1643832000000,5,170.51
4810,0,长江,60106980,三峡水库,1643835600000,4,170.47
4800,0,长江,60106980,三峡水库,1643839200000,6,170.47
4800,0,长江,60106980,三峡水库,1643842800000,6,170.47
4790,5800,长江,60106980,三峡水库,1643846400000,4,170.46
6640,0,长江,60106980,三峡水库,1643850000000,4,170.43
7240,0,长江,60106980,三峡水库,1643853600000,4,170.42
7240,0,长江,60106980,三峡水库,1643857200000,4,170.41
7250,0,长江,60106980,三峡水库,1643860800000,6,170.41
4800,0,长江,60106980,三峡水库,1643864400000,5,170.47
4810,5800,长江,60106980,三峡水库,1643868000000,5,170.49
4790,0,长江,60106980,三峡水库,1643871600000,6,170.49
5380,0,长江,60106980,三峡水库,1643875200000,6,170.49
7830,0,长江,60106980,三峡水库,1643878800000,4,170.41
8520,0,长江,60106980,三峡水库,1643882400000,4,170.39
8540,0,长江,60106980,三峡水库,1643886000000,4,170.35
8560,5900,长江,60106980,三峡水库,1643889600000,4,170.34
8580,0,长江,60106980,三峡水库,1643893200000,6,170.34
7310,0,长江,60106980,三峡水库,1643896800000,5,170.35
4850,0,长江,60106980,三峡水库,1643900400000,5,170.45
