oq,q,rvnm,stcd,stnm,tm,wptn,z
0,6700,长江,60108300,沙市,1614528000000,5,30.05
0,6640,长江,60108300,沙市,1614531600000,4,30.03
0,6690,长江,60108300,沙市,1614535200000,5,30.04
0,6680,长江,60108300,沙市,1614538800000,6,30.04
0,6720,长江,60108300,沙市,1614542400000,5,30.06
0,6750,长江,60108300,沙市,1614546000000,6,30.06
0,6750,长江,60108300,沙市,1614549600000,6,30.06
0,6750,长江,60108300,沙市,1614553200000,6,30.06
0,6770,长江,60108300,沙市,1614556800000,5,30.07
0,6740,长江,60108300,沙市,1614560400000,4,30.06
0,6740,长江,60108300,沙市,1614564000000,5,30.07
0,6690,长江,60108300,沙市,1614567600000,4,30.05
0,6630,长江,60108300,沙市,1614571200000,4,30.03
0,6660,长江,60108300,沙市,1614574800000,5,30.04
0,6620,长江,60108300,沙市,1614578400000,4,30.03
0,6610,长江,60108300,沙市,1614582000000,6,30.03
0,6600,长江,60108300,沙市,1614585600000,4,30.02
0,6600,长江,60108300,沙市,1614589200000,6,30.02
0,6610,长江,60108300,沙市,1614592800000,6,30.02
0,6570,长江,60108300,沙市,1614596400000,4,30.01
0,6580,长江,60108300,沙市,1614600000000,6,30.01
0,6560,长江,60108300,沙市,1614603600000,4,30
0,6590,长江,60108300,沙市,1614607200000,5,30.01
0,6590,长江,60108300,沙市,1614610800000,6,30.01
0,6600,长江,60108300,沙市,1614614400000,6,30.01
0,6620,长江,60108300,沙市,1614618000000,6,30.01
0,6600,长江,60108300,沙市,1614621600000,4,30
0,6610,长江,60108300,沙市,1614625200000,6,30
0,6610,长江,60108300,沙市,1614628800000,6,30
0,6650,长江,60108300,沙市,1614632400000,5,30.01
0,6640,长江,60108300,沙市,1614636000000,6,30.01
0,6680,长江,60108300,沙市,1614639600000,5,30.02
0,6680,长江,60108300,沙市,1614643200000,6,30.02
0,6670,长江,60108300,沙市,1614646800000,6,30.02
0,6720,长江,60108300,沙市,1614650400000,5,30.03
0,6750,长江,60108300,沙市,1614654000000,5,30.04
0,6730,长江,60108300,沙市,1614657600000,6,30.04
0,6750,长江,60108300,沙市,1614661200000,5,30.05
0,6780,长江,60108300,沙市,1614664800000,5,30.06
0,6790,长江,60108300,沙市,1614668400000,6,30.06
0,6830,长江,60108300,沙市,1614672000000,5,30.07
0,6830,长江,60108300,沙市,1614675600000,6,30.07
0,6850,长江,60108300,沙市,1614679200000,5,30.09
0,6890,长江,60108300,沙市,1614682800000,5,30.1
0,6890,长江,60108300,沙市,1614686400000,5,30.11
0,6950,长江,60108300,沙市,1614690000000,5,30.13
0,6950,长江,60108300,沙市,1614693600000,5,30.14
0,7040,长江,60108300,沙市,1614697200000,5,30.17
