q,rvnm,stcd,stnm,tm,wptn,z
5520,洞庭湖湖口,61512000,七里山,1711900800000,5,21.850
5520,洞庭湖湖口,61512000,七里山,1711904400000,6,21.850
5550,洞庭湖湖口,61512000,七里山,1711908000000,5,21.870
5550,洞庭湖湖口,61512000,七里山,1711911600000,6,21.870
5580,洞庭湖湖口,61512000,七里山,1711915200000,5,21.890
5600,洞庭湖湖口,61512000,七里山,1711918800000,5,21.900
5610,洞庭湖湖口,61512000,七里山,1711922400000,5,21.910
5630,洞庭湖湖口,61512000,七里山,1711926000000,5,21.920
5650,洞庭湖湖口,61512000,七里山,1711929600000,5,21.930
5650,洞庭湖湖口,61512000,七里山,1711933200000,6,21.930
5660,洞庭湖湖口,61512000,七里山,1711936800000,5,21.940
5680,洞庭湖湖口,61512000,七里山,1711940400000,5,21.950
5700,洞庭湖湖口,61512000,七里山,1711944000000,5,21.960
5710,洞庭湖湖口,61512000,七里山,1711947600000,5,21.970
5730,洞庭湖湖口,61512000,七里山,1711951200000,5,21.980
5750,洞庭湖湖口,61512000,七里山,1711954800000,5,21.990
5760,洞庭湖湖口,61512000,七里山,1711958400000,5,22.000
5780,洞庭湖湖口,61512000,七里山,1711962000000,5,22.010
5800,洞庭湖湖口,61512000,七里山,1711965600000,5,22.020
5800,洞庭湖湖口,61512000,七里山,1711969200000,6,22.020
5830,洞庭湖湖口,61512000,七里山,1711972800000,5,22.040
5850,洞庭湖湖口,61512000,七里山,1711976400000,5,22.050
5860,洞庭湖湖口,61512000,七里山,1711980000000,5,22.060
5880,洞庭湖湖口,61512000,七里山,1711983600000,5,22.070
5900,洞庭湖湖口,61512000,七里山,1711987200000,5,22.080
5930,洞庭湖湖口,61512000,七里山,1711990800000,5,22.100
6000,洞庭湖湖口,61512000,七里山,1711994400000,5,22.140
6010,洞庭湖湖口,61512000,七里山,1711998000000,5,22.150
6030,洞庭湖湖口,61512000,七里山,1712001600000,5,22.160
6050,洞庭湖湖口,61512000,七里山,1712005200000,5,22.170
6060,洞庭湖湖口,61512000,七里山,1712008800000,5,22.180
6100,洞庭湖湖口,61512000,七里山,1712012400000,5,22.200
6130,洞庭湖湖口,61512000,七里山,1712016000000,5,22.220
6160,洞庭湖湖口,61512000,七里山,1712019600000,5,22.240
6200,洞庭湖湖口,61512000,七里山,1712023200000,5,22.260
6230,洞庭湖湖口,61512000,七里山,1712026800000,5,22.280
6250,洞庭湖湖口,61512000,七里山,1712030400000,5,22.290
6300,洞庭湖湖口,61512000,七里山,1712034000000,5,22.320
6330,洞庭湖湖口,61512000,七里山,1712037600000,5,22.340
6380,洞庭湖湖口,61512000,七里山,1712041200000,5,22.370
7030,洞庭湖湖口,61512000,七里山,1712041620000,5,22.370
7080,洞庭湖湖口,61512000,七里山,1712044800000,5,22.400
7150,洞庭湖湖口,61512000,七里山,1712048400000,5,22.430
7210,洞庭湖湖口,61512000,七里山,1712052000000,5,22.460
7290,洞庭湖湖口,61512000,七里山,1712055600000,5,22.500
7350,洞庭湖湖口,61512000,七里山,1712059200000,5,22.530
7440,洞庭湖湖口,61512000,七里山,1712062800000,5,22.570
7520,洞庭湖湖口,61512000,七里山,1712066400000,5,22.610
7600,洞庭湖湖口,61512000,七里山,1712070000000,5,22.650
7680,洞庭湖湖口,61512000,七里山,1712073600000,5,22.690
7790,洞庭湖湖口,61512000,七里山,1712077200000,5,22.740
7850,洞庭湖湖口,61512000,七里山,1712080800000,5,22.770
7950,洞庭湖湖口,61512000,七里山,1712084400000,5,22.820
8020,洞庭湖湖口,61512000,七里山,1712088000000,5,22.860
8120,洞庭湖湖口,61512000,七里山,1712091600000,5,22.910
8210,洞庭湖湖口,61512000,七里山,1712095200000,5,22.960
8300,洞庭湖湖口,61512000,七里山,1712098800000,5,23.010
8400,洞庭湖湖口,61512000,七里山,1712102400000,5,23.060
8470,洞庭湖湖口,61512000,七里山,1712106000000,5,23.100
8560,洞庭湖湖口,61512000,七里山,1712109600000,5,23.150
9850,洞庭湖湖口,61512000,七里山,1712114400000,5,23.200
9870,洞庭湖湖口,61512000,七里山,1712116800000,5,23.220
9930,洞庭湖湖口,61512000,七里山,1712120400000,5,23.260
9990,洞庭湖湖口,61512000,七里山,1712124000000,5,23.300
10000,洞庭湖湖口,61512000,七里山,1712127600000,5,23.330
10100,洞庭湖湖口,61512000,七里山,1712131200000,5,23.370
10200,洞庭湖湖口,61512000,七里山,1712134800000,5,23.400
10200,洞庭湖湖口,61512000,七里山,1712138400000,5,23.440
10300,洞庭湖湖口,61512000,七里山,1712142000000,5,23.470
10300,洞庭湖湖口,61512000,七里山,1712145600000,5,23.500
10400,洞庭湖湖口,61512000,七里山,1712149200000,5,23.540
10400,洞庭湖湖口,61512000,七里山,1712152800000,5,23.580
10500,洞庭湖湖口,61512000,七里山,1712156400000,5,23.610
10500,洞庭湖湖口,61512000,七里山,1712160000000,5,23.650
10600,洞庭湖湖口,61512000,七里山,1712163600000,5,23.680
10600,洞庭湖湖口,61512000,七里山,1712167200000,5,23.710
10700,洞庭湖湖口,61512000,七里山,1712170800000,5,23.740
10700,洞庭湖湖口,61512000,七里山,1712174400000,5,23.760
10700,洞庭湖湖口,61512000,七里山,1712178000000,5,23.780
10800,洞庭湖湖口,61512000,七里山,1712181600000,5,23.810
10800,洞庭湖湖口,61512000,七里山,1712185200000,5,23.830
10800,洞庭湖湖口,61512000,七里山,1712188800000,5,23.850
10900,洞庭湖湖口,61512000,七里山,1712192400000,5,23.880
10900,洞庭湖湖口,61512000,七里山,1712196000000,5,23.900
11100,洞庭湖湖口,61512000,七里山,1712199600000,5,23.930
11100,洞庭湖湖口,61512000,七里山,1712203200000,5,23.950
11200,洞庭湖湖口,61512000,七里山,1712206800000,5,23.990
11200,洞庭湖湖口,61512000,七里山,1712210400000,5,24.020
11300,洞庭湖湖口,61512000,七里山,1712214000000,5,24.060
11300,洞庭湖湖口,61512000,七里山,1712217600000,5,24.080
11400,洞庭湖湖口,61512000,七里山,1712221200000,5,24.110
11400,洞庭湖湖口,61512000,七里山,1712224800000,5,24.150
11500,洞庭湖湖口,61512000,七里山,1712228400000,5,24.180
11500,洞庭湖湖口,61512000,七里山,1712232000000,5,24.210
11600,洞庭湖湖口,61512000,七里山,1712235600000,5,24.250
11600,洞庭湖湖口,61512000,七里山,1712239200000,5,24.280
11700,洞庭湖湖口,61512000,七里山,1712242800000,5,24.320
11700,洞庭湖湖口,61512000,七里山,1712246400000,5,24.350
11800,洞庭湖湖口,61512000,七里山,1712250000000,5,24.380
11800,洞庭湖湖口,61512000,七里山,1712253600000,5,24.410
12600,洞庭湖湖口,61512000,七里山,1712257200000,5,24.430
12800,洞庭湖湖口,61512000,七里山,1712268000000,5,24.520
12800,洞庭湖湖口,61512000,七里山,1712271600000,5,24.540
12900,洞庭湖湖口,61512000,七里山,1712275200000,5,24.570
13000,洞庭湖湖口,61512000,七里山,1712278800000,5,24.590
13300,洞庭湖湖口,61512000,七里山,1712279640000,5,24.600
13300,洞庭湖湖口,61512000,七里山,1712282400000,5,24.610
13400,洞庭湖湖口,61512000,七里山,1712286000000,5,24.630
13500,洞庭湖湖口,61512000,七里山,1712289600000,5,24.660
13500,洞庭湖湖口,61512000,七里山,1712293200000,5,24.680
13600,洞庭湖湖口,61512000,七里山,1712296800000,5,24.700
13600,洞庭湖湖口,61512000,七里山,1712300400000,5,24.710
13600,洞庭湖湖口,61512000,七里山,1712304000000,5,24.730
13700,洞庭湖湖口,61512000,七里山,1712307600000,5,24.750
13700,洞庭湖湖口,61512000,七里山,1712311200000,5,24.760
13800,洞庭湖湖口,61512000,七里山,1712314800000,5,24.780
13800,洞庭湖湖口,61512000,七里山,1712318400000,6,24.780
13800,洞庭湖湖口,61512000,七里山,1712322000000,5,24.800
13800,洞庭湖湖口,61512000,七里山,1712325600000,5,24.810
13900,洞庭湖湖口,61512000,七里山,1712329200000,5,24.820
13900,洞庭湖湖口,61512000,七里山,1712332800000,5,24.840
13900,洞庭湖湖口,61512000,七里山,1712336400000,6,24.840
14000,洞庭湖湖口,61512000,七里山,1712340000000,5,24.850
14000,洞庭湖湖口,61512000,七里山,1712343600000,5,24.860
14000,洞庭湖湖口,61512000,七里山,1712347200000,5,24.880
14000,洞庭湖湖口,61512000,七里山,1712350800000,6,24.880
14100,洞庭湖湖口,61512000,七里山,1712354400000,5,24.890
14100,洞庭湖湖口,61512000,七里山,1712358000000,6,24.890
14100,洞庭湖湖口,61512000,七里山,1712361600000,5,24.900
14100,洞庭湖湖口,61512000,七里山,1712365200000,5,24.910
14100,洞庭湖湖口,61512000,七里山,1712368800000,6,24.910
14100,洞庭湖湖口,61512000,七里山,1712372400000,5,24.920
14100,洞庭湖湖口,61512000,七里山,1712376000000,6,24.920
14200,洞庭湖湖口,61512000,七里山,1712379600000,5,24.930
14200,洞庭湖湖口,61512000,七里山,1712383200000,6,24.930
14200,洞庭湖湖口,61512000,七里山,1712386800000,5,24.940
14200,洞庭湖湖口,61512000,七里山,1712390400000,6,24.940
13400,洞庭湖湖口,61512000,七里山,1712394000000,5,24.950
13400,洞庭湖湖口,61512000,七里山,1712397600000,6,24.950
13400,洞庭湖湖口,61512000,七里山,1712401200000,5,24.960
13400,洞庭湖湖口,61512000,七里山,1712404800000,6,24.960
13400,洞庭湖湖口,61512000,七里山,1712408400000,5,24.970
13400,洞庭湖湖口,61512000,七里山,1712412000000,6,24.970
13400,洞庭湖湖口,61512000,七里山,1712415600000,5,24.980
13400,洞庭湖湖口,61512000,七里山,1712419200000,6,24.980
