q,rvnm,stcd,stnm,tm,wptn,z
7740,长江干流,60107300,宜昌,1711900800000,5,40.180
7400,长江干流,60107300,宜昌,1711904400000,4,40.070
7320,长江干流,60107300,宜昌,1711908000000,4,40.060
7190,长江干流,60107300,宜昌,1711911600000,4,40.000
7190,长江干流,60107300,宜昌,1711915200000,4,39.990
7200,长江干流,60107300,宜昌,1711918800000,4,39.980
7170,长江干流,60107300,宜昌,1711922400000,4,39.970
7150,长江干流,60107300,宜昌,1711926000000,6,39.970
7220,长江干流,60107300,宜昌,1711929600000,5,39.990
7250,长江干流,60107300,宜昌,1711933200000,5,40.000
7160,长江干流,60107300,宜昌,1711936800000,4,39.970
7180,长江干流,60107300,宜昌,1711940400000,5,39.980
7140,长江干流,60107300,宜昌,1711944000000,4,39.950
7190,长江干流,60107300,宜昌,1711947600000,4,39.940
7240,长江干流,60107300,宜昌,1711951200000,5,39.950
7340,长江干流,60107300,宜昌,1711954800000,5,39.970
7330,长江干流,60107300,宜昌,1711958400000,6,39.970
7440,长江干流,60107300,宜昌,1711962000000,5,40.010
7430,长江干流,60107300,宜昌,1711965600000,5,40.030
7800,长江干流,60107300,宜昌,1711969200000,5,40.160
7970,长江干流,60107300,宜昌,1711972800000,5,40.230
7950,长江干流,60107300,宜昌,1711976400000,5,40.250
8110,长江干流,60107300,宜昌,1711980000000,5,40.330
8030,长江干流,60107300,宜昌,1711983600000,4,40.320
8020,长江干流,60107300,宜昌,1711987200000,5,40.330
7620,长江干流,60107300,宜昌,1711990800000,4,40.190
7350,长江干流,60107300,宜昌,1711994400000,4,40.130
7340,长江干流,60107300,宜昌,1711998000000,4,40.100
7310,长江干流,60107300,宜昌,1712001600000,4,40.070
7300,长江干流,60107300,宜昌,1712005200000,4,40.050
7260,长江干流,60107300,宜昌,1712008800000,4,40.040
7280,长江干流,60107300,宜昌,1712012400000,6,40.040
7270,长江干流,60107300,宜昌,1712016000000,4,40.030
7210,长江干流,60107300,宜昌,1712019600000,4,40.010
7170,长江干流,60107300,宜昌,1712023200000,4,40.000
7140,长江干流,60107300,宜昌,1712026800000,4,39.990
7180,长江干流,60107300,宜昌,1712030400000,5,40.000
7240,长江干流,60107300,宜昌,1712037600000,6,40.000
7280,长江干流,60107300,宜昌,1712041200000,5,40.020
7430,长江干流,60107300,宜昌,1712044800000,5,40.060
7330,长江干流,60107300,宜昌,1712048400000,4,40.030
长江干流,60107300,宜昌,1712055600000,5,40.210
长江干流,60107300,宜昌,1712059200000,5,40.240
8030,长江干流,60107300,宜昌,1712062800000,5,40.270
