oq,q,rvnm,stcd,stnm,tm,wptn,z
0,52100,长江,60113400,九江,1598889600000,6,19.52
0,52000,长江,60113400,九江,1598893200000,4,19.51
0,52000,长江,60113400,九江,1598896800000,6,19.51
0,51900,长江,60113400,九江,1598900400000,4,19.49
0,51900,长江,60113400,九江,1598904000000,6,19.49
0,51900,长江,60113400,九江,1598907600000,6,19.49
0,52000,长江,60113400,九江,1598911200000,5,19.5
0,51900,长江,60113400,九江,1598914800000,4,19.49
0,51900,长江,60113400,九江,1598918400000,6,19.49
0,51900,长江,60113400,九江,1598922000000,6,19.49
0,51900,长江,60113400,九江,1598925600000,4,19.48
0,51900,长江,60113400,九江,1598929200000,5,19.49
0,51800,长江,60113400,九江,1598932800000,4,19.47
0,51900,长江,60113400,九江,1598936400000,5,19.49
0,51900,长江,60113400,九江,1598940000000,6,19.49
0,51900,长江,60113400,九江,1598943600000,6,19.49
0,51900,长江,60113400,九江,1598947200000,4,19.48
0,51700,长江,60113400,九江,1598950800000,4,19.46
0,51800,长江,60113400,九江,1598954400000,5,19.47
0,51900,长江,60113400,九江,1598958000000,5,19.48
0,51700,长江,60113400,九江,1598961600000,4,19.46
0,51700,长江,60113400,九江,1598965200000,6,19.46
0,51900,长江,60113400,九江,1598968800000,5,19.48
0,51700,长江,60113400,九江,1598972400000,4,19.46
0,51800,长江,60113400,九江,1598976000000,5,19.47
0,51700,长江,60113400,九江,1598979600000,4,19.46
0,51700,长江,60113400,九江,1598983200000,6,19.46
0,51700,长江,60113400,九江,1598986800000,6,19.46
0,51700,长江,60113400,九江,1598990400000,4,19.45
0,51700,长江,60113400,九江,1598994000000,6,19.45
0,51600,长江,60113400,九江,1598997600000,4,19.44
0,51700,长江,60113400,九江,1599001200000,5,19.45
0,51300,长江,60113400,九江,1599004800000,4,19.44
0,51600,长江,60113400,九江,1599008400000,6,19.44
0,50800,长江,60113400,九江,1599012000000,5,19.45
0,50700,长江,60113400,九江,1599015600000,4,19.44
0,50600,长江,60113400,九江,1599019200000,4,19.43
0,50600,长江,60113400,九江,1599022800000,6,19.43
0,50600,长江,60113400,九江,1599026400000,6,19.43
0,50600,长江,60113400,九江,1599030000000,6,19.43
0,50500,长江,60113400,九江,1599033600000,4,19.42
0,50300,长江,60113400,九江,1599037200000,4,19.41
0,50500,长江,60113400,九江,1599040800000,5,19.42
0,50200,长江,60113400,九江,1599044400000,4,19.4
0,50100,长江,60113400,九江,1599048000000,4,19.39
0,50100,长江,60113400,九江,1599051600000,6,19.39
0,50100,长江,60113400,九江,1599055200000,6,19.39
0,50000,长江,60113400,九江,1599058800000,4,19.38
0,50100,长江,60113400,九江,1599062400000,5,19.39
0,50100,长江,60113400,九江,1599066000000,6,19.39
0,50000,长江,60113400,九江,1599069600000,4,19.38
0,50100,长江,60113400,九江,1599073200000,5,19.39
0,50100,长江,60113400,九江,1599076800000,6,19.39
0,50000,长江,60113400,九江,1599080400000,4,19.38
0,50000,长江,60113400,九江,1599084000000,6,19.38
0,50100,长江,60113400,九江,1599087600000,5,19.39
