oq,q,rvnm,stcd,stnm,tm,wptn,z
0,52100,长江,60113400,九江,1598889600000,6,19.52
0,52000,长江,60113400,九江,1598893200000,4,19.51
0,52000,长江,60113400,九江,1598896800000,6,19.51
0,51900,长江,60113400,九江,1598900400000,4,19.49
0,51900,长江,60113400,九江,1598904000000,6,19.49
0,51900,长江,60113400,九江,1598907600000,6,19.49
0,52000,长江,60113400,九江,1598911200000,5,19.5
0,51900,长江,60113400,九江,1598914800000,4,19.49
0,51900,长江,60113400,九江,1598918400000,6,19.49
0,51900,长江,60113400,九江,1598922000000,6,19.49
0,51900,长江,60113400,九江,1598925600000,4,19.48
0,51900,长江,60113400,九江,1598929200000,5,19.49
0,51800,长江,60113400,九江,1598932800000,4,19.47
0,51900,长江,60113400,九江,1598936400000,5,19.49
0,51900,长江,60113400,九江,1598940000000,6,19.49
0,51900,长江,60113400,九江,1598943600000,6,19.49
0,51900,长江,60113400,九江,1598947200000,4,19.48
0,51700,长江,60113400,九江,1598950800000,4,19.46
0,51800,长江,60113400,九江,1598954400000,5,19.47
0,51900,长江,60113400,九江,1598958000000,5,19.48
0,51700,长江,60113400,九江,1598961600000,4,19.46
0,51700,长江,60113400,九江,1598965200000,6,19.46
0,51900,长江,60113400,九江,1598968800000,5,19.48
0,51700,长江,60113400,九江,1598972400000,4,19.46
0,51800,长江,60113400,九江,1598976000000,5,19.47
0,51700,长江,60113400,九江,1598979600000,4,19.46
0,51700,长江,60113400,九江,1598983200000,6,19.46
0,51700,长江,60113400,九江,1598986800000,6,19.46
