oq,q,rvnm,stcd,stnm,tm,wptn,z
0,22500,洞庭湖,61512000,城陵矶(七),1598889600000,6,32.63
0,22600,洞庭湖,61512000,城陵矶(七),1598893200000,4,32.59
0,22500,洞庭湖,61512000,城陵矶(七),1598896800000,5,32.61
0,22500,洞庭湖,61512000,城陵矶(七),1598900400000,5,32.63
0,22500,洞庭湖,61512000,城陵矶(七),1598904000000,6,32.63
0,22500,洞庭湖,61512000,城陵矶(七),1598907600000,4,32.62
0,22500,洞庭湖,61512000,城陵矶(七),1598911200000,4,32.61
0,22700,洞庭湖,61512000,城陵矶(七),1598914800000,4,32.56
0,22600,洞庭湖,61512000,城陵矶(七),1598918400000,5,32.58
0,22700,洞庭湖,61512000,城陵矶(七),1598922000000,4,32.52
0,22700,洞庭湖,61512000,城陵矶(七),1598925600000,5,32.55
0,18400,洞庭湖,61512000,城陵矶(七),1598929200000,5,32.59
0,18300,洞庭湖,61512000,城陵矶(七),1598932800000,4,32.56
0,17900,洞庭湖,61512000,城陵矶(七),1598936400000,4,32.5
0,17900,洞庭湖,61512000,城陵矶(七),1598940000000,6,32.5
0,17900,洞庭湖,61512000,城陵矶(七),1598943600000,6,32.5
0,17900,洞庭湖,61512000,城陵矶(七),1598947200000,6,32.5
0,18100,洞庭湖,61512000,城陵矶(七),1598950800000,5,32.53
0,17700,洞庭湖,61512000,城陵矶(七),1598954400000,4,32.47
0,17700,洞庭湖,61512000,城陵矶(七),1598958000000,6,32.47
0,17700,洞庭湖,61512000,城陵矶(七),1598961600000,6,32.47
0,17800,洞庭湖,61512000,城陵矶(七),1598965200000,5,32.49
0,17500,洞庭湖,61512000,城陵矶(七),1598968800000,4,32.43
0,17500,洞庭湖,61512000,城陵矶(七),1598972400000,6,32.43
0,17600,洞庭湖,61512000,城陵矶(七),1598976000000,5,32.45
0,17300,洞庭湖,61512000,城陵矶(七),1598979600000,4,32.41
0,17300,洞庭湖,61512000,城陵矶(七),1598983200000,6,32.41
0,17200,洞庭湖,61512000,城陵矶(七),1598986800000,4,32.38
0,17200,洞庭湖,61512000,城陵矶(七),1598990400000,6,32.38
0,17300,洞庭湖,61512000,城陵矶(七),1598994000000,5,32.41
0,17300,洞庭湖,61512000,城陵矶(七),1598997600000,6,32.41
0,17300,洞庭湖,61512000,城陵矶(七),1599001200000,4,32.4
0,17300,洞庭湖,61512000,城陵矶(七),1599004800000,6,32.4
0,17300,洞庭湖,61512000,城陵矶(七),1599008400000,5,32.41
0,17900,洞庭湖,61512000,城陵矶(七),1599008700000,4,32.39
0,17900,洞庭湖,61512000,城陵矶(七),1599012000000,6,32.39
0,17900,洞庭湖,61512000,城陵矶(七),1599015600000,5,32.4
0,17800,洞庭湖,61512000,城陵矶(七),1599026400000,4,32.34
0,17800,洞庭湖,61512000,城陵矶(七),1599030000000,5,32.36
0,17800,洞庭湖,61512000,城陵矶(七),1599033600000,4,32.31
0,17800,洞庭湖,61512000,城陵矶(七),1599037200000,5,32.32
0,17800,洞庭湖,61512000,城陵矶(七),1599040800000,4,32.31
0,17700,洞庭湖,61512000,城陵矶(七),1599044400000,4,32.28
0,17800,洞庭湖,61512000,城陵矶(七),1599048000000,5,32.32
0,17700,洞庭湖,61512000,城陵矶(七),1599051600000,4,32.29
0,17800,洞庭湖,61512000,城陵矶(七),1599055200000,5,32.31
0,17700,洞庭湖,61512000,城陵矶(七),1599058800000,4,32.29
0,17800,洞庭湖,61512000,城陵矶(七),1599062400000,5,32.32
0,17800,洞庭湖,61512000,城陵矶(七),1599066000000,4,32.31
0,17700,洞庭湖,61512000,城陵矶(七),1599069600000,4,32.29
0,17700,洞庭湖,61512000,城陵矶(七),1599073200000,4,32.28
0,17700,洞庭湖,61512000,城陵矶(七),1599076800000,4,32.27
0,17700,洞庭湖,61512000,城陵矶(七),1599080400000,5,32.28
0,17700,洞庭湖,61512000,城陵矶(七),1599084000000,4,32.24
0,17600,洞庭湖,61512000,城陵矶(七),1599087600000,4,32.21
0,17600,洞庭湖,61512000,城陵矶(七),1599091200000,4,32.2
0,17600,洞庭湖,61512000,城陵矶(七),1599094800000,6,32.2
0,17600,洞庭湖,61512000,城陵矶(七),1599098400000,5,32.23
0,17600,洞庭湖,61512000,城陵矶(七),1599102000000,4,32.2
0,17600,洞庭湖,61512000,城陵矶(七),1599105600000,5,32.21
0,17600,洞庭湖,61512000,城陵矶(七),1599109200000,4,32.18
0,17600,洞庭湖,61512000,城陵矶(七),1599112800000,5,32.2
0,17600,洞庭湖,61512000,城陵矶(七),1599116400000,4,32.18
0,17500,洞庭湖,61512000,城陵矶(七),1599120000000,4,32.16
0,17500,洞庭湖,61512000,城陵矶(七),1599123600000,4,32.15
0,17500,洞庭湖,61512000,城陵矶(七),1599127200000,4,32.11
0,17500,洞庭湖,61512000,城陵矶(七),1599130800000,5,32.16
0,17500,洞庭湖,61512000,城陵矶(七),1599134400000,4,32.13
0,17400,洞庭湖,61512000,城陵矶(七),1599138000000,4,32.09
0,17500,洞庭湖,61512000,城陵矶(七),1599141600000,5,32.12
0,17500,洞庭湖,61512000,城陵矶(七),1599145200000,6,32.12
0,17400,洞庭湖,61512000,城陵矶(七),1599148800000,4,32.08
0,17400,洞庭湖,61512000,城陵矶(七),1599152400000,4,32.05
0,17400,洞庭湖,61512000,城陵矶(七),1599156000000,5,32.07
0,17400,洞庭湖,61512000,城陵矶(七),1599159600000,4,32.04
0,17400,洞庭湖,61512000,城陵矶(七),1599163200000,6,32.04
0,17400,洞庭湖,61512000,城陵矶(七),1599166800000,5,32.07
0,17300,洞庭湖,61512000,城陵矶(七),1599170400000,4,32.03
0,17400,洞庭湖,61512000,城陵矶(七),1599174000000,5,32.04
0,17400,洞庭湖,61512000,城陵矶(七),1599177600000,5,32.05
0,17300,洞庭湖,61512000,城陵矶(七),1599181200000,4,32.03
0,17300,洞庭湖,61512000,城陵矶(七),1599184800000,4,32
0,17300,洞庭湖,61512000,城陵矶(七),1599188400000,4,31.99
0,17200,洞庭湖,61512000,城陵矶(七),1599192000000,4,31.96
0,17300,洞庭湖,61512000,城陵矶(七),1599195600000,5,31.97
0,17200,洞庭湖,61512000,城陵矶(七),1599199200000,4,31.95
0,17300,洞庭湖,61512000,城陵矶(七),1599202800000,5,31.98
0,18700,洞庭湖,61512000,城陵矶(七),1599203400000,4,31.96
0,18600,洞庭湖,61512000,城陵矶(七),1599206400000,5,31.97
0,18600,洞庭湖,61512000,城陵矶(七),1599210000000,4,31.96
0,18500,洞庭湖,61512000,城陵矶(七),1599213600000,4,31.93
0,18500,洞庭湖,61512000,城陵矶(七),1599217200000,5,31.94
0,18500,洞庭湖,61512000,城陵矶(七),1599220800000,4,31.93
0,18500,洞庭湖,61512000,城陵矶(七),1599224400000,4,31.89
0,18500,洞庭湖,61512000,城陵矶(七),1599228000000,4,31.87
0,18400,洞庭湖,61512000,城陵矶(七),1599231600000,4,31.86
0,18400,洞庭湖,61512000,城陵矶(七),1599235200000,6,31.86
0,18400,洞庭湖,61512000,城陵矶(七),1599238800000,4,31.84
0,18400,洞庭湖,61512000,城陵矶(七),1599242400000,6,31.84
0,18400,洞庭湖,61512000,城陵矶(七),1599246000000,5,31.86
0,18400,洞庭湖,61512000,城陵矶(七),1599249600000,4,31.84
0,18400,洞庭湖,61512000,城陵矶(七),1599253200000,5,31.85
0,18400,洞庭湖,61512000,城陵矶(七),1599256800000,4,31.8
0,18400,洞庭湖,61512000,城陵矶(七),1599260400000,6,31.8
0,18400,洞庭湖,61512000,城陵矶(七),1599264000000,5,31.81
0,18400,洞庭湖,61512000,城陵矶(七),1599267600000,4,31.79
0,18300,洞庭湖,61512000,城陵矶(七),1599271200000,4,31.77
0,18300,洞庭湖,61512000,城陵矶(七),1599274800000,4,31.75
0,18300,洞庭湖,61512000,城陵矶(七),1599278400000,5,31.78
0,18300,洞庭湖,61512000,城陵矶(七),1599282000000,4,31.77
0,18300,洞庭湖,61512000,城陵矶(七),1599285600000,4,31.72
0,18300,洞庭湖,61512000,城陵矶(七),1599289200000,6,31.72
0,18300,洞庭湖,61512000,城陵矶(七),1599292800000,5,31.74
0,18300,洞庭湖,61512000,城陵矶(七),1599296400000,4,31.72
0,18200,洞庭湖,61512000,城陵矶(七),1599300000000,4,31.68
0,18200,洞庭湖,61512000,城陵矶(七),1599303600000,6,31.68
0,18200,洞庭湖,61512000,城陵矶(七),1599307200000,6,31.68
0,18200,洞庭湖,61512000,城陵矶(七),1599310800000,6,31.68
0,18200,洞庭湖,61512000,城陵矶(七),1599314400000,4,31.67
0,18200,洞庭湖,61512000,城陵矶(七),1599318000000,5,31.68
0,18200,洞庭湖,61512000,城陵矶(七),1599321600000,4,31.67
0,18200,洞庭湖,61512000,城陵矶(七),1599325200000,4,31.66
0,18100,洞庭湖,61512000,城陵矶(七),1599328800000,4,31.61
0,18100,洞庭湖,61512000,城陵矶(七),1599332400000,5,31.62
0,18100,洞庭湖,61512000,城陵矶(七),1599336000000,5,31.63
0,18000,洞庭湖,61512000,城陵矶(七),1599339600000,4,31.57
0,18100,洞庭湖,61512000,城陵矶(七),1599343200000,5,31.6
0,18000,洞庭湖,61512000,城陵矶(七),1599346800000,4,31.58
0,18000,洞庭湖,61512000,城陵矶(七),1599350400000,4,31.57
0,18000,洞庭湖,61512000,城陵矶(七),1599354000000,4,31.56
0,18000,洞庭湖,61512000,城陵矶(七),1599357600000,4,31.55
0,18000,洞庭湖,61512000,城陵矶(七),1599361200000,5,31.56
0,18100,洞庭湖,61512000,城陵矶(七),1599364800000,5,31.59
0,18000,洞庭湖,61512000,城陵矶(七),1599368400000,4,31.56
0,18000,洞庭湖,61512000,城陵矶(七),1599372000000,6,31.56
0,18000,洞庭湖,61512000,城陵矶(七),1599375600000,4,31.53
0,17100,洞庭湖,61512000,城陵矶(七),1599377040000,4,31.53
0,17300,洞庭湖,61512000,城陵矶(七),1599379200000,4,31.52
0,17300,洞庭湖,61512000,城陵矶(七),1599382800000,6,31.52
0,17200,洞庭湖,61512000,城陵矶(七),1599386400000,4,31.48
0,17300,洞庭湖,61512000,城陵矶(七),1599390000000,5,31.52
0,17300,洞庭湖,61512000,城陵矶(七),1599393600000,4,31.5
0,17200,洞庭湖,61512000,城陵矶(七),1599397200000,4,31.47
0,17300,洞庭湖,61512000,城陵矶(七),1599400800000,5,31.49
0,17300,洞庭湖,61512000,城陵矶(七),1599404400000,6,31.49
0,17200,洞庭湖,61512000,城陵矶(七),1599408000000,4,31.48
0,17200,洞庭湖,61512000,城陵矶(七),1599411600000,4,31.45
0,17200,洞庭湖,61512000,城陵矶(七),1599415200000,5,31.47
0,17200,洞庭湖,61512000,城陵矶(七),1599418800000,4,31.45
0,17200,洞庭湖,61512000,城陵矶(七),1599422400000,5,31.46
0,17200,洞庭湖,61512000,城陵矶(七),1599426000000,6,31.46
0,17200,洞庭湖,61512000,城陵矶(七),1599429600000,4,31.43
0,17200,洞庭湖,61512000,城陵矶(七),1599433200000,5,31.46
0,17100,洞庭湖,61512000,城陵矶(七),1599436800000,4,31.41
0,17100,洞庭湖,61512000,城陵矶(七),1599440400000,5,31.42
0,17200,洞庭湖,61512000,城陵矶(七),1599444000000,5,31.44
0,17200,洞庭湖,61512000,城陵矶(七),1599447600000,6,31.44
0,17100,洞庭湖,61512000,城陵矶(七),1599451200000,4,31.41
0,17100,洞庭湖,61512000,城陵矶(七),1599454800000,4,31.4
0,17100,洞庭湖,61512000,城陵矶(七),1599458400000,4,31.39
0,17100,洞庭湖,61512000,城陵矶(七),1599462000000,4,31.38
0,17100,洞庭湖,61512000,城陵矶(七),1599465600000,6,31.38
0,17100,洞庭湖,61512000,城陵矶(七),1599469200000,5,31.39
0,17100,洞庭湖,61512000,城陵矶(七),1599472800000,5,31.41
0,17100,洞庭湖,61512000,城陵矶(七),1599476400000,4,31.37
0,17100,洞庭湖,61512000,城陵矶(七),1599480000000,6,31.37
0,17000,洞庭湖,61512000,城陵矶(七),1599483600000,4,31.35
0,17100,洞庭湖,61512000,城陵矶(七),1599487200000,5,31.37
0,17100,洞庭湖,61512000,城陵矶(七),1599490800000,5,31.38
0,17100,洞庭湖,61512000,城陵矶(七),1599494400000,4,31.37
0,17100,洞庭湖,61512000,城陵矶(七),1599498000000,6,31.37
0,17100,洞庭湖,61512000,城陵矶(七),1599501600000,4,31.36
0,17000,洞庭湖,61512000,城陵矶(七),1599505200000,4,31.35
0,17000,洞庭湖,61512000,城陵矶(七),1599508800000,4,31.34
0,17000,洞庭湖,61512000,城陵矶(七),1599512400000,4,31.32
0,17000,洞庭湖,61512000,城陵矶(七),1599516000000,5,31.33
0,17000,洞庭湖,61512000,城陵矶(七),1599519600000,4,31.31
0,17000,洞庭湖,61512000,城陵矶(七),1599523200000,6,31.31
0,17000,洞庭湖,61512000,城陵矶(七),1599526800000,5,31.33
0,17000,洞庭湖,61512000,城陵矶(七),1599530400000,4,31.31
0,17000,洞庭湖,61512000,城陵矶(七),1599534000000,5,31.32
0,16800,洞庭湖,61512000,城陵矶(七),1599537600000,4,31.29
0,16800,洞庭湖,61512000,城陵矶(七),1599541200000,6,31.29
0,16800,洞庭湖,61512000,城陵矶(七),1599544800000,5,31.3
0,16700,洞庭湖,61512000,城陵矶(七),1599548400000,4,31.27
0,16700,洞庭湖,61512000,城陵矶(七),1599552000000,5,31.28
0,16800,洞庭湖,61512000,城陵矶(七),1599555600000,5,31.31
0,16700,洞庭湖,61512000,城陵矶(七),1599559200000,4,31.27
0,16700,洞庭湖,61512000,城陵矶(七),1599562800000,5,31.28
0,16700,洞庭湖,61512000,城陵矶(七),1599566400000,4,31.27
0,16700,洞庭湖,61512000,城陵矶(七),1599570000000,4,31.26
0,16700,洞庭湖,61512000,城陵矶(七),1599573600000,5,31.27
0,16700,洞庭湖,61512000,城陵矶(七),1599577200000,4,31.24
0,16700,洞庭湖,61512000,城陵矶(七),1599580800000,6,31.24
0,16700,洞庭湖,61512000,城陵矶(七),1599584400000,5,31.26
0,16700,洞庭湖,61512000,城陵矶(七),1599588000000,4,31.25
0,16600,洞庭湖,61512000,城陵矶(七),1599591600000,4,31.2
0,16600,洞庭湖,61512000,城陵矶(七),1599595200000,6,31.2
0,16600,洞庭湖,61512000,城陵矶(七),1599598800000,4,31.19
0,16600,洞庭湖,61512000,城陵矶(七),1599602400000,6,31.19
0,16700,洞庭湖,61512000,城陵矶(七),1599606000000,5,31.22
0,16600,洞庭湖,61512000,城陵矶(七),1599609600000,4,31.17
0,16600,洞庭湖,61512000,城陵矶(七),1599613200000,5,31.18
0,16600,洞庭湖,61512000,城陵矶(七),1599616800000,5,31.19
0,16600,洞庭湖,61512000,城陵矶(七),1599620400000,5,31.21
0,16600,洞庭湖,61512000,城陵矶(七),1599624000000,4,31.18
0,16600,洞庭湖,61512000,城陵矶(七),1599627600000,5,31.2
0,16600,洞庭湖,61512000,城陵矶(七),1599631200000,4,31.15
0,16600,洞庭湖,61512000,城陵矶(七),1599634800000,5,31.2
0,16600,洞庭湖,61512000,城陵矶(七),1599638400000,4,31.15
0,16500,洞庭湖,61512000,城陵矶(七),1599642000000,4,31.12
0,16600,洞庭湖,61512000,城陵矶(七),1599645600000,5,31.17
0,16600,洞庭湖,61512000,城陵矶(七),1599649200000,4,31.15
0,16600,洞庭湖,61512000,城陵矶(七),1599652800000,6,31.15
0,16600,洞庭湖,61512000,城陵矶(七),1599656400000,5,31.16
0,16600,洞庭湖,61512000,城陵矶(七),1599660000000,4,31.15
0,16500,洞庭湖,61512000,城陵矶(七),1599663600000,4,31.12
0,16500,洞庭湖,61512000,城陵矶(七),1599667200000,5,31.13
0,16500,洞庭湖,61512000,城陵矶(七),1599670800000,6,31.13
0,16500,洞庭湖,61512000,城陵矶(七),1599674400000,4,31.11
0,16500,洞庭湖,61512000,城陵矶(七),1599678000000,4,31.1
0,16500,洞庭湖,61512000,城陵矶(七),1599681600000,6,31.1
0,16600,洞庭湖,61512000,城陵矶(七),1599685200000,5,31.15
0,16500,洞庭湖,61512000,城陵矶(七),1599688800000,4,31.08
0,16400,洞庭湖,61512000,城陵矶(七),1599692400000,4,31.06
0,16500,洞庭湖,61512000,城陵矶(七),1599696000000,5,31.07
