q,rvnm,stcd,stnm,tm,wptn,z
29800,长江干流,60115000,大通,1761926400000,4,8.987
29900,长江干流,60115000,大通,1761930000000,4,8.978
29700,长江干流,60115000,大通,1761933600000,4,8.970
29700,长江干流,60115000,大通,1761937200000,4,8.960
29800,长江干流,60115000,大通,1761940800000,4,8.944
29800,长江干流,60115000,大通,1761944400000,4,8.937
29800,长江干流,60115000,大通,1761948000000,4,8.924
29700,长江干流,60115000,大通,1761951600000,4,8.914
29500,长江干流,60115000,大通,1761955200000,5,8.919
29300,长江干流,60115000,大通,1761962400000,5,8.936
29300,长江干流,60115000,大通,1761966000000,4,8.935
29400,长江干流,60115000,大通,1761969600000,4,8.932
29300,长江干流,60115000,大通,1761973200000,4,8.924
29400,长江干流,60115000,大通,1761976800000,4,8.915
29300,长江干流,60115000,大通,1761980400000,4,8.906
29300,长江干流,60115000,大通,1761984000000,4,8.894
29300,长江干流,60115000,大通,1761987600000,4,8.881
29500,长江干流,60115000,大通,1761991200000,4,8.863
29400,长江干流,60115000,大通,1761994800000,4,8.850
29400,长江干流,60115000,大通,1761998400000,4,8.832
29300,长江干流,60115000,大通,1762002000000,4,8.829
长江干流,60115000,大通,1762005600000,5,8.831
29100,长江干流,60115000,大通,1762009200000,5,8.834
29000,长江干流,60115000,大通,1762012800000,5,8.835
29000,长江干流,60115000,大通,1762016400000,4,8.829
29000,长江干流,60115000,大通,1762020000000,4,8.823
28900,长江干流,60115000,大通,1762023600000,4,8.815
28900,长江干流,60115000,大通,1762027200000,4,8.804
29000,长江干流,60115000,大通,1762030800000,4,8.792
28900,长江干流,60115000,大通,1762034400000,4,8.775
29000,长江干流,60115000,大通,1762038000000,4,8.763
28900,长江干流,60115000,大通,1762041600000,4,8.755
28600,长江干流,60115000,大通,1762048800000,5,8.775
28200,长江干流,60115000,大通,1762052400000,5,8.784
28300,长江干流,60115000,大通,1762056000000,5,8.791
28300,长江干流,60115000,大通,1762059600000,4,8.788
28300,长江干流,60115000,大通,1762063200000,4,8.782
28400,长江干流,60115000,大通,1762066800000,4,8.766
28400,长江干流,60115000,大通,1762070400000,4,8.754
28400,长江干流,60115000,大通,1762074000000,4,8.746
28500,长江干流,60115000,大通,1762077600000,4,8.730
28600,长江干流,60115000,大通,1762081200000,4,8.703
28600,长江干流,60115000,大通,1762084800000,4,8.687
28400,长江干流,60115000,大通,1762088400000,4,8.676
28200,长江干流,60115000,大通,1762092000000,5,8.677
28100,长江干流,60115000,大通,1762095600000,5,8.685
28100,长江干流,60115000,大通,1762099200000,5,8.695
27900,长江干流,60115000,大通,1762102800000,5,8.700
28000,长江干流,60115000,大通,1762106400000,4,8.692
28000,长江干流,60115000,大通,1762110000000,4,8.683
28000,长江干流,60115000,大通,1762113600000,4,8.672
28000,长江干流,60115000,大通,1762117200000,4,8.665
28000,长江干流,60115000,大通,1762120800000,4,8.642
28000,长江干流,60115000,大通,1762124400000,4,8.628
28100,长江干流,60115000,大通,1762128000000,4,8.611
27800,长江干流,60115000,大通,1762135200000,5,8.612
27400,长江干流,60115000,大通,1762138800000,5,8.643
27200,长江干流,60115000,大通,1762142400000,5,8.660
27200,长江干流,60115000,大通,1762146000000,5,8.667
27300,长江干流,60115000,大通,1762149600000,4,8.663
27300,长江干流,60115000,大通,1762153200000,4,8.658
27400,长江干流,60115000,大通,1762156800000,4,8.643
27500,长江干流,60115000,大通,1762160400000,4,8.628
27700,长江干流,60115000,大通,1762164000000,4,8.613
27700,长江干流,60115000,大通,1762167600000,4,8.596
27700,长江干流,60115000,大通,1762171200000,4,8.576
27700,长江干流,60115000,大通,1762174800000,4,8.556
27600,长江干流,60115000,大通,1762178400000,4,8.548
27400,长江干流,60115000,大通,1762182000000,5,8.578
27000,长江干流,60115000,大通,1762185600000,5,8.598
27000,长江干流,60115000,大通,1762189200000,5,8.613
27100,长江干流,60115000,大通,1762192800000,5,8.614
27200,长江干流,60115000,大通,1762196400000,4,8.605
27200,长江干流,60115000,大通,1762200000000,4,8.595
27100,长江干流,60115000,大通,1762203600000,4,8.586
27300,长江干流,60115000,大通,1762207200000,4,8.568
27300,长江干流,60115000,大通,1762210800000,4,8.553
27400,长江干流,60115000,大通,1762214400000,4,8.532
27300,长江干流,60115000,大通,1762221600000,4,8.503
27000,长江干流,60115000,大通,1762225200000,5,8.526
26800,长江干流,60115000,大通,1762228800000,5,8.554
26600,长江干流,60115000,大通,1762232400000,5,8.573
26600,长江干流,60115000,大通,1762236000000,5,8.576
26700,长江干流,60115000,大通,1762239600000,4,8.568
26800,长江干流,60115000,大通,1762243200000,4,8.552
26900,长江干流,60115000,大通,1762246800000,4,8.542
27000,长江干流,60115000,大通,1762250400000,4,8.522
27000,长江干流,60115000,大通,1762254000000,4,8.506
27000,长江干流,60115000,大通,1762257600000,4,8.486
27100,长江干流,60115000,大通,1762261200000,4,8.461
27000,长江干流,60115000,大通,1762264800000,4,8.443
26700,长江干流,60115000,大通,1762268400000,5,8.464
26400,长江干流,60115000,大通,1762272000000,5,8.497
26100,长江干流,60115000,大通,1762275600000,5,8.523
26100,长江干流,60115000,大通,1762279200000,5,8.532
26200,长江干流,60115000,大通,1762282800000,4,8.529
26200,长江干流,60115000,大通,1762286400000,4,8.524
26300,长江干流,60115000,大通,1762290000000,4,8.507
26400,长江干流,60115000,大通,1762293600000,4,8.495
26400,长江干流,60115000,大通,1762297200000,4,8.477
26500,长江干流,60115000,大通,1762300800000,4,8.460
26600,长江干流,60115000,大通,1762308000000,4,8.408
26600,长江干流,60115000,大通,1762311600000,6,8.408
26100,长江干流,60115000,大通,1762315200000,5,8.451
25700,长江干流,60115000,大通,1762318800000,5,8.479
25700,长江干流,60115000,大通,1762322400000,5,8.491
25800,长江干流,60115000,大通,1762326000000,4,8.489
25900,长江干流,60115000,大通,1762329600000,4,8.482
26100,长江干流,60115000,大通,1762336800000,4,8.453
