q,rvnm,stcd,stnm,tm,wptn,z
3300,鄱阳湖,62601600,湖口,1761926400000,6,13.250
3220,鄱阳湖,62601600,湖口,1761930000000,4,13.230
3120,鄱阳湖,62601600,湖口,1761933600000,4,13.220
3350,鄱阳湖,62601600,湖口,1761937200000,6,13.220
3320,鄱阳湖,62601600,湖口,1761940800000,6,13.220
3320,鄱阳湖,62601600,湖口,1761944400000,4,13.200
3310,鄱阳湖,62601600,湖口,1761948000000,6,13.200
3220,鄱阳湖,62601600,湖口,1761951600000,4,13.180
3290,鄱阳湖,62601600,湖口,1761955200000,6,13.180
3280,鄱阳湖,62601600,湖口,1761962400000,4,13.170
3250,鄱阳湖,62601600,湖口,1761966000000,6,13.170
3360,鄱阳湖,62601600,湖口,1761969600000,4,13.160
3200,鄱阳湖,62601600,湖口,1761973200000,4,13.150
3300,鄱阳湖,62601600,湖口,1761976800000,4,13.140
3380,鄱阳湖,62601600,湖口,1761980400000,6,13.140
3250,鄱阳湖,62601600,湖口,1761984000000,4,13.130
3270,鄱阳湖,62601600,湖口,1761987600000,4,13.120
3180,鄱阳湖,62601600,湖口,1761991200000,4,13.100
3280,鄱阳湖,62601600,湖口,1761994800000,6,13.100
3140,鄱阳湖,62601600,湖口,1761998400000,4,13.090
3070,鄱阳湖,62601600,湖口,1762002000000,4,13.080
3140,鄱阳湖,62601600,湖口,1762005600000,4,13.070
3120,鄱阳湖,62601600,湖口,1762009200000,4,13.060
3030,鄱阳湖,62601600,湖口,1762012800000,4,13.050
3000,鄱阳湖,62601600,湖口,1762016400000,6,13.050
3110,鄱阳湖,62601600,湖口,1762020000000,4,13.030
3020,鄱阳湖,62601600,湖口,1762023600000,6,13.030
3010,鄱阳湖,62601600,湖口,1762027200000,4,13.020
53600,鄱阳湖,62601600,湖口,1762030800000,4,13.010
3010,鄱阳湖,62601600,湖口,1762027200000,4,13.020
2910,鄱阳湖,62601600,湖口,1762034400000,4,13.000
2730,鄱阳湖,62601600,湖口,1762038000000,4,12.980
2810,鄱阳湖,62601600,湖口,1762041600000,4,12.970
2820,鄱阳湖,62601600,湖口,1762048800000,4,12.960
2800,鄱阳湖,62601600,湖口,1762052400000,4,12.950
2840,鄱阳湖,62601600,湖口,1762056000000,6,12.950
2860,鄱阳湖,62601600,湖口,1762059600000,4,12.940
2790,鄱阳湖,62601600,湖口,1762063200000,4,12.930
