q,rvnm,stcd,stnm,tm,wptn,z
1370,乌江,60803000,武隆,1761926400000,5,175.760
1330,乌江,60803000,武隆,1761930000000,4,175.670
1140,乌江,60803000,武隆,1761933600000,4,175.320
1150,乌江,60803000,武隆,1761937200000,4,175.310
1270,乌江,60803000,武隆,1761940800000,5,175.520
1270,乌江,60803000,武隆,1761944400000,6,175.520
1220,乌江,60803000,武隆,1761948000000,4,175.420
1280,乌江,60803000,武隆,1761951600000,5,175.550
1370,乌江,60803000,武隆,1761955200000,5,175.730
1510,乌江,60803000,武隆,1761962400000,5,176.000
1540,乌江,60803000,武隆,1761966000000,5,176.050
1550,乌江,60803000,武隆,1761969600000,5,176.080
1550,乌江,60803000,武隆,1761973200000,4,176.070
1520,乌江,60803000,武隆,1761976800000,4,176.020
1520,乌江,60803000,武隆,1761980400000,6,176.020
1580,乌江,60803000,武隆,1761984000000,5,176.130
1630,乌江,60803000,武隆,1761987600000,5,176.220
1570,乌江,60803000,武隆,1761991200000,4,176.100
1390,乌江,60803000,武隆,1761994800000,4,175.740
1170,乌江,60803000,武隆,1761998400000,4,175.310
1240,乌江,60803000,武隆,1762002000000,5,175.440
乌江,60803000,武隆,1762005600000,5,175.670
1440,乌江,60803000,武隆,1762009200000,5,175.840
1430,乌江,60803000,武隆,1762012800000,4,175.810
