q,rvnm,stcd,stnm,tm,wptn,z
25100,长江干流,60107300,宜昌,1782838800000,4,46.740
25000,长江干流,60107300,宜昌,1782846000000,5,46.710
24900,长江干流,60107300,宜昌,1782853200000,4,46.690
24800,长江干流,60107300,宜昌,1782856800000,4,46.680
24900,长江干流,60107300,宜昌,1782860400000,5,46.700
25800,长江干流,60107300,宜昌,1782871200000,4,46.960
21900,长江干流,60107300,宜昌,1782885600000,5,46.010
28600,长江干流,60107300,宜昌,1782900000000,5,47.440
28900,长江干流,60107300,宜昌,1782910800000,4,47.650
27600,长江干流,60107300,宜昌,1782918000000,4,47.480
25400,长江干流,60107300,宜昌,1782925200000,4,47.030
28400,长江干流,60107300,宜昌,1782932400000,5,47.550
28800,长江干流,60107300,宜昌,1782936000000,5,47.660
28900,长江干流,60107300,宜昌,1782943200000,5,47.740
28700,长江干流,60107300,宜昌,1782946800000,4,47.730
28200,长江干流,60107300,宜昌,1782954000000,4,47.650
24600,长江干流,60107300,宜昌,1782968400000,4,46.880
28500,长江干流,60107300,宜昌,1782979200000,5,47.540
29500,长江干流,60107300,宜昌,1782990000000,5,47.860
29600,长江干流,60107300,宜昌,1782997200000,5,47.940
28600,长江干流,60107300,宜昌,1783004400000,4,47.800
28100,长江干流,60107300,宜昌,1783011600000,4,47.700
26900,长江干流,60107300,宜昌,1783015200000,4,47.480
26500,长江干流,60107300,宜昌,1783018800000,4,47.380
26500,长江干流,60107300,宜昌,1783026000000,4,47.330
26600,长江干流,60107300,宜昌,1783029600000,5,47.340
26900,长江干流,60107300,宜昌,1783033200000,5,47.370
26700,长江干流,60107300,宜昌,1783040400000,4,47.340
22500,长江干流,60107300,宜昌,1783051200000,4,46.460
27400,长江干流,60107300,宜昌,1783065600000,5,47.210
29600,长江干流,60107300,宜昌,1783072800000,5,47.740
29700,长江干流,60107300,宜昌,1783080000000,5,47.870
30000,长江干流,60107300,宜昌,1783087200000,5,48.000
27100,长江干流,60107300,宜昌,1783094400000,4,47.520
26500,长江干流,60107300,宜昌,1783098000000,4,47.370
26700,长江干流,60107300,宜昌,1783101600000,4,47.360
26700,长江干流,60107300,宜昌,1783108800000,4,47.350
26500,长江干流,60107300,宜昌,1783112400000,4,47.300
26600,长江干流,60107300,宜昌,1783116000000,6,47.300
26700,长江干流,60107300,宜昌,1783119600000,5,47.310
27600,长江干流,60107300,宜昌,1783126800000,5,47.470
22700,长江干流,60107300,宜昌,1783137600000,4,46.480
24200,长江干流,60107300,宜昌,1783148400000,5,46.570
28700,长江干流,60107300,宜昌,1783155600000,5,47.480
29600,长江干流,60107300,宜昌,1783162800000,5,47.790
29700,长江干流,60107300,宜昌,1783166400000,5,47.860
29900,长江干流,60107300,宜昌,1783173600000,5,47.970
28400,长江干流,60107300,宜昌,1783177200000,4,47.730
27100,长江干流,60107300,宜昌,1783180800000,4,47.490
26700,长江干流,60107300,宜昌,1783184400000,4,47.380
26600,长江干流,60107300,宜昌,1783188000000,4,47.340
26400,长江干流,60107300,宜昌,1783191600000,4,47.270
26500,长江干流,60107300,宜昌,1783195200000,6,47.270
26600,长江干流,60107300,宜昌,1783198800000,5,47.280
26600,长江干流,60107300,宜昌,1783202400000,4,47.270
26400,长江干流,60107300,宜昌,1783206000000,4,47.210
27000,长江干流,60107300,宜昌,1783213200000,5,47.310
21900,长江干流,60107300,宜昌,1783227600000,4,46.180
27400,长江干流,60107300,宜昌,1783238400000,5,47.120
29900,长江干流,60107300,宜昌,1783245600000,5,47.730
29900,长江干流,60107300,宜昌,1783249200000,5,47.820
30100,长江干流,60107300,宜昌,1783256400000,5,47.960
29300,长江干流,60107300,宜昌,1783260000000,4,47.850
28200,长江干流,60107300,宜昌,1783263600000,4,47.680
24300,长江干流,60107300,宜昌,1783270800000,4,46.900
23400,长江干流,60107300,宜昌,1783274400000,4,46.650
23200,长江干流,60107300,宜昌,1783278000000,4,46.530
22700,长江干流,60107300,宜昌,1783281600000,4,46.380
22600,长江干流,60107300,宜昌,1783285200000,4,46.290
22300,长江干流,60107300,宜昌,1783288800000,4,46.180
22200,长江干流,60107300,宜昌,1783292400000,4,46.120
23800,长江干流,60107300,宜昌,1783299600000,5,46.390
18100,长江干流,60107300,宜昌,1783314000000,4,45.070
25600,长江干流,60107300,宜昌,1783328400000,5,46.530
26700,长江干流,60107300,宜昌,1783339200000,5,46.960
22900,长江干流,60107300,宜昌,1783353600000,4,46.350
20500,长江干流,60107300,宜昌,1783360800000,4,45.760
18500,长江干流,60107300,宜昌,1783368000000,4,45.150
18100,长江干流,60107300,宜昌,1783371600000,4,44.970
18200,长江干流,60107300,宜昌,1783375200000,4,44.920
18800,长江干流,60107300,宜昌,1783378800000,5,44.990
20300,长江干流,60107300,宜昌,1783386000000,5,45.270
15800,长江干流,60107300,宜昌,1783400400000,4,44.110
19300,长江干流,60107300,宜昌,1783411200000,5,44.710
21800,长江干流,60107300,宜昌,1783422000000,5,45.460
21600,长江干流,60107300,宜昌,1783429200000,4,45.520
18800,长江干流,60107300,宜昌,1783440000000,4,44.930
16600,长江干流,60107300,宜昌,1783447200000,4,44.350
15400,长江干流,60107300,宜昌,1783454400000,4,43.920
15600,长江干流,60107300,宜昌,1783458000000,4,43.890
