q,rvnm,stcd,stnm,tm,wptn,z
37900,长江干流,60112200,汉口,1782838800000,5,23.750
37900,长江干流,60112200,汉口,1782846000000,6,23.750
38000,长江干流,60112200,汉口,1782853200000,6,23.760
38000,长江干流,60112200,汉口,1782856800000,6,23.760
38000,长江干流,60112200,汉口,1782860400000,5,23.770
38000,长江干流,60112200,汉口,1782871200000,6,23.770
38200,长江干流,60112200,汉口,1782885600000,5,23.810
38200,长江干流,60112200,汉口,1782900000000,5,23.810
38200,长江干流,60112200,汉口,1782910800000,6,23.800
38200,长江干流,60112200,汉口,1782918000000,6,23.810
38300,长江干流,60112200,汉口,1782925200000,6,23.820
38300,长江干流,60112200,汉口,1782932400000,4,23.820
38400,长江干流,60112200,汉口,1782936000000,5,23.840
38400,长江干流,60112200,汉口,1782943200000,5,23.840
38400,长江干流,60112200,汉口,1782946800000,6,23.840
38400,长江干流,60112200,汉口,1782954000000,5,23.850
38500,长江干流,60112200,汉口,1782968400000,5,23.870
38600,长江干流,60112200,汉口,1782979200000,5,23.900
38800,长江干流,60112200,汉口,1782990000000,6,23.930
38800,长江干流,60112200,汉口,1782997200000,5,23.940
38900,长江干流,60112200,汉口,1783004400000,6,23.960
39000,长江干流,60112200,汉口,1783011600000,5,23.980
39000,长江干流,60112200,汉口,1783015200000,6,23.980
39100,长江干流,60112200,汉口,1783022400000,6,23.990
39100,长江干流,60112200,汉口,1783026000000,5,24.000
39200,长江干流,60112200,汉口,1783029600000,5,24.010
39300,长江干流,60112200,汉口,1783033200000,5,24.030
39300,长江干流,60112200,汉口,1783040400000,5,24.050
39600,长江干流,60112200,汉口,1783051200000,5,24.100
39800,长江干流,60112200,汉口,1783065600000,5,24.150
39900,长江干流,60112200,汉口,1783072800000,5,24.170
40000,长江干流,60112200,汉口,1783080000000,5,24.200
40100,长江干流,60112200,汉口,1783087200000,5,24.210
40200,长江干流,60112200,汉口,1783094400000,5,24.230
40200,长江干流,60112200,汉口,1783098000000,5,24.240
40300,长江干流,60112200,汉口,1783101600000,5,24.250
40400,长江干流,60112200,汉口,1783108800000,5,24.270
40400,长江干流,60112200,汉口,1783112400000,5,24.280
40500,长江干流,60112200,汉口,1783116000000,5,24.290
40600,长江干流,60112200,汉口,1783119600000,5,24.310
40600,长江干流,60112200,汉口,1783126800000,5,24.320
40700,长江干流,60112200,汉口,1783137600000,5,24.350
40800,长江干流,60112200,汉口,1783148400000,6,24.370
40900,长江干流,60112200,汉口,1783155600000,5,24.390
41000,长江干流,60112200,汉口,1783162800000,5,24.410
41000,长江干流,60112200,汉口,1783166400000,6,24.410
41200,长江干流,60112200,汉口,1783173600000,5,24.440
41200,长江干流,60112200,汉口,1783177200000,6,24.440
41200,长江干流,60112200,汉口,1783180800000,5,24.450
41300,长江干流,60112200,汉口,1783184400000,5,24.460
41300,长江干流,60112200,汉口,1783188000000,6,24.460
41400,长江干流,60112200,汉口,1783191600000,5,24.480
41400,长江干流,60112200,汉口,1783195200000,5,24.490
41500,长江干流,60112200,汉口,1783198800000,5,24.510
41500,长江干流,60112200,汉口,1783202400000,6,24.510
41500,长江干流,60112200,汉口,1783206000000,5,24.520
41600,长江干流,60112200,汉口,1783213200000,5,24.540
41700,长江干流,60112200,汉口,1783227600000,6,24.560
41800,长江干流,60112200,汉口,1783238400000,4,24.580
