q,rvnm,stcd,stnm,tm,wptn,z
7390,乌江,60803000,武隆,1782838800000,5,185.510
7650,乌江,60803000,武隆,1782846000000,5,185.870
7670,乌江,60803000,武隆,1782853200000,5,185.900
7630,乌江,60803000,武隆,1782856800000,4,185.840
7370,乌江,60803000,武隆,1782860400000,4,185.470
6680,乌江,60803000,武隆,1782871200000,4,184.420
5470,乌江,60803000,武隆,1782885600000,4,182.500
5270,乌江,60803000,武隆,1782900000000,4,182.170
5010,乌江,60803000,武隆,1782910800000,4,181.680
4820,乌江,60803000,武隆,1782918000000,4,181.320
4710,乌江,60803000,武隆,1782925200000,4,181.100
4460,乌江,60803000,武隆,1782932400000,4,180.570
4250,乌江,60803000,武隆,1782936000000,4,180.130
4000,乌江,60803000,武隆,1782943200000,4,179.550
3970,乌江,60803000,武隆,1782946800000,4,179.490
4290,乌江,60803000,武隆,1782954000000,5,180.210
4210,乌江,60803000,武隆,1782968400000,4,180.030
3810,乌江,60803000,武隆,1782979200000,4,179.080
3590,乌江,60803000,武隆,1782990000000,4,178.540
3520,乌江,60803000,武隆,1782997200000,4,178.390
3470,乌江,60803000,武隆,1783004400000,4,178.250
3470,乌江,60803000,武隆,1783011600000,5,178.270
3560,乌江,60803000,武隆,1783015200000,5,178.480
3950,乌江,60803000,武隆,1783022400000,5,179.440
4380,乌江,60803000,武隆,1783026000000,5,180.400
4770,乌江,60803000,武隆,1783029600000,5,181.230
5130,乌江,60803000,武隆,1783033200000,5,181.920
6870,乌江,60803000,武隆,1783040400000,5,184.720
9340,乌江,60803000,武隆,1783051200000,5,188.050
9970,乌江,60803000,武隆,1783065600000,5,188.980
9780,乌江,60803000,武隆,1783072800000,4,188.700
9670,乌江,60803000,武隆,1783080000000,4,188.540
9600,乌江,60803000,武隆,1783087200000,5,188.440
9790,乌江,60803000,武隆,1783094400000,5,188.710
10000,乌江,60803000,武隆,1783098000000,5,189.080
10400,乌江,60803000,武隆,1783101600000,5,189.520
10400,乌江,60803000,武隆,1783108800000,4,189.620
10100,乌江,60803000,武隆,1783112400000,4,189.230
9950,乌江,60803000,武隆,1783116000000,4,188.960
9770,乌江,60803000,武隆,1783119600000,4,188.690
9150,乌江,60803000,武隆,1783126800000,4,187.760
8230,乌江,60803000,武隆,1783137600000,4,186.700
7290,乌江,60803000,武隆,1783148400000,4,185.350
6620,乌江,60803000,武隆,1783155600000,4,184.320
6190,乌江,60803000,武隆,1783162800000,4,183.660
5850,乌江,60803000,武隆,1783166400000,4,183.110
5410,乌江,60803000,武隆,1783173600000,4,182.400
5300,乌江,60803000,武隆,1783177200000,4,182.220
5190,乌江,60803000,武隆,1783180800000,4,182.040
5150,乌江,60803000,武隆,1783184400000,4,181.970
5150,乌江,60803000,武隆,1783188000000,4,181.960
5100,乌江,60803000,武隆,1783191600000,4,181.870
5070,乌江,60803000,武隆,1783195200000,4,181.800
5050,乌江,60803000,武隆,1783198800000,4,181.760
4890,乌江,60803000,武隆,1783202400000,4,181.450
4680,乌江,60803000,武隆,1783206000000,4,181.050
4280,乌江,60803000,武隆,1783213200000,4,180.180
3940,乌江,60803000,武隆,1783227600000,4,179.400
3700,乌江,60803000,武隆,1783238400000,4,178.820
3790,乌江,60803000,武隆,1783245600000,5,179.040
3810,乌江,60803000,武隆,1783249200000,5,179.090
3750,乌江,60803000,武隆,1783256400000,4,178.940
3570,乌江,60803000,武隆,1783260000000,4,178.510
3420,乌江,60803000,武隆,1783263600000,4,178.130
3450,乌江,60803000,武隆,1783270800000,5,178.200
3460,乌江,60803000,武隆,1783274400000,5,178.240
3460,乌江,60803000,武隆,1783278000000,4,178.220
3440,乌江,60803000,武隆,1783281600000,4,178.170
3410,乌江,60803000,武隆,1783285200000,4,178.110
3410,乌江,60803000,武隆,1783288800000,4,178.100
3400,乌江,60803000,武隆,1783292400000,4,178.070
3380,乌江,60803000,武隆,1783299600000,5,178.030
3290,乌江,60803000,武隆,1783314000000,4,177.800
3010,乌江,60803000,武隆,1783328400000,4,177.060
2870,乌江,60803000,武隆,1783339200000,4,176.680
2950,乌江,60803000,武隆,1783353600000,5,176.890
3030,乌江,60803000,武隆,1783360800000,5,177.110
3120,乌江,60803000,武隆,1783368000000,4,177.340
3040,乌江,60803000,武隆,1783371600000,4,177.130
2970,乌江,60803000,武隆,1783375200000,4,176.930
2900,乌江,60803000,武隆,1783378800000,4,176.760
2860,乌江,60803000,武隆,1783386000000,4,176.650
2880,乌江,60803000,武隆,1783400400000,5,176.700
2870,乌江,60803000,武隆,1783411200000,4,176.680
2890,乌江,60803000,武隆,1783422000000,5,176.720
2890,乌江,60803000,武隆,1783429200000,4,176.730
2910,乌江,60803000,武隆,1783440000000,5,176.780
2890,乌江,60803000,武隆,1783447200000,5,176.730
2900,乌江,60803000,武隆,1783454400000,5,176.760
2900,乌江,60803000,武隆,1783458000000,6,176.760
2900,乌江,60803000,武隆,1783461600000,6,176.760
