rvnm,stcd,stnm,tm,wptn,z
长江干流,60111200,莲花塘,1722441600000,4,32.810
长江干流,60111200,莲花塘,1722445200000,6,32.810
长江干流,60111200,莲花塘,1722448800000,4,32.790
长江干流,60111200,莲花塘,1722452400000,4,32.740
长江干流,60111200,莲花塘,1722456000000,5,32.750
长江干流,60111200,莲花塘,1722459600000,5,32.760
长江干流,60111200,莲花塘,1722463200000,6,32.760
长江干流,60111200,莲花塘,1722466800000,4,32.750
长江干流,60111200,莲花塘,1722470400000,5,32.760
长江干流,60111200,莲花塘,1722474000000,6,32.760
长江干流,60111200,莲花塘,1722477600000,4,32.740
长江干流,60111200,莲花塘,1722481200000,4,32.730
长江干流,60111200,莲花塘,1722484800000,4,32.700
长江干流,60111200,莲花塘,1722488400000,4,32.690
长江干流,60111200,莲花塘,1722492000000,5,32.720
长江干流,60111200,莲花塘,1722495600000,4,32.670
长江干流,60111200,莲花塘,1722499200000,4,32.660
长江干流,60111200,莲花塘,1722502800000,5,32.670
长江干流,60111200,莲花塘,1722506400000,6,32.670
长江干流,60111200,莲花塘,1722510000000,4,32.660
长江干流,60111200,莲花塘,1722513600000,6,32.660
长江干流,60111200,莲花塘,1722517200000,5,32.670
长江干流,60111200,莲花塘,1722520800000,4,32.610
长江干流,60111200,莲花塘,1722524400000,4,32.570
长江干流,60111200,莲花塘,1722528000000,4,32.550
长江干流,60111200,莲花塘,1722531600000,5,32.590
长江干流,60111200,莲花塘,1722535200000,4,32.580
长江干流,60111200,莲花塘,1722538800000,6,32.580
长江干流,60111200,莲花塘,1722542400000,4,32.540
长江干流,60111200,莲花塘,1722546000000,4,32.530
长江干流,60111200,莲花塘,1722549600000,4,32.510
长江干流,60111200,莲花塘,1722553200000,4,32.490
长江干流,60111200,莲花塘,1722556800000,5,32.520
长江干流,60111200,莲花塘,1722560400000,4,32.510
长江干流,60111200,莲花塘,1722564000000,5,32.520
长江干流,60111200,莲花塘,1722567600000,4,32.510
长江干流,60111200,莲花塘,1722571200000,4,32.490
长江干流,60111200,莲花塘,1722574800000,4,32.480
长江干流,60111200,莲花塘,1722578400000,4,32.460
长江干流,60111200,莲花塘,1722582000000,4,32.430
长江干流,60111200,莲花塘,1722585600000,6,32.430
长江干流,60111200,莲花塘,1722589200000,5,32.450
长江干流,60111200,莲花塘,1722592800000,4,32.440
长江干流,60111200,莲花塘,1722596400000,4,32.420
长江干流,60111200,莲花塘,1722600000000,4,32.400
长江干流,60111200,莲花塘,1722603600000,4,32.390
长江干流,60111200,莲花塘,1722607200000,4,32.350
长江干流,60111200,莲花塘,1722610800000,4,32.340
长江干流,60111200,莲花塘,1722614400000,5,32.360
长江干流,60111200,莲花塘,1722618000000,6,32.360
长江干流,60111200,莲花塘,1722621600000,6,32.360
长江干流,60111200,莲花塘,1722625200000,4,32.340
长江干流,60111200,莲花塘,1722628800000,4,32.310
长江干流,60111200,莲花塘,1722632400000,4,32.290
长江干流,60111200,莲花塘,1722636000000,4,32.260
长江干流,60111200,莲花塘,1722639600000,4,32.240
长江干流,60111200,莲花塘,1722643200000,5,32.280
长江干流,60111200,莲花塘,1722646800000,6,32.280
长江干流,60111200,莲花塘,1722650400000,4,32.270
长江干流,60111200,莲花塘,1722654000000,4,32.240
长江干流,60111200,莲花塘,1722657600000,4,32.220
长江干流,60111200,莲花塘,1722661200000,4,32.210
长江干流,60111200,莲花塘,1722664800000,4,32.190
长江干流,60111200,莲花塘,1722668400000,5,32.240
长江干流,60111200,莲花塘,1722672000000,4,32.220
长江干流,60111200,莲花塘,1722675600000,4,32.190
长江干流,60111200,莲花塘,1722679200000,4,32.170
长江干流,60111200,莲花塘,1722682800000,4,32.150
长江干流,60111200,莲花塘,1722686400000,4,32.140
长江干流,60111200,莲花塘,1722690000000,5,32.160
长江干流,60111200,莲花塘,1722693600000,4,32.150
长江干流,60111200,莲花塘,1722697200000,4,32.140
长江干流,60111200,莲花塘,1722700800000,4,32.110
长江干流,60111200,莲花塘,1722704400000,4,32.090
长江干流,60111200,莲花塘,1722708000000,4,32.060
长江干流,60111200,莲花塘,1722711600000,5,32.080
长江干流,60111200,莲花塘,1722715200000,6,32.080
长江干流,60111200,莲花塘,1722718800000,4,32.070
长江干流,60111200,莲花塘,1722722400000,4,32.050
长江干流,60111200,莲花塘,1722726000000,4,32.040
长江干流,60111200,莲花塘,1722729600000,4,32.000
长江干流,60111200,莲花塘,1722733200000,5,32.010
长江干流,60111200,莲花塘,1722736800000,5,32.030
长江干流,60111200,莲花塘,1722740400000,4,32.010
长江干流,60111200,莲花塘,1722744000000,4,31.990
长江干流,60111200,莲花塘,1722747600000,4,31.970
长江干流,60111200,莲花塘,1722751200000,4,31.950
长江干流,60111200,莲花塘,1722754800000,5,31.980
长江干流,60111200,莲花塘,1722758400000,6,31.980
长江干流,60111200,莲花塘,1722762000000,4,31.950
长江干流,60111200,莲花塘,1722765600000,4,31.940
长江干流,60111200,莲花塘,1722769200000,4,31.920
长江干流,60111200,莲花塘,1722772800000,4,31.890
长江干流,60111200,莲花塘,1722776400000,5,31.930
长江干流,60111200,莲花塘,1722780000000,4,31.920
长江干流,60111200,莲花塘,1722783600000,4,31.900
长江干流,60111200,莲花塘,1722787200000,4,31.890
长江干流,60111200,莲花塘,1722790800000,4,31.880
长江干流,60111200,莲花塘,1722794400000,4,31.860
长江干流,60111200,莲花塘,1722798000000,4,31.810
长江干流,60111200,莲花塘,1722801600000,4,31.800
长江干流,60111200,莲花塘,1722805200000,5,31.840
长江干流,60111200,莲花塘,1722808800000,4,31.820
长江干流,60111200,莲花塘,1722812400000,5,31.830
长江干流,60111200,莲花塘,1722816000000,4,31.810
长江干流,60111200,莲花塘,1722819600000,4,31.800
长江干流,60111200,莲花塘,1722823200000,4,31.760
长江干流,60111200,莲花塘,1722826800000,4,31.730
长江干流,60111200,莲花塘,1722830400000,5,31.770
长江干流,60111200,莲花塘,1722834000000,6,31.770
长江干流,60111200,莲花塘,1722837600000,4,31.760
长江干流,60111200,莲花塘,1722841200000,6,31.760
长江干流,60111200,莲花塘,1722844800000,4,31.740
长江干流,60111200,莲花塘,1722848400000,4,31.720
长江干流,60111200,莲花塘,1722852000000,4,31.680
长江干流,60111200,莲花塘,1722855600000,4,31.660
长江干流,60111200,莲花塘,1722859200000,5,31.700
长江干流,60111200,莲花塘,1722862800000,6,31.700
长江干流,60111200,莲花塘,1722866400000,4,31.680
长江干流,60111200,莲花塘,1722870000000,6,31.680
长江干流,60111200,莲花塘,1722873600000,4,31.660
长江干流,60111200,莲花塘,1722877200000,4,31.630
长江干流,60111200,莲花塘,1722880800000,6,31.630
